2D FM Ising; L=128; T=1.50; s_hi=1.00; s_Hi=1.22; MC steps= 1.00e+04; repeat=200; Final_E=-29143.79; Final_M=-756;
mc_step,mag,energy,domain_len
606,-0.00733826,-1.78119514,3894.19000000
607,-0.00731689,-1.78060848,3899.82000000
608,-0.00730835,-1.78051640,3903.12000000
609,-0.00727051,-1.78100407,3902.29000000
610,-0.00699707,-1.78018487,3903.64000000
611,-0.00631287,-1.78090169,3899.21000000
612,-0.00660706,-1.78141127,3893.43000000
613,-0.00666870,-1.78133782,3895.92000000
614,-0.00685913,-1.78109548,3898.07000000
615,-0.00698853,-1.78089508,3899.24000000
616,-0.00667114,-1.78139251,3893.26000000
617,-0.00618774,-1.78147538,3893.65000000
618,-0.00699951,-1.78153037,3895.45000000
619,-0.00727966,-1.78175511,3894.27000000
620,-0.00741028,-1.78157067,3895.56000000
621,-0.00756653,-1.78123632,3897.23000000
622,-0.00743713,-1.78180932,3892.56000000
623,-0.00764587,-1.78087617,3898.98000000
624,-0.00754639,-1.78064134,3902.05000000
625,-0.00745850,-1.78069222,3897.03000000
626,-0.00834045,-1.78091506,3899.91000000
627,-0.00812012,-1.78112793,3895.96000000
628,-0.00822327,-1.78118064,3891.68000000
629,-0.00844177,-1.78111750,3897.35000000
630,-0.00812805,-1.78074893,3903.40000000
631,-0.00833801,-1.78148594,3892.14000000
632,-0.00796204,-1.78070017,3898.86000000
633,-0.00759521,-1.78040335,3901.72000000
634,-0.00763000,-1.78069386,3897.40000000
635,-0.00781067,-1.78135973,3894.76000000
636,-0.00895569,-1.78125487,3899.29000000
637,-0.00819031,-1.78073352,3899.24000000
638,-0.00855469,-1.78067211,3898.77000000
639,-0.00871094,-1.78055441,3902.53000000
640,-0.00865295,-1.78039515,3906.97000000
641,-0.00884277,-1.78069787,3900.67000000
642,-0.00883301,-1.78107023,3900.28000000
643,-0.00877502,-1.78082454,3899.84000000
644,-0.00870361,-1.78028173,3903.51000000
645,-0.00883606,-1.77989039,3907.84000000
646,-0.00855774,-1.77963835,3909.04000000
647,-0.00878357,-1.78000923,3904.90000000
648,-0.00891479,-1.77994933,3904.05000000
649,-0.00936768,-1.78065388,3897.11000000
650,-0.00955688,-1.78126305,3896.42000000
651,-0.00955078,-1.78170260,3894.10000000
652,-0.00923218,-1.78133480,3895.06000000
653,-0.00956360,-1.78130644,3895.26000000
654,-0.00938293,-1.78107595,3900.12000000
655,-0.00937500,-1.78156176,3893.78000000
656,-0.00996521,-1.78120679,3894.93000000
657,-0.01010742,-1.78142309,3895.31000000
658,-0.01001770,-1.78101382,3896.21000000
659,-0.00929443,-1.78043847,3903.29000000
660,-0.00968384,-1.77977172,3907.75000000
661,-0.01014832,-1.78020604,3904.91000000
662,-0.00978577,-1.78012308,3906.22000000
663,-0.01023743,-1.78142144,3896.15000000
664,-0.01059082,-1.78216712,3887.03000000
665,-0.01114441,-1.78187015,3890.86000000
666,-0.01078003,-1.78247835,3887.84000000
667,-0.01114868,-1.78168524,3893.96000000
668,-0.01069214,-1.78235947,3885.92000000
669,-0.01056091,-1.78226170,3888.52000000
670,-0.01018555,-1.78218455,3885.72000000
671,-0.01050842,-1.78213754,3882.64000000
672,-0.01077637,-1.78204790,3888.08000000
673,-0.01134155,-1.78222696,3881.49000000
674,-0.01127869,-1.78303620,3875.61000000
675,-0.01086975,-1.78233411,3884.02000000
676,-0.01138123,-1.78190914,3887.79000000
677,-0.01127441,-1.78242745,3886.19000000
678,-0.01089844,-1.78151640,3894.82000000
679,-0.01059998,-1.78162295,3893.35000000
680,-0.01080994,-1.78206871,3891.45000000
681,-0.01069702,-1.78204017,3886.97000000
682,-0.01050781,-1.78214290,3890.21000000
683,-0.01060974,-1.78084668,3898.14000000
684,-0.01064026,-1.78137127,3894.48000000
685,-0.01065308,-1.78117693,3897.21000000
686,-0.01025635,-1.78085905,3899.77000000
687,-0.00988464,-1.78118466,3897.12000000
688,-0.00972290,-1.78137630,3894.03000000
689,-0.00964111,-1.78206872,3884.09000000
690,-0.01009827,-1.78213463,3887.22000000
691,-0.00973694,-1.78250027,3881.39000000
692,-0.01037598,-1.78250392,3883.86000000
693,-0.01001282,-1.78219454,3887.40000000
694,-0.00954224,-1.78144882,3893.97000000
695,-0.00965820,-1.78191044,3886.42000000
696,-0.00965454,-1.78156418,3889.78000000
697,-0.01007690,-1.78157054,3892.18000000
698,-0.01001038,-1.78189786,3891.96000000
699,-0.01047058,-1.78207312,3892.47000000
700,-0.01115540,-1.78106652,3902.14000000
701,-0.01067078,-1.78159781,3892.71000000
702,-0.01171082,-1.78184732,3892.94000000
703,-0.01083801,-1.78133823,3894.54000000
704,-0.01054504,-1.78140168,3892.29000000
705,-0.01020813,-1.78200085,3890.27000000
706,-0.01034241,-1.78215559,3887.40000000
707,-0.00967346,-1.78241868,3887.77000000
708,-0.00973083,-1.78145093,3896.10000000
709,-0.00964966,-1.78127134,3897.92000000
710,-0.00962830,-1.78148696,3892.86000000
711,-0.01014160,-1.78208931,3886.09000000
712,-0.01006897,-1.78232052,3883.51000000
713,-0.00987122,-1.78241821,3885.31000000
714,-0.00996277,-1.78205806,3887.76000000
715,-0.01027771,-1.78266719,3884.35000000
716,-0.00990356,-1.78231812,3889.95000000
717,-0.01030884,-1.78136204,3894.95000000
718,-0.01039673,-1.78164002,3892.34000000
719,-0.01051819,-1.78232954,3885.33000000
720,-0.01082642,-1.78151668,3893.29000000
721,-0.01077332,-1.78197116,3887.60000000
722,-0.01053345,-1.78214222,3885.40000000
723,-0.01064331,-1.78286170,3876.67000000
724,-0.01098633,-1.78212757,3881.23000000
725,-0.01084595,-1.78237698,3880.07000000
726,-0.01059326,-1.78281029,3879.76000000
727,-0.01025208,-1.78287897,3878.68000000
728,-0.01032715,-1.78288531,3879.55000000
729,-0.01046021,-1.78287737,3881.51000000
730,-0.01056885,-1.78256371,3882.14000000
731,-0.01074890,-1.78278159,3881.92000000
732,-0.01097473,-1.78246357,3883.91000000
733,-0.01128113,-1.78225256,3885.52000000
734,-0.01143799,-1.78203334,3888.03000000
735,-0.01072571,-1.78145412,3893.07000000
736,-0.00989807,-1.78152814,3891.57000000
737,-0.01000000,-1.78223197,3888.81000000
738,-0.01043945,-1.78164671,3892.22000000
739,-0.01062012,-1.78184980,3891.62000000
740,-0.01073608,-1.78182369,3890.35000000
741,-0.01065857,-1.78189408,3889.51000000
742,-0.01024963,-1.78241395,3884.27000000
743,-0.01020081,-1.78178576,3892.40000000
744,-0.01069824,-1.78126496,3894.67000000
745,-0.01018555,-1.78160486,3889.81000000
746,-0.01068787,-1.78180287,3889.95000000
747,-0.01041504,-1.78128109,3894.10000000
748,-0.01078369,-1.78151086,3894.23000000
749,-0.01034607,-1.78125018,3892.21000000
750,-0.00990295,-1.78224936,3882.90000000
751,-0.00989319,-1.78239560,3887.57000000
752,-0.01010925,-1.78212137,3888.68000000
753,-0.00978760,-1.78215096,3887.27000000
754,-0.01025146,-1.78161236,3891.43000000
755,-0.01120544,-1.78209484,3889.53000000
756,-0.01181396,-1.78274299,3883.13000000
757,-0.01165344,-1.78156169,3890.45000000
758,-0.01129639,-1.78247351,3881.75000000
759,-0.01188599,-1.78244138,3882.43000000
760,-0.01167664,-1.78260732,3880.64000000
761,-0.01155701,-1.78238111,3884.48000000
762,-0.01179321,-1.78317305,3880.20000000
763,-0.01096436,-1.78275175,3885.75000000
764,-0.01107300,-1.78289439,3880.89000000
765,-0.01078857,-1.78322723,3877.75000000
766,-0.01060730,-1.78282930,3879.01000000
767,-0.01012573,-1.78268870,3880.16000000
768,-0.01004150,-1.78318799,3879.17000000
769,-0.00960144,-1.78266390,3885.40000000
770,-0.00973999,-1.78247000,3887.50000000
771,-0.01014160,-1.78217107,3885.37000000
772,-0.01019958,-1.78208717,3884.42000000
773,-0.00984192,-1.78253654,3886.26000000
774,-0.00940857,-1.78266786,3884.51000000
775,-0.01025024,-1.78240169,3885.62000000
776,-0.00986389,-1.78183977,3887.08000000
777,-0.00932800,-1.78191035,3889.21000000
778,-0.00994385,-1.78184312,3885.94000000
779,-0.00912537,-1.78155520,3888.17000000
780,-0.00924866,-1.78169824,3892.74000000
781,-0.00971436,-1.78158345,3891.76000000
782,-0.00971130,-1.78182541,3888.36000000
783,-0.00971436,-1.78155808,3891.97000000
784,-0.01029968,-1.78120473,3897.20000000
785,-0.01014282,-1.78124394,3897.56000000
786,-0.00997131,-1.78254440,3886.49000000
787,-0.00961121,-1.78283554,3885.09000000
788,-0.00971436,-1.78158945,3893.44000000
789,-0.00958984,-1.78218534,3892.43000000
790,-0.00964294,-1.78215105,3889.16000000
791,-0.00975159,-1.78183176,3890.30000000
792,-0.00966980,-1.78175763,3891.24000000
793,-0.01056885,-1.78226035,3886.36000000
794,-0.01038696,-1.78162738,3894.15000000
795,-0.01041138,-1.78072986,3900.88000000
796,-0.01028015,-1.78153695,3894.40000000
797,-0.00982971,-1.78164939,3898.87000000
798,-0.00989075,-1.78166078,3897.76000000
799,-0.00963501,-1.78199670,3888.92000000
800,-0.00972900,-1.78154927,3890.77000000
801,-0.00994324,-1.78256995,3886.96000000
802,-0.01033875,-1.78258379,3883.81000000
803,-0.01032471,-1.78214510,3891.22000000
804,-0.00989014,-1.78227237,3889.05000000
805,-0.00925415,-1.78272258,3886.03000000
806,-0.00906982,-1.78273803,3885.82000000
807,-0.00930664,-1.78350629,3874.19000000
808,-0.00903931,-1.78325389,3879.49000000
809,-0.00940674,-1.78315910,3876.65000000
810,-0.00923889,-1.78278209,3882.11000000
811,-0.00942871,-1.78244028,3882.06000000
812,-0.00934570,-1.78231196,3887.78000000
813,-0.00968750,-1.78263697,3883.87000000
814,-0.00960449,-1.78228623,3883.63000000
815,-0.00905762,-1.78180576,3889.89000000
816,-0.00834229,-1.78247585,3886.10000000
817,-0.00878784,-1.78227564,3889.07000000
818,-0.00776001,-1.78212922,3889.94000000
819,-0.00775085,-1.78214512,3888.93000000
820,-0.00833252,-1.78174673,3894.81000000
821,-0.00822388,-1.78170546,3891.27000000
822,-0.00799744,-1.78225195,3887.67000000
823,-0.00777832,-1.78218211,3891.87000000
824,-0.00763367,-1.78234423,3891.03000000
825,-0.00862793,-1.78241592,3891.75000000
826,-0.00879944,-1.78201041,3890.99000000
827,-0.00884705,-1.78166046,3893.60000000
828,-0.00843140,-1.78200647,3892.13000000
829,-0.00864685,-1.78167082,3897.10000000
830,-0.00898376,-1.78183917,3892.45000000
831,-0.00896667,-1.78199107,3888.48000000
832,-0.00905212,-1.78240920,3887.58000000
833,-0.00886230,-1.78309933,3881.46000000
834,-0.00795410,-1.78244034,3886.19000000
835,-0.00810669,-1.78201446,3891.02000000
836,-0.00774963,-1.78172175,3895.70000000
837,-0.00779968,-1.78129704,3898.69000000
838,-0.00787842,-1.78137787,3898.45000000
839,-0.00805908,-1.78145507,3895.21000000
840,-0.00763367,-1.78122426,3899.46000000
841,-0.00701843,-1.78173819,3896.74000000
842,-0.00708313,-1.78218612,3894.22000000
843,-0.00680847,-1.78257909,3889.21000000
844,-0.00685425,-1.78254542,3888.69000000
845,-0.00619812,-1.78245456,3888.78000000
846,-0.00697510,-1.78164305,3896.87000000
847,-0.00705994,-1.78240010,3890.90000000
848,-0.00626282,-1.78238518,3885.45000000
849,-0.00605896,-1.78199629,3890.49000000
850,-0.00623291,-1.78208344,3889.38000000
851,-0.00632141,-1.78167465,3895.68000000
852,-0.00625977,-1.78223909,3890.92000000
853,-0.00622559,-1.78199985,3892.55000000
854,-0.00653992,-1.78161534,3895.60000000
855,-0.00717590,-1.78134804,3901.73000000
856,-0.00714355,-1.78230482,3888.84000000
857,-0.00697327,-1.78192573,3893.26000000
858,-0.00636230,-1.78233905,3891.69000000
859,-0.00611389,-1.78221791,3889.06000000
860,-0.00569946,-1.78300473,3880.65000000
861,-0.00583130,-1.78304265,3882.44000000
862,-0.00521362,-1.78295253,3881.24000000
863,-0.00449341,-1.78280349,3882.49000000
864,-0.00443481,-1.78230054,3888.39000000
865,-0.00475586,-1.78286625,3883.89000000
866,-0.00485657,-1.78242339,3885.30000000
867,-0.00470520,-1.78271150,3881.96000000
868,-0.00535828,-1.78318714,3880.26000000
869,-0.00500488,-1.78352335,3875.42000000
870,-0.00529907,-1.78294628,3878.62000000
871,-0.00490906,-1.78427932,3868.67000000
872,-0.00499207,-1.78223653,3884.90000000
873,-0.00484863,-1.78304400,3882.61000000
874,-0.00518494,-1.78269631,3885.47000000
875,-0.00522217,-1.78297997,3875.53000000
876,-0.00544739,-1.78262916,3881.66000000
877,-0.00554321,-1.78256322,3881.31000000
878,-0.00554626,-1.78296750,3884.21000000
879,-0.00587036,-1.78309108,3884.65000000
880,-0.00667542,-1.78265242,3887.59000000
881,-0.00585938,-1.78317942,3878.88000000
882,-0.00632263,-1.78316996,3878.83000000
883,-0.00618713,-1.78248980,3887.41000000
884,-0.00611755,-1.78322386,3876.14000000
885,-0.00562866,-1.78258810,3885.40000000
886,-0.00609253,-1.78284484,3884.81000000
887,-0.00581604,-1.78277445,3883.57000000
888,-0.00606689,-1.78232370,3885.07000000
889,-0.00658325,-1.78236216,3883.61000000
890,-0.00618896,-1.78222727,3885.47000000
891,-0.00654419,-1.78182596,3892.23000000
892,-0.00665833,-1.78187220,3888.69000000
893,-0.00635437,-1.78234502,3886.82000000
894,-0.00616699,-1.78230231,3885.77000000
895,-0.00589661,-1.78208785,3886.09000000
896,-0.00497314,-1.78226741,3885.99000000
897,-0.00525757,-1.78244889,3882.83000000
898,-0.00562256,-1.78243906,3882.74000000
899,-0.00592896,-1.78246959,3882.25000000
900,-0.00660156,-1.78260600,3879.82000000
901,-0.00617981,-1.78345144,3874.35000000
902,-0.00633362,-1.78354492,3874.50000000
903,-0.00603088,-1.78315615,3874.89000000
904,-0.00581543,-1.78266663,3883.68000000
905,-0.00606079,-1.78317217,3880.60000000
906,-0.00621521,-1.78275865,3884.29000000
907,-0.00679687,-1.78345977,3878.80000000
908,-0.00631470,-1.78308339,3880.26000000
909,-0.00653687,-1.78285398,3881.00000000
910,-0.00670349,-1.78368757,3874.43000000
911,-0.00594238,-1.78314548,3878.29000000
912,-0.00567078,-1.78300171,3881.18000000
913,-0.00602173,-1.78341687,3875.99000000
914,-0.00590271,-1.78338561,3876.67000000
915,-0.00625671,-1.78304261,3879.52000000
916,-0.00662964,-1.78266301,3884.01000000
917,-0.00604675,-1.78324719,3876.01000000
918,-0.00590088,-1.78294517,3883.76000000
919,-0.00570557,-1.78322204,3880.22000000
920,-0.00535217,-1.78304838,3883.59000000
921,-0.00526855,-1.78212793,3889.70000000
922,-0.00623047,-1.78212330,3888.63000000
923,-0.00622009,-1.78213166,3888.49000000
924,-0.00626953,-1.78212707,3885.93000000
925,-0.00632080,-1.78284753,3876.55000000
926,-0.00703979,-1.78260854,3879.88000000
927,-0.00753845,-1.78226770,3882.07000000
928,-0.00704712,-1.78297555,3879.95000000
929,-0.00728149,-1.78283946,3880.61000000
930,-0.00741089,-1.78264615,3881.84000000
931,-0.00751282,-1.78286892,3881.50000000
932,-0.00792542,-1.78348914,3875.29000000
933,-0.00779602,-1.78282883,3882.67000000
934,-0.00775146,-1.78216428,3884.12000000
935,-0.00790161,-1.78281307,3881.11000000
936,-0.00829773,-1.78359304,3876.21000000
937,-0.00783875,-1.78383235,3876.13000000
938,-0.00805176,-1.78297302,3882.57000000
939,-0.00838806,-1.78279068,3884.45000000
940,-0.00759094,-1.78403246,3869.05000000
941,-0.00733948,-1.78361562,3871.79000000
942,-0.00691162,-1.78332601,3875.66000000
943,-0.00675842,-1.78305979,3878.39000000
944,-0.00655762,-1.78289472,3881.68000000
945,-0.00641418,-1.78294582,3883.47000000
946,-0.00615723,-1.78224977,3888.03000000
947,-0.00598694,-1.78229621,3884.64000000
948,-0.00597290,-1.78249122,3888.53000000
949,-0.00626709,-1.78237830,3886.87000000
950,-0.00644592,-1.78316250,3882.75000000
951,-0.00674011,-1.78253912,3886.55000000
952,-0.00757446,-1.78168948,3894.04000000
953,-0.00755859,-1.78238277,3890.35000000
954,-0.00761780,-1.78296725,3882.10000000
955,-0.00762695,-1.78239663,3886.92000000
956,-0.00797791,-1.78349788,3880.20000000
957,-0.00795837,-1.78303053,3881.55000000
958,-0.00781006,-1.78180634,3892.24000000
959,-0.00785828,-1.78245219,3884.86000000
960,-0.00819641,-1.78296243,3880.98000000
961,-0.00871887,-1.78268202,3885.24000000
962,-0.00847595,-1.78229175,3887.53000000
963,-0.00838867,-1.78204643,3889.53000000
964,-0.00878418,-1.78180905,3890.35000000
965,-0.00915833,-1.78223246,3888.27000000
966,-0.00947754,-1.78178671,3894.59000000
967,-0.00988403,-1.78184043,3888.49000000
968,-0.00975647,-1.78228961,3887.83000000
969,-0.00950623,-1.78196425,3892.91000000
970,-0.00933655,-1.78242935,3883.05000000
971,-0.00899536,-1.78210769,3888.38000000
972,-0.00938782,-1.78218901,3891.57000000
973,-0.00978760,-1.78283873,3883.60000000
974,-0.01006958,-1.78340113,3879.45000000
975,-0.00973633,-1.78258959,3883.72000000
976,-0.00998657,-1.78325223,3878.39000000
977,-0.00943787,-1.78390846,3874.77000000
978,-0.00931152,-1.78347959,3877.37000000
979,-0.00895996,-1.78312244,3880.24000000
980,-0.00869507,-1.78254999,3882.92000000
981,-0.00836853,-1.78251672,3885.79000000
982,-0.00773376,-1.78241855,3889.09000000
983,-0.00782349,-1.78223890,3887.12000000
984,-0.00779663,-1.78256296,3886.45000000
985,-0.00818542,-1.78253657,3884.99000000
986,-0.00788696,-1.78228861,3887.65000000
987,-0.00803894,-1.78262279,3887.50000000
988,-0.00798523,-1.78321859,3879.55000000
989,-0.00797913,-1.78379608,3875.16000000
990,-0.00819946,-1.78442479,3868.91000000
991,-0.00805115,-1.78371802,3875.26000000
992,-0.00815552,-1.78350876,3876.44000000
993,-0.00857178,-1.78242216,3884.04000000
994,-0.00880310,-1.78268573,3884.24000000
995,-0.00829529,-1.78262573,3883.24000000
996,-0.00862366,-1.78281209,3882.19000000
997,-0.00867493,-1.78271327,3884.88000000
998,-0.00890198,-1.78353673,3875.71000000
999,-0.00879089,-1.78282458,3883.42000000
1008,-0.00757629,-1.78346819,3870.24000000
1017,-0.00820068,-1.78300571,3874.22000000
1026,-0.00895081,-1.78440775,3862.96000000
1035,-0.00800659,-1.78280850,3879.92000000
1044,-0.00943726,-1.78309686,3876.09000000
1053,-0.00835754,-1.78321395,3877.89000000
1062,-0.00789368,-1.78330541,3873.48000000
1071,-0.00818481,-1.78365886,3869.54000000
1080,-0.00838867,-1.78388779,3871.04000000
1089,-0.00752747,-1.78237995,3881.26000000
1098,-0.00767151,-1.78348681,3871.31000000
1107,-0.00750793,-1.78308290,3874.92000000
1116,-0.00708862,-1.78481396,3860.84000000
1125,-0.00796326,-1.78393813,3863.96000000
1134,-0.00755737,-1.78340560,3874.10000000
1143,-0.00760803,-1.78440007,3863.09000000
1152,-0.00748230,-1.78324756,3876.38000000
1161,-0.00874146,-1.78375903,3871.55000000
1170,-0.00842712,-1.78270418,3878.70000000
1179,-0.00865601,-1.78304024,3871.78000000
1188,-0.00935120,-1.78344021,3873.01000000
1197,-0.00684387,-1.78416896,3868.76000000
1206,-0.00642273,-1.78283444,3880.39000000
1215,-0.00762329,-1.78293751,3878.65000000
1224,-0.00814453,-1.78317215,3877.71000000
1233,-0.00859924,-1.78337284,3873.98000000
1242,-0.00772217,-1.78375188,3871.59000000
1251,-0.00749817,-1.78269743,3881.58000000
1260,-0.00826111,-1.78336171,3876.54000000
1269,-0.00898804,-1.78221998,3893.03000000
1278,-0.00896057,-1.78291359,3885.02000000
1287,-0.00941772,-1.78334755,3873.00000000
1296,-0.00988525,-1.78231085,3886.61000000
1305,-0.00999756,-1.78229382,3886.00000000
1314,-0.00964355,-1.78323073,3876.14000000
1323,-0.00938416,-1.78272352,3879.36000000
1332,-0.01045654,-1.78359925,3876.89000000
1341,-0.00968933,-1.78365782,3872.64000000
1350,-0.00926514,-1.78242893,3883.86000000
1359,-0.01010803,-1.78393576,3871.07000000
1368,-0.01023682,-1.78281140,3876.72000000
1377,-0.00934509,-1.78261611,3881.32000000
1386,-0.00972351,-1.78287223,3879.22000000
1395,-0.00967407,-1.78253678,3879.42000000
1404,-0.00979614,-1.78328333,3877.36000000
1413,-0.00935425,-1.78294704,3883.59000000
1422,-0.00879944,-1.78237553,3881.64000000
1431,-0.00842896,-1.78325222,3872.09000000
1440,-0.00887878,-1.78326720,3874.10000000
1449,-0.00820435,-1.78354903,3871.83000000
1458,-0.00944824,-1.78369836,3871.59000000
1467,-0.00952759,-1.78405325,3867.91000000
1476,-0.00912415,-1.78301661,3877.32000000
1485,-0.00943665,-1.78304584,3877.08000000
1494,-0.00938843,-1.78344554,3877.67000000
1503,-0.00864624,-1.78322553,3873.60000000
1512,-0.00913757,-1.78370341,3872.61000000
1521,-0.00983948,-1.78356000,3871.67000000
1530,-0.00991455,-1.78333948,3872.96000000
1539,-0.00845581,-1.78394569,3869.63000000
1548,-0.00871765,-1.78349279,3877.87000000
1557,-0.00868835,-1.78366555,3876.44000000
1566,-0.00956360,-1.78361925,3872.28000000
1575,-0.00903503,-1.78293489,3880.72000000
1584,-0.01064819,-1.78342702,3877.08000000
1593,-0.01002563,-1.78267982,3882.48000000
1602,-0.00992859,-1.78291974,3882.98000000
1611,-0.00970581,-1.78355947,3872.89000000
1620,-0.00880066,-1.78385481,3865.67000000
1629,-0.00890442,-1.78313317,3877.01000000
1638,-0.00987854,-1.78309766,3878.89000000
1647,-0.00980225,-1.78425740,3865.41000000
1656,-0.00907288,-1.78366571,3870.46000000
1665,-0.00860291,-1.78460850,3863.71000000
1674,-0.00976990,-1.78378299,3874.35000000
1683,-0.00957031,-1.78411605,3866.14000000
1692,-0.00958923,-1.78377887,3875.13000000
1701,-0.00879211,-1.78285314,3881.12000000
1710,-0.01079407,-1.78295965,3880.15000000
1719,-0.01026489,-1.78302299,3871.76000000
1728,-0.00837219,-1.78309026,3875.13000000
1737,-0.00937622,-1.78408769,3865.58000000
1746,-0.01120056,-1.78445617,3863.57000000
1755,-0.01186035,-1.78299423,3879.96000000
1764,-0.01073547,-1.78251344,3885.14000000
1773,-0.01092773,-1.78276723,3885.61000000
1782,-0.01116028,-1.78383947,3863.90000000
1791,-0.01044006,-1.78378321,3869.68000000
1800,-0.00944214,-1.78364612,3870.80000000
1809,-0.00925415,-1.78328832,3876.97000000
1818,-0.00961121,-1.78291050,3875.11000000
1827,-0.01057861,-1.78370151,3868.48000000
1836,-0.00985718,-1.78414049,3868.15000000
1845,-0.00877075,-1.78376887,3872.59000000
1854,-0.00963684,-1.78372483,3876.29000000
1863,-0.00987488,-1.78364303,3876.60000000
1872,-0.00914551,-1.78325079,3877.86000000
1881,-0.00886841,-1.78454312,3859.65000000
1890,-0.00822876,-1.78431951,3864.01000000
1899,-0.00931702,-1.78355969,3873.14000000
1908,-0.00958557,-1.78287359,3880.07000000
1917,-0.00863159,-1.78313538,3870.88000000
1926,-0.00912354,-1.78469550,3858.55000000
1935,-0.00870483,-1.78390305,3865.96000000
1944,-0.00870300,-1.78461926,3866.85000000
1953,-0.00836975,-1.78406090,3863.76000000
1962,-0.00847412,-1.78377846,3871.08000000
1971,-0.00761230,-1.78305560,3875.73000000
1980,-0.00825745,-1.78395617,3865.89000000
1989,-0.01068787,-1.78364068,3870.61000000
1998,-0.01038025,-1.78288807,3879.63000000
2007,-0.00969421,-1.78298175,3872.94000000
2016,-0.01103088,-1.78346640,3872.56000000
2025,-0.01044250,-1.78512372,3854.41000000
2034,-0.01067078,-1.78451116,3865.15000000
2043,-0.00877258,-1.78501418,3863.31000000
2052,-0.00709167,-1.78290988,3883.27000000
2061,-0.00797974,-1.78399190,3868.72000000
2070,-0.00764404,-1.78445062,3864.43000000
2079,-0.00836365,-1.78408085,3868.03000000
2088,-0.00854431,-1.78432955,3858.15000000
2097,-0.00836365,-1.78425423,3863.42000000
2106,-0.00755127,-1.78378656,3868.13000000
2115,-0.00989075,-1.78323712,3875.78000000
2124,-0.00852661,-1.78425253,3859.20000000
2133,-0.00829468,-1.78421557,3862.20000000
2142,-0.00677795,-1.78478929,3858.02000000
2151,-0.00580566,-1.78425983,3863.57000000
2160,-0.00689392,-1.78434509,3861.64000000
2169,-0.00777405,-1.78342744,3873.88000000
2178,-0.00711243,-1.78530499,3856.19000000
2187,-0.00675293,-1.78484274,3860.81000000
2196,-0.00723511,-1.78633280,3846.82000000
2205,-0.00790466,-1.78519321,3856.29000000
2214,-0.00799072,-1.78424938,3863.10000000
2223,-0.00707214,-1.78265220,3883.10000000
2232,-0.00641907,-1.78447147,3865.43000000
2241,-0.00720398,-1.78413497,3869.45000000
2250,-0.00757935,-1.78356650,3875.99000000
2259,-0.00738586,-1.78311213,3879.65000000
2268,-0.00747803,-1.78315887,3879.00000000
2277,-0.00686523,-1.78330091,3879.45000000
2286,-0.00667969,-1.78375274,3867.29000000
2295,-0.00569702,-1.78295384,3879.99000000
2304,-0.00586487,-1.78231410,3888.81000000
2313,-0.00702393,-1.78315701,3880.44000000
2322,-0.00830505,-1.78353435,3878.63000000
2331,-0.00790894,-1.78410043,3866.88000000
2340,-0.01061951,-1.78360287,3872.67000000
2349,-0.01058228,-1.78416479,3867.09000000
2358,-0.00994202,-1.78412302,3867.23000000
2367,-0.00949951,-1.78284431,3883.77000000
2376,-0.00951904,-1.78293212,3883.13000000
2385,-0.00926086,-1.78383530,3871.46000000
2394,-0.00986450,-1.78290119,3881.96000000
2403,-0.00941711,-1.78372386,3873.52000000
2412,-0.00914185,-1.78380405,3875.70000000
2421,-0.01002869,-1.78384989,3872.89000000
2430,-0.00921936,-1.78354062,3875.75000000
2439,-0.00840515,-1.78379681,3875.77000000
2448,-0.00909668,-1.78301711,3882.01000000
2457,-0.00755432,-1.78226132,3887.66000000
2466,-0.00682190,-1.78341082,3876.29000000
2475,-0.00786987,-1.78388216,3872.67000000
2484,-0.00816223,-1.78340585,3877.37000000
2493,-0.00901184,-1.78356008,3873.37000000
2502,-0.00931580,-1.78328893,3876.14000000
2511,-0.00924316,-1.78241448,3885.83000000
2520,-0.00860657,-1.78265140,3877.97000000
2529,-0.00773437,-1.78324256,3878.35000000
2538,-0.00760071,-1.78351071,3871.21000000
2547,-0.00866089,-1.78328222,3880.80000000
2556,-0.00876465,-1.78427842,3865.53000000
2565,-0.00804749,-1.78382583,3872.67000000
2574,-0.00914368,-1.78364977,3871.54000000
2583,-0.01037170,-1.78469747,3860.88000000
2592,-0.01008423,-1.78361787,3869.10000000
2601,-0.01048523,-1.78458817,3858.55000000
2610,-0.01047974,-1.78492623,3861.17000000
2619,-0.01067444,-1.78405313,3873.43000000
2628,-0.01106201,-1.78241040,3883.77000000
2637,-0.01001709,-1.78262359,3882.73000000
2646,-0.00934692,-1.78385046,3864.17000000
2655,-0.00971558,-1.78445090,3864.09000000
2664,-0.00953430,-1.78405846,3868.74000000
2673,-0.01028748,-1.78315381,3874.63000000
2682,-0.01128540,-1.78291689,3887.52000000
2691,-0.01177124,-1.78379604,3872.26000000
2700,-0.01082825,-1.78485997,3857.41000000
2709,-0.01170959,-1.78277628,3881.06000000
2718,-0.01087708,-1.78301232,3880.75000000
2727,-0.01090027,-1.78390571,3872.44000000
2736,-0.00907288,-1.78317746,3876.08000000
2745,-0.00808044,-1.78307152,3880.31000000
2754,-0.00825256,-1.78390601,3869.82000000
2763,-0.00834839,-1.78321965,3877.11000000
2772,-0.00783936,-1.78397278,3866.57000000
2781,-0.00645752,-1.78371819,3866.07000000
2790,-0.00576660,-1.78233340,3882.55000000
2799,-0.00594666,-1.78353257,3873.51000000
2808,-0.00673462,-1.78329224,3874.57000000
