2D FM Ising; L=128; T=0.50; s_hi=1.00; s_Hi=0.71; MC steps= 1.00e+04; repeat=500; Final_E=-32779.82; Final_M=880;
mc_step,mag,energy,domain_len
628,-0.00037109,-1.98247029,457.67200000
629,-0.00031079,-1.98250188,457.32800000
630,-0.00031177,-1.98246748,458.26800000
631,-0.00031763,-1.98242638,458.60000000
632,-0.00028955,-1.98246285,457.57200000
633,-0.00033105,-1.98246588,457.80800000
634,-0.00034985,-1.98248520,458.46400000
635,-0.00030298,-1.98251587,457.64000000
636,-0.00023389,-1.98254985,456.70000000
637,-0.00017798,-1.98253398,457.28000000
638,-0.00013794,-1.98251562,457.73600000
639,-0.00017896,-1.98245901,459.21200000
640,-0.00018896,-1.98251759,458.44800000
641,-0.00020532,-1.98253416,457.78400000
642,-0.00025830,-1.98253114,458.46800000
643,-0.00016895,-1.98254536,457.74400000
644,-0.00025073,-1.98253196,458.03600000
645,-0.00027588,-1.98250187,458.85200000
646,-0.00031909,-1.98252898,459.10000000
647,-0.00032129,-1.98254300,459.13600000
648,-0.00035303,-1.98253411,459.11600000
649,-0.00037695,-1.98255357,458.59600000
650,-0.00031738,-1.98257303,458.68400000
651,-0.00034424,-1.98257773,458.32800000
652,-0.00032373,-1.98253570,458.94400000
653,-0.00031982,-1.98254781,458.92000000
654,-0.00029419,-1.98255694,458.79200000
655,-0.00032568,-1.98252323,459.47200000
656,-0.00033838,-1.98254893,459.11600000
657,-0.00027905,-1.98252146,459.64800000
658,-0.00030200,-1.98256430,458.98000000
659,-0.00035645,-1.98256926,459.08400000
660,-0.00032935,-1.98256912,459.32400000
661,-0.00036694,-1.98258237,458.38000000
662,-0.00045410,-1.98257131,458.58800000
663,-0.00043872,-1.98257134,458.80400000
664,-0.00040967,-1.98262114,458.92400000
665,-0.00037671,-1.98259861,458.74400000
666,-0.00040771,-1.98260797,458.90400000
667,-0.00039355,-1.98260544,458.89600000
668,-0.00043921,-1.98259755,458.61600000
669,-0.00045459,-1.98257346,459.90800000
670,-0.00041992,-1.98256552,460.41200000
671,-0.00049902,-1.98257962,460.72400000
672,-0.00046948,-1.98256538,460.42400000
673,-0.00048950,-1.98255450,460.41600000
674,-0.00053857,-1.98259270,459.04800000
675,-0.00055542,-1.98255827,460.41600000
676,-0.00048779,-1.98258312,460.16000000
677,-0.00052832,-1.98255340,460.78800000
678,-0.00053198,-1.98259062,460.58400000
679,-0.00055469,-1.98259586,460.37600000
680,-0.00054883,-1.98257371,460.86800000
681,-0.00057520,-1.98260858,459.82800000
682,-0.00050610,-1.98264848,459.57600000
683,-0.00057056,-1.98261003,459.55200000
684,-0.00052612,-1.98261846,459.54000000
685,-0.00060229,-1.98261301,460.44800000
686,-0.00059546,-1.98262053,460.24400000
687,-0.00058496,-1.98267970,459.48800000
688,-0.00053638,-1.98262470,459.91600000
689,-0.00055371,-1.98264107,459.87600000
690,-0.00049976,-1.98266418,459.11200000
691,-0.00053857,-1.98269385,458.25200000
692,-0.00049780,-1.98263791,459.64000000
693,-0.00055347,-1.98264758,459.42800000
694,-0.00055078,-1.98265878,459.33200000
695,-0.00053125,-1.98264830,459.58800000
696,-0.00054565,-1.98262721,459.86000000
697,-0.00052148,-1.98265280,459.69200000
698,-0.00053589,-1.98266112,459.97200000
699,-0.00057593,-1.98267303,459.94400000
700,-0.00058813,-1.98265883,460.94400000
701,-0.00059521,-1.98263687,460.64400000
702,-0.00058667,-1.98266386,460.90400000
703,-0.00052734,-1.98263165,461.11200000
704,-0.00051392,-1.98264707,460.87600000
705,-0.00048437,-1.98262317,460.95200000
706,-0.00043726,-1.98265061,461.03200000
707,-0.00049487,-1.98264479,460.87200000
708,-0.00047925,-1.98268921,460.73200000
709,-0.00043530,-1.98270264,460.43200000
710,-0.00048413,-1.98269920,460.37200000
711,-0.00048901,-1.98268907,460.80800000
712,-0.00044922,-1.98268890,460.89600000
713,-0.00043140,-1.98269071,461.42800000
714,-0.00037427,-1.98272665,460.83600000
715,-0.00036084,-1.98271024,460.87600000
716,-0.00035156,-1.98276411,460.69200000
717,-0.00033936,-1.98269451,461.46800000
718,-0.00034229,-1.98267012,461.57200000
719,-0.00038062,-1.98268851,461.48000000
720,-0.00035425,-1.98269434,461.02400000
721,-0.00038965,-1.98274053,460.71600000
722,-0.00034766,-1.98274341,460.78400000
723,-0.00038428,-1.98272092,460.97600000
724,-0.00039600,-1.98273740,460.91200000
725,-0.00037915,-1.98271764,461.44400000
726,-0.00038013,-1.98268590,462.45200000
727,-0.00037744,-1.98270389,462.28800000
728,-0.00040991,-1.98269857,462.41200000
729,-0.00038428,-1.98267927,462.29600000
730,-0.00036914,-1.98269495,461.85600000
731,-0.00035132,-1.98269540,461.68000000
732,-0.00034253,-1.98268952,461.75200000
733,-0.00033521,-1.98268165,462.46400000
734,-0.00039697,-1.98270552,462.42400000
735,-0.00046216,-1.98272433,462.33200000
736,-0.00051538,-1.98269077,462.91600000
737,-0.00056494,-1.98273616,461.98000000
738,-0.00053809,-1.98277471,461.07600000
739,-0.00051245,-1.98272563,461.99600000
740,-0.00052539,-1.98272581,462.67200000
741,-0.00050879,-1.98275756,462.65200000
742,-0.00055518,-1.98271996,462.42000000
743,-0.00065063,-1.98272887,462.41200000
744,-0.00061255,-1.98277249,462.15200000
745,-0.00062012,-1.98278051,462.00400000
746,-0.00053662,-1.98278080,462.46400000
747,-0.00056104,-1.98275528,462.96400000
748,-0.00055884,-1.98278544,463.24800000
749,-0.00054248,-1.98277692,463.18800000
750,-0.00060571,-1.98280115,462.16800000
751,-0.00058862,-1.98276640,462.15600000
752,-0.00054858,-1.98282959,461.99600000
753,-0.00049780,-1.98283784,461.32400000
754,-0.00047241,-1.98279721,462.24400000
755,-0.00054492,-1.98281685,462.07200000
756,-0.00052563,-1.98277501,462.60800000
757,-0.00051929,-1.98280339,462.28800000
758,-0.00050830,-1.98279437,462.36000000
759,-0.00050537,-1.98278408,462.35600000
760,-0.00055200,-1.98277217,463.18800000
761,-0.00058887,-1.98280410,463.27600000
762,-0.00055078,-1.98282318,462.99600000
763,-0.00052441,-1.98284318,462.89600000
764,-0.00055200,-1.98283444,462.82000000
765,-0.00052954,-1.98284908,462.71600000
766,-0.00053809,-1.98282792,463.13600000
767,-0.00052295,-1.98284407,463.30000000
768,-0.00058228,-1.98281692,463.46000000
769,-0.00056982,-1.98284636,463.27600000
770,-0.00058008,-1.98289151,462.63600000
771,-0.00053442,-1.98287536,462.42400000
772,-0.00056396,-1.98284405,462.91200000
773,-0.00060669,-1.98287308,462.48000000
774,-0.00061768,-1.98284151,463.59600000
775,-0.00062720,-1.98287680,462.68000000
776,-0.00061670,-1.98285087,463.22400000
777,-0.00064819,-1.98284492,463.74800000
778,-0.00062891,-1.98288007,463.33200000
779,-0.00068848,-1.98283388,464.32800000
780,-0.00068628,-1.98287103,463.57600000
781,-0.00064551,-1.98287463,463.75600000
782,-0.00068311,-1.98284545,464.65200000
783,-0.00068652,-1.98287373,464.15200000
784,-0.00070361,-1.98288022,464.11600000
785,-0.00066724,-1.98288526,464.20800000
786,-0.00070190,-1.98287375,464.40000000
787,-0.00065088,-1.98292003,463.64000000
788,-0.00069214,-1.98291127,463.69600000
789,-0.00068408,-1.98293901,463.04000000
790,-0.00069434,-1.98293575,463.70000000
791,-0.00070654,-1.98291376,463.45200000
792,-0.00073120,-1.98290566,463.73600000
793,-0.00072534,-1.98289868,463.89200000
794,-0.00071680,-1.98291844,464.01600000
795,-0.00078638,-1.98288660,464.32400000
796,-0.00078687,-1.98289813,464.21200000
797,-0.00074658,-1.98290382,464.02000000
798,-0.00080640,-1.98291509,464.05600000
799,-0.00077173,-1.98292906,464.02800000
800,-0.00080225,-1.98293508,463.80400000
801,-0.00073413,-1.98293493,463.52400000
802,-0.00071875,-1.98294726,463.42000000
803,-0.00067310,-1.98296085,463.52000000
804,-0.00067798,-1.98298909,463.03600000
805,-0.00062646,-1.98297378,463.45600000
806,-0.00062598,-1.98296138,463.69600000
807,-0.00057739,-1.98292414,463.83200000
808,-0.00057666,-1.98294713,463.68800000
809,-0.00056738,-1.98294321,463.69600000
810,-0.00059741,-1.98297315,463.51200000
811,-0.00063672,-1.98293592,463.61600000
812,-0.00065088,-1.98296639,464.10800000
813,-0.00072900,-1.98300304,463.10000000
814,-0.00068042,-1.98297578,463.18800000
815,-0.00071167,-1.98298974,463.51600000
816,-0.00069482,-1.98301726,463.77200000
817,-0.00066870,-1.98303404,463.66000000
818,-0.00068652,-1.98301176,463.48000000
819,-0.00068701,-1.98301185,464.15600000
820,-0.00068091,-1.98301850,463.77600000
821,-0.00058667,-1.98302154,463.37200000
822,-0.00060034,-1.98301546,463.73600000
823,-0.00065576,-1.98300228,464.29200000
824,-0.00066138,-1.98302165,463.84800000
825,-0.00071167,-1.98300529,463.91600000
826,-0.00067187,-1.98299461,464.10400000
827,-0.00068286,-1.98302270,463.96800000
828,-0.00068286,-1.98301893,464.13600000
829,-0.00067969,-1.98299982,465.16800000
830,-0.00062231,-1.98300853,465.42800000
831,-0.00058740,-1.98300271,465.05600000
832,-0.00057495,-1.98299986,465.26000000
833,-0.00059570,-1.98305399,464.34800000
834,-0.00063770,-1.98303323,465.15600000
835,-0.00067139,-1.98302741,464.81200000
836,-0.00062329,-1.98301627,464.59200000
837,-0.00061694,-1.98304708,464.55200000
838,-0.00061816,-1.98302011,464.69200000
839,-0.00059741,-1.98305893,464.71200000
840,-0.00060278,-1.98305841,464.81200000
841,-0.00059375,-1.98303491,465.51600000
842,-0.00063599,-1.98305932,465.00400000
843,-0.00064258,-1.98306991,464.87200000
844,-0.00060986,-1.98305820,464.46400000
845,-0.00057544,-1.98306524,464.68800000
846,-0.00057300,-1.98304335,465.06800000
847,-0.00057739,-1.98304816,464.98000000
848,-0.00058960,-1.98302497,464.86800000
849,-0.00062256,-1.98306429,465.00000000
850,-0.00057764,-1.98303915,465.90800000
851,-0.00056909,-1.98305273,465.15600000
852,-0.00051758,-1.98306223,466.14800000
853,-0.00046924,-1.98303830,466.25200000
854,-0.00055176,-1.98305679,466.00000000
855,-0.00056592,-1.98305720,465.96800000
856,-0.00057153,-1.98306126,466.16400000
857,-0.00061719,-1.98305502,466.38800000
858,-0.00065308,-1.98305921,466.85200000
859,-0.00061011,-1.98305748,466.62800000
860,-0.00062280,-1.98308261,466.09200000
861,-0.00066479,-1.98305963,466.24400000
862,-0.00065649,-1.98307545,466.82000000
863,-0.00063940,-1.98308283,465.90400000
864,-0.00068384,-1.98310792,466.17200000
865,-0.00071826,-1.98309910,465.54800000
866,-0.00076538,-1.98308578,465.84800000
867,-0.00077393,-1.98310997,465.59200000
868,-0.00073462,-1.98312488,465.03200000
869,-0.00072217,-1.98311822,465.45600000
870,-0.00074121,-1.98311689,466.00000000
871,-0.00075220,-1.98309214,466.65200000
872,-0.00071924,-1.98311883,466.00400000
873,-0.00065942,-1.98313925,466.17600000
874,-0.00061279,-1.98313874,466.26800000
875,-0.00064233,-1.98315278,465.92800000
876,-0.00064868,-1.98315060,465.91200000
877,-0.00066089,-1.98309819,466.50400000
878,-0.00067383,-1.98309200,466.38800000
879,-0.00067432,-1.98311326,466.82800000
880,-0.00070044,-1.98309580,466.93600000
881,-0.00069604,-1.98308135,467.60800000
882,-0.00074023,-1.98310279,466.82400000
883,-0.00075391,-1.98310938,466.78000000
884,-0.00081128,-1.98313396,466.85200000
885,-0.00082886,-1.98313118,466.70800000
886,-0.00082202,-1.98314590,466.72800000
887,-0.00078271,-1.98312711,467.36000000
888,-0.00080591,-1.98315699,466.33200000
889,-0.00074072,-1.98316515,466.39600000
890,-0.00072144,-1.98312462,466.62800000
891,-0.00070215,-1.98314776,466.41600000
892,-0.00072217,-1.98311970,467.08800000
893,-0.00078052,-1.98311601,466.64000000
894,-0.00078369,-1.98315068,466.56400000
895,-0.00077881,-1.98316588,466.96400000
896,-0.00078735,-1.98316499,467.41600000
897,-0.00076001,-1.98316730,467.24000000
898,-0.00077393,-1.98317638,467.03200000
899,-0.00074609,-1.98316236,466.97600000
900,-0.00070410,-1.98318078,466.36400000
901,-0.00072070,-1.98318919,466.10000000
902,-0.00076831,-1.98318515,466.27600000
903,-0.00073633,-1.98317175,467.61200000
904,-0.00075317,-1.98319500,466.90800000
905,-0.00064966,-1.98321617,466.74000000
906,-0.00067505,-1.98322828,466.60400000
907,-0.00074146,-1.98320240,467.00400000
908,-0.00070044,-1.98320662,466.73600000
909,-0.00071851,-1.98320376,467.26000000
910,-0.00069727,-1.98318250,467.38400000
911,-0.00073096,-1.98323836,466.74000000
912,-0.00074536,-1.98318613,467.37200000
913,-0.00073657,-1.98322532,466.16400000
914,-0.00073120,-1.98324550,466.99200000
915,-0.00067456,-1.98320612,467.67200000
916,-0.00070728,-1.98323236,467.63600000
917,-0.00068066,-1.98320543,468.01600000
918,-0.00062964,-1.98322812,467.43600000
919,-0.00069946,-1.98324776,467.55200000
920,-0.00069385,-1.98325343,467.83200000
921,-0.00071143,-1.98323896,467.92000000
922,-0.00066895,-1.98328595,467.98000000
923,-0.00061255,-1.98326168,468.54800000
924,-0.00058887,-1.98327146,468.33600000
925,-0.00067432,-1.98324697,468.13600000
926,-0.00066846,-1.98324649,468.10000000
927,-0.00070483,-1.98326492,468.14000000
928,-0.00071460,-1.98325550,468.38800000
929,-0.00076294,-1.98325978,467.99600000
930,-0.00075684,-1.98327692,468.08800000
931,-0.00071167,-1.98330892,467.54000000
932,-0.00068359,-1.98326955,468.50800000
933,-0.00071484,-1.98324158,468.50800000
934,-0.00067407,-1.98325951,468.74800000
935,-0.00068481,-1.98328545,468.24400000
936,-0.00069849,-1.98326637,468.43200000
937,-0.00078052,-1.98324356,469.27600000
938,-0.00075024,-1.98327854,468.40800000
939,-0.00076709,-1.98324692,468.54000000
940,-0.00077197,-1.98326599,468.86000000
941,-0.00072632,-1.98325471,468.93600000
942,-0.00072559,-1.98323819,468.84800000
943,-0.00066821,-1.98326460,469.14000000
944,-0.00073926,-1.98327250,469.03600000
945,-0.00068188,-1.98326870,468.94000000
946,-0.00064063,-1.98325767,469.68000000
947,-0.00063452,-1.98324103,469.23200000
948,-0.00064673,-1.98325519,469.65600000
949,-0.00068750,-1.98325324,469.50800000
950,-0.00067529,-1.98326852,469.02800000
951,-0.00066284,-1.98327565,469.08800000
952,-0.00067358,-1.98327720,469.28400000
953,-0.00060693,-1.98328434,468.92000000
954,-0.00059424,-1.98328634,469.04000000
955,-0.00059937,-1.98331701,468.82800000
956,-0.00067041,-1.98327783,469.62000000
957,-0.00070605,-1.98330099,469.26000000
958,-0.00060498,-1.98331413,468.89600000
959,-0.00064258,-1.98330567,469.94000000
960,-0.00066919,-1.98329296,469.84800000
961,-0.00070020,-1.98329439,469.72800000
962,-0.00068359,-1.98331230,469.58800000
963,-0.00069165,-1.98335188,469.38000000
964,-0.00073950,-1.98337842,469.35200000
965,-0.00072925,-1.98331028,470.16000000
966,-0.00068579,-1.98336274,469.47600000
967,-0.00067798,-1.98331236,469.85600000
968,-0.00068262,-1.98331178,469.71600000
969,-0.00067920,-1.98337779,469.23200000
970,-0.00070264,-1.98334066,469.52800000
971,-0.00065674,-1.98333665,469.75200000
972,-0.00071680,-1.98333548,470.16800000
973,-0.00071240,-1.98334606,470.32800000
974,-0.00069165,-1.98335976,468.99200000
975,-0.00076636,-1.98336482,469.72400000
976,-0.00070947,-1.98332895,470.60400000
977,-0.00074536,-1.98333466,470.37600000
978,-0.00064746,-1.98336159,469.71200000
979,-0.00064966,-1.98335482,469.40400000
980,-0.00066699,-1.98335373,469.83200000
981,-0.00070459,-1.98333246,470.18800000
982,-0.00071045,-1.98332335,470.40000000
983,-0.00068188,-1.98334753,469.91600000
984,-0.00071924,-1.98336548,469.69600000
985,-0.00071777,-1.98334612,469.79600000
986,-0.00069263,-1.98336908,469.49200000
987,-0.00071143,-1.98337813,469.88800000
988,-0.00066528,-1.98338811,469.72000000
989,-0.00069873,-1.98337947,469.82800000
990,-0.00068140,-1.98337591,469.99600000
991,-0.00065332,-1.98335419,470.76000000
992,-0.00072656,-1.98335167,470.62400000
993,-0.00071997,-1.98338258,469.62400000
994,-0.00068555,-1.98343129,468.75600000
995,-0.00070679,-1.98345719,468.52800000
996,-0.00074268,-1.98338171,469.38800000
997,-0.00067261,-1.98336773,470.18000000
998,-0.00068018,-1.98341907,469.65200000
999,-0.00070947,-1.98339010,469.63200000
1000,-0.00074487,-1.98337539,470.02800000
1001,-0.00075366,-1.98338475,470.21200000
1002,-0.00070190,-1.98337360,469.69600000
1003,-0.00073047,-1.98339450,469.46400000
1004,-0.00069897,-1.98341051,469.36000000
1005,-0.00072339,-1.98340521,469.52400000
1006,-0.00063135,-1.98338755,469.57600000
1007,-0.00066675,-1.98340933,470.04800000
1008,-0.00071191,-1.98341041,470.00800000
1009,-0.00072876,-1.98341906,469.94000000
1010,-0.00070532,-1.98341771,470.41200000
1011,-0.00065625,-1.98341523,469.86800000
1012,-0.00059888,-1.98338243,470.61200000
1013,-0.00053613,-1.98339730,470.60400000
1014,-0.00052173,-1.98338639,470.28800000
1015,-0.00053979,-1.98342986,469.45200000
1016,-0.00054492,-1.98345216,469.36000000
1017,-0.00059741,-1.98343766,469.64800000
1018,-0.00063818,-1.98343097,469.94800000
1019,-0.00056348,-1.98340435,470.07600000
1020,-0.00055566,-1.98342295,470.31200000
1021,-0.00051807,-1.98345047,469.70800000
1022,-0.00056152,-1.98342558,470.64800000
1023,-0.00056860,-1.98343133,470.39600000
1024,-0.00056006,-1.98343047,469.90000000
1025,-0.00058008,-1.98346111,469.56000000
1026,-0.00063354,-1.98344521,470.41600000
1027,-0.00063623,-1.98342668,470.44800000
1028,-0.00069824,-1.98343515,470.16000000
1029,-0.00072949,-1.98344624,470.40000000
1030,-0.00068604,-1.98343974,470.89600000
1031,-0.00069214,-1.98343167,470.26400000
1032,-0.00069458,-1.98342381,470.65600000
1033,-0.00064844,-1.98344602,469.94000000
1034,-0.00069263,-1.98346362,470.11200000
1035,-0.00068384,-1.98344975,470.68800000
1036,-0.00068896,-1.98343347,471.10400000
1037,-0.00071997,-1.98347561,470.64400000
1038,-0.00070630,-1.98344487,470.95600000
1039,-0.00068677,-1.98348371,470.53200000
1040,-0.00070361,-1.98346389,471.32000000
1041,-0.00070532,-1.98347973,470.97600000
1042,-0.00072095,-1.98347537,470.28000000
1043,-0.00069775,-1.98347479,470.63200000
1044,-0.00069165,-1.98349222,470.45200000
1045,-0.00068726,-1.98348115,470.78000000
1046,-0.00072217,-1.98347433,470.75600000
1047,-0.00075635,-1.98344347,471.18400000
1048,-0.00072485,-1.98343938,470.59600000
1049,-0.00071631,-1.98342696,470.93200000
1050,-0.00067456,-1.98343169,471.64400000
1051,-0.00073657,-1.98343866,471.61200000
1052,-0.00073950,-1.98343708,471.35600000
1053,-0.00070020,-1.98345281,471.32800000
1054,-0.00070679,-1.98345724,471.14000000
1055,-0.00076270,-1.98340501,472.28800000
1056,-0.00079053,-1.98341336,472.40800000
1057,-0.00078687,-1.98344452,471.62400000
1058,-0.00077808,-1.98346900,471.54000000
1059,-0.00078369,-1.98343718,471.53200000
1060,-0.00075122,-1.98347390,471.34400000
1061,-0.00081250,-1.98347936,471.16400000
1062,-0.00080273,-1.98350378,470.93600000
1063,-0.00078271,-1.98349984,471.00800000
1064,-0.00079419,-1.98348014,470.75600000
1065,-0.00082324,-1.98351720,470.41600000
1066,-0.00080200,-1.98353375,470.49200000
1067,-0.00075464,-1.98350208,471.33600000
1068,-0.00072729,-1.98349811,471.47200000
1069,-0.00073633,-1.98347212,472.12800000
1070,-0.00077100,-1.98349739,471.78400000
1071,-0.00078076,-1.98350709,471.52400000
1072,-0.00077979,-1.98347316,471.78000000
1073,-0.00081738,-1.98351945,471.76800000
1074,-0.00080469,-1.98351352,471.90000000
1075,-0.00078052,-1.98348876,472.57200000
1076,-0.00075781,-1.98352899,471.35200000
1077,-0.00077100,-1.98356862,470.85600000
1078,-0.00075513,-1.98355349,471.16400000
1079,-0.00072021,-1.98355353,471.56800000
1080,-0.00074341,-1.98356703,470.94400000
1081,-0.00073608,-1.98351621,471.88400000
1082,-0.00075562,-1.98351544,471.87600000
1083,-0.00067285,-1.98351658,471.86400000
1084,-0.00065503,-1.98352926,472.09600000
1085,-0.00066455,-1.98352028,472.10400000
1086,-0.00062012,-1.98352077,472.11600000
1087,-0.00060083,-1.98354163,471.60000000
1088,-0.00060181,-1.98354750,471.34000000
1089,-0.00061792,-1.98356782,471.83200000
1090,-0.00068140,-1.98355999,471.65600000
1091,-0.00067065,-1.98355632,471.88400000
1092,-0.00070435,-1.98354418,472.45600000
1093,-0.00069873,-1.98353945,472.57600000
1094,-0.00069409,-1.98352433,472.42800000
1095,-0.00067505,-1.98356242,471.94400000
1096,-0.00061084,-1.98354085,472.40400000
1097,-0.00063110,-1.98350512,473.07600000
1098,-0.00065308,-1.98349924,473.14000000
1099,-0.00069922,-1.98349834,473.48000000
1100,-0.00067041,-1.98352219,473.07600000
1101,-0.00066089,-1.98350712,473.44000000
1102,-0.00063916,-1.98354276,473.81600000
1103,-0.00070239,-1.98356962,473.51600000
1104,-0.00071655,-1.98357410,472.76800000
1105,-0.00068091,-1.98355779,473.57200000
1106,-0.00064307,-1.98356358,473.45200000
1107,-0.00067529,-1.98359305,472.72000000
1108,-0.00071655,-1.98358337,472.62000000
1109,-0.00068628,-1.98358187,472.75200000
1110,-0.00059766,-1.98358152,472.79200000
1111,-0.00066113,-1.98357361,472.47200000
1112,-0.00064453,-1.98357435,472.26000000
1113,-0.00066016,-1.98357366,472.88400000
1114,-0.00068579,-1.98359515,472.70000000
1115,-0.00068115,-1.98355513,473.28800000
1116,-0.00073950,-1.98356805,472.84400000
1117,-0.00069189,-1.98355777,472.80000000
1118,-0.00069775,-1.98357426,472.64400000
1119,-0.00073755,-1.98355167,473.40400000
1120,-0.00079321,-1.98355031,473.54000000
1121,-0.00077271,-1.98355235,473.76800000
1122,-0.00076147,-1.98358037,472.78400000
1123,-0.00078442,-1.98361054,472.82400000
1124,-0.00073804,-1.98360688,472.40000000
1125,-0.00081006,-1.98363691,471.81200000
1126,-0.00081055,-1.98362636,472.04800000
1127,-0.00083008,-1.98363133,472.54800000
1128,-0.00089600,-1.98363040,471.92800000
1129,-0.00089526,-1.98361827,472.67600000
1130,-0.00084277,-1.98359764,473.00000000
1131,-0.00084595,-1.98362440,473.11200000
1132,-0.00087598,-1.98363859,472.24000000
1133,-0.00083984,-1.98362780,472.60800000
1134,-0.00089819,-1.98365241,472.53600000
1135,-0.00085132,-1.98362909,472.56800000
1136,-0.00083765,-1.98365348,472.43600000
1137,-0.00078271,-1.98363159,473.05200000
1138,-0.00081543,-1.98365076,472.85200000
1139,-0.00081616,-1.98363856,473.49200000
1140,-0.00073853,-1.98365941,473.35600000
1141,-0.00074072,-1.98364372,473.08000000
1142,-0.00074414,-1.98363966,473.26400000
1143,-0.00077295,-1.98363970,473.08400000
1144,-0.00075220,-1.98365574,473.30800000
1145,-0.00077344,-1.98361694,473.12800000
1146,-0.00078613,-1.98362515,473.76000000
1147,-0.00081689,-1.98361699,473.02400000
1148,-0.00080493,-1.98365143,472.31600000
1149,-0.00086011,-1.98362744,473.70000000
1150,-0.00087744,-1.98361318,474.31600000
1151,-0.00087305,-1.98358908,474.27600000
1152,-0.00089526,-1.98362797,473.66800000
1153,-0.00084961,-1.98361902,474.10400000
1154,-0.00082715,-1.98360374,474.71200000
1155,-0.00083765,-1.98365131,473.93600000
1156,-0.00082642,-1.98362548,474.07600000
1157,-0.00073755,-1.98365154,473.84000000
1158,-0.00078809,-1.98364232,474.08800000
1159,-0.00072070,-1.98363088,474.16400000
1160,-0.00083081,-1.98360728,474.22800000
1161,-0.00080103,-1.98359007,474.72400000
1162,-0.00074927,-1.98362496,474.37200000
1163,-0.00077881,-1.98365985,473.88000000
1164,-0.00083423,-1.98361268,474.51600000
1165,-0.00079785,-1.98363999,474.20400000
1166,-0.00077466,-1.98362284,474.77600000
1167,-0.00073364,-1.98367555,473.45200000
1168,-0.00075903,-1.98363595,474.29600000
1169,-0.00075220,-1.98366430,474.00400000
1170,-0.00075513,-1.98362812,474.90800000
1171,-0.00070703,-1.98365853,473.62400000
1172,-0.00073145,-1.98360735,474.76800000
1173,-0.00069238,-1.98366138,473.58400000
1174,-0.00071460,-1.98365166,474.10400000
1175,-0.00077661,-1.98364093,474.55200000
1176,-0.00085620,-1.98365531,474.64400000
1177,-0.00074536,-1.98367917,474.12400000
1178,-0.00076172,-1.98365500,474.57200000
1179,-0.00080078,-1.98365391,473.46000000
1180,-0.00072046,-1.98366054,474.46800000
1181,-0.00074463,-1.98368051,473.95600000
1182,-0.00073828,-1.98371701,474.27200000
1183,-0.00075317,-1.98367153,475.06400000
1184,-0.00077271,-1.98364763,474.88800000
1185,-0.00078589,-1.98364904,475.01600000
1186,-0.00081909,-1.98364679,475.03200000
1187,-0.00077637,-1.98367829,474.03200000
1188,-0.00077466,-1.98368922,474.22800000
1189,-0.00078540,-1.98368911,474.19600000
1190,-0.00083203,-1.98370094,474.09600000
1191,-0.00079126,-1.98369331,474.39600000
1192,-0.00080835,-1.98372097,473.72400000
1193,-0.00078613,-1.98369616,473.64000000
1194,-0.00072974,-1.98370475,473.78800000
1195,-0.00070898,-1.98369061,473.98400000
1196,-0.00068066,-1.98369691,474.22400000
1197,-0.00069995,-1.98370375,474.58400000
1198,-0.00073730,-1.98368425,474.86400000
1199,-0.00075854,-1.98369914,474.94000000
1200,-0.00074854,-1.98367191,475.22800000
1201,-0.00075049,-1.98366780,475.25600000
1202,-0.00073071,-1.98371960,474.21600000
1203,-0.00074512,-1.98370930,474.46400000
1204,-0.00084351,-1.98369968,474.38800000
1205,-0.00080688,-1.98371236,473.74400000
1206,-0.00082202,-1.98372873,474.19200000
1207,-0.00080420,-1.98369969,474.73200000
1208,-0.00085889,-1.98374606,474.02400000
1209,-0.00090137,-1.98372442,474.97200000
1210,-0.00082178,-1.98369176,475.11200000
1211,-0.00082983,-1.98372836,474.54400000
1212,-0.00084668,-1.98375576,474.36800000
1213,-0.00085229,-1.98374467,474.50800000
1214,-0.00080298,-1.98376635,473.62400000
1215,-0.00086108,-1.98377169,473.56400000
1216,-0.00090234,-1.98375555,474.18800000
1217,-0.00092407,-1.98374274,474.62000000
1218,-0.00087329,-1.98372071,474.28800000
1219,-0.00085669,-1.98375573,473.33600000
1220,-0.00087524,-1.98373332,473.89200000
1221,-0.00085400,-1.98373317,474.25600000
1222,-0.00089624,-1.98374277,474.56800000
1223,-0.00086792,-1.98369429,475.55600000
1224,-0.00083716,-1.98372186,475.57600000
1225,-0.00082007,-1.98374355,474.56000000
1226,-0.00082495,-1.98372674,475.83600000
1227,-0.00083374,-1.98375842,475.43600000
1228,-0.00081665,-1.98376355,475.40000000
1229,-0.00086523,-1.98373794,475.43600000
1230,-0.00090039,-1.98371998,475.36400000
1231,-0.00083545,-1.98373614,475.88000000
1232,-0.00078394,-1.98369539,475.65200000
1233,-0.00081445,-1.98370974,476.44400000
1234,-0.00084741,-1.98372650,475.95600000
1235,-0.00083350,-1.98372873,476.55600000
1236,-0.00085864,-1.98370513,476.96800000
1237,-0.00078613,-1.98375690,475.89600000
1238,-0.00075806,-1.98376482,475.82400000
1239,-0.00080859,-1.98380514,475.50000000
1240,-0.00082202,-1.98375365,475.88000000
1241,-0.00085791,-1.98375816,475.72800000
1242,-0.00078687,-1.98374182,475.90000000
1243,-0.00074512,-1.98374754,475.71600000
1244,-0.00077319,-1.98377694,475.48400000
1245,-0.00073022,-1.98380426,475.32800000
1246,-0.00085474,-1.98379593,475.33200000
1247,-0.00084644,-1.98379595,475.70400000
