2D FM Ising; L=128; T=0.50; s_hi=1.00; s_Hi=0.71; MC steps= 1.50e+04; repeat=200; Final_E=-32702.41; Final_M=-402;
mc_step,mag,energy,domain_len
98,-0.00019775,-1.97967270,415.33000000
99,-0.00019348,-1.97968061,416.27000000
100,-0.00032471,-1.97968342,417.43000000
101,-0.00029480,-1.97972651,417.18000000
102,-0.00028564,-1.97975460,416.74000000
103,-0.00027588,-1.97976203,417.85000000
104,-0.00035034,-1.97983471,415.92000000
105,-0.00037109,-1.97981504,417.67000000
106,-0.00034180,-1.97980870,418.36000000
107,-0.00029785,-1.97982736,418.62000000
108,-0.00030945,-1.97978363,419.60000000
109,-0.00031006,-1.97986938,419.22000000
110,-0.00031311,-1.97985749,419.35000000
111,-0.00034180,-1.97990392,419.30000000
112,-0.00025452,-1.97995293,419.05000000
113,-0.00024353,-1.97990069,420.14000000
114,-0.00030762,-1.97989272,420.40000000
115,-0.00029419,-1.97997417,419.98000000
116,-0.00026794,-1.98000305,420.42000000
117,-0.00024597,-1.97999224,419.65000000
118,-0.00025452,-1.97998982,420.07000000
119,-0.00032227,-1.97997299,421.70000000
120,-0.00032532,-1.98006826,420.62000000
121,-0.00025635,-1.98007892,421.66000000
122,-0.00025146,-1.98010635,420.84000000
123,-0.00033875,-1.98010425,421.28000000
124,-0.00031921,-1.98010036,421.65000000
125,-0.00035400,-1.98014859,421.32000000
126,-0.00029297,-1.98022610,420.91000000
127,-0.00029480,-1.98017482,421.57000000
128,-0.00026794,-1.98018023,422.06000000
129,-0.00031982,-1.98021982,421.84000000
130,-0.00021423,-1.98023279,422.41000000
131,-0.00019714,-1.98023817,421.72000000
132,-0.00019836,-1.98021383,423.23000000
133,-0.00024719,-1.98031790,421.81000000
134,-0.00026428,-1.98029893,422.42000000
135,-0.00022522,-1.98033521,423.13000000
136,-0.00015686,-1.98036688,422.95000000
137,-0.00010498,-1.98036136,423.15000000
138,-0.00007629,-1.98036680,423.69000000
139,-0.00004150,-1.98036238,424.04000000
140,-0.00014832,-1.98037873,424.12000000
141,-0.00025513,-1.98042532,423.43000000
142,-0.00013672,-1.98044327,422.66000000
143,-0.00006348,-1.98044000,423.56000000
144,-0.00003845,-1.98048497,423.76000000
145,-0.00012573,-1.98048851,423.70000000
146,-0.00019165,-1.98050663,422.98000000
147,-0.00020325,-1.98053000,423.82000000
148,-0.00030212,-1.98049397,424.83000000
149,-0.00027710,-1.98054932,424.56000000
150,-0.00021240,-1.98052436,426.20000000
151,-0.00023621,-1.98047361,427.29000000
152,-0.00022766,-1.98049470,427.81000000
153,-0.00025024,-1.98050471,428.40000000
154,-0.00025574,-1.98054284,428.00000000
155,-0.00033325,-1.98055675,427.78000000
156,-0.00037720,-1.98054900,427.39000000
157,-0.00041748,-1.98057599,427.30000000
158,-0.00030701,-1.98064711,426.17000000
159,-0.00035095,-1.98066224,425.79000000
160,-0.00043945,-1.98063958,427.33000000
161,-0.00039490,-1.98063538,427.84000000
162,-0.00035034,-1.98062508,427.11000000
163,-0.00034424,-1.98069352,426.58000000
164,-0.00032227,-1.98070851,427.32000000
165,-0.00023743,-1.98070903,427.10000000
166,-0.00033020,-1.98071840,426.77000000
167,-0.00031677,-1.98074574,427.33000000
168,-0.00030396,-1.98077242,427.91000000
169,-0.00028076,-1.98073994,428.06000000
170,-0.00020142,-1.98078304,427.52000000
171,-0.00023132,-1.98075279,428.64000000
172,-0.00019958,-1.98073939,429.50000000
173,-0.00009277,-1.98084638,428.24000000
174,-0.00006409,-1.98087442,426.94000000
175,-0.00009033,-1.98085283,428.20000000
176,-0.00022156,-1.98083535,429.01000000
177,-0.00020935,-1.98087280,428.10000000
178,-0.00031921,-1.98085742,429.39000000
179,-0.00032715,-1.98093130,427.48000000
180,-0.00033447,-1.98097546,427.14000000
181,-0.00027161,-1.98094645,428.12000000
182,-0.00025635,-1.98093367,428.24000000
183,-0.00029480,-1.98103726,426.99000000
184,-0.00027710,-1.98104788,427.84000000
185,-0.00025085,-1.98102539,428.46000000
186,-0.00034912,-1.98104937,428.88000000
187,-0.00032654,-1.98100177,430.17000000
188,-0.00021545,-1.98101117,429.13000000
189,-0.00018860,-1.98102254,430.81000000
190,-0.00014526,-1.98103856,430.70000000
191,-0.00016357,-1.98105663,429.93000000
192,-0.00015991,-1.98113337,428.40000000
193,-0.00020020,-1.98111256,430.14000000
194,-0.00023926,-1.98111509,430.08000000
195,-0.00024902,-1.98117188,429.84000000
196,-0.00018616,-1.98114145,429.74000000
197,-0.00023132,-1.98109948,430.21000000
198,-0.00029297,-1.98112794,430.26000000
199,-0.00026184,-1.98111963,431.07000000
200,-0.00022949,-1.98113771,432.14000000
201,-0.00030762,-1.98120174,430.69000000
202,-0.00029785,-1.98120624,431.45000000
203,-0.00022644,-1.98128032,428.31000000
204,-0.00032043,-1.98132791,429.90000000
205,-0.00019470,-1.98128789,430.13000000
206,-0.00022339,-1.98127077,429.72000000
207,-0.00025269,-1.98125033,431.07000000
208,-0.00013245,-1.98121036,432.10000000
209,-0.00017090,-1.98127731,431.85000000
210,-0.00018311,-1.98123714,432.65000000
211,-0.00027222,-1.98123945,432.62000000
212,-0.00029419,-1.98127017,432.56000000
213,-0.00033203,-1.98121761,433.55000000
214,-0.00020935,-1.98124221,433.63000000
215,-0.00024719,-1.98130742,432.95000000
216,-0.00025269,-1.98134816,432.79000000
217,-0.00031677,-1.98135135,432.87000000
218,-0.00028198,-1.98142647,432.57000000
219,-0.00027283,-1.98134034,433.37000000
220,-0.00016541,-1.98134918,434.55000000
221,-0.00026123,-1.98140677,432.75000000
222,-0.00021118,-1.98144042,433.29000000
223,-0.00020630,-1.98141192,434.11000000
224,-0.00013794,-1.98145890,433.77000000
225,-0.00014587,-1.98144246,434.12000000
226,-0.00009888,-1.98145562,433.27000000
227,-0.00012817,-1.98151351,432.57000000
228,-0.00010986,-1.98145060,435.08000000
229,-0.00012207,-1.98150053,434.77000000
230,-0.00014465,-1.98147458,434.40000000
231,-0.00019348,-1.98150151,435.02000000
232,-0.00020996,-1.98150213,435.09000000
233,-0.00020630,-1.98151103,435.21000000
234,-0.00019287,-1.98148227,434.86000000
235,-0.00020874,-1.98149238,434.77000000
236,-0.00016479,-1.98153043,434.39000000
237,-0.00016296,-1.98152421,435.44000000
238,-0.00023865,-1.98158146,435.15000000
239,-0.00031799,-1.98162314,435.41000000
240,-0.00030090,-1.98157274,435.18000000
241,-0.00020935,-1.98167709,434.45000000
242,-0.00015442,-1.98163844,435.86000000
243,-0.00006348,-1.98162877,435.90000000
244,-0.00005981,-1.98163426,435.54000000
245,-0.00010071,-1.98164800,435.48000000
246,-0.00005249,-1.98161723,435.55000000
247,-0.00004944,-1.98159573,436.66000000
248,-0.00007385,-1.98166097,435.66000000
249,0.00002991,-1.98166923,435.37000000
250,0.00000793,-1.98163773,436.22000000
251,-0.00000793,-1.98163821,436.11000000
252,-0.00001831,-1.98163458,436.47000000
253,-0.00013306,-1.98176096,435.61000000
254,-0.00007263,-1.98166390,437.33000000
255,-0.00009949,-1.98168470,436.88000000
256,-0.00003235,-1.98169102,436.79000000
257,0.00003906,-1.98173651,436.07000000
258,-0.00000061,-1.98179483,436.19000000
259,-0.00004211,-1.98181726,435.88000000
260,0.00003113,-1.98176863,436.54000000
261,0.00001526,-1.98176478,436.36000000
262,-0.00003113,-1.98170313,438.16000000
263,0.00001404,-1.98174148,436.88000000
264,-0.00000488,-1.98179205,436.92000000
265,0.00001099,-1.98175661,438.33000000
266,0.00004700,-1.98176321,437.53000000
267,0.00010193,-1.98176232,438.16000000
268,-0.00001770,-1.98180590,437.29000000
269,0.00001831,-1.98177792,437.91000000
270,0.00001343,-1.98183395,437.36000000
271,-0.00001770,-1.98187152,436.87000000
272,-0.00007568,-1.98186397,436.87000000
273,-0.00000122,-1.98182975,437.36000000
274,-0.00002563,-1.98183809,438.60000000
275,-0.00011963,-1.98181089,438.80000000
276,-0.00005676,-1.98184470,438.21000000
277,-0.00007263,-1.98180551,439.26000000
278,-0.00009888,-1.98183311,438.44000000
279,-0.00014771,-1.98186600,437.92000000
280,-0.00007690,-1.98190915,437.97000000
281,-0.00013123,-1.98190248,438.55000000
282,-0.00005798,-1.98189715,438.48000000
283,-0.00015991,-1.98191445,439.12000000
284,-0.00008545,-1.98187351,439.64000000
285,-0.00014099,-1.98190817,438.86000000
286,0.00001099,-1.98195846,438.36000000
287,-0.00004700,-1.98194582,439.19000000
288,0.00001587,-1.98198974,437.51000000
289,0.00006958,-1.98198033,438.38000000
290,0.00000671,-1.98203199,437.08000000
291,0.00005676,-1.98197129,438.74000000
292,0.00011536,-1.98197095,438.85000000
293,0.00008606,-1.98196050,438.80000000
294,0.00000183,-1.98201106,438.88000000
295,-0.00000122,-1.98204326,437.64000000
296,0.00003479,-1.98203756,438.28000000
297,-0.00000610,-1.98202910,439.26000000
298,0.00005737,-1.98201272,440.33000000
299,0.00006287,-1.98200791,439.66000000
300,0.00003540,-1.98201587,439.53000000
301,-0.00002563,-1.98198747,440.56000000
302,0.00001282,-1.98196289,441.52000000
303,-0.00001709,-1.98204615,440.32000000
304,0.00001099,-1.98210604,440.06000000
305,-0.00006714,-1.98203486,441.56000000
306,-0.00012939,-1.98208284,440.89000000
307,0.00001404,-1.98205856,440.96000000
308,0.00005615,-1.98208645,440.44000000
309,0.00008423,-1.98209122,440.59000000
310,0.00007568,-1.98206522,441.53000000
311,0.00008240,-1.98205379,442.03000000
312,0.00007507,-1.98206660,442.48000000
313,-0.00010193,-1.98207019,442.16000000
314,-0.00009949,-1.98210768,441.61000000
315,0.00004700,-1.98216488,441.08000000
316,-0.00001099,-1.98209628,442.45000000
317,-0.00003723,-1.98208423,442.65000000
318,0.00011841,-1.98213079,442.46000000
319,0.00005981,-1.98215653,442.46000000
320,0.00013306,-1.98215943,442.17000000
321,0.00004761,-1.98219567,442.62000000
322,0.00005920,-1.98217201,443.55000000
323,0.00016174,-1.98216641,442.80000000
324,0.00013306,-1.98219928,442.74000000
325,0.00024292,-1.98219814,444.01000000
326,0.00018860,-1.98216508,444.19000000
327,0.00018311,-1.98217814,442.72000000
328,0.00015503,-1.98216660,443.37000000
329,0.00020203,-1.98215044,444.65000000
330,0.00015808,-1.98219381,443.84000000
331,0.00024109,-1.98221062,443.60000000
332,0.00035461,-1.98220212,443.81000000
333,0.00034302,-1.98219770,444.46000000
334,0.00037231,-1.98219483,443.64000000
335,0.00038574,-1.98227067,443.20000000
336,0.00046692,-1.98227731,443.19000000
337,0.00050659,-1.98222520,443.36000000
338,0.00047180,-1.98226514,443.62000000
339,0.00046631,-1.98230304,443.55000000
340,0.00057495,-1.98223531,445.09000000
341,0.00072083,-1.98221771,446.07000000
342,0.00063904,-1.98225693,443.72000000
343,0.00064697,-1.98224303,444.22000000
344,0.00055298,-1.98228464,444.36000000
345,0.00065002,-1.98230409,444.15000000
346,0.00064941,-1.98228823,445.08000000
347,0.00064514,-1.98227162,445.12000000
348,0.00071716,-1.98230166,445.41000000
349,0.00067688,-1.98233922,445.51000000
350,0.00065002,-1.98233237,444.55000000
351,0.00065613,-1.98233267,444.64000000
352,0.00068848,-1.98234562,443.86000000
353,0.00070312,-1.98234407,444.08000000
354,0.00074341,-1.98234346,445.07000000
355,0.00077881,-1.98237664,444.25000000
356,0.00076111,-1.98228925,445.83000000
357,0.00076904,-1.98237288,445.12000000
358,0.00085205,-1.98230956,446.61000000
359,0.00086121,-1.98227555,446.53000000
360,0.00093079,-1.98232149,445.88000000
361,0.00098083,-1.98231057,445.64000000
362,0.00099670,-1.98234177,445.89000000
363,0.00103027,-1.98239947,446.06000000
364,0.00106140,-1.98238189,446.04000000
365,0.00107117,-1.98239105,446.11000000
366,0.00099915,-1.98244227,445.19000000
367,0.00099365,-1.98240845,446.12000000
368,0.00094788,-1.98239401,446.40000000
369,0.00095093,-1.98246031,446.59000000
370,0.00094604,-1.98245704,445.82000000
371,0.00100098,-1.98245906,446.55000000
372,0.00104675,-1.98247695,445.81000000
373,0.00107056,-1.98243252,447.08000000
374,0.00106506,-1.98245031,447.25000000
375,0.00090820,-1.98244833,446.57000000
376,0.00088074,-1.98241223,447.54000000
377,0.00084595,-1.98246265,447.80000000
378,0.00078247,-1.98247760,446.89000000
379,0.00075684,-1.98245080,447.23000000
380,0.00070374,-1.98234711,449.49000000
381,0.00073120,-1.98239579,448.54000000
382,0.00080383,-1.98246476,448.09000000
383,0.00076782,-1.98246396,447.98000000
384,0.00088806,-1.98253042,446.90000000
385,0.00095520,-1.98251647,447.82000000
386,0.00107727,-1.98257962,447.69000000
387,0.00106445,-1.98252261,448.80000000
388,0.00103699,-1.98252010,448.89000000
389,0.00103333,-1.98251545,448.83000000
390,0.00105957,-1.98251537,449.14000000
391,0.00098999,-1.98249791,449.72000000
392,0.00097046,-1.98252752,448.79000000
393,0.00095642,-1.98259562,448.08000000
394,0.00099243,-1.98263641,447.54000000
395,0.00099609,-1.98262062,448.89000000
396,0.00099670,-1.98259524,448.99000000
397,0.00096924,-1.98259877,449.04000000
398,0.00091614,-1.98259021,449.59000000
399,0.00094116,-1.98260966,448.94000000
400,0.00088562,-1.98262400,448.58000000
401,0.00090698,-1.98268028,448.28000000
402,0.00096802,-1.98271639,447.72000000
403,0.00091003,-1.98261437,448.89000000
404,0.00081421,-1.98257903,448.08000000
405,0.00082153,-1.98261813,448.21000000
406,0.00076538,-1.98263280,448.61000000
407,0.00075256,-1.98262536,449.07000000
408,0.00073364,-1.98259010,449.26000000
409,0.00072571,-1.98253524,450.94000000
410,0.00080017,-1.98257705,450.06000000
411,0.00084351,-1.98262847,449.96000000
412,0.00077332,-1.98262863,449.82000000
413,0.00073181,-1.98268006,449.03000000
414,0.00080444,-1.98266204,449.25000000
415,0.00080078,-1.98269663,449.65000000
416,0.00071655,-1.98265551,450.33000000
417,0.00069641,-1.98265546,451.18000000
418,0.00071655,-1.98266169,450.99000000
419,0.00070007,-1.98270650,449.98000000
420,0.00074829,-1.98272624,450.28000000
421,0.00070740,-1.98272402,448.95000000
422,0.00074890,-1.98276267,449.24000000
423,0.00076599,-1.98277878,448.16000000
424,0.00073792,-1.98271598,450.16000000
425,0.00064331,-1.98276269,449.60000000
426,0.00071533,-1.98270736,450.56000000
427,0.00090454,-1.98266558,451.55000000
428,0.00079163,-1.98273955,450.88000000
429,0.00076233,-1.98276135,449.77000000
430,0.00082764,-1.98280174,449.66000000
431,0.00080383,-1.98279192,450.58000000
432,0.00086121,-1.98279336,451.05000000
433,0.00094849,-1.98278284,452.05000000
434,0.00094788,-1.98278657,450.90000000
435,0.00084778,-1.98280376,451.15000000
436,0.00078430,-1.98279845,450.37000000
437,0.00072632,-1.98282176,449.94000000
438,0.00073425,-1.98287644,449.63000000
439,0.00078491,-1.98285071,450.59000000
440,0.00077576,-1.98285398,450.52000000
441,0.00070251,-1.98292679,449.75000000
442,0.00064758,-1.98287478,450.11000000
443,0.00062073,-1.98286370,449.87000000
444,0.00054321,-1.98290830,449.72000000
445,0.00076050,-1.98285479,450.82000000
446,0.00066467,-1.98280940,451.07000000
447,0.00080017,-1.98286067,450.39000000
448,0.00076843,-1.98284105,450.56000000
449,0.00070862,-1.98285846,451.17000000
450,0.00067078,-1.98292634,450.22000000
451,0.00075684,-1.98293226,450.32000000
452,0.00079834,-1.98288197,451.43000000
453,0.00084717,-1.98288349,452.40000000
454,0.00085022,-1.98292068,452.30000000
455,0.00078735,-1.98289721,452.81000000
456,0.00066711,-1.98292307,451.98000000
457,0.00060059,-1.98291330,453.34000000
458,0.00071350,-1.98290859,453.30000000
459,0.00072571,-1.98291720,453.34000000
460,0.00066162,-1.98294169,453.14000000
461,0.00069763,-1.98291267,452.95000000
462,0.00061279,-1.98286986,453.31000000
463,0.00066711,-1.98288419,453.64000000
464,0.00067505,-1.98286620,453.13000000
465,0.00074036,-1.98292833,453.18000000
466,0.00078613,-1.98293819,452.77000000
467,0.00070679,-1.98297415,452.54000000
468,0.00060974,-1.98295329,452.08000000
469,0.00068176,-1.98288193,453.30000000
470,0.00064148,-1.98294417,453.49000000
471,0.00068726,-1.98295422,453.14000000
472,0.00067383,-1.98295295,453.22000000
473,0.00067688,-1.98289306,453.95000000
474,0.00064697,-1.98287691,454.68000000
475,0.00063293,-1.98286464,454.83000000
476,0.00071777,-1.98293258,454.66000000
477,0.00072693,-1.98298404,454.12000000
478,0.00063049,-1.98298423,454.47000000
479,0.00074097,-1.98297821,455.39000000
480,0.00080688,-1.98301562,454.53000000
481,0.00078796,-1.98304419,453.52000000
482,0.00083557,-1.98306093,453.30000000
483,0.00081238,-1.98306004,452.89000000
484,0.00086792,-1.98302524,454.08000000
485,0.00091370,-1.98299594,454.56000000
486,0.00095032,-1.98302794,453.85000000
487,0.00092102,-1.98304845,454.22000000
488,0.00096375,-1.98300185,454.93000000
489,0.00090515,-1.98301943,454.33000000
490,0.00097717,-1.98301940,455.30000000
491,0.00080261,-1.98305406,454.63000000
492,0.00080811,-1.98303695,453.27000000
493,0.00087708,-1.98308658,453.32000000
494,0.00087830,-1.98305512,452.99000000
495,0.00077332,-1.98311980,452.43000000
496,0.00084045,-1.98301114,454.59000000
497,0.00078552,-1.98297071,455.49000000
498,0.00080261,-1.98308130,454.43000000
499,0.00086975,-1.98308950,453.75000000
500,0.00086365,-1.98309154,453.39000000
501,0.00072571,-1.98308295,453.89000000
502,0.00075256,-1.98305160,454.45000000
503,0.00070312,-1.98300915,454.03000000
504,0.00072021,-1.98301472,454.38000000
505,0.00070374,-1.98294255,456.35000000
506,0.00077209,-1.98304818,454.94000000
507,0.00074646,-1.98304118,455.31000000
508,0.00079041,-1.98308382,454.59000000
509,0.00080505,-1.98306232,455.46000000
510,0.00088074,-1.98304149,455.05000000
511,0.00084290,-1.98315262,453.30000000
512,0.00082275,-1.98311472,454.76000000
513,0.00083862,-1.98314030,454.82000000
514,0.00086792,-1.98309265,453.95000000
515,0.00085388,-1.98309931,454.78000000
516,0.00080505,-1.98313189,454.38000000
517,0.00080994,-1.98306060,455.53000000
518,0.00087280,-1.98313751,454.68000000
519,0.00096252,-1.98313321,455.19000000
520,0.00086670,-1.98308894,455.76000000
521,0.00084229,-1.98307515,456.52000000
522,0.00075195,-1.98306979,457.14000000
523,0.00078491,-1.98306565,456.41000000
524,0.00073364,-1.98308951,455.59000000
525,0.00080627,-1.98313322,455.28000000
526,0.00078613,-1.98315290,455.61000000
527,0.00085083,-1.98314327,455.18000000
528,0.00092712,-1.98313606,455.20000000
529,0.00076660,-1.98314110,455.65000000
530,0.00079712,-1.98314565,455.38000000
531,0.00070312,-1.98310750,456.27000000
532,0.00073242,-1.98312986,456.70000000
533,0.00074158,-1.98315574,455.49000000
534,0.00065857,-1.98314283,457.56000000
535,0.00064453,-1.98314778,456.72000000
536,0.00061584,-1.98316376,456.18000000
537,0.00071167,-1.98321280,456.10000000
538,0.00068970,-1.98319957,455.70000000
539,0.00066101,-1.98316701,455.94000000
540,0.00069763,-1.98323796,455.13000000
541,0.00069092,-1.98320929,456.17000000
542,0.00065979,-1.98325392,456.14000000
543,0.00079407,-1.98321922,457.05000000
544,0.00070618,-1.98320379,456.62000000
545,0.00074280,-1.98326049,455.54000000
546,0.00072998,-1.98325589,456.05000000
547,0.00077698,-1.98318648,457.61000000
548,0.00072388,-1.98324569,456.87000000
549,0.00076355,-1.98326802,456.83000000
550,0.00078003,-1.98331843,456.36000000
551,0.00073486,-1.98326501,456.67000000
552,0.00080994,-1.98326370,455.41000000
553,0.00079224,-1.98322862,457.06000000
554,0.00085022,-1.98319688,457.80000000
555,0.00089905,-1.98321353,458.30000000
556,0.00078369,-1.98315214,459.24000000
557,0.00070984,-1.98321660,457.79000000
558,0.00068909,-1.98320665,457.37000000
559,0.00078491,-1.98320923,457.91000000
560,0.00074158,-1.98317494,458.92000000
561,0.00066772,-1.98323392,458.14000000
562,0.00066589,-1.98322411,459.06000000
563,0.00083130,-1.98323659,458.66000000
564,0.00080383,-1.98321684,458.35000000
565,0.00079407,-1.98319484,458.93000000
566,0.00075134,-1.98323682,459.09000000
567,0.00068970,-1.98327790,458.36000000
568,0.00079895,-1.98335863,456.63000000
569,0.00084595,-1.98325968,459.33000000
570,0.00088989,-1.98323898,459.48000000
571,0.00075989,-1.98322501,459.16000000
572,0.00069580,-1.98324872,458.95000000
573,0.00063904,-1.98331903,458.27000000
574,0.00077271,-1.98334598,458.26000000
575,0.00080566,-1.98332517,458.98000000
576,0.00087646,-1.98331383,458.94000000
577,0.00082275,-1.98329868,459.30000000
578,0.00080872,-1.98322780,460.36000000
579,0.00090088,-1.98330409,459.63000000
580,0.00084229,-1.98334356,457.77000000
581,0.00089111,-1.98334402,458.76000000
582,0.00093628,-1.98328008,460.00000000
583,0.00091248,-1.98332771,460.11000000
584,0.00086243,-1.98332859,459.50000000
585,0.00086121,-1.98333284,459.68000000
586,0.00092773,-1.98333101,459.61000000
587,0.00093384,-1.98334399,459.27000000
588,0.00093018,-1.98336760,458.85000000
589,0.00093079,-1.98333839,459.52000000
590,0.00097107,-1.98335032,459.12000000
591,0.00106201,-1.98331916,459.48000000
592,0.00092285,-1.98335352,458.87000000
593,0.00101379,-1.98339196,458.00000000
594,0.00098877,-1.98337344,458.95000000
595,0.00094421,-1.98336513,459.10000000
596,0.00103882,-1.98339269,458.72000000
597,0.00108276,-1.98333024,459.89000000
598,0.00102905,-1.98336490,458.27000000
599,0.00094421,-1.98335026,458.22000000
600,0.00083252,-1.98331935,459.08000000
601,0.00080322,-1.98333668,458.16000000
602,0.00087280,-1.98338300,458.09000000
603,0.00087708,-1.98339193,458.43000000
604,0.00083313,-1.98340135,457.30000000
605,0.00080444,-1.98338205,457.62000000
606,0.00084473,-1.98343790,456.81000000
607,0.00073730,-1.98343259,457.30000000
608,0.00079956,-1.98336240,458.81000000
609,0.00085693,-1.98340331,458.59000000
610,0.00094421,-1.98338608,458.78000000
611,0.00082214,-1.98344788,457.85000000
612,0.00086365,-1.98344897,458.45000000
613,0.00094421,-1.98346651,457.59000000
614,0.00087036,-1.98347853,457.83000000
615,0.00086914,-1.98347472,458.97000000
616,0.00086487,-1.98347447,458.51000000
617,0.00101868,-1.98345146,459.14000000
618,0.00102417,-1.98347821,458.73000000
619,0.00087708,-1.98346853,459.33000000
620,0.00089111,-1.98346392,458.78000000
621,0.00071472,-1.98342447,459.32000000
622,0.00076294,-1.98341328,459.74000000
623,0.00076172,-1.98346207,458.69000000
624,0.00078735,-1.98340962,460.02000000
625,0.00081360,-1.98339850,460.13000000
626,0.00074036,-1.98343546,460.23000000
627,0.00077820,-1.98342578,460.25000000
628,0.00072937,-1.98348482,459.44000000
629,0.00075439,-1.98347725,460.66000000
630,0.00070984,-1.98339832,460.33000000
631,0.00066711,-1.98344617,460.04000000
632,0.00056458,-1.98343290,460.88000000
633,0.00067566,-1.98341039,460.92000000
634,0.00067383,-1.98346421,461.22000000
635,0.00067627,-1.98338798,462.10000000
636,0.00070312,-1.98347637,461.38000000
637,0.00078979,-1.98351982,461.65000000
638,0.00083313,-1.98352765,460.75000000
639,0.00080688,-1.98349692,461.85000000
640,0.00073547,-1.98352563,462.10000000
641,0.00071045,-1.98343921,463.39000000
642,0.00076965,-1.98349209,461.24000000
643,0.00069824,-1.98345979,462.09000000
644,0.00077637,-1.98354425,461.14000000
