2D FM Ising; L=64; T=0.50; s_hi=1.00; s_Hi=0.71; MC steps= 1.00e+04; repeat=500; Final_E=-8165.83; Final_M=4080;
mc_step,mag,energy,domain_len
657,0.99475781,-1.99895232,17.94400000
658,0.99481836,-1.99899712,17.39200000
659,0.99486133,-1.99900397,17.16800000
660,0.99474316,-1.99894546,17.82800000
661,0.99483789,-1.99902375,17.26000000
662,0.99480469,-1.99901573,17.41600000
663,0.99476367,-1.99904077,17.57600000
664,0.99474902,-1.99896918,17.77200000
665,0.99479395,-1.99899645,17.49600000
666,0.99476758,-1.99898241,17.69600000
667,0.99476367,-1.99897338,17.89200000
668,0.99477637,-1.99892938,17.79600000
669,0.99476758,-1.99895097,17.76400000
670,0.99480957,-1.99897694,17.49600000
671,0.99473926,-1.99892363,17.71200000
672,0.99478906,-1.99897658,17.44000000
673,0.99481055,-1.99900510,17.23200000
674,0.99475586,-1.99901850,17.46800000
675,0.99473145,-1.99899025,17.52800000
676,0.99474805,-1.99903697,17.34800000
677,0.99474414,-1.99902725,17.52800000
678,0.99476855,-1.99906180,17.32800000
679,0.99469727,-1.99899353,17.78400000
680,0.99468164,-1.99896578,17.76800000
681,0.99465918,-1.99894745,17.77200000
682,0.99472754,-1.99903219,17.37200000
683,0.99474219,-1.99903789,17.20800000
684,0.99474805,-1.99902202,17.29600000
685,0.99471680,-1.99900708,17.37200000
686,0.99472656,-1.99903966,17.20000000
687,0.99472949,-1.99906399,17.18000000
688,0.99471680,-1.99903007,17.14400000
689,0.99471191,-1.99902812,17.27600000
690,0.99471680,-1.99905732,17.25600000
691,0.99469434,-1.99906089,17.18400000
692,0.99468359,-1.99901996,17.36000000
693,0.99472949,-1.99906527,17.07600000
694,0.99469824,-1.99908514,17.06400000
695,0.99463477,-1.99902741,17.46800000
696,0.99464551,-1.99899295,17.52800000
697,0.99457910,-1.99893401,18.07600000
698,0.99460254,-1.99902352,17.63600000
699,0.99461621,-1.99903813,17.36000000
700,0.99459180,-1.99903779,17.44800000
701,0.99457520,-1.99902289,17.67200000
702,0.99452539,-1.99901562,17.80800000
703,0.99446680,-1.99897757,18.06800000
704,0.99451270,-1.99902951,17.61200000
705,0.99455371,-1.99907376,17.40800000
706,0.99455176,-1.99910350,17.24800000
707,0.99452148,-1.99908530,17.47200000
708,0.99453613,-1.99905802,17.65200000
709,0.99448047,-1.99905108,17.80800000
710,0.99447070,-1.99902969,17.89600000
711,0.99443848,-1.99901144,18.13200000
712,0.99443262,-1.99894207,18.35200000
713,0.99450488,-1.99895934,17.97200000
714,0.99447656,-1.99895963,18.31200000
715,0.99452734,-1.99899385,17.94800000
716,0.99449414,-1.99898972,18.13200000
717,0.99449609,-1.99902933,17.92000000
718,0.99449707,-1.99904616,17.69200000
719,0.99445801,-1.99901361,17.88800000
720,0.99440820,-1.99899958,18.15600000
721,0.99443457,-1.99901663,17.96800000
722,0.99439355,-1.99900344,18.24000000
723,0.99445605,-1.99904779,17.94800000
724,0.99443164,-1.99900651,18.06800000
725,0.99445898,-1.99902580,18.11200000
726,0.99445605,-1.99903289,17.84800000
727,0.99446582,-1.99904499,17.74800000
728,0.99438477,-1.99899960,18.19200000
729,0.99439062,-1.99899806,18.10800000
730,0.99436328,-1.99893864,18.32800000
731,0.99438086,-1.99901158,18.15600000
732,0.99444434,-1.99906044,17.81200000
733,0.99448340,-1.99909874,17.43600000
734,0.99441211,-1.99902961,17.88400000
735,0.99437793,-1.99903451,17.84800000
736,0.99442188,-1.99906678,17.73200000
737,0.99438477,-1.99905308,17.74800000
738,0.99437305,-1.99900237,18.06000000
739,0.99443457,-1.99901418,17.72400000
740,0.99440039,-1.99901254,17.94000000
741,0.99438086,-1.99897004,18.08400000
742,0.99438086,-1.99900364,18.00400000
743,0.99440723,-1.99897785,18.07600000
744,0.99436621,-1.99897098,18.07600000
745,0.99438672,-1.99900096,18.08800000
746,0.99440820,-1.99903961,18.02800000
747,0.99438867,-1.99904800,17.87200000
748,0.99440332,-1.99903183,17.87200000
749,0.99436719,-1.99897567,18.13600000
750,0.99441504,-1.99906062,17.70400000
751,0.99441113,-1.99906005,17.72800000
752,0.99439062,-1.99903195,17.82000000
753,0.99439258,-1.99903563,17.81200000
754,0.99442676,-1.99906011,17.62800000
755,0.99444531,-1.99904094,17.71600000
756,0.99446973,-1.99902390,17.85200000
757,0.99441797,-1.99899568,18.17600000
758,0.99444629,-1.99900478,17.98400000
759,0.99455957,-1.99908370,17.23200000
760,0.99447168,-1.99901878,17.86400000
761,0.99449023,-1.99902858,17.80000000
762,0.99442188,-1.99901227,17.98800000
763,0.99443066,-1.99902684,17.92000000
764,0.99443457,-1.99905245,17.75600000
765,0.99437305,-1.99895711,18.24400000
766,0.99437012,-1.99902575,17.92400000
767,0.99437891,-1.99901930,17.79200000
768,0.99435645,-1.99903154,18.04800000
769,0.99439160,-1.99905474,17.85200000
770,0.99442871,-1.99904295,17.78000000
771,0.99438574,-1.99900154,18.13200000
772,0.99441211,-1.99902464,18.08000000
773,0.99432715,-1.99899648,18.22400000
774,0.99433203,-1.99901728,18.25600000
775,0.99431543,-1.99901591,18.28000000
776,0.99430469,-1.99902901,18.28000000
777,0.99430664,-1.99898127,18.42000000
778,0.99437109,-1.99901675,18.08800000
779,0.99432617,-1.99901022,18.19600000
780,0.99429492,-1.99899441,18.22800000
781,0.99429980,-1.99901833,18.08800000
782,0.99430371,-1.99903304,18.04800000
783,0.99431152,-1.99903672,18.08400000
784,0.99430664,-1.99904611,17.99200000
785,0.99425879,-1.99902500,18.28000000
786,0.99426563,-1.99900181,18.30400000
787,0.99426367,-1.99901988,18.25600000
788,0.99430566,-1.99899422,18.20800000
789,0.99429492,-1.99902293,18.28000000
790,0.99427246,-1.99896097,18.56000000
791,0.99428906,-1.99900026,18.34400000
792,0.99436914,-1.99903870,17.98000000
793,0.99430176,-1.99902708,18.30400000
794,0.99429492,-1.99904553,18.04800000
795,0.99431152,-1.99902427,18.16000000
796,0.99427637,-1.99900848,18.42800000
797,0.99424121,-1.99901237,18.53600000
798,0.99427148,-1.99898299,18.45200000
799,0.99427051,-1.99898216,18.44800000
800,0.99420410,-1.99902056,18.57600000
801,0.99422852,-1.99903048,18.42800000
802,0.99421777,-1.99905350,18.40400000
803,0.99422656,-1.99906736,18.26800000
804,0.99420312,-1.99901331,18.46000000
805,0.99424902,-1.99902775,18.27600000
806,0.99423438,-1.99901157,18.24000000
807,0.99426563,-1.99905113,18.10400000
808,0.99430176,-1.99907761,17.85600000
809,0.99432520,-1.99907999,17.87200000
810,0.99427930,-1.99904728,18.15600000
811,0.99425293,-1.99900503,18.31200000
812,0.99421777,-1.99897535,18.42800000
813,0.99424121,-1.99898087,18.37600000
814,0.99424805,-1.99898510,18.35200000
815,0.99428516,-1.99898685,18.18400000
816,0.99422266,-1.99898508,18.58000000
817,0.99417383,-1.99898543,18.80800000
818,0.99419824,-1.99898928,18.77200000
819,0.99417188,-1.99897972,18.67200000
820,0.99424121,-1.99900874,18.42000000
821,0.99422461,-1.99901814,18.54400000
822,0.99423828,-1.99899416,18.61200000
823,0.99428125,-1.99903839,18.26800000
824,0.99430371,-1.99904762,18.16800000
825,0.99422168,-1.99894701,18.74800000
826,0.99420508,-1.99898320,18.77200000
827,0.99422461,-1.99902072,18.30000000
828,0.99427637,-1.99905183,18.15600000
829,0.99420996,-1.99899987,18.47200000
830,0.99420605,-1.99899516,18.51600000
831,0.99419434,-1.99902544,18.46000000
832,0.99421484,-1.99895627,18.55600000
833,0.99424805,-1.99900205,18.35600000
834,0.99423828,-1.99903669,18.49200000
835,0.99413965,-1.99898273,18.86400000
836,0.99413281,-1.99895314,18.92000000
837,0.99415820,-1.99899845,18.55600000
838,0.99417676,-1.99897240,18.52400000
839,0.99418945,-1.99899460,18.40800000
840,0.99419727,-1.99899571,18.48000000
841,0.99418457,-1.99901529,18.43200000
842,0.99420020,-1.99900251,18.48000000
843,0.99420898,-1.99905036,18.30400000
844,0.99422266,-1.99904599,18.17600000
845,0.99411426,-1.99894164,18.86800000
846,0.99407910,-1.99892925,19.02000000
847,0.99411914,-1.99896531,18.75200000
848,0.99410449,-1.99897468,18.78000000
849,0.99408301,-1.99895892,19.02800000
850,0.99406152,-1.99899269,18.93600000
851,0.99405273,-1.99897494,18.92800000
852,0.99400879,-1.99895384,19.17600000
853,0.99406836,-1.99897447,18.94800000
854,0.99413672,-1.99898750,18.67600000
855,0.99409375,-1.99892858,18.97200000
856,0.99409375,-1.99894308,18.86000000
857,0.99404590,-1.99893791,18.94400000
858,0.99406738,-1.99897357,18.98000000
859,0.99407031,-1.99900980,18.76000000
860,0.99407129,-1.99902914,18.78400000
861,0.99402148,-1.99896407,18.97600000
862,0.99406055,-1.99898630,18.83600000
863,0.99409277,-1.99904420,18.49200000
864,0.99410645,-1.99903685,18.60800000
865,0.99408984,-1.99902942,18.73600000
866,0.99412793,-1.99901615,18.46800000
867,0.99410547,-1.99894093,18.96800000
868,0.99406641,-1.99893880,19.02800000
869,0.99413574,-1.99901924,18.38400000
870,0.99408887,-1.99901734,18.56000000
871,0.99414355,-1.99904056,18.31600000
872,0.99411914,-1.99906265,18.37600000
873,0.99414355,-1.99909804,18.32400000
874,0.99410645,-1.99904795,18.68400000
875,0.99406445,-1.99897530,18.88800000
876,0.99414160,-1.99902264,18.41600000
877,0.99410742,-1.99906109,18.42800000
878,0.99405176,-1.99903572,18.68800000
879,0.99409570,-1.99903204,18.58000000
880,0.99402246,-1.99896295,18.94800000
881,0.99402051,-1.99897134,18.91200000
882,0.99407227,-1.99900218,18.60000000
883,0.99402148,-1.99895966,18.94000000
884,0.99403613,-1.99900730,18.63600000
885,0.99398242,-1.99898531,19.08000000
886,0.99401465,-1.99903315,18.77200000
887,0.99402441,-1.99906521,18.52400000
888,0.99398828,-1.99902262,18.74800000
889,0.99388965,-1.99894304,19.22000000
890,0.99391406,-1.99894517,19.13600000
891,0.99399707,-1.99899245,18.72400000
892,0.99402441,-1.99901974,18.42400000
893,0.99394336,-1.99899933,18.89200000
894,0.99393555,-1.99901102,19.02800000
895,0.99388379,-1.99896425,19.20000000
896,0.99387500,-1.99897136,19.18800000
897,0.99388477,-1.99898082,19.14800000
898,0.99388379,-1.99897153,19.15200000
899,0.99388867,-1.99899027,19.20000000
900,0.99386523,-1.99895787,19.18000000
901,0.99382812,-1.99896003,19.31200000
902,0.99387109,-1.99897740,19.15200000
903,0.99384766,-1.99897102,19.05200000
904,0.99388281,-1.99900218,18.92800000
905,0.99387988,-1.99900582,18.94800000
906,0.99385742,-1.99901094,19.00400000
907,0.99392383,-1.99902766,18.73200000
908,0.99391016,-1.99904423,18.65200000
909,0.99389648,-1.99906624,18.71200000
910,0.99391016,-1.99901987,18.86000000
911,0.99388672,-1.99900430,19.08400000
912,0.99390625,-1.99898772,19.06400000
913,0.99392383,-1.99899478,18.97600000
914,0.99392969,-1.99901939,18.90400000
915,0.99390723,-1.99902082,19.09600000
916,0.99388477,-1.99896251,19.28400000
917,0.99394238,-1.99901236,18.76800000
918,0.99394238,-1.99905174,18.78400000
919,0.99392285,-1.99903996,18.83600000
920,0.99387207,-1.99899952,19.10800000
921,0.99390430,-1.99904172,18.79600000
922,0.99389746,-1.99901775,18.88000000
923,0.99388965,-1.99903030,18.85600000
924,0.99389844,-1.99901236,18.75200000
925,0.99392090,-1.99908234,18.54400000
926,0.99392187,-1.99905699,18.61200000
927,0.99387793,-1.99899010,18.98400000
928,0.99383984,-1.99895210,19.24400000
929,0.99383691,-1.99897932,19.14400000
930,0.99387402,-1.99902596,18.86800000
931,0.99391406,-1.99902449,18.82000000
932,0.99391211,-1.99906898,18.56400000
933,0.99390820,-1.99906934,18.68400000
934,0.99384473,-1.99905601,18.85200000
935,0.99393652,-1.99910531,18.45600000
936,0.99389453,-1.99903394,18.79200000
937,0.99388184,-1.99902677,18.93600000
938,0.99387598,-1.99904225,18.96800000
939,0.99393262,-1.99909815,18.61600000
940,0.99391309,-1.99906484,18.85200000
941,0.99383398,-1.99905713,19.04000000
942,0.99386230,-1.99903845,18.94000000
943,0.99383984,-1.99904259,18.86800000
944,0.99387012,-1.99906222,18.68000000
945,0.99387305,-1.99908471,18.72800000
946,0.99387793,-1.99907626,18.64000000
947,0.99378027,-1.99901852,19.25600000
948,0.99379785,-1.99903052,19.18000000
949,0.99379395,-1.99898505,19.32400000
950,0.99381152,-1.99900962,19.34400000
951,0.99381836,-1.99904244,19.26400000
952,0.99385742,-1.99906483,19.00400000
953,0.99381738,-1.99902802,19.25600000
954,0.99385645,-1.99902531,19.08000000
955,0.99384180,-1.99905670,19.09200000
956,0.99384375,-1.99903848,18.99200000
957,0.99386719,-1.99904350,19.08000000
958,0.99393457,-1.99909014,18.57600000
959,0.99390137,-1.99902154,18.87600000
960,0.99388965,-1.99904554,18.79200000
961,0.99382520,-1.99900574,19.18800000
962,0.99380176,-1.99902612,19.10400000
963,0.99378711,-1.99901448,19.20000000
964,0.99387891,-1.99906941,18.68800000
965,0.99388184,-1.99908084,18.66000000
966,0.99381250,-1.99899789,19.14800000
967,0.99382812,-1.99905564,18.93600000
968,0.99383008,-1.99903081,19.02000000
969,0.99378809,-1.99903663,19.08400000
970,0.99378027,-1.99902226,19.37200000
971,0.99381543,-1.99904494,19.10000000
972,0.99386914,-1.99905148,18.91600000
973,0.99387695,-1.99907653,18.83600000
974,0.99388086,-1.99904321,18.76400000
975,0.99380078,-1.99903747,19.01600000
976,0.99381543,-1.99899094,19.14000000
977,0.99377148,-1.99899613,19.31200000
978,0.99385937,-1.99903219,18.84000000
979,0.99386621,-1.99904005,18.73200000
980,0.99384961,-1.99907424,18.80400000
981,0.99382520,-1.99905497,18.90800000
982,0.99378418,-1.99903252,19.09600000
983,0.99376562,-1.99907057,18.91600000
984,0.99374512,-1.99904127,19.06000000
985,0.99372070,-1.99903510,19.16000000
986,0.99369043,-1.99895195,19.48000000
987,0.99369434,-1.99900489,19.30800000
988,0.99370801,-1.99900122,19.22400000
989,0.99372559,-1.99905654,18.99200000
990,0.99373828,-1.99905496,18.91600000
991,0.99368359,-1.99902774,19.16800000
992,0.99366992,-1.99900621,19.40000000
993,0.99373828,-1.99905285,18.82800000
994,0.99369434,-1.99906781,19.01200000
995,0.99365723,-1.99905094,19.13200000
996,0.99367285,-1.99903722,19.09200000
997,0.99367676,-1.99903297,19.21600000
998,0.99369922,-1.99904660,19.03200000
999,0.99365430,-1.99902606,19.22800000
1000,0.99364844,-1.99905818,19.21600000
1001,0.99366309,-1.99904837,19.16400000
1002,0.99361719,-1.99901562,19.48000000
1003,0.99365820,-1.99907484,19.15600000
1004,0.99367871,-1.99907980,19.08400000
1005,0.99369434,-1.99905105,18.99200000
1006,0.99362109,-1.99902170,19.38400000
1007,0.99366113,-1.99906401,19.07600000
1008,0.99360840,-1.99901642,19.29600000
1009,0.99357129,-1.99900247,19.46000000
1010,0.99355664,-1.99900537,19.54800000
1011,0.99358789,-1.99907686,19.28000000
1012,0.99356055,-1.99904801,19.46000000
1013,0.99358398,-1.99906910,19.18800000
1014,0.99358691,-1.99903522,19.61200000
1015,0.99358105,-1.99901204,19.41200000
1016,0.99363867,-1.99904645,19.26000000
1017,0.99365723,-1.99903707,19.28400000
1018,0.99366113,-1.99903326,19.38000000
1019,0.99366113,-1.99905996,19.15200000
1020,0.99363574,-1.99899528,19.38000000
1021,0.99371484,-1.99905194,18.98800000
1022,0.99365137,-1.99901656,19.34400000
1023,0.99362012,-1.99903042,19.49600000
1024,0.99368555,-1.99902261,19.16000000
1025,0.99363379,-1.99900168,19.42800000
1026,0.99363379,-1.99898917,19.31200000
1027,0.99365332,-1.99897418,19.42800000
1028,0.99360645,-1.99897883,19.60400000
1029,0.99368457,-1.99904394,19.09200000
1030,0.99357031,-1.99900789,19.56000000
1031,0.99361816,-1.99904433,19.12400000
1032,0.99357031,-1.99901107,19.33600000
1033,0.99355176,-1.99896598,19.50400000
1034,0.99354102,-1.99901020,19.38400000
1035,0.99359766,-1.99904635,19.32000000
1036,0.99355566,-1.99900051,19.65200000
1037,0.99350781,-1.99894181,19.95600000
1038,0.99347949,-1.99891163,20.05600000
1039,0.99354980,-1.99899719,19.57600000
1040,0.99352734,-1.99894778,19.77600000
1041,0.99351855,-1.99895567,19.78000000
1042,0.99349316,-1.99894466,19.98800000
1043,0.99349805,-1.99898838,19.71600000
1044,0.99353027,-1.99902399,19.46400000
1045,0.99355371,-1.99901045,19.41600000
1046,0.99356738,-1.99904500,19.37600000
1047,0.99349219,-1.99899806,19.64400000
1048,0.99350000,-1.99904186,19.60800000
1049,0.99341602,-1.99903158,19.80400000
1050,0.99346875,-1.99905797,19.56000000
1051,0.99351758,-1.99905710,19.49200000
1052,0.99348437,-1.99902417,19.66800000
1053,0.99349512,-1.99903019,19.60800000
1054,0.99352539,-1.99902356,19.48400000
1055,0.99346289,-1.99902183,19.66800000
1056,0.99351953,-1.99902344,19.56800000
1057,0.99350098,-1.99905582,19.41200000
1058,0.99352734,-1.99903343,19.27200000
1059,0.99349121,-1.99904755,19.23200000
1060,0.99346582,-1.99905288,19.35600000
1061,0.99345313,-1.99906891,19.40800000
1062,0.99345313,-1.99905556,19.54000000
1063,0.99349414,-1.99908087,19.18000000
1064,0.99345117,-1.99904500,19.47200000
1065,0.99346191,-1.99907267,19.35600000
1066,0.99347559,-1.99905255,19.44800000
1067,0.99351855,-1.99906943,19.34800000
1068,0.99355957,-1.99908915,19.11600000
1069,0.99358691,-1.99912181,19.00000000
1070,0.99350879,-1.99901444,19.54800000
1071,0.99354297,-1.99904791,19.38400000
1072,0.99349707,-1.99898996,19.89600000
1073,0.99348047,-1.99895249,19.98400000
1074,0.99349414,-1.99897171,19.90800000
1075,0.99350781,-1.99905728,19.63600000
1076,0.99347461,-1.99900765,19.81600000
1077,0.99353711,-1.99904745,19.52800000
1078,0.99354590,-1.99907456,19.39600000
1079,0.99354980,-1.99908549,19.08400000
1080,0.99347754,-1.99901681,19.54000000
1081,0.99349121,-1.99904015,19.49200000
1082,0.99343359,-1.99897413,19.91600000
1083,0.99340625,-1.99894351,19.94000000
1084,0.99342773,-1.99896293,19.97200000
1085,0.99349219,-1.99903711,19.42400000
1086,0.99350000,-1.99899352,19.49600000
1087,0.99347070,-1.99903192,19.54400000
1088,0.99348437,-1.99904789,19.42800000
1089,0.99350391,-1.99903616,19.54800000
1090,0.99349609,-1.99898088,19.78000000
1091,0.99351270,-1.99904097,19.55600000
1092,0.99347754,-1.99895243,20.04000000
1093,0.99348828,-1.99900231,19.79600000
1094,0.99350488,-1.99905444,19.52400000
1095,0.99348145,-1.99901239,19.64400000
1096,0.99350391,-1.99902851,19.51600000
1097,0.99355859,-1.99905871,19.28400000
1098,0.99352051,-1.99905904,19.30000000
1099,0.99349902,-1.99902753,19.55200000
1100,0.99342676,-1.99903963,19.77600000
1101,0.99342676,-1.99905348,19.71600000
1102,0.99344824,-1.99909442,19.44400000
1103,0.99345020,-1.99908927,19.44400000
1104,0.99343652,-1.99906961,19.65200000
1105,0.99345801,-1.99907677,19.56000000
1106,0.99344434,-1.99901348,19.82800000
1107,0.99350391,-1.99907004,19.40400000
1108,0.99346680,-1.99899791,19.78400000
1109,0.99352344,-1.99903322,19.47200000
1110,0.99347070,-1.99902790,19.68000000
1111,0.99351074,-1.99907660,19.36000000
1112,0.99354883,-1.99910225,19.21600000
1113,0.99354883,-1.99908885,19.23200000
1114,0.99352344,-1.99906008,19.64000000
1115,0.99350879,-1.99904763,19.66400000
1116,0.99344531,-1.99900883,19.87200000
1117,0.99345020,-1.99899415,19.92800000
1118,0.99349316,-1.99903341,19.70000000
1119,0.99350879,-1.99907187,19.26800000
1120,0.99350488,-1.99907984,19.26000000
1121,0.99349902,-1.99908887,19.37200000
1122,0.99353125,-1.99907611,19.19600000
1123,0.99345703,-1.99903406,19.59600000
1124,0.99351074,-1.99908461,19.21600000
1125,0.99354883,-1.99908730,19.15600000
1126,0.99351758,-1.99910649,19.06800000
1127,0.99343945,-1.99904112,19.53200000
1128,0.99343652,-1.99903201,19.69200000
1129,0.99342480,-1.99903329,19.78400000
1130,0.99348828,-1.99908598,19.40000000
1131,0.99350586,-1.99904534,19.43600000
1132,0.99348340,-1.99909011,19.48400000
1133,0.99343262,-1.99901347,19.76800000
1134,0.99347852,-1.99907494,19.34400000
1135,0.99347949,-1.99902759,19.66000000
1136,0.99347266,-1.99901219,19.79600000
1137,0.99342871,-1.99900411,19.84400000
1138,0.99342578,-1.99903969,19.76800000
1139,0.99339062,-1.99897233,20.07600000
1140,0.99345313,-1.99905813,19.60400000
1141,0.99347070,-1.99911925,19.26400000
1142,0.99334570,-1.99902359,19.98400000
1143,0.99339453,-1.99903343,19.85600000
1144,0.99338281,-1.99901152,19.83200000
1145,0.99346094,-1.99908348,19.27600000
1146,0.99338965,-1.99905370,19.72800000
1147,0.99338086,-1.99907692,19.67600000
1148,0.99338086,-1.99904942,19.70800000
1149,0.99334766,-1.99901076,19.92000000
1150,0.99333301,-1.99897436,20.05200000
1151,0.99334570,-1.99900212,19.92000000
1152,0.99332910,-1.99899600,19.99200000
1153,0.99337891,-1.99900808,19.76800000
1154,0.99340039,-1.99903484,19.66000000
1155,0.99332422,-1.99898286,20.19200000
1156,0.99339355,-1.99899676,19.90800000
1157,0.99348242,-1.99903746,19.45200000
1158,0.99338574,-1.99897003,20.02800000
1159,0.99341406,-1.99900335,19.70400000
1160,0.99341797,-1.99899328,19.73600000
1161,0.99338770,-1.99897626,19.92000000
1162,0.99332715,-1.99894105,20.22400000
1163,0.99337402,-1.99898290,19.81200000
1164,0.99336523,-1.99900968,19.75600000
1165,0.99340820,-1.99903848,19.61200000
1166,0.99340625,-1.99902408,19.54400000
1167,0.99342773,-1.99908450,19.44400000
1168,0.99346387,-1.99907550,19.35200000
1169,0.99341992,-1.99904490,19.49200000
1170,0.99348730,-1.99910442,19.16800000
1171,0.99345801,-1.99908022,19.36000000
1172,0.99345410,-1.99905977,19.41600000
1173,0.99340430,-1.99905647,19.53600000
1174,0.99337793,-1.99909856,19.50800000
1175,0.99338672,-1.99906219,19.50800000
1176,0.99338867,-1.99902294,19.60800000
1177,0.99336328,-1.99905242,19.58000000
1178,0.99342090,-1.99910093,19.25600000
1179,0.99342969,-1.99908192,19.44000000
1180,0.99333984,-1.99903264,19.76800000
1181,0.99333008,-1.99899760,19.93200000
1182,0.99333105,-1.99905990,19.82400000
1183,0.99332813,-1.99904098,19.82400000
1184,0.99329199,-1.99901329,19.97600000
1185,0.99335938,-1.99901930,19.78000000
1186,0.99339648,-1.99905382,19.57600000
1187,0.99334766,-1.99905865,19.66400000
1188,0.99333203,-1.99901625,19.80800000
1189,0.99339941,-1.99908117,19.46400000
1190,0.99337109,-1.99905348,19.64000000
1191,0.99336621,-1.99905775,19.61600000
1192,0.99334375,-1.99907435,19.63200000
1193,0.99336719,-1.99906845,19.51600000
1194,0.99331738,-1.99904893,19.91200000
1195,0.99341016,-1.99908292,19.24400000
1196,0.99337695,-1.99901832,19.68800000
1197,0.99333984,-1.99901270,20.04400000
1198,0.99332910,-1.99897894,19.96000000
1199,0.99337988,-1.99906140,19.69600000
1200,0.99341016,-1.99905672,19.58000000
1201,0.99342285,-1.99910034,19.40800000
1202,0.99335352,-1.99906283,19.61200000
1203,0.99335938,-1.99911449,19.43600000
1204,0.99333105,-1.99904731,19.68400000
1205,0.99327734,-1.99903027,19.92400000
1206,0.99332031,-1.99904650,19.86000000
1207,0.99333301,-1.99905592,19.77200000
1208,0.99333008,-1.99904696,19.59600000
1209,0.99332324,-1.99905368,19.52800000
1210,0.99331445,-1.99902610,19.56400000
1211,0.99331250,-1.99904175,19.57200000
1212,0.99329590,-1.99904948,19.76000000
1213,0.99335059,-1.99907182,19.51200000
1214,0.99341016,-1.99911674,19.11200000
1215,0.99338574,-1.99904396,19.45600000
1216,0.99331152,-1.99904041,19.71600000
1217,0.99329883,-1.99899886,19.86400000
1218,0.99331738,-1.99901911,19.76800000
1219,0.99328613,-1.99900702,19.92800000
1220,0.99334570,-1.99906153,19.59200000
1221,0.99340625,-1.99908842,19.30400000
1222,0.99336914,-1.99907642,19.42400000
1223,0.99342188,-1.99911434,18.97200000
1224,0.99338281,-1.99908045,19.23200000
1225,0.99329492,-1.99906284,19.60400000
1226,0.99328418,-1.99908917,19.65200000
1227,0.99327832,-1.99908188,19.67600000
1228,0.99323633,-1.99900822,20.08000000
1229,0.99324121,-1.99898747,20.11200000
1230,0.99329199,-1.99906324,19.74800000
1231,0.99329785,-1.99900501,19.94000000
1232,0.99325879,-1.99901221,20.07200000
1233,0.99331250,-1.99902023,19.92000000
1234,0.99321973,-1.99897354,20.42000000
1235,0.99320605,-1.99897891,20.36000000
1236,0.99323828,-1.99898374,20.22800000
1237,0.99323828,-1.99899343,20.17200000
1238,0.99325586,-1.99902721,19.96000000
1239,0.99318359,-1.99903649,20.23200000
1240,0.99324023,-1.99905202,19.93600000
1241,0.99322363,-1.99901975,20.04800000
1242,0.99321680,-1.99903483,19.98800000
1243,0.99325977,-1.99908778,19.73600000
1244,0.99324902,-1.99906209,19.68000000
1245,0.99323438,-1.99904680,19.76000000
1246,0.99316113,-1.99897675,20.18800000
1247,0.99320996,-1.99897144,20.18000000
1248,0.99322070,-1.99901163,19.98400000
1249,0.99322168,-1.99902183,19.93600000
1250,0.99320996,-1.99901679,19.92800000
1251,0.99326953,-1.99903417,19.72400000
1252,0.99320410,-1.99903716,19.87600000
1253,0.99317578,-1.99902219,19.94800000
1254,0.99316406,-1.99901460,20.01200000
1255,0.99321875,-1.99906080,19.90400000
1256,0.99317383,-1.99902741,20.11600000
1257,0.99318359,-1.99907647,19.90000000
1258,0.99311426,-1.99898987,20.30000000
1259,0.99313184,-1.99901202,20.20800000
1260,0.99316309,-1.99897924,20.16400000
1261,0.99312891,-1.99898121,20.17600000
1262,0.99313379,-1.99901278,20.21600000
1263,0.99309180,-1.99896468,20.68000000
1264,0.99314355,-1.99900838,20.13200000
1265,0.99317188,-1.99902892,19.98400000
1266,0.99317383,-1.99901012,19.96400000
1267,0.99313281,-1.99893235,20.25600000
1268,0.99313672,-1.99899122,20.16800000
1269,0.99310449,-1.99896732,20.48400000
1270,0.99310742,-1.99899593,20.43200000
1271,0.99316992,-1.99901027,20.17600000
1272,0.99317773,-1.99900451,20.06800000
1273,0.99312500,-1.99897506,20.24000000
1274,0.99320020,-1.99903730,19.76400000
1275,0.99318945,-1.99905896,19.80400000
1276,0.99318262,-1.99902636,20.00800000
1277,0.99319629,-1.99904539,19.94800000
1278,0.99322754,-1.99904128,19.78400000
1279,0.99315723,-1.99903728,20.01200000
1280,0.99315234,-1.99904360,19.96400000
1281,0.99312598,-1.99903305,20.03200000
1282,0.99314844,-1.99899954,19.90000000
1283,0.99309473,-1.99894883,20.44400000
1284,0.99312598,-1.99895030,20.30400000
1285,0.99311816,-1.99896297,20.50800000
1286,0.99316113,-1.99899302,20.27600000
1287,0.99316504,-1.99897954,20.34800000
1288,0.99313184,-1.99897479,20.37200000
1289,0.99317773,-1.99901433,20.12000000
1290,0.99314648,-1.99894966,20.42400000
1291,0.99321289,-1.99901493,19.94000000
1292,0.99316211,-1.99907061,19.88400000
1293,0.99317969,-1.99901711,19.90800000
1294,0.99316699,-1.99904540,19.95600000
1295,0.99314746,-1.99903451,20.16800000
1296,0.99313770,-1.99900281,20.19200000
1297,0.99316699,-1.99903715,19.84800000
1298,0.99310449,-1.99901706,20.15600000
1299,0.99309766,-1.99902171,20.20000000
1300,0.99307813,-1.99900313,20.37600000
1301,0.99308691,-1.99902514,20.18800000
1302,0.99306543,-1.99908723,19.94400000
1303,0.99309766,-1.99906816,20.00000000
