2D FM Ising; L=32; T=0.50; s_hi=1.00; s_Hi=0.71; MC steps= 1.00e+04; repeat=1000; Final_E=-2026.62; Final_M=-256;
mc_step,mag,energy,domain_len
270,-0.00243359,-1.92858817,99.42800000
271,-0.00213281,-1.92853745,99.45600000
272,-0.00178125,-1.92885740,99.48400000
273,-0.00187695,-1.92880897,99.58000000
274,-0.00176563,-1.92880369,99.70800000
275,-0.00172656,-1.92899843,99.60800000
276,-0.00193359,-1.92884622,99.42000000
277,-0.00168750,-1.92891038,99.48400000
278,-0.00167383,-1.92881714,99.59400000
279,-0.00171875,-1.92893764,99.60600000
280,-0.00195508,-1.92904756,99.59800000
281,-0.00180469,-1.92905941,99.54000000
282,-0.00148047,-1.92907731,99.71800000
283,-0.00154688,-1.92916794,99.73800000
284,-0.00175195,-1.92916555,99.62000000
285,-0.00161523,-1.92916399,99.69400000
286,-0.00169141,-1.92919681,99.63600000
287,-0.00173438,-1.92933366,99.60200000
288,-0.00151563,-1.92918265,99.75800000
289,-0.00146680,-1.92913873,99.76600000
290,-0.00175977,-1.92902194,99.93800000
291,-0.00138672,-1.92915744,99.94600000
292,-0.00140625,-1.92916537,99.98400000
293,-0.00149609,-1.92923694,100.04200000
294,-0.00141406,-1.92912830,100.18200000
295,-0.00138086,-1.92928043,100.07800000
296,-0.00154492,-1.92930654,100.12600000
297,-0.00170117,-1.92928676,100.11400000
298,-0.00143750,-1.92933652,100.07000000
299,-0.00187305,-1.92934397,100.11800000
300,-0.00198438,-1.92935682,100.10400000
301,-0.00183398,-1.92939000,100.17800000
302,-0.00129102,-1.92941102,100.20600000
303,-0.00118555,-1.92962334,100.04000000
304,-0.00127148,-1.92973039,100.16200000
305,-0.00129688,-1.92978200,100.01000000
306,-0.00135547,-1.92973505,100.19000000
307,-0.00135352,-1.92964658,100.18200000
308,-0.00133203,-1.92986647,100.01600000
309,-0.00150000,-1.92978072,100.05800000
310,-0.00154492,-1.92987450,99.97000000
311,-0.00125195,-1.92989946,99.99600000
312,-0.00143555,-1.92990399,100.07800000
313,-0.00123633,-1.92986018,100.01600000
314,-0.00134766,-1.93002633,100.11400000
315,-0.00143750,-1.92995281,99.99200000
316,-0.00125977,-1.92997624,100.01200000
317,-0.00115820,-1.93017876,99.91400000
318,-0.00146484,-1.93008412,99.97800000
319,-0.00155664,-1.92998023,100.11000000
320,-0.00179688,-1.93007116,99.98200000
321,-0.00176953,-1.93022687,99.99800000
322,-0.00175000,-1.93027973,100.01600000
323,-0.00167187,-1.93024139,100.10800000
324,-0.00148828,-1.93035913,100.09800000
325,-0.00162109,-1.93035411,100.07600000
326,-0.00153711,-1.93044069,100.03600000
327,-0.00159961,-1.93044000,99.96800000
328,-0.00134570,-1.93042429,100.02400000
329,-0.00152539,-1.93031495,100.29000000
330,-0.00123438,-1.93041520,100.23400000
331,-0.00143359,-1.93050502,100.34400000
332,-0.00154883,-1.93046522,100.36400000
333,-0.00135156,-1.93047531,100.36000000
334,-0.00114453,-1.93046207,100.33800000
335,-0.00115820,-1.93054304,100.28400000
336,-0.00115625,-1.93053633,100.38000000
337,-0.00130078,-1.93053565,100.50200000
338,-0.00137500,-1.93043513,100.68800000
339,-0.00152344,-1.93056411,100.46400000
340,-0.00144727,-1.93046679,100.59200000
341,-0.00154297,-1.93080476,100.37200000
342,-0.00161719,-1.93077548,100.39400000
343,-0.00146680,-1.93070718,100.39600000
344,-0.00124023,-1.93066876,100.48400000
345,-0.00131836,-1.93079511,100.50600000
346,-0.00148633,-1.93086574,100.49200000
347,-0.00159766,-1.93089340,100.30400000
348,-0.00137109,-1.93092061,100.46200000
349,-0.00155664,-1.93091433,100.29400000
350,-0.00142578,-1.93106570,100.40200000
351,-0.00145898,-1.93095808,100.46800000
352,-0.00138672,-1.93093369,100.47800000
353,-0.00150195,-1.93088646,100.53400000
354,-0.00146484,-1.93101761,100.50400000
355,-0.00183203,-1.93104042,100.44800000
356,-0.00176563,-1.93091440,100.44600000
357,-0.00172461,-1.93101660,100.34000000
358,-0.00204883,-1.93102355,100.42200000
359,-0.00171875,-1.93122176,100.37000000
360,-0.00190430,-1.93121584,100.28600000
361,-0.00190430,-1.93128569,100.47000000
362,-0.00192578,-1.93119068,100.46600000
363,-0.00186328,-1.93123226,100.37400000
364,-0.00206445,-1.93113595,100.45200000
365,-0.00186914,-1.93119583,100.39800000
366,-0.00221484,-1.93122595,100.53000000
367,-0.00204297,-1.93121440,100.58200000
368,-0.00217773,-1.93114672,100.69200000
369,-0.00236914,-1.93114611,100.72400000
370,-0.00241406,-1.93116621,100.74200000
371,-0.00272266,-1.93139339,100.50600000
372,-0.00286328,-1.93136167,100.45000000
373,-0.00258008,-1.93138384,100.62800000
374,-0.00254688,-1.93154706,100.45200000
375,-0.00246094,-1.93149586,100.56800000
376,-0.00213086,-1.93145008,100.57400000
377,-0.00221875,-1.93161779,100.49200000
378,-0.00189453,-1.93153534,100.57400000
379,-0.00220117,-1.93156977,100.63000000
380,-0.00174219,-1.93152507,100.66000000
381,-0.00173242,-1.93161083,100.55200000
382,-0.00205469,-1.93162723,100.44000000
383,-0.00214258,-1.93161884,100.68800000
384,-0.00193945,-1.93181921,100.60400000
385,-0.00213867,-1.93169310,100.73600000
386,-0.00232812,-1.93183747,100.70600000
387,-0.00226562,-1.93188391,100.72200000
388,-0.00235352,-1.93194068,100.65800000
389,-0.00256055,-1.93165289,100.97200000
390,-0.00236328,-1.93181114,100.93400000
391,-0.00235156,-1.93174731,100.97400000
392,-0.00229687,-1.93196739,100.86000000
393,-0.00256055,-1.93200968,100.69400000
394,-0.00261133,-1.93211971,100.73400000
395,-0.00218164,-1.93208896,100.65200000
396,-0.00233398,-1.93204498,100.73000000
397,-0.00206445,-1.93207380,100.69200000
398,-0.00184766,-1.93209037,100.70400000
399,-0.00215234,-1.93218805,100.60000000
400,-0.00213281,-1.93209903,100.58200000
401,-0.00215625,-1.93223775,100.55600000
402,-0.00226172,-1.93219187,100.80200000
403,-0.00258398,-1.93229783,100.64800000
404,-0.00258008,-1.93240081,100.59000000
405,-0.00282227,-1.93248458,100.65800000
406,-0.00269141,-1.93253911,100.68000000
407,-0.00264258,-1.93238178,100.61600000
408,-0.00300586,-1.93232353,100.60200000
409,-0.00311133,-1.93221837,100.72800000
410,-0.00311133,-1.93221595,100.79200000
411,-0.00306836,-1.93229067,100.78200000
412,-0.00320312,-1.93224531,100.92600000
413,-0.00312500,-1.93239220,100.68600000
414,-0.00321289,-1.93234757,100.69800000
415,-0.00347070,-1.93240447,100.76600000
416,-0.00294531,-1.93246806,100.83000000
417,-0.00292969,-1.93250509,100.82000000
418,-0.00328320,-1.93232645,100.95600000
419,-0.00342383,-1.93230411,100.96200000
420,-0.00294922,-1.93255751,100.85800000
421,-0.00282227,-1.93258670,100.87400000
422,-0.00316211,-1.93253041,101.00800000
423,-0.00323047,-1.93254416,101.03000000
424,-0.00324023,-1.93264157,100.99800000
425,-0.00311719,-1.93268460,100.97200000
426,-0.00301758,-1.93251507,101.10200000
427,-0.00296484,-1.93248227,101.08600000
428,-0.00306445,-1.93265141,100.91400000
429,-0.00276562,-1.93274465,100.83800000
430,-0.00270312,-1.93288695,100.84600000
431,-0.00256055,-1.93270596,100.99600000
432,-0.00243945,-1.93277524,100.79800000
433,-0.00265234,-1.93283468,100.88400000
434,-0.00261328,-1.93276248,100.95800000
435,-0.00302734,-1.93275416,101.12200000
436,-0.00248438,-1.93278424,101.08000000
437,-0.00278320,-1.93293718,100.88800000
438,-0.00269531,-1.93275004,100.99600000
439,-0.00271094,-1.93279903,100.99200000
440,-0.00258594,-1.93282241,100.95600000
441,-0.00254492,-1.93301094,100.90400000
442,-0.00221484,-1.93290150,100.95200000
443,-0.00205273,-1.93294783,100.95400000
444,-0.00239258,-1.93292254,100.88400000
445,-0.00226172,-1.93296447,101.01800000
446,-0.00218359,-1.93286932,101.11800000
447,-0.00238477,-1.93287903,101.21800000
448,-0.00233789,-1.93290019,101.23800000
449,-0.00248438,-1.93295977,101.31400000
450,-0.00224609,-1.93306044,101.19400000
451,-0.00243750,-1.93299977,101.42200000
452,-0.00256055,-1.93304273,101.34200000
453,-0.00222656,-1.93305527,101.35200000
454,-0.00224805,-1.93313117,101.18000000
455,-0.00238281,-1.93321196,101.20000000
456,-0.00196484,-1.93323813,101.31400000
457,-0.00230273,-1.93324899,101.22800000
458,-0.00236133,-1.93316787,101.29800000
459,-0.00224219,-1.93318454,101.26800000
460,-0.00230469,-1.93316705,101.29400000
461,-0.00218555,-1.93301050,101.47800000
462,-0.00223828,-1.93316215,101.44600000
463,-0.00213477,-1.93337075,101.45000000
464,-0.00210352,-1.93335005,101.46600000
465,-0.00167578,-1.93342460,101.29200000
466,-0.00195703,-1.93337329,101.35200000
467,-0.00213281,-1.93359191,101.21400000
468,-0.00219922,-1.93341950,101.33000000
469,-0.00257422,-1.93354285,101.28000000
470,-0.00244922,-1.93343688,101.40000000
471,-0.00234961,-1.93352228,101.42600000
472,-0.00202344,-1.93351854,101.43000000
473,-0.00217188,-1.93359218,101.40800000
474,-0.00239258,-1.93361891,101.29000000
475,-0.00269727,-1.93355932,101.35000000
476,-0.00255859,-1.93354796,101.32800000
477,-0.00270117,-1.93364081,101.38400000
478,-0.00258789,-1.93362253,101.44800000
479,-0.00263867,-1.93364390,101.35000000
480,-0.00255469,-1.93339186,101.53200000
481,-0.00239258,-1.93371584,101.32000000
482,-0.00256055,-1.93383889,101.19600000
483,-0.00243945,-1.93368863,101.24600000
484,-0.00267969,-1.93377331,101.14200000
485,-0.00281250,-1.93372913,101.27800000
486,-0.00253906,-1.93381820,101.30200000
487,-0.00227344,-1.93387423,101.45400000
488,-0.00225781,-1.93395775,101.32600000
489,-0.00225586,-1.93378112,101.43600000
490,-0.00228125,-1.93375441,101.57600000
491,-0.00210352,-1.93374765,101.67000000
492,-0.00216211,-1.93383719,101.76600000
493,-0.00262500,-1.93396121,101.62800000
494,-0.00278906,-1.93373633,101.69800000
495,-0.00305078,-1.93396986,101.49400000
496,-0.00295508,-1.93396125,101.53600000
497,-0.00284180,-1.93371163,101.78800000
498,-0.00283203,-1.93379905,101.84000000
499,-0.00261133,-1.93374340,101.80200000
500,-0.00251563,-1.93398317,101.62600000
501,-0.00236523,-1.93397098,101.56400000
502,-0.00245313,-1.93394852,101.61200000
503,-0.00271094,-1.93405007,101.56000000
504,-0.00321289,-1.93428513,101.46200000
505,-0.00321289,-1.93400739,101.49000000
506,-0.00344336,-1.93410047,101.56000000
507,-0.00327734,-1.93395566,101.66600000
508,-0.00305469,-1.93409312,101.69600000
509,-0.00305859,-1.93407200,101.78000000
510,-0.00327148,-1.93405678,101.74200000
511,-0.00308789,-1.93417109,101.71000000
512,-0.00317578,-1.93405457,101.77400000
513,-0.00315430,-1.93410329,101.68400000
514,-0.00317188,-1.93411043,101.65800000
515,-0.00312891,-1.93428091,101.54400000
516,-0.00312109,-1.93418302,101.73800000
517,-0.00297656,-1.93437127,101.59400000
518,-0.00297656,-1.93434723,101.58600000
519,-0.00283398,-1.93423981,101.68000000
520,-0.00272656,-1.93421179,101.79000000
521,-0.00290039,-1.93418939,101.69600000
522,-0.00278711,-1.93423641,101.63200000
523,-0.00248828,-1.93439841,101.58400000
524,-0.00262695,-1.93435183,101.79400000
525,-0.00298633,-1.93427035,101.72800000
526,-0.00286133,-1.93437630,101.77400000
527,-0.00293359,-1.93433147,101.71200000
528,-0.00270898,-1.93448223,101.69600000
529,-0.00277539,-1.93442198,101.75000000
530,-0.00272852,-1.93437781,101.66600000
531,-0.00247656,-1.93440367,101.78200000
532,-0.00263086,-1.93443613,101.91800000
533,-0.00238672,-1.93456194,101.80800000
534,-0.00226953,-1.93463398,101.68000000
535,-0.00235547,-1.93471068,101.68200000
536,-0.00226758,-1.93455833,101.69600000
537,-0.00249414,-1.93470926,101.72000000
538,-0.00261914,-1.93481050,101.78000000
539,-0.00276367,-1.93469581,101.73200000
540,-0.00273828,-1.93456296,101.93200000
541,-0.00298047,-1.93468434,101.92000000
542,-0.00304102,-1.93463295,101.94000000
543,-0.00303906,-1.93455894,101.85600000
544,-0.00263867,-1.93468225,101.77800000
545,-0.00279687,-1.93478838,101.71800000
546,-0.00281250,-1.93486670,101.63400000
547,-0.00257031,-1.93478339,101.75600000
548,-0.00270508,-1.93470409,101.75000000
549,-0.00298438,-1.93472153,101.68000000
550,-0.00288867,-1.93465947,101.68600000
551,-0.00293945,-1.93499056,101.46800000
552,-0.00293945,-1.93498942,101.56600000
553,-0.00271875,-1.93501521,101.79600000
554,-0.00313477,-1.93490778,101.86800000
555,-0.00323242,-1.93505251,101.69000000
556,-0.00317188,-1.93493104,101.90000000
557,-0.00315625,-1.93487856,101.88400000
558,-0.00326953,-1.93487275,101.83400000
559,-0.00299219,-1.93492580,101.86000000
560,-0.00285156,-1.93490310,101.79800000
561,-0.00303711,-1.93483867,101.90200000
562,-0.00295313,-1.93492018,101.96800000
563,-0.00258594,-1.93491816,101.97600000
564,-0.00266992,-1.93487835,101.97000000
565,-0.00304492,-1.93488711,101.87000000
566,-0.00290234,-1.93495349,101.69600000
567,-0.00269922,-1.93505273,101.76800000
568,-0.00255078,-1.93502488,101.76400000
569,-0.00277539,-1.93492597,101.82000000
570,-0.00294531,-1.93500965,101.82800000
571,-0.00279102,-1.93492141,101.71000000
572,-0.00304492,-1.93506478,101.67200000
573,-0.00295508,-1.93500918,101.71800000
574,-0.00323047,-1.93500711,101.75600000
575,-0.00315234,-1.93512431,101.55200000
576,-0.00301758,-1.93522022,101.65200000
577,-0.00287891,-1.93503061,101.89600000
578,-0.00287500,-1.93506976,101.73200000
579,-0.00284570,-1.93497629,101.78800000
580,-0.00268555,-1.93498746,101.81400000
581,-0.00271875,-1.93518870,101.71800000
582,-0.00247266,-1.93506694,101.89600000
583,-0.00240234,-1.93503450,101.93000000
584,-0.00250586,-1.93524188,101.82200000
585,-0.00253516,-1.93520760,101.92000000
586,-0.00246094,-1.93517560,101.95000000
587,-0.00265820,-1.93510256,101.94200000
588,-0.00271875,-1.93520190,101.82600000
589,-0.00262500,-1.93519126,101.84000000
590,-0.00255859,-1.93517718,101.84400000
591,-0.00258594,-1.93509692,101.77800000
592,-0.00270312,-1.93522221,101.87200000
593,-0.00258008,-1.93518525,101.98200000
594,-0.00237891,-1.93523650,101.99400000
595,-0.00218750,-1.93513793,101.96600000
596,-0.00199414,-1.93523515,101.93000000
597,-0.00212500,-1.93519960,101.99800000
598,-0.00217188,-1.93522458,101.91000000
599,-0.00222070,-1.93533780,101.86400000
600,-0.00205273,-1.93547713,101.86400000
601,-0.00271875,-1.93537831,101.80800000
602,-0.00272070,-1.93530555,101.88000000
603,-0.00239648,-1.93528608,101.89600000
604,-0.00243359,-1.93541419,101.92600000
605,-0.00259375,-1.93540320,101.98400000
606,-0.00258594,-1.93536287,101.97800000
607,-0.00288867,-1.93530948,101.97000000
608,-0.00301953,-1.93533174,101.95000000
609,-0.00309766,-1.93533102,101.94800000
610,-0.00331250,-1.93522522,101.99600000
611,-0.00331836,-1.93525187,102.11200000
612,-0.00290820,-1.93542216,101.90200000
613,-0.00334375,-1.93550851,102.02200000
614,-0.00337305,-1.93558041,101.97000000
615,-0.00343945,-1.93559343,101.97400000
616,-0.00333008,-1.93552372,102.04600000
617,-0.00330664,-1.93564442,102.13400000
618,-0.00344336,-1.93542539,102.24000000
619,-0.00346680,-1.93558679,102.25200000
620,-0.00347266,-1.93552920,102.29400000
621,-0.00360742,-1.93548472,102.17200000
622,-0.00374219,-1.93548351,102.20800000
623,-0.00361133,-1.93555354,102.17000000
624,-0.00336719,-1.93570317,102.12400000
625,-0.00350586,-1.93575712,102.09200000
626,-0.00343164,-1.93574262,102.20600000
