2D FM Ising; L=32; T=0.10; s_hi=1.00; s_Hi=0.32; MC steps= 2.00e+04; repeat=1000; Final_E=-1956.11; Final_M=-38;
mc_step,mag,energy,domain_len
640,0.00145898,-1.90389442,77.30400000
641,0.00151953,-1.90389983,77.31200000
642,0.00150195,-1.90391659,77.24800000
643,0.00139648,-1.90391686,77.29600000
644,0.00144727,-1.90392912,77.29800000
645,0.00148633,-1.90393004,77.27800000
646,0.00150391,-1.90390941,77.27000000
647,0.00141602,-1.90392192,77.27000000
648,0.00144141,-1.90390797,77.32600000
649,0.00140430,-1.90392461,77.27800000
650,0.00134570,-1.90389904,77.33000000
651,0.00133594,-1.90393511,77.26600000
652,0.00135352,-1.90392096,77.25000000
653,0.00134375,-1.90391668,77.30400000
654,0.00144141,-1.90392401,77.28000000
655,0.00128711,-1.90392803,77.26600000
656,0.00142383,-1.90395193,77.30400000
657,0.00146484,-1.90396650,77.32000000
658,0.00144531,-1.90397540,77.34000000
659,0.00128906,-1.90397892,77.34800000
660,0.00137891,-1.90398200,77.37600000
661,0.00149805,-1.90399480,77.32400000
662,0.00141016,-1.90399198,77.33400000
663,0.00144531,-1.90398793,77.37000000
664,0.00145117,-1.90398116,77.34600000
665,0.00150586,-1.90400713,77.34000000
666,0.00137109,-1.90400262,77.34000000
667,0.00151758,-1.90400067,77.32800000
668,0.00152930,-1.90401607,77.35800000
669,0.00150586,-1.90402346,77.33000000
670,0.00143750,-1.90401717,77.26000000
671,0.00142383,-1.90400749,77.30000000
672,0.00143945,-1.90400313,77.28400000
673,0.00139453,-1.90402729,77.34400000
674,0.00140430,-1.90404271,77.36600000
675,0.00136914,-1.90403241,77.36000000
676,0.00139453,-1.90405685,77.35000000
677,0.00142578,-1.90405308,77.38800000
678,0.00150195,-1.90405645,77.34800000
679,0.00144922,-1.90407295,77.32000000
680,0.00143164,-1.90406374,77.30600000
681,0.00161914,-1.90405462,77.39000000
682,0.00150586,-1.90408464,77.34000000
683,0.00157813,-1.90408398,77.33600000
684,0.00157617,-1.90408720,77.36600000
685,0.00151758,-1.90408420,77.34600000
686,0.00145117,-1.90409074,77.36200000
687,0.00146094,-1.90409215,77.33800000
688,0.00156445,-1.90410595,77.37800000
689,0.00153906,-1.90410514,77.40800000
690,0.00141797,-1.90411452,77.37200000
691,0.00153516,-1.90412237,77.35000000
692,0.00153711,-1.90411727,77.36000000
693,0.00147070,-1.90414235,77.34000000
694,0.00132422,-1.90413185,77.36600000
695,0.00137109,-1.90413727,77.35600000
696,0.00143359,-1.90412450,77.34600000
697,0.00147852,-1.90414668,77.32200000
698,0.00139844,-1.90414038,77.38000000
699,0.00153320,-1.90413322,77.40600000
700,0.00155859,-1.90414969,77.39800000
701,0.00146484,-1.90415302,77.37200000
702,0.00144922,-1.90417613,77.36200000
703,0.00140039,-1.90418203,77.35000000
704,0.00149023,-1.90418409,77.34000000
705,0.00145312,-1.90420242,77.38600000
706,0.00142187,-1.90420067,77.37000000
707,0.00139453,-1.90422760,77.38600000
708,0.00142773,-1.90421434,77.44400000
709,0.00138281,-1.90423084,77.41600000
710,0.00139453,-1.90423656,77.40800000
711,0.00126563,-1.90424977,77.40200000
712,0.00125586,-1.90425220,77.38400000
713,0.00129297,-1.90427414,77.40800000
714,0.00134766,-1.90427633,77.37600000
715,0.00131445,-1.90429523,77.38600000
716,0.00134570,-1.90428928,77.38000000
717,0.00122266,-1.90428919,77.39600000
718,0.00120312,-1.90428658,77.46000000
719,0.00117383,-1.90428584,77.48000000
720,0.00120312,-1.90429123,77.49200000
721,0.00129492,-1.90431466,77.42200000
722,0.00124805,-1.90432387,77.43800000
723,0.00127344,-1.90431580,77.47000000
724,0.00125000,-1.90431448,77.43600000
725,0.00125391,-1.90432486,77.42600000
726,0.00127148,-1.90435075,77.41600000
727,0.00123047,-1.90434535,77.45400000
728,0.00125781,-1.90436943,77.40400000
729,0.00128320,-1.90434887,77.43000000
730,0.00123828,-1.90434406,77.47000000
731,0.00126172,-1.90434487,77.46800000
732,0.00128711,-1.90435666,77.47800000
733,0.00110937,-1.90436266,77.45200000
734,0.00120898,-1.90437397,77.49000000
735,0.00113477,-1.90437858,77.43600000
736,0.00116992,-1.90438108,77.47400000
737,0.00127734,-1.90439020,77.44800000
738,0.00124219,-1.90440410,77.50400000
739,0.00125781,-1.90441056,77.48200000
740,0.00110937,-1.90442599,77.40800000
741,0.00120508,-1.90442010,77.41400000
742,0.00121680,-1.90440959,77.47400000
743,0.00127734,-1.90441505,77.49600000
744,0.00130273,-1.90440418,77.46400000
745,0.00123438,-1.90442496,77.42000000
746,0.00130664,-1.90441163,77.44800000
747,0.00124023,-1.90443340,77.47600000
748,0.00130273,-1.90443308,77.48000000
749,0.00129688,-1.90445026,77.47800000
750,0.00130664,-1.90445394,77.48000000
751,0.00125000,-1.90443929,77.42600000
752,0.00126563,-1.90446318,77.44000000
753,0.00120703,-1.90447993,77.45400000
754,0.00119336,-1.90449543,77.48200000
755,0.00116797,-1.90450060,77.43000000
756,0.00119141,-1.90449896,77.44200000
757,0.00115820,-1.90447168,77.41600000
758,0.00119727,-1.90449311,77.44600000
759,0.00122461,-1.90448648,77.45600000
760,0.00131250,-1.90448859,77.45600000
761,0.00128125,-1.90450344,77.41000000
762,0.00125391,-1.90449346,77.48800000
763,0.00127930,-1.90449295,77.49600000
764,0.00117773,-1.90449094,77.52600000
765,0.00114258,-1.90448166,77.49400000
766,0.00115430,-1.90448678,77.50000000
767,0.00118555,-1.90448459,77.47400000
768,0.00123828,-1.90450500,77.54600000
769,0.00122852,-1.90451300,77.51000000
770,0.00125586,-1.90451828,77.48800000
771,0.00121680,-1.90451643,77.53200000
772,0.00127539,-1.90451500,77.52200000
773,0.00131641,-1.90453871,77.46400000
774,0.00128516,-1.90453086,77.47200000
775,0.00122461,-1.90454878,77.51400000
776,0.00124414,-1.90455158,77.50800000
777,0.00125586,-1.90454511,77.51400000
778,0.00122070,-1.90454351,77.53800000
779,0.00120508,-1.90455598,77.49000000
780,0.00121875,-1.90455201,77.53000000
781,0.00123242,-1.90455395,77.46200000
782,0.00112695,-1.90455790,77.53200000
783,0.00128320,-1.90456287,77.48000000
784,0.00128125,-1.90455966,77.53800000
785,0.00121484,-1.90457693,77.50800000
786,0.00123047,-1.90457790,77.52600000
787,0.00122852,-1.90458302,77.53800000
788,0.00126563,-1.90458814,77.55400000
789,0.00134180,-1.90457551,77.55000000
790,0.00132422,-1.90457017,77.57600000
791,0.00138281,-1.90458885,77.55400000
792,0.00130273,-1.90458987,77.60000000
793,0.00128320,-1.90459888,77.54600000
794,0.00130469,-1.90459942,77.58200000
795,0.00129492,-1.90459205,77.60400000
796,0.00121875,-1.90460742,77.54000000
797,0.00124023,-1.90460679,77.54200000
798,0.00132617,-1.90464048,77.49200000
799,0.00131641,-1.90462276,77.54600000
800,0.00113867,-1.90462597,77.57200000
801,0.00121484,-1.90462040,77.55800000
802,0.00114648,-1.90462947,77.54000000
803,0.00120703,-1.90462933,77.53400000
804,0.00117187,-1.90463985,77.54000000
805,0.00128516,-1.90460812,77.56200000
806,0.00117578,-1.90461354,77.52600000
807,0.00106250,-1.90461982,77.51800000
808,0.00112109,-1.90462083,77.56200000
809,0.00109375,-1.90464495,77.58800000
810,0.00110352,-1.90466195,77.56000000
811,0.00114453,-1.90464716,77.55800000
812,0.00124023,-1.90464030,77.58000000
813,0.00128125,-1.90464392,77.55000000
814,0.00125195,-1.90466362,77.58400000
815,0.00120312,-1.90465263,77.56000000
816,0.00119531,-1.90467544,77.53800000
817,0.00109766,-1.90468901,77.55800000
818,0.00120898,-1.90469460,77.57600000
819,0.00111133,-1.90470415,77.56800000
820,0.00126758,-1.90472236,77.61800000
821,0.00122461,-1.90472390,77.54600000
822,0.00112891,-1.90472443,77.52600000
823,0.00118555,-1.90472489,77.57000000
824,0.00117773,-1.90471913,77.61400000
825,0.00111523,-1.90474579,77.62000000
826,0.00120508,-1.90473030,77.67800000
827,0.00128125,-1.90474632,77.61800000
828,0.00125195,-1.90475974,77.54200000
829,0.00116602,-1.90475253,77.57000000
830,0.00127734,-1.90476720,77.58400000
831,0.00119727,-1.90477366,77.57000000
832,0.00111133,-1.90477852,77.53800000
833,0.00104883,-1.90478487,77.55000000
834,0.00104688,-1.90478195,77.58200000
835,0.00117187,-1.90476793,77.58800000
836,0.00115430,-1.90476870,77.57000000
837,0.00115820,-1.90476824,77.57000000
838,0.00124805,-1.90478435,77.56600000
839,0.00127539,-1.90479084,77.59200000
840,0.00123242,-1.90479815,77.55400000
841,0.00120117,-1.90480194,77.55800000
842,0.00127148,-1.90480266,77.56200000
843,0.00120898,-1.90481087,77.57400000
844,0.00119141,-1.90481997,77.59000000
845,0.00108398,-1.90480972,77.55000000
846,0.00113672,-1.90481235,77.57000000
847,0.00122070,-1.90481725,77.59800000
848,0.00112109,-1.90480920,77.58200000
849,0.00116992,-1.90481991,77.61200000
850,0.00108789,-1.90483366,77.59800000
851,0.00109570,-1.90482998,77.56000000
852,0.00108594,-1.90482141,77.61400000
853,0.00125000,-1.90482182,77.62000000
854,0.00118359,-1.90483121,77.59200000
855,0.00116406,-1.90483530,77.60400000
856,0.00120703,-1.90483809,77.65600000
857,0.00121289,-1.90483190,77.59000000
858,0.00124805,-1.90484869,77.62400000
859,0.00126367,-1.90486781,77.62000000
860,0.00124219,-1.90486893,77.60800000
861,0.00118555,-1.90486059,77.61000000
862,0.00124219,-1.90485182,77.54600000
863,0.00129102,-1.90486475,77.61400000
864,0.00123047,-1.90486800,77.58600000
865,0.00110547,-1.90487369,77.58000000
866,0.00121484,-1.90486448,77.56000000
867,0.00115039,-1.90487033,77.60000000
868,0.00113086,-1.90488038,77.62400000
869,0.00116211,-1.90488636,77.64000000
870,0.00119531,-1.90490140,77.64400000
871,0.00118164,-1.90490093,77.60400000
872,0.00118164,-1.90488562,77.63400000
873,0.00111914,-1.90489865,77.61200000
874,0.00123828,-1.90489459,77.65200000
875,0.00116602,-1.90489982,77.58000000
876,0.00119141,-1.90487877,77.58800000
877,0.00127734,-1.90488918,77.63400000
878,0.00123633,-1.90487779,77.64400000
879,0.00125391,-1.90489126,77.63800000
880,0.00113477,-1.90490106,77.57400000
881,0.00115430,-1.90490340,77.65400000
882,0.00120312,-1.90490764,77.63200000
883,0.00125391,-1.90489057,77.65400000
884,0.00125195,-1.90489981,77.58400000
885,0.00123828,-1.90489964,77.60000000
886,0.00133594,-1.90490137,77.64000000
887,0.00128320,-1.90491721,77.63000000
888,0.00123047,-1.90493608,77.58200000
889,0.00131250,-1.90492293,77.61000000
890,0.00134180,-1.90493443,77.61800000
891,0.00129492,-1.90494280,77.59400000
892,0.00117578,-1.90495029,77.65800000
893,0.00117969,-1.90494760,77.64200000
894,0.00125977,-1.90494688,77.68600000
895,0.00126172,-1.90495598,77.60000000
896,0.00139062,-1.90494510,77.60200000
897,0.00135156,-1.90494784,77.62200000
898,0.00134180,-1.90496031,77.62200000
899,0.00128516,-1.90496194,77.61000000
900,0.00135352,-1.90496418,77.60400000
901,0.00127148,-1.90497516,77.60000000
902,0.00127344,-1.90495970,77.65600000
903,0.00124609,-1.90496506,77.60600000
904,0.00119727,-1.90494992,77.64800000
905,0.00127734,-1.90496044,77.64200000
906,0.00123047,-1.90494112,77.64600000
907,0.00124609,-1.90496053,77.61200000
908,0.00130859,-1.90496290,77.65600000
909,0.00129102,-1.90497117,77.69800000
910,0.00124023,-1.90496359,77.70600000
911,0.00124414,-1.90496621,77.71000000
912,0.00116797,-1.90497809,77.70200000
913,0.00125977,-1.90498416,77.70400000
914,0.00138281,-1.90498264,77.66200000
915,0.00129883,-1.90498667,77.66200000
916,0.00121875,-1.90499583,77.68000000
917,0.00125391,-1.90497900,77.67600000
918,0.00127734,-1.90499484,77.68800000
919,0.00133008,-1.90500087,77.65800000
920,0.00125195,-1.90501276,77.68800000
921,0.00133398,-1.90500098,77.68800000
922,0.00128711,-1.90501615,77.69000000
923,0.00131641,-1.90500299,77.69800000
924,0.00136523,-1.90499919,77.69400000
925,0.00120508,-1.90501107,77.68600000
926,0.00128125,-1.90500810,77.66600000
927,0.00133008,-1.90500370,77.70600000
928,0.00130469,-1.90500551,77.70200000
929,0.00133984,-1.90500062,77.72200000
930,0.00139258,-1.90501509,77.70200000
931,0.00135937,-1.90500857,77.75800000
932,0.00141602,-1.90501265,77.71600000
933,0.00133398,-1.90501107,77.69400000
934,0.00134570,-1.90501919,77.67600000
935,0.00134180,-1.90501764,77.69400000
936,0.00135156,-1.90503231,77.68200000
937,0.00136328,-1.90503379,77.66800000
938,0.00127734,-1.90501981,77.70600000
939,0.00127148,-1.90500714,77.72600000
940,0.00123633,-1.90502210,77.67600000
941,0.00138086,-1.90501589,77.73200000
942,0.00125586,-1.90503033,77.71600000
943,0.00116992,-1.90502386,77.70600000
944,0.00122656,-1.90504406,77.70200000
945,0.00124805,-1.90504249,77.70200000
946,0.00128320,-1.90504717,77.70400000
947,0.00127539,-1.90503557,77.65200000
948,0.00116992,-1.90506899,77.64800000
949,0.00118164,-1.90506031,77.70400000
950,0.00124023,-1.90505657,77.73400000
951,0.00127344,-1.90509061,77.71200000
952,0.00125195,-1.90508572,77.66200000
953,0.00124219,-1.90507174,77.69400000
954,0.00127930,-1.90506630,77.67600000
955,0.00132813,-1.90508020,77.66000000
956,0.00130469,-1.90508219,77.66200000
957,0.00137500,-1.90507697,77.70200000
958,0.00138477,-1.90506343,77.69800000
959,0.00133203,-1.90508166,77.71400000
960,0.00139453,-1.90507054,77.67600000
961,0.00141797,-1.90509173,77.69200000
962,0.00149609,-1.90508827,77.66600000
963,0.00144141,-1.90507710,77.69000000
964,0.00123242,-1.90509367,77.70400000
965,0.00132227,-1.90509805,77.66600000
966,0.00134570,-1.90509309,77.69600000
967,0.00134375,-1.90508808,77.72400000
968,0.00132813,-1.90511638,77.71200000
969,0.00134570,-1.90510708,77.77600000
970,0.00128320,-1.90510671,77.69400000
971,0.00128320,-1.90510962,77.74200000
972,0.00139062,-1.90512321,77.73600000
973,0.00136719,-1.90511051,77.74200000
974,0.00129883,-1.90512740,77.72200000
975,0.00134375,-1.90513203,77.72800000
976,0.00131055,-1.90514367,77.72200000
977,0.00126172,-1.90514411,77.76800000
978,0.00125977,-1.90512697,77.75400000
979,0.00130469,-1.90514668,77.72000000
980,0.00127734,-1.90512861,77.73200000
981,0.00127734,-1.90513000,77.76400000
982,0.00124023,-1.90515010,77.78200000
983,0.00122266,-1.90514583,77.74000000
984,0.00124805,-1.90515947,77.74800000
985,0.00117578,-1.90517872,77.70600000
986,0.00127148,-1.90516371,77.73800000
987,0.00117187,-1.90516083,77.67800000
988,0.00117383,-1.90516269,77.70200000
989,0.00111523,-1.90514244,77.79400000
990,0.00106445,-1.90514216,77.75000000
991,0.00115234,-1.90514421,77.79400000
992,0.00125000,-1.90516240,77.77400000
993,0.00130859,-1.90516727,77.75400000
994,0.00114062,-1.90516939,77.72200000
995,0.00119336,-1.90516184,77.77400000
996,0.00123633,-1.90516081,77.74200000
997,0.00122070,-1.90516837,77.70200000
998,0.00123242,-1.90516139,77.67800000
999,0.00123633,-1.90516575,77.69400000
1018,0.00131445,-1.90520563,77.74800000
1037,0.00130469,-1.90523040,77.68600000
1056,0.00116602,-1.90523520,77.71600000
1075,0.00116406,-1.90531279,77.81200000
1094,0.00101953,-1.90538157,77.80600000
1113,0.00116602,-1.90539868,77.84200000
1132,0.00096484,-1.90544943,77.90200000
1151,0.00097656,-1.90551331,77.89600000
1170,0.00086523,-1.90555332,77.87600000
1189,0.00111133,-1.90560296,77.87600000
1208,0.00098633,-1.90565710,77.85800000
1227,0.00111133,-1.90570101,77.92000000
1246,0.00101367,-1.90574575,77.88200000
1265,0.00095117,-1.90577517,77.95600000
1284,0.00092773,-1.90581259,77.97000000
1303,0.00100000,-1.90583788,78.01200000
1322,0.00094531,-1.90588048,77.98600000
1341,0.00081641,-1.90588149,77.96400000
1360,0.00094336,-1.90593667,78.00800000
1379,0.00090234,-1.90596868,78.05200000
1398,0.00096484,-1.90601253,78.01400000
1417,0.00091211,-1.90604629,78.00800000
1436,0.00086133,-1.90607394,78.07000000
1455,0.00091602,-1.90609415,78.06800000
1474,0.00091016,-1.90611296,78.07800000
1493,0.00090625,-1.90610325,78.10200000
1512,0.00099805,-1.90613186,78.15400000
1531,0.00100391,-1.90618489,78.15400000
1550,0.00092383,-1.90619914,78.15600000
1569,0.00091797,-1.90626356,78.21800000
1588,0.00090430,-1.90625911,78.16400000
1607,0.00107617,-1.90628152,78.20200000
1626,0.00105664,-1.90634654,78.17400000
1645,0.00098633,-1.90635987,78.20000000
1664,0.00107227,-1.90636154,78.14200000
1683,0.00104688,-1.90640863,78.19800000
1702,0.00105859,-1.90640431,78.22600000
1721,0.00113086,-1.90645032,78.27600000
1740,0.00116406,-1.90649043,78.27600000
1759,0.00118555,-1.90650021,78.24800000
1778,0.00141016,-1.90652954,78.26800000
1797,0.00131055,-1.90657262,78.25400000
1816,0.00122461,-1.90662970,78.33800000
1835,0.00142187,-1.90663521,78.33000000
1854,0.00129883,-1.90668285,78.27000000
1873,0.00116992,-1.90667117,78.25400000
1892,0.00134570,-1.90670154,78.32000000
1911,0.00119922,-1.90674338,78.32400000
1930,0.00119531,-1.90674572,78.32200000
1949,0.00138477,-1.90676223,78.29400000
1968,0.00108398,-1.90677716,78.37200000
1987,0.00126172,-1.90679098,78.40600000
2006,0.00128320,-1.90683867,78.34200000
2025,0.00131641,-1.90684959,78.33400000
2044,0.00121094,-1.90687489,78.36000000
2063,0.00134180,-1.90690090,78.39400000
2082,0.00119727,-1.90693009,78.35400000
2101,0.00126953,-1.90692786,78.40600000
2120,0.00133008,-1.90694963,78.46600000
2139,0.00119336,-1.90698864,78.44400000
2158,0.00115625,-1.90702321,78.42600000
2177,0.00119727,-1.90702269,78.45400000
2196,0.00121680,-1.90703994,78.46600000
2215,0.00132031,-1.90708667,78.40800000
2234,0.00118750,-1.90708675,78.47600000
2253,0.00131055,-1.90711228,78.49400000
2272,0.00127930,-1.90712924,78.50800000
2291,0.00119141,-1.90714154,78.46800000
2310,0.00109375,-1.90717271,78.46600000
2329,0.00123633,-1.90718261,78.54600000
2348,0.00125195,-1.90720965,78.51000000
2367,0.00133008,-1.90724652,78.56000000
2386,0.00129102,-1.90726503,78.50000000
2405,0.00125000,-1.90727025,78.55600000
2424,0.00139648,-1.90728521,78.54600000
2443,0.00119336,-1.90732270,78.62000000
2462,0.00133789,-1.90732553,78.59000000
2481,0.00123047,-1.90732699,78.61400000
2500,0.00119141,-1.90737097,78.61600000
2519,0.00144141,-1.90739952,78.58200000
2538,0.00131836,-1.90741369,78.65800000
2557,0.00143555,-1.90745082,78.61000000
2576,0.00138281,-1.90743933,78.66200000
2595,0.00144922,-1.90745709,78.61200000
2614,0.00128125,-1.90749396,78.65400000
2633,0.00139844,-1.90750783,78.67800000
2652,0.00151367,-1.90754425,78.68800000
2671,0.00155078,-1.90755285,78.73000000
2690,0.00155078,-1.90756537,78.73200000
2709,0.00150586,-1.90760513,78.70000000
2728,0.00150195,-1.90764055,78.70200000
2747,0.00158008,-1.90765958,78.67600000
2766,0.00146875,-1.90766418,78.67400000
2785,0.00158008,-1.90771725,78.67600000
2804,0.00156055,-1.90773214,78.68800000
2823,0.00160937,-1.90775723,78.80200000
2842,0.00160937,-1.90779667,78.73800000
2861,0.00146680,-1.90783189,78.69800000
2880,0.00134375,-1.90782850,78.79000000
2899,0.00155469,-1.90786969,78.73200000
2918,0.00151563,-1.90786555,78.74400000
2937,0.00132031,-1.90788208,78.78200000
2956,0.00134961,-1.90790724,78.77400000
2975,0.00127539,-1.90790980,78.79000000
2994,0.00132031,-1.90788320,78.81800000
3013,0.00129492,-1.90793498,78.83000000
3032,0.00134570,-1.90794821,78.76000000
3051,0.00136523,-1.90794656,78.77000000
3070,0.00133008,-1.90795537,78.77400000
3089,0.00153125,-1.90800103,78.85000000
3108,0.00144141,-1.90797999,78.83000000
3127,0.00157031,-1.90801410,78.89200000
3146,0.00158594,-1.90802655,78.82000000
3165,0.00152734,-1.90806479,78.83600000
3184,0.00168359,-1.90806402,78.84000000
3203,0.00163672,-1.90806468,78.88400000
3222,0.00153906,-1.90810820,78.90200000
3241,0.00162305,-1.90811262,78.85800000
3260,0.00159180,-1.90815695,78.88800000
3279,0.00161328,-1.90815675,78.86000000
3298,0.00167578,-1.90815018,78.87200000
3317,0.00171484,-1.90816676,78.88200000
3336,0.00158594,-1.90817700,78.93600000
3355,0.00158789,-1.90820449,78.89400000
3374,0.00154102,-1.90822797,78.85400000
3393,0.00170703,-1.90822585,78.89800000
3412,0.00160352,-1.90826538,78.86400000
3431,0.00142187,-1.90825585,78.86200000
3450,0.00161328,-1.90826249,78.91200000
3469,0.00164453,-1.90827083,78.89200000
3488,0.00173828,-1.90830109,78.95800000
3507,0.00167773,-1.90831863,78.89200000
3526,0.00166016,-1.90835833,78.87800000
3545,0.00164648,-1.90832857,78.94600000
3564,0.00167578,-1.90837610,78.87200000
3583,0.00150195,-1.90835931,78.89600000
3602,0.00155078,-1.90838546,78.98200000
3621,0.00163281,-1.90841473,78.91600000
3640,0.00164844,-1.90844275,78.93600000
3659,0.00155859,-1.90843574,78.94600000
3678,0.00147461,-1.90840820,78.95000000
3697,0.00160352,-1.90844180,78.96000000
3716,0.00144141,-1.90845284,79.00000000
3735,0.00133594,-1.90847010,79.01600000
3754,0.00145898,-1.90850099,78.97800000
3773,0.00145898,-1.90849085,78.99000000
3792,0.00136719,-1.90851690,78.96200000
3811,0.00150977,-1.90851008,79.01400000
3830,0.00154102,-1.90853025,78.97600000
3849,0.00139062,-1.90852134,78.98800000
3868,0.00142578,-1.90854796,79.00400000
3887,0.00152734,-1.90855387,78.99600000
3906,0.00138281,-1.90855025,79.06000000
3925,0.00156836,-1.90858356,78.96800000
3944,0.00151758,-1.90860789,79.01400000
3963,0.00137695,-1.90862240,78.98400000
3982,0.00153125,-1.90862192,79.06400000
4001,0.00135156,-1.90863229,79.04400000
4020,0.00130469,-1.90863592,79.08000000
4039,0.00135742,-1.90865187,79.11200000
4058,0.00126563,-1.90866495,79.05000000
4077,0.00143750,-1.90866748,79.05800000
4096,0.00125977,-1.90869311,79.03000000
4115,0.00131445,-1.90867285,79.06000000
4134,0.00123828,-1.90869254,79.05800000
4153,0.00141406,-1.90868764,79.10400000
4172,0.00137305,-1.90871619,79.06600000
4191,0.00139453,-1.90869748,79.10800000
4210,0.00133984,-1.90873617,79.08400000
4229,0.00151758,-1.90872663,79.07400000
4248,0.00133789,-1.90874264,79.11000000
4267,0.00142383,-1.90875411,79.14400000
4286,0.00150195,-1.90878194,79.11200000
4305,0.00150781,-1.90878633,79.11400000
4324,0.00139648,-1.90881000,79.14600000
4343,0.00125000,-1.90883727,79.08800000
4362,0.00135156,-1.90884638,79.11200000
4381,0.00136914,-1.90885687,79.12000000
4400,0.00136328,-1.90886502,79.13600000
4419,0.00140234,-1.90887410,79.17200000
4438,0.00135352,-1.90890385,79.18600000
4457,0.00129492,-1.90889737,79.20800000
4476,0.00121680,-1.90890504,79.12800000
4495,0.00137891,-1.90891717,79.14600000
4514,0.00134766,-1.90890170,79.21400000
4533,0.00121680,-1.90891163,79.25000000
4552,0.00135937,-1.90891426,79.19800000
4571,0.00118555,-1.90891387,79.22400000
4590,0.00134375,-1.90892627,79.21200000
4609,0.00131055,-1.90891702,79.14600000
4628,0.00130469,-1.90894469,79.21400000
4647,0.00129688,-1.90895950,79.21200000
4666,0.00138672,-1.90898121,79.24800000
4685,0.00141406,-1.90897219,79.23000000
4704,0.00140039,-1.90900916,79.21600000
4723,0.00147070,-1.90900443,79.25800000
4742,0.00149023,-1.90903160,79.28400000
4761,0.00146484,-1.90906014,79.25600000
4780,0.00149609,-1.90903547,79.28000000
4799,0.00145898,-1.90904305,79.21200000
4818,0.00155273,-1.90905812,79.31800000
4837,0.00158203,-1.90906713,79.28000000
4856,0.00161133,-1.90909985,79.27400000
4875,0.00143750,-1.90907432,79.29800000
4894,0.00156055,-1.90910893,79.29400000
4913,0.00142969,-1.90910726,79.40400000
4932,0.00149414,-1.90913228,79.38400000
4951,0.00139062,-1.90917455,79.31000000
4970,0.00126172,-1.90915458,79.28200000
4989,0.00134570,-1.90919990,79.24000000
5008,0.00121484,-1.90921225,79.23200000
5027,0.00118164,-1.90922357,79.32800000
5046,0.00124414,-1.90921967,79.29400000
5065,0.00135742,-1.90922268,79.28600000
5084,0.00114453,-1.90922332,79.24800000
5103,0.00134180,-1.90925082,79.29600000
5122,0.00136914,-1.90923146,79.35600000
5141,0.00122656,-1.90924277,79.34200000
5160,0.00137305,-1.90926219,79.36000000
5179,0.00135547,-1.90925597,79.35600000
5198,0.00132813,-1.90925048,79.37200000
5217,0.00140820,-1.90927150,79.34600000
5236,0.00124414,-1.90926974,79.30400000
5255,0.00130078,-1.90927406,79.35400000
5274,0.00148047,-1.90925797,79.34800000
5293,0.00135352,-1.90927637,79.35200000
5312,0.00139453,-1.90930114,79.40200000
5331,0.00135937,-1.90930477,79.35400000
5350,0.00139258,-1.90931307,79.40200000
5369,0.00129297,-1.90931798,79.41200000
5388,0.00127148,-1.90934038,79.38000000
5407,0.00138477,-1.90934917,79.41400000
5426,0.00127344,-1.90933119,79.31800000
5445,0.00124219,-1.90935208,79.33600000
5464,0.00132422,-1.90935972,79.39000000
5483,0.00129297,-1.90939471,79.40800000
5502,0.00120898,-1.90940329,79.37000000
5521,0.00138281,-1.90939854,79.37800000
5540,0.00119141,-1.90938914,79.40400000
5559,0.00115234,-1.90941415,79.41400000
5578,0.00118359,-1.90942379,79.40000000
5597,0.00127930,-1.90941243,79.39200000
5616,0.00124414,-1.90943462,79.36000000
5635,0.00124219,-1.90944439,79.44200000
5654,0.00141602,-1.90945817,79.43000000
5673,0.00135937,-1.90949025,79.41000000
5692,0.00127734,-1.90951573,79.35400000
5711,0.00129492,-1.90950542,79.40400000
5730,0.00136133,-1.90952694,79.40800000
5749,0.00124414,-1.90953911,79.40400000
5768,0.00128320,-1.90955437,79.41400000
5787,0.00133203,-1.90956745,79.40400000
5806,0.00130273,-1.90957306,79.47200000
5825,0.00125781,-1.90957596,79.49200000
5844,0.00131641,-1.90958121,79.46800000
5863,0.00132813,-1.90959673,79.46000000
5882,0.00154688,-1.90961144,79.44800000
5901,0.00141406,-1.90961186,79.49200000
5920,0.00164453,-1.90962318,79.46200000
5939,0.00141992,-1.90963091,79.48400000
5958,0.00143750,-1.90962437,79.45600000
5977,0.00147070,-1.90963194,79.48800000
5996,0.00141797,-1.90964089,79.51200000
6015,0.00139844,-1.90965246,79.54000000
6034,0.00122266,-1.90965382,79.53800000
6053,0.00121875,-1.90964706,79.50600000
6072,0.00131641,-1.90966206,79.47400000
6091,0.00142578,-1.90966618,79.48400000
6110,0.00145117,-1.90968087,79.49400000
6129,0.00146289,-1.90968172,79.42200000
6148,0.00146289,-1.90973227,79.46600000
6167,0.00150391,-1.90971975,79.48400000
6186,0.00138672,-1.90972250,79.51800000
6205,0.00129883,-1.90973496,79.52000000
6224,0.00131055,-1.90973963,79.50800000
6243,0.00136133,-1.90975628,79.50000000
6262,0.00135547,-1.90974671,79.51600000
6281,0.00152148,-1.90976760,79.56800000
6300,0.00130078,-1.90975779,79.51200000
6319,0.00144727,-1.90976076,79.54600000
6338,0.00141016,-1.90978401,79.59000000
6357,0.00134375,-1.90978320,79.52000000
6376,0.00144141,-1.90980372,79.53400000
6395,0.00117578,-1.90981905,79.55200000
6414,0.00123828,-1.90980761,79.53200000
6433,0.00140625,-1.90983259,79.57400000
6452,0.00140625,-1.90983093,79.62400000
6471,0.00147461,-1.90981495,79.57000000
