2D FM Ising; L=256; T=0.50; s_hi=1.00; s_Hi=0.71; MC steps= 1.00e+05; repeat=100; Final_E=-130941.59; Final_M=-2046;
mc_step,mag,energy,domain_len
1171,0.00032837,-1.99147208,907.06000000
1172,0.00032684,-1.99148851,906.78000000
1173,0.00030884,-1.99150548,905.92000000
1174,0.00033264,-1.99148114,907.46000000
1175,0.00030579,-1.99150250,905.64000000
1176,0.00035736,-1.99150843,905.66000000
1177,0.00034576,-1.99151816,904.98000000
1178,0.00033386,-1.99153225,903.14000000
1179,0.00033264,-1.99152075,907.16000000
1180,0.00031219,-1.99151690,906.36000000
1181,0.00031433,-1.99149641,907.40000000
1182,0.00033844,-1.99152391,905.38000000
1183,0.00033844,-1.99152063,905.16000000
1184,0.00029755,-1.99150195,905.30000000
1185,0.00032288,-1.99149840,907.94000000
1186,0.00030457,-1.99151284,906.92000000
1187,0.00030212,-1.99154117,904.92000000
1188,0.00031586,-1.99152751,905.24000000
1189,0.00037048,-1.99154600,902.92000000
1190,0.00034302,-1.99152429,906.62000000
1191,0.00032166,-1.99152019,905.32000000
1192,0.00032806,-1.99153866,904.58000000
1193,0.00028625,-1.99150936,907.42000000
1194,0.00029755,-1.99151456,905.98000000
1195,0.00030579,-1.99153549,904.80000000
1196,0.00033142,-1.99151772,905.38000000
1197,0.00031128,-1.99154687,905.44000000
1198,0.00034027,-1.99153200,906.40000000
1199,0.00032959,-1.99153495,907.00000000
1200,0.00033295,-1.99151799,906.46000000
1201,0.00031067,-1.99150232,907.80000000
1202,0.00027863,-1.99150508,908.82000000
1203,0.00028320,-1.99152542,907.26000000
1204,0.00028748,-1.99151551,908.26000000
1205,0.00027649,-1.99152639,907.12000000
1206,0.00025024,-1.99154166,905.36000000
1207,0.00024689,-1.99153711,906.16000000
1208,0.00034180,-1.99152529,908.36000000
1209,0.00037292,-1.99153001,907.16000000
1210,0.00037201,-1.99154203,906.84000000
1211,0.00033234,-1.99153095,907.48000000
1212,0.00037964,-1.99152734,906.16000000
1213,0.00033844,-1.99153015,906.12000000
1214,0.00035095,-1.99153059,907.00000000
1215,0.00035004,-1.99153732,904.54000000
1216,0.00033417,-1.99151962,908.58000000
1217,0.00031525,-1.99152120,907.28000000
1218,0.00031403,-1.99153733,904.32000000
1219,0.00030121,-1.99152744,905.10000000
1220,0.00033264,-1.99151894,908.90000000
1221,0.00032318,-1.99154279,907.54000000
1222,0.00032471,-1.99155109,907.02000000
1223,0.00032227,-1.99152279,907.48000000
1224,0.00030457,-1.99153597,907.98000000
1225,0.00031555,-1.99153156,907.42000000
1226,0.00031830,-1.99153727,905.86000000
1227,0.00034882,-1.99154313,906.76000000
1228,0.00033752,-1.99153497,906.76000000
1229,0.00032440,-1.99153968,905.50000000
1230,0.00037933,-1.99154552,906.50000000
1231,0.00035553,-1.99157126,904.60000000
1232,0.00038330,-1.99157699,903.76000000
1233,0.00036987,-1.99153674,907.58000000
1234,0.00036224,-1.99154378,905.52000000
1235,0.00037994,-1.99153945,906.12000000
1236,0.00035889,-1.99155015,905.38000000
1237,0.00037964,-1.99155734,906.14000000
1238,0.00036102,-1.99154737,907.04000000
1239,0.00035583,-1.99155406,908.12000000
1240,0.00033783,-1.99154081,907.36000000
1241,0.00034912,-1.99154531,908.72000000
1242,0.00033356,-1.99155202,906.68000000
1243,0.00038055,-1.99155133,905.88000000
1244,0.00034302,-1.99157207,905.66000000
1245,0.00034210,-1.99157988,906.94000000
1246,0.00037262,-1.99158780,907.02000000
1247,0.00034546,-1.99156393,908.18000000
1248,0.00034668,-1.99156809,908.08000000
1249,0.00035767,-1.99155781,907.20000000
1250,0.00036316,-1.99155263,911.38000000
1251,0.00035919,-1.99153038,913.96000000
1252,0.00034912,-1.99156359,909.18000000
1253,0.00031677,-1.99157763,907.52000000
1254,0.00028137,-1.99158419,907.02000000
1255,0.00033539,-1.99157343,908.48000000
1256,0.00034363,-1.99157799,909.56000000
1257,0.00034698,-1.99157713,906.90000000
1258,0.00035431,-1.99157404,908.58000000
1259,0.00037842,-1.99154614,911.64000000
1260,0.00032928,-1.99156305,908.80000000
1261,0.00035217,-1.99157353,908.36000000
1262,0.00035370,-1.99157808,907.86000000
1263,0.00035583,-1.99158318,909.22000000
1264,0.00035248,-1.99156210,910.74000000
1265,0.00032684,-1.99156202,911.92000000
1266,0.00031097,-1.99157706,909.40000000
1267,0.00032867,-1.99156445,907.84000000
1268,0.00034485,-1.99158514,907.34000000
1269,0.00033478,-1.99156897,909.00000000
1270,0.00034943,-1.99158468,909.40000000
1271,0.00033112,-1.99156954,910.26000000
1272,0.00030151,-1.99157876,909.72000000
1273,0.00030243,-1.99156770,913.00000000
1274,0.00032074,-1.99157697,911.98000000
1275,0.00035431,-1.99158486,910.34000000
1276,0.00034729,-1.99157526,911.58000000
1277,0.00037964,-1.99156987,910.88000000
1278,0.00037628,-1.99155601,911.30000000
1279,0.00037384,-1.99154503,915.68000000
1280,0.00035034,-1.99157816,911.56000000
1281,0.00035492,-1.99156616,910.88000000
1282,0.00033508,-1.99158988,911.00000000
1283,0.00034851,-1.99159075,910.56000000
1284,0.00028290,-1.99158620,910.18000000
1285,0.00029449,-1.99156048,913.78000000
1286,0.00034851,-1.99156765,911.90000000
1287,0.00031067,-1.99158820,910.28000000
1288,0.00030121,-1.99159146,910.24000000
1289,0.00031738,-1.99158023,910.26000000
1290,0.00029968,-1.99157256,911.42000000
1291,0.00033661,-1.99158589,911.24000000
1292,0.00028809,-1.99158578,911.28000000
1293,0.00032288,-1.99159452,911.26000000
1294,0.00033173,-1.99158657,910.32000000
1295,0.00033478,-1.99159217,911.60000000
1296,0.00030273,-1.99159537,910.74000000
1297,0.00033020,-1.99161068,908.54000000
1298,0.00034485,-1.99158702,910.64000000
1299,0.00030182,-1.99157654,911.04000000
1300,0.00036255,-1.99160726,907.94000000
1301,0.00034393,-1.99157660,909.70000000
1302,0.00036194,-1.99159467,907.34000000
1303,0.00034363,-1.99161435,906.54000000
1304,0.00033630,-1.99161215,906.68000000
1305,0.00037720,-1.99161110,906.94000000
1306,0.00037994,-1.99160114,907.14000000
1307,0.00036987,-1.99159417,909.52000000
1308,0.00035828,-1.99160952,907.70000000
1309,0.00034912,-1.99161213,908.40000000
1310,0.00032837,-1.99161938,906.16000000
1311,0.00032654,-1.99160593,906.34000000
1312,0.00035675,-1.99160761,907.58000000
1313,0.00037903,-1.99161991,907.04000000
1314,0.00034760,-1.99160984,907.08000000
1315,0.00035858,-1.99161632,905.94000000
1316,0.00041595,-1.99161320,907.20000000
1317,0.00036499,-1.99163067,906.18000000
1318,0.00037109,-1.99162997,907.52000000
1319,0.00035278,-1.99161163,909.48000000
1320,0.00035767,-1.99159422,911.68000000
1321,0.00036591,-1.99160005,911.28000000
1322,0.00036316,-1.99160475,910.12000000
1323,0.00037994,-1.99160315,909.24000000
1324,0.00036224,-1.99162001,909.82000000
1325,0.00038788,-1.99162238,908.54000000
1326,0.00039581,-1.99161360,908.34000000
1327,0.00040802,-1.99161728,907.62000000
1328,0.00036652,-1.99161797,908.04000000
1329,0.00038116,-1.99161892,908.14000000
1330,0.00040649,-1.99159882,908.92000000
1331,0.00042755,-1.99161775,910.12000000
1332,0.00036499,-1.99162897,910.36000000
1333,0.00037598,-1.99162136,908.78000000
1334,0.00039795,-1.99162888,909.46000000
1335,0.00039154,-1.99162493,911.64000000
1336,0.00042511,-1.99162463,910.28000000
1337,0.00044189,-1.99163285,911.40000000
1338,0.00039001,-1.99163894,909.80000000
1339,0.00036407,-1.99164249,909.30000000
1340,0.00035889,-1.99164285,910.96000000
1341,0.00035797,-1.99162997,911.16000000
1342,0.00037628,-1.99163878,911.36000000
1343,0.00037811,-1.99163780,913.24000000
1344,0.00042999,-1.99162783,913.22000000
1345,0.00043121,-1.99161850,913.02000000
1346,0.00044128,-1.99158665,917.30000000
1347,0.00040100,-1.99161631,916.82000000
1348,0.00042786,-1.99161322,917.08000000
1349,0.00042145,-1.99161721,915.16000000
1350,0.00038849,-1.99164354,914.14000000
1351,0.00036621,-1.99166575,911.10000000
1352,0.00038086,-1.99165717,910.76000000
1353,0.00036377,-1.99164518,909.92000000
1354,0.00037476,-1.99166994,911.12000000
1355,0.00041473,-1.99165327,911.70000000
1356,0.00042175,-1.99166136,912.58000000
1357,0.00043488,-1.99166162,911.18000000
1358,0.00043488,-1.99166685,912.00000000
1359,0.00041473,-1.99164743,912.92000000
1360,0.00041931,-1.99164824,913.24000000
1361,0.00043091,-1.99164977,913.32000000
1362,0.00042725,-1.99165377,912.46000000
1363,0.00045868,-1.99165309,912.32000000
1364,0.00043457,-1.99167112,910.92000000
1365,0.00046387,-1.99165526,912.38000000
1366,0.00043335,-1.99164370,912.32000000
1367,0.00041107,-1.99162804,914.36000000
1368,0.00042725,-1.99162905,915.98000000
1369,0.00040741,-1.99163046,916.22000000
1370,0.00042542,-1.99160712,916.58000000
1371,0.00043488,-1.99162367,916.36000000
1372,0.00039917,-1.99162194,916.56000000
1373,0.00042114,-1.99167097,913.70000000
1374,0.00038879,-1.99166258,911.66000000
1375,0.00035461,-1.99167411,911.56000000
1376,0.00038269,-1.99166469,912.70000000
1377,0.00041382,-1.99167278,913.20000000
1378,0.00037506,-1.99166838,911.40000000
1379,0.00043701,-1.99166897,911.94000000
1380,0.00044922,-1.99165788,911.08000000
1381,0.00042053,-1.99167942,910.12000000
1382,0.00043732,-1.99166188,915.34000000
1383,0.00042480,-1.99166852,912.00000000
1384,0.00040192,-1.99165801,913.84000000
1385,0.00040771,-1.99164593,914.40000000
1386,0.00041565,-1.99166147,913.96000000
1387,0.00047516,-1.99166081,914.94000000
1388,0.00044586,-1.99165547,915.20000000
1389,0.00044159,-1.99168022,912.80000000
1390,0.00042969,-1.99167220,914.52000000
1391,0.00044922,-1.99166140,914.06000000
1392,0.00042786,-1.99165929,915.04000000
1393,0.00043304,-1.99167845,914.16000000
1394,0.00041748,-1.99167231,915.62000000
1395,0.00039215,-1.99167886,914.08000000
1396,0.00037720,-1.99168736,915.50000000
1397,0.00038452,-1.99168850,916.14000000
1398,0.00037506,-1.99168582,914.24000000
1399,0.00036957,-1.99167977,915.12000000
1400,0.00039581,-1.99167916,913.78000000
1401,0.00038055,-1.99170528,912.84000000
1402,0.00038910,-1.99170621,912.28000000
1403,0.00040222,-1.99168652,913.78000000
1404,0.00041351,-1.99168835,914.14000000
1405,0.00037933,-1.99167092,916.72000000
1406,0.00038055,-1.99171009,910.86000000
1407,0.00038147,-1.99171529,912.52000000
1408,0.00035828,-1.99168615,913.04000000
1409,0.00036987,-1.99167679,912.64000000
1410,0.00035675,-1.99166474,913.90000000
1411,0.00036896,-1.99165287,915.52000000
1412,0.00038055,-1.99167020,915.92000000
1413,0.00037659,-1.99170409,912.02000000
1414,0.00036285,-1.99169649,910.30000000
1415,0.00036652,-1.99167557,911.56000000
1416,0.00040741,-1.99168559,910.72000000
1417,0.00038483,-1.99170541,911.08000000
1418,0.00038208,-1.99170209,910.98000000
1419,0.00039063,-1.99170916,909.72000000
1420,0.00041718,-1.99170392,911.26000000
1421,0.00035797,-1.99167879,913.00000000
1422,0.00041351,-1.99167510,912.92000000
1423,0.00041687,-1.99168900,913.86000000
1424,0.00043427,-1.99171298,911.82000000
1425,0.00043976,-1.99171285,909.50000000
1426,0.00047089,-1.99169622,912.02000000
1427,0.00043793,-1.99169379,913.08000000
1428,0.00048218,-1.99171023,912.50000000
1429,0.00045654,-1.99170859,911.74000000
1430,0.00046387,-1.99169931,913.84000000
1431,0.00043518,-1.99171748,911.80000000
1432,0.00043610,-1.99170349,912.80000000
1433,0.00043243,-1.99169821,912.70000000
1434,0.00045197,-1.99169794,911.42000000
1435,0.00042816,-1.99168235,914.16000000
1436,0.00041260,-1.99169147,914.30000000
1437,0.00043701,-1.99170256,912.32000000
1438,0.00045349,-1.99169609,914.08000000
1439,0.00041138,-1.99170863,912.42000000
1440,0.00041840,-1.99171047,912.76000000
1441,0.00037811,-1.99172306,912.78000000
1442,0.00039703,-1.99169346,914.32000000
1443,0.00042572,-1.99170627,912.80000000
1444,0.00045074,-1.99171861,913.54000000
1445,0.00045349,-1.99170105,915.02000000
1446,0.00045898,-1.99170957,915.10000000
1447,0.00050598,-1.99171926,914.14000000
1448,0.00053284,-1.99169801,915.78000000
1449,0.00051453,-1.99169675,914.70000000
1450,0.00049927,-1.99171797,912.96000000
1451,0.00049469,-1.99169907,914.22000000
1452,0.00050323,-1.99172196,913.96000000
1453,0.00053314,-1.99169363,917.04000000
1454,0.00054962,-1.99165472,918.56000000
1455,0.00053619,-1.99167838,917.06000000
1456,0.00053680,-1.99166662,918.06000000
1457,0.00051727,-1.99168404,918.48000000
1458,0.00049957,-1.99169995,916.48000000
1459,0.00049316,-1.99169927,914.36000000
1460,0.00050140,-1.99169544,915.28000000
1461,0.00049133,-1.99169370,916.34000000
1462,0.00050201,-1.99171950,913.84000000
1463,0.00052338,-1.99171594,914.64000000
1464,0.00049713,-1.99168532,917.22000000
1465,0.00050385,-1.99169960,917.04000000
1466,0.00052155,-1.99167424,918.14000000
1467,0.00048248,-1.99170498,916.52000000
1468,0.00049164,-1.99169760,917.04000000
1469,0.00053680,-1.99172668,913.68000000
1470,0.00054688,-1.99173484,914.44000000
1471,0.00052277,-1.99174477,914.56000000
1472,0.00051331,-1.99173198,913.02000000
1473,0.00052246,-1.99173706,913.82000000
1474,0.00051422,-1.99172267,915.14000000
1475,0.00052490,-1.99173309,917.14000000
1476,0.00052307,-1.99173028,917.10000000
1477,0.00056702,-1.99171032,918.20000000
1478,0.00054291,-1.99172671,917.10000000
1479,0.00055878,-1.99171922,918.24000000
1480,0.00054779,-1.99172741,917.00000000
1481,0.00055725,-1.99171485,918.72000000
1482,0.00055267,-1.99172232,918.42000000
1483,0.00055389,-1.99173168,918.02000000
1484,0.00054138,-1.99172612,917.74000000
1485,0.00054901,-1.99171192,918.34000000
1486,0.00054138,-1.99173304,916.52000000
1487,0.00052307,-1.99173484,916.18000000
1488,0.00052795,-1.99175534,913.96000000
1489,0.00056763,-1.99172848,915.72000000
1490,0.00057556,-1.99174216,916.78000000
1491,0.00058563,-1.99173496,917.32000000
1492,0.00058350,-1.99173610,918.34000000
1493,0.00057068,-1.99171540,920.22000000
1494,0.00054260,-1.99173553,918.78000000
1495,0.00053680,-1.99171944,920.52000000
1496,0.00053986,-1.99173281,919.62000000
1497,0.00056976,-1.99175171,919.74000000
1498,0.00057983,-1.99171389,922.14000000
1499,0.00057465,-1.99174521,918.30000000
1500,0.00058350,-1.99175823,917.92000000
1501,0.00063751,-1.99173796,917.20000000
1502,0.00062897,-1.99177126,915.68000000
1503,0.00065033,-1.99175137,917.34000000
1504,0.00065308,-1.99175278,918.96000000
1505,0.00064270,-1.99175823,917.28000000
1506,0.00062958,-1.99176001,918.92000000
1507,0.00062042,-1.99177288,917.44000000
1508,0.00061646,-1.99176702,917.06000000
1509,0.00059448,-1.99177747,918.08000000
1510,0.00057678,-1.99176100,919.26000000
1511,0.00057037,-1.99175663,920.50000000
1512,0.00059906,-1.99173423,920.48000000
1513,0.00063019,-1.99175399,920.28000000
1514,0.00061493,-1.99175246,919.50000000
1515,0.00066132,-1.99175322,920.34000000
1516,0.00061310,-1.99176143,918.72000000
1517,0.00061035,-1.99176771,917.62000000
1518,0.00059143,-1.99175070,918.64000000
1519,0.00058197,-1.99171900,921.16000000
1520,0.00060669,-1.99174354,919.02000000
1521,0.00062653,-1.99175520,918.84000000
1522,0.00059113,-1.99175755,918.82000000
1523,0.00061188,-1.99176859,917.14000000
1524,0.00063660,-1.99176947,918.66000000
1525,0.00062805,-1.99176536,918.58000000
1526,0.00061920,-1.99175536,919.22000000
1527,0.00058258,-1.99172896,922.58000000
1528,0.00061249,-1.99173641,922.24000000
1529,0.00060150,-1.99176183,918.24000000
1530,0.00061859,-1.99175691,919.56000000
1531,0.00063446,-1.99175274,919.46000000
1532,0.00060608,-1.99176496,918.52000000
1533,0.00058533,-1.99178794,916.82000000
1534,0.00059723,-1.99177393,917.14000000
1535,0.00058411,-1.99178826,914.94000000
1536,0.00062012,-1.99176997,917.18000000
1537,0.00061371,-1.99177035,916.56000000
1538,0.00062805,-1.99175770,919.16000000
1539,0.00061096,-1.99176401,919.22000000
1540,0.00062103,-1.99177840,918.50000000
1541,0.00063751,-1.99177049,918.62000000
1542,0.00062500,-1.99176692,919.70000000
1543,0.00064636,-1.99176458,919.84000000
1544,0.00058838,-1.99177110,919.84000000
1545,0.00060059,-1.99177273,919.10000000
1546,0.00065735,-1.99178229,918.18000000
1547,0.00064758,-1.99178242,918.70000000
1548,0.00063080,-1.99176705,919.06000000
1549,0.00063385,-1.99177904,919.80000000
1550,0.00062836,-1.99178201,919.10000000
1551,0.00064514,-1.99176952,917.64000000
1552,0.00058105,-1.99179533,916.42000000
1553,0.00056305,-1.99178079,917.04000000
1554,0.00060059,-1.99177256,916.00000000
1555,0.00061737,-1.99178710,917.52000000
1556,0.00064819,-1.99176991,918.64000000
1557,0.00062683,-1.99178522,916.02000000
1558,0.00063171,-1.99179909,914.10000000
1559,0.00063324,-1.99178301,916.04000000
1560,0.00063263,-1.99178281,915.80000000
1561,0.00060486,-1.99179314,915.42000000
1562,0.00061310,-1.99181214,913.98000000
1563,0.00059052,-1.99177401,918.02000000
1564,0.00057953,-1.99176932,919.62000000
1565,0.00056213,-1.99179302,919.04000000
1566,0.00059235,-1.99178481,920.00000000
1567,0.00062927,-1.99179931,917.20000000
1568,0.00060272,-1.99180337,917.86000000
1569,0.00063232,-1.99180085,916.62000000
1570,0.00061035,-1.99179352,916.44000000
1571,0.00057098,-1.99177939,920.10000000
1572,0.00055878,-1.99178791,917.44000000
1573,0.00055695,-1.99178191,916.34000000
1574,0.00055756,-1.99179872,916.88000000
1575,0.00052063,-1.99179431,917.42000000
1576,0.00050293,-1.99177927,919.28000000
1577,0.00052704,-1.99177883,919.24000000
1578,0.00054443,-1.99177990,919.26000000
1579,0.00052643,-1.99180425,917.60000000
1580,0.00053986,-1.99179068,917.72000000
1581,0.00054199,-1.99179616,917.58000000
1582,0.00053253,-1.99177829,919.96000000
1583,0.00056091,-1.99178696,920.82000000
1584,0.00057007,-1.99180339,918.40000000
1585,0.00055023,-1.99179238,918.50000000
1586,0.00049133,-1.99179895,917.94000000
1587,0.00049103,-1.99179852,918.06000000
1588,0.00047333,-1.99179798,919.62000000
1589,0.00044800,-1.99180246,918.98000000
1590,0.00051208,-1.99180389,917.74000000
1591,0.00052063,-1.99178847,920.00000000
1592,0.00053070,-1.99179399,920.24000000
1593,0.00050720,-1.99178995,919.00000000
1594,0.00047394,-1.99177279,921.24000000
1595,0.00048889,-1.99177546,922.18000000
1596,0.00052368,-1.99178223,920.88000000
1597,0.00051910,-1.99178650,920.08000000
1598,0.00052856,-1.99180453,919.70000000
1599,0.00051025,-1.99177742,921.40000000
1600,0.00052246,-1.99179679,920.28000000
1601,0.00054565,-1.99178892,920.18000000
1602,0.00052155,-1.99181187,917.76000000
1603,0.00051788,-1.99178398,921.24000000
1604,0.00052155,-1.99179134,921.16000000
1605,0.00052399,-1.99180472,920.46000000
1606,0.00052307,-1.99178361,921.10000000
1607,0.00051086,-1.99179950,920.38000000
1608,0.00051605,-1.99177209,923.18000000
1609,0.00056396,-1.99178299,921.68000000
1610,0.00054108,-1.99180164,920.04000000
1611,0.00054382,-1.99179345,920.84000000
1612,0.00054077,-1.99178663,921.16000000
1613,0.00052307,-1.99177191,922.70000000
1614,0.00051422,-1.99179509,922.24000000
1615,0.00051727,-1.99181302,921.96000000
1616,0.00054565,-1.99179789,921.10000000
1617,0.00055908,-1.99180901,921.74000000
1618,0.00057159,-1.99183536,917.80000000
1619,0.00060272,-1.99181246,920.00000000
1620,0.00060547,-1.99179375,921.54000000
1621,0.00060272,-1.99180973,920.16000000
1622,0.00059113,-1.99180052,921.02000000
1623,0.00058228,-1.99179522,922.66000000
1624,0.00056610,-1.99181221,922.22000000
1625,0.00055176,-1.99181583,920.70000000
1626,0.00057770,-1.99179918,923.00000000
1627,0.00054596,-1.99179949,922.60000000
1628,0.00058716,-1.99179672,921.62000000
1629,0.00053223,-1.99180615,921.48000000
1630,0.00056946,-1.99183678,919.52000000
1631,0.00055725,-1.99182973,919.24000000
1632,0.00055420,-1.99180762,921.56000000
1633,0.00058411,-1.99182815,921.62000000
1634,0.00057220,-1.99180689,923.38000000
1635,0.00058350,-1.99181024,922.16000000
1636,0.00057495,-1.99181438,921.68000000
1637,0.00056427,-1.99180357,922.48000000
1638,0.00060486,-1.99182765,920.12000000
1639,0.00060577,-1.99182909,918.46000000
1640,0.00061646,-1.99180645,921.00000000
1641,0.00063324,-1.99179859,923.10000000
1642,0.00058685,-1.99181231,923.28000000
1643,0.00059875,-1.99181537,921.94000000
1644,0.00060150,-1.99181283,921.88000000
1645,0.00056976,-1.99181964,920.92000000
1646,0.00060059,-1.99180862,922.24000000
1647,0.00062805,-1.99178869,923.86000000
1648,0.00060333,-1.99180028,921.50000000
1649,0.00058411,-1.99182787,920.50000000
1650,0.00061005,-1.99183661,918.96000000
1651,0.00057281,-1.99181450,919.80000000
1652,0.00053589,-1.99181253,922.68000000
1653,0.00053314,-1.99181411,922.58000000
1654,0.00052765,-1.99180142,923.54000000
1655,0.00051727,-1.99181931,920.70000000
1656,0.00056702,-1.99181636,920.74000000
1657,0.00057220,-1.99181421,921.20000000
1658,0.00051636,-1.99183395,920.78000000
1659,0.00054230,-1.99181680,922.26000000
1660,0.00050812,-1.99181265,922.68000000
1661,0.00049744,-1.99180489,923.98000000
1662,0.00050415,-1.99183255,922.10000000
1663,0.00050812,-1.99183847,921.92000000
1664,0.00052277,-1.99183455,920.86000000
1665,0.00054016,-1.99182426,923.70000000
1666,0.00055939,-1.99185632,921.06000000
1667,0.00053955,-1.99185112,921.80000000
1668,0.00056702,-1.99184151,922.12000000
1669,0.00051880,-1.99185555,920.94000000
1670,0.00050171,-1.99185528,923.16000000
1671,0.00051117,-1.99183013,922.78000000
1672,0.00052155,-1.99186291,920.62000000
1673,0.00048737,-1.99184638,924.94000000
1674,0.00049377,-1.99184802,921.60000000
1675,0.00050537,-1.99183109,923.04000000
1676,0.00049072,-1.99182545,922.96000000
1677,0.00052368,-1.99183827,923.36000000
1678,0.00049103,-1.99185895,923.34000000
1679,0.00047058,-1.99184246,924.28000000
1680,0.00045502,-1.99186954,922.18000000
1681,0.00044922,-1.99186542,924.20000000
1682,0.00047729,-1.99186848,922.32000000
1683,0.00049225,-1.99185626,922.72000000
1684,0.00047058,-1.99184448,922.52000000
1685,0.00049988,-1.99185312,921.74000000
1686,0.00047455,-1.99186134,921.32000000
1687,0.00047699,-1.99183946,925.02000000
1688,0.00051361,-1.99186990,923.74000000
1689,0.00047760,-1.99185360,923.28000000
1690,0.00050415,-1.99185334,923.88000000
1691,0.00053223,-1.99184529,923.84000000
1692,0.00052704,-1.99183937,924.58000000
1693,0.00053101,-1.99186175,923.80000000
1694,0.00052795,-1.99184876,925.94000000
1695,0.00051910,-1.99183613,927.22000000
1696,0.00053955,-1.99184685,925.06000000
1697,0.00055817,-1.99186031,924.00000000
1698,0.00057556,-1.99185725,922.84000000
1699,0.00057648,-1.99185669,924.68000000
1700,0.00053345,-1.99184741,925.68000000
1701,0.00056335,-1.99183125,926.78000000
1702,0.00054138,-1.99184793,926.68000000
1703,0.00055328,-1.99182974,929.20000000
1704,0.00056519,-1.99185726,924.42000000
1705,0.00054749,-1.99184964,926.52000000
1706,0.00054321,-1.99183069,926.08000000
1707,0.00056335,-1.99184253,926.34000000
1708,0.00054993,-1.99183156,925.32000000
1709,0.00053192,-1.99183367,925.54000000
1710,0.00053192,-1.99184146,924.08000000
1711,0.00052704,-1.99185782,921.72000000
1712,0.00051605,-1.99185965,923.36000000
1713,0.00052979,-1.99183042,925.70000000
1714,0.00055664,-1.99183167,926.52000000
1715,0.00058960,-1.99185788,923.92000000
1716,0.00058014,-1.99185370,925.84000000
1717,0.00055878,-1.99185210,925.12000000
1718,0.00056458,-1.99183833,925.76000000
1719,0.00058075,-1.99183582,924.64000000
1720,0.00053802,-1.99183697,924.96000000
1721,0.00054626,-1.99184883,923.18000000
1722,0.00052826,-1.99183521,923.62000000
1723,0.00051361,-1.99183274,923.52000000
1724,0.00051422,-1.99184021,924.28000000
1725,0.00053040,-1.99184018,924.10000000
1726,0.00054840,-1.99183620,925.66000000
1727,0.00050476,-1.99186226,924.58000000
1728,0.00053070,-1.99185987,922.60000000
1729,0.00053741,-1.99185402,922.90000000
1730,0.00053162,-1.99186414,923.20000000
1731,0.00057495,-1.99184522,924.48000000
1732,0.00057526,-1.99184452,923.74000000
1733,0.00062653,-1.99186088,924.04000000
1734,0.00060272,-1.99185771,923.18000000
1735,0.00059479,-1.99187715,922.52000000
1736,0.00059723,-1.99186095,923.88000000
1737,0.00057709,-1.99187290,925.24000000
1738,0.00061218,-1.99186499,926.56000000
1739,0.00062195,-1.99187455,924.72000000
1740,0.00062622,-1.99185552,926.12000000
1741,0.00058441,-1.99183966,927.72000000
1742,0.00063660,-1.99186348,926.48000000
1743,0.00058807,-1.99185297,928.76000000
1744,0.00060059,-1.99187522,923.30000000
1745,0.00059296,-1.99187606,925.50000000
1746,0.00054413,-1.99189573,923.26000000
1747,0.00054749,-1.99189302,924.74000000
1748,0.00055298,-1.99189432,922.86000000
1749,0.00052612,-1.99190034,922.96000000
1750,0.00052521,-1.99188097,924.10000000
1751,0.00054901,-1.99188933,923.88000000
1752,0.00056427,-1.99188340,923.82000000
1753,0.00060516,-1.99186609,924.96000000
1754,0.00059021,-1.99187379,923.78000000
1755,0.00056946,-1.99187883,924.74000000
1756,0.00060638,-1.99189510,921.92000000
1757,0.00061768,-1.99189441,923.04000000
1758,0.00058380,-1.99192228,921.58000000
1759,0.00056641,-1.99188845,923.58000000
1760,0.00057465,-1.99190877,923.32000000
1761,0.00063263,-1.99188148,925.62000000
1762,0.00061676,-1.99189286,923.52000000
1763,0.00060883,-1.99187936,924.96000000
1764,0.00061829,-1.99187335,926.08000000
1765,0.00058716,-1.99186520,926.88000000
1766,0.00059021,-1.99186419,926.90000000
1767,0.00060974,-1.99187923,925.74000000
1768,0.00061249,-1.99185951,926.30000000
1769,0.00058777,-1.99187738,926.10000000
1770,0.00054932,-1.99188890,926.32000000
1771,0.00056885,-1.99189244,925.04000000
1772,0.00060455,-1.99189553,924.46000000
1773,0.00059174,-1.99188244,925.32000000
1774,0.00061035,-1.99188661,923.94000000
1775,0.00062225,-1.99189634,923.18000000
1776,0.00059967,-1.99187974,925.82000000
1777,0.00057312,-1.99188706,924.60000000
1778,0.00059235,-1.99188498,925.18000000
1779,0.00061188,-1.99187556,927.48000000
1780,0.00060638,-1.99188132,926.18000000
1781,0.00058350,-1.99187702,927.18000000
1782,0.00058228,-1.99191044,924.04000000
1783,0.00055359,-1.99189510,924.34000000
1784,0.00058380,-1.99189010,924.84000000
1785,0.00060303,-1.99188692,924.02000000
1786,0.00056335,-1.99187416,926.24000000
1787,0.00059296,-1.99189159,924.18000000
1788,0.00057434,-1.99187487,926.24000000
1789,0.00059052,-1.99187604,926.32000000
1790,0.00056854,-1.99186528,927.68000000
1791,0.00057465,-1.99187778,925.76000000
1792,0.00057037,-1.99188788,925.18000000
1793,0.00058167,-1.99189076,925.00000000
1794,0.00058655,-1.99188874,925.48000000
1795,0.00056732,-1.99189914,924.50000000
1796,0.00057068,-1.99190102,924.40000000
1797,0.00057831,-1.99187401,927.60000000
1798,0.00058868,-1.99189159,925.64000000
1799,0.00058319,-1.99189357,923.86000000
1800,0.00054840,-1.99190406,923.80000000
1801,0.00053955,-1.99190383,925.26000000
1802,0.00056946,-1.99193171,922.68000000
