2D FM Ising; L=64; T=1.00; s_hi=1.00; s_Hi=1.00; MC steps= 1.00e+04; repeat=1000; Final_E=-8061.32; Final_M=-1914;
mc_step,mag,energy,domain_len
103,-0.00192920,-1.92884266,374.46600000
104,-0.00188525,-1.92866345,375.24000000
105,-0.00189551,-1.92864746,375.52200000
106,-0.00199609,-1.92889986,376.28600000
107,-0.00206641,-1.92911497,375.81200000
108,-0.00191650,-1.92897133,376.52400000
109,-0.00178662,-1.92891553,377.28800000
110,-0.00160498,-1.92902176,377.92600000
111,-0.00148975,-1.92922821,378.07400000
112,-0.00130762,-1.92924488,378.92600000
113,-0.00152197,-1.92931395,379.08600000
114,-0.00148584,-1.92888767,380.60200000
115,-0.00150830,-1.92898658,380.54800000
116,-0.00123096,-1.92923167,380.75400000
117,-0.00122754,-1.92928504,380.49200000
118,-0.00104590,-1.92906344,381.32200000
119,-0.00137549,-1.92933837,381.04600000
120,-0.00108252,-1.92920773,382.17200000
121,-0.00110840,-1.92956221,381.12200000
122,-0.00079395,-1.92942044,381.88200000
123,-0.00105859,-1.92989563,381.29400000
124,-0.00122705,-1.92979379,382.30400000
125,-0.00116260,-1.92961650,383.58200000
126,-0.00114307,-1.92975818,382.75200000
127,-0.00097900,-1.92974567,383.88000000
128,-0.00103809,-1.92985754,383.60400000
129,-0.00109326,-1.92977178,384.09800000
130,-0.00104395,-1.92972474,384.45400000
131,-0.00082031,-1.92999292,383.96800000
132,-0.00091357,-1.92986478,384.76400000
133,-0.00112158,-1.92981097,386.03000000
134,-0.00095410,-1.93004697,385.51200000
135,-0.00102979,-1.93024781,385.14000000
136,-0.00109180,-1.93010740,385.78000000
137,-0.00108691,-1.93021703,385.66000000
138,-0.00090088,-1.93025782,386.16000000
139,-0.00087158,-1.93013821,387.20600000
140,-0.00094336,-1.93010692,387.29800000
141,-0.00081885,-1.93012306,387.30000000
142,-0.00081592,-1.93031669,387.26000000
143,-0.00133203,-1.93039461,387.56000000
144,-0.00105371,-1.93013526,388.37000000
145,-0.00117871,-1.93054175,387.61400000
146,-0.00130762,-1.93027157,388.61400000
147,-0.00124268,-1.93046283,388.20200000
148,-0.00116797,-1.93050550,388.49000000
149,-0.00109717,-1.93046717,389.57200000
150,-0.00095361,-1.93045369,389.86800000
151,-0.00098877,-1.93056880,389.68200000
152,-0.00110400,-1.93056292,390.15600000
153,-0.00122168,-1.93069435,390.13400000
154,-0.00106445,-1.93065640,390.55000000
155,-0.00112695,-1.93066377,390.22800000
156,-0.00105273,-1.93053305,391.02600000
157,-0.00115430,-1.93038354,391.98800000
158,-0.00109961,-1.93073054,391.38400000
159,-0.00127783,-1.93088914,391.58600000
160,-0.00118799,-1.93082412,392.48400000
161,-0.00108643,-1.93078383,392.91600000
162,-0.00131494,-1.93074282,393.37600000
163,-0.00138525,-1.93052839,393.69800000
164,-0.00129297,-1.93073011,393.69600000
165,-0.00134570,-1.93084182,393.63800000
166,-0.00149463,-1.93101901,393.38000000
167,-0.00133105,-1.93098956,393.72600000
168,-0.00151660,-1.93080605,395.03000000
169,-0.00153174,-1.93085754,395.06200000
170,-0.00154736,-1.93117465,394.25000000
171,-0.00143701,-1.93120124,394.20600000
172,-0.00148730,-1.93141764,394.73400000
173,-0.00146045,-1.93139792,394.41600000
174,-0.00128320,-1.93129711,395.02800000
175,-0.00111328,-1.93162010,394.65400000
176,-0.00086426,-1.93148704,395.49600000
177,-0.00103809,-1.93112280,397.03000000
178,-0.00070068,-1.93106492,397.28600000
179,-0.00083496,-1.93129625,397.05400000
180,-0.00085156,-1.93151073,396.50800000
181,-0.00102148,-1.93144919,396.77400000
182,-0.00114209,-1.93190394,396.21800000
183,-0.00100000,-1.93166243,396.68000000
184,-0.00102393,-1.93162994,396.95200000
185,-0.00074756,-1.93187321,396.74200000
186,-0.00089697,-1.93163586,397.85600000
187,-0.00085693,-1.93173436,397.91600000
188,-0.00092578,-1.93129056,399.14800000
189,-0.00109326,-1.93156265,398.38800000
190,-0.00090137,-1.93183055,397.97400000
191,-0.00083838,-1.93208845,397.51200000
192,-0.00067187,-1.93189918,398.46800000
193,-0.00063184,-1.93216942,397.83000000
194,-0.00038086,-1.93185880,398.63200000
195,-0.00047852,-1.93205542,398.65800000
196,-0.00034619,-1.93190491,399.75600000
197,-0.00032129,-1.93162368,400.26600000
198,-0.00004492,-1.93195394,399.75600000
199,-0.00016016,-1.93190494,400.02000000
200,-0.00026221,-1.93179346,400.49000000
201,0.00007910,-1.93158810,401.30800000
202,0.00038037,-1.93202872,400.38000000
203,-0.00000635,-1.93233760,400.15200000
204,-0.00004102,-1.93246368,400.36600000
205,-0.00024658,-1.93201952,401.45200000
206,-0.00015723,-1.93220293,401.13000000
207,-0.00001611,-1.93241650,401.23400000
208,0.00011621,-1.93225863,401.53200000
209,-0.00007227,-1.93246768,401.60000000
210,-0.00000244,-1.93256748,401.31600000
211,-0.00010498,-1.93259634,401.59200000
212,-0.00025977,-1.93245066,402.28800000
213,0.00003516,-1.93229334,402.37800000
214,-0.00010645,-1.93230116,402.14200000
215,-0.00018408,-1.93248494,401.71000000
216,-0.00016992,-1.93270720,401.75600000
217,-0.00008936,-1.93243511,402.91000000
218,-0.00006641,-1.93266086,401.82400000
219,-0.00009912,-1.93258692,402.91000000
220,-0.00010156,-1.93274732,402.55200000
221,0.00007178,-1.93247830,403.31200000
222,-0.00022363,-1.93240305,403.96200000
223,-0.00008545,-1.93277977,402.99400000
224,-0.00002979,-1.93288701,403.30200000
225,0.00020166,-1.93277925,403.59200000
226,0.00022607,-1.93298471,403.59800000
227,-0.00010059,-1.93330175,402.87800000
228,-0.00007715,-1.93307684,403.91200000
229,-0.00000928,-1.93301407,403.99400000
230,-0.00024609,-1.93299076,404.52200000
231,-0.00035107,-1.93313860,404.25200000
232,-0.00034814,-1.93293401,404.87400000
233,-0.00030469,-1.93278945,405.23400000
234,0.00010986,-1.93276083,406.09000000
235,0.00014697,-1.93298621,405.20600000
236,-0.00018799,-1.93296581,405.65800000
237,-0.00032373,-1.93298962,406.16400000
238,-0.00002930,-1.93272950,406.80400000
239,0.00007813,-1.93279566,406.87600000
240,-0.00031689,-1.93332293,405.60800000
241,-0.00035449,-1.93294374,407.29200000
242,-0.00038770,-1.93304444,406.78600000
243,-0.00050195,-1.93319699,406.24600000
244,-0.00048975,-1.93336544,405.98600000
245,-0.00058398,-1.93331345,406.55200000
246,-0.00070166,-1.93309018,407.15200000
247,-0.00037158,-1.93278573,408.30600000
248,-0.00067432,-1.93293146,408.12200000
249,-0.00057568,-1.93309902,407.62200000
250,-0.00038428,-1.93321732,407.83200000
251,-0.00034863,-1.93322315,407.98200000
252,-0.00042285,-1.93342550,407.77400000
253,-0.00040820,-1.93364721,407.64000000
254,-0.00067920,-1.93348617,408.40800000
255,-0.00073291,-1.93349538,408.48800000
256,-0.00079053,-1.93374500,408.21400000
257,-0.00080664,-1.93371318,408.16600000
258,-0.00081152,-1.93353046,408.83000000
259,-0.00055078,-1.93318193,410.16000000
260,-0.00049121,-1.93334173,410.02800000
261,-0.00065381,-1.93320121,410.64800000
262,-0.00054834,-1.93348564,410.43000000
263,-0.00044922,-1.93354708,409.29200000
264,-0.00062256,-1.93370994,409.70000000
265,-0.00059131,-1.93385833,409.68400000
266,-0.00050635,-1.93372355,410.04000000
267,-0.00038965,-1.93393947,409.79000000
268,-0.00056104,-1.93405008,409.37800000
269,-0.00038428,-1.93398440,409.89000000
270,-0.00040869,-1.93383676,410.60600000
271,-0.00038672,-1.93402957,410.39400000
272,-0.00031641,-1.93429928,409.66400000
273,-0.00037744,-1.93414748,410.12600000
274,-0.00041553,-1.93397527,410.41800000
275,-0.00052490,-1.93378817,411.62000000
276,-0.00028467,-1.93395810,411.32400000
277,-0.00013330,-1.93385738,411.24200000
278,0.00013330,-1.93392786,411.47400000
279,-0.00031006,-1.93369148,412.22000000
280,-0.00038184,-1.93360839,412.46200000
281,-0.00050293,-1.93384687,411.80200000
282,-0.00001807,-1.93366913,412.32400000
283,-0.00007031,-1.93405423,411.70400000
284,-0.00000537,-1.93376506,412.89400000
285,-0.00016064,-1.93374732,412.75600000
286,-0.00020166,-1.93434912,411.41000000
287,-0.00024805,-1.93405213,412.50200000
288,0.00002881,-1.93388150,413.06000000
289,0.00003760,-1.93393753,413.64400000
290,0.00021582,-1.93414755,413.53000000
291,0.00017871,-1.93429875,412.49400000
292,-0.00003320,-1.93438363,412.47400000
293,0.00002441,-1.93438369,412.64600000
294,0.00011475,-1.93431451,412.67600000
295,0.00023535,-1.93444439,412.35000000
296,0.00023389,-1.93421639,412.46200000
297,0.00025635,-1.93439134,412.54200000
298,0.00037842,-1.93424612,413.16200000
299,0.00036328,-1.93437471,413.42400000
300,0.00058350,-1.93437801,413.46200000
301,0.00061377,-1.93441278,413.33000000
302,0.00075977,-1.93441713,413.06400000
303,0.00074170,-1.93472095,413.27400000
304,0.00056201,-1.93450760,413.86600000
305,0.00027100,-1.93435458,414.39800000
306,0.00037793,-1.93442335,414.36000000
307,0.00013037,-1.93449641,414.17200000
308,0.00017871,-1.93450181,414.41200000
309,0.00028271,-1.93432722,414.81200000
310,0.00053613,-1.93442730,415.07600000
311,0.00040527,-1.93444649,415.52800000
312,0.00026514,-1.93466173,414.99400000
313,0.00017871,-1.93457260,415.02800000
314,0.00018066,-1.93480841,414.34800000
315,0.00002051,-1.93476375,414.55000000
316,0.00003125,-1.93485709,414.56200000
317,0.00012744,-1.93478776,415.00000000
318,0.00023096,-1.93496125,414.95000000
319,0.00025000,-1.93512591,414.83800000
320,-0.00012402,-1.93487578,415.59200000
321,0.00001465,-1.93472800,416.06200000
322,0.00023389,-1.93483037,416.06200000
323,0.00017529,-1.93461325,416.24600000
324,0.00025293,-1.93470956,416.79000000
325,0.00036768,-1.93498089,416.20200000
326,0.00031836,-1.93510438,415.98600000
327,0.00012549,-1.93493228,416.40800000
328,0.00008789,-1.93473953,417.61800000
329,-0.00000977,-1.93464235,418.02400000
330,-0.00011621,-1.93467867,417.64400000
331,-0.00013184,-1.93472190,417.90200000
332,-0.00013330,-1.93481454,418.12800000
333,0.00011279,-1.93500383,417.54400000
334,0.00022314,-1.93505446,417.56600000
335,0.00033545,-1.93479691,417.88200000
336,0.00006787,-1.93487960,417.59800000
337,-0.00004639,-1.93482586,418.42800000
338,0.00029687,-1.93473648,419.02000000
339,0.00038086,-1.93508842,418.23200000
340,0.00035400,-1.93520286,418.12600000
341,0.00027881,-1.93512196,418.47200000
342,0.00044287,-1.93488421,419.32600000
343,0.00075830,-1.93513439,418.46800000
344,0.00053760,-1.93512724,418.41200000
345,0.00049512,-1.93518958,418.16200000
346,0.00058447,-1.93522638,418.22200000
347,0.00063721,-1.93492903,419.18600000
348,0.00084814,-1.93503424,418.38800000
349,0.00085010,-1.93521218,418.50000000
350,0.00092871,-1.93498883,419.34600000
351,0.00097852,-1.93523125,418.95400000
352,0.00076514,-1.93492463,420.20200000
353,0.00105078,-1.93513941,419.17400000
354,0.00105029,-1.93529338,419.53800000
355,0.00100000,-1.93558704,418.93000000
356,0.00101123,-1.93557796,418.84200000
357,0.00072314,-1.93534726,419.34000000
358,0.00070508,-1.93556764,418.78600000
359,0.00077686,-1.93535098,419.85800000
360,0.00066064,-1.93538267,420.21200000
361,0.00064404,-1.93526198,421.15400000
362,0.00101270,-1.93547454,420.70200000
363,0.00090137,-1.93519634,421.42200000
364,0.00074365,-1.93540855,421.16200000
365,0.00074512,-1.93555900,420.97000000
366,0.00074951,-1.93550242,421.22600000
367,0.00101807,-1.93544745,421.53400000
368,0.00100293,-1.93545931,421.33800000
369,0.00061377,-1.93551057,421.32600000
370,0.00048828,-1.93538770,421.55800000
371,0.00038086,-1.93536238,421.72600000
372,0.00029541,-1.93573412,420.94000000
373,0.00023926,-1.93574931,420.58200000
374,0.00040479,-1.93542762,421.91200000
375,0.00014697,-1.93577241,421.45200000
376,0.00000732,-1.93560771,422.25200000
377,0.00031641,-1.93519379,422.50600000
378,0.00005176,-1.93575745,421.39800000
379,-0.00021387,-1.93527892,421.98400000
380,0.00002100,-1.93553004,421.76200000
381,0.00010303,-1.93536306,422.74200000
382,0.00032666,-1.93558697,422.00200000
383,0.00055615,-1.93573445,422.36400000
384,0.00038086,-1.93576261,422.12000000
385,0.00033252,-1.93576650,422.24000000
386,0.00026855,-1.93592685,421.70600000
387,-0.00003516,-1.93575229,422.22600000
388,0.00006055,-1.93563093,422.88000000
389,0.00015918,-1.93563352,422.85200000
390,-0.00004541,-1.93546439,423.24800000
391,0.00001563,-1.93550877,423.27000000
392,0.00021191,-1.93550931,423.40000000
393,0.00003418,-1.93583751,422.59000000
394,0.00014648,-1.93614477,421.82400000
395,0.00008545,-1.93587758,422.98600000
396,-0.00007764,-1.93582015,423.30200000
397,-0.00007764,-1.93585953,423.46000000
398,-0.00025244,-1.93600046,423.22200000
399,-0.00020215,-1.93603942,423.48600000
400,-0.00063916,-1.93574786,424.31400000
401,-0.00060986,-1.93598288,424.09800000
402,-0.00045947,-1.93607261,423.88200000
403,-0.00070898,-1.93623938,423.46800000
404,-0.00076514,-1.93618953,423.66200000
405,-0.00061084,-1.93611163,423.89600000
406,-0.00098242,-1.93624153,423.79000000
407,-0.00117773,-1.93612709,424.18200000
408,-0.00091455,-1.93592596,423.97400000
409,-0.00117139,-1.93621187,423.39800000
410,-0.00102344,-1.93594075,424.74400000
411,-0.00087354,-1.93629242,423.58800000
412,-0.00092676,-1.93644273,423.73800000
413,-0.00075049,-1.93626266,424.39000000
414,-0.00082617,-1.93621111,424.18000000
415,-0.00101221,-1.93632829,424.07800000
416,-0.00067920,-1.93614424,424.45400000
417,-0.00079395,-1.93646413,424.26400000
418,-0.00094141,-1.93615984,424.80800000
419,-0.00098145,-1.93601021,424.95000000
420,-0.00080518,-1.93631424,424.57200000
421,-0.00124170,-1.93615819,425.44600000
422,-0.00115674,-1.93581180,426.07000000
423,-0.00133887,-1.93593110,426.38200000
424,-0.00140918,-1.93590819,426.42200000
425,-0.00131885,-1.93600509,426.44200000
426,-0.00169434,-1.93634250,425.92600000
427,-0.00176611,-1.93614408,425.75000000
428,-0.00169971,-1.93596147,425.73000000
429,-0.00168848,-1.93639704,424.92000000
430,-0.00164160,-1.93655262,425.07400000
431,-0.00166162,-1.93626221,426.05600000
432,-0.00178174,-1.93635515,425.92200000
433,-0.00161475,-1.93656035,426.24600000
434,-0.00159180,-1.93659487,425.60800000
435,-0.00161426,-1.93669531,425.37600000
436,-0.00167480,-1.93671853,425.38400000
437,-0.00166211,-1.93644702,426.81800000
438,-0.00150195,-1.93656883,426.43200000
439,-0.00099365,-1.93658692,425.70400000
440,-0.00079687,-1.93656308,425.87400000
441,-0.00088428,-1.93669667,425.88000000
442,-0.00086426,-1.93688137,425.74200000
443,-0.00114062,-1.93682359,425.18600000
444,-0.00106787,-1.93694925,424.93800000
445,-0.00121289,-1.93693452,425.23400000
446,-0.00119531,-1.93688537,425.39200000
447,-0.00104736,-1.93713935,425.07200000
448,-0.00097412,-1.93681779,425.81600000
449,-0.00078955,-1.93687095,426.21200000
450,-0.00068408,-1.93704434,425.82200000
451,-0.00066357,-1.93678939,426.79400000
452,-0.00053516,-1.93681464,427.08400000
453,-0.00062256,-1.93690541,426.62800000
454,-0.00083301,-1.93666203,427.16200000
455,-0.00109668,-1.93680052,427.57200000
456,-0.00103564,-1.93652145,427.68200000
457,-0.00103711,-1.93674529,427.22600000
458,-0.00075195,-1.93691010,426.96800000
459,-0.00096777,-1.93658279,428.00800000
460,-0.00101709,-1.93683090,427.89200000
461,-0.00104248,-1.93663916,428.46000000
462,-0.00089502,-1.93687655,428.12000000
463,-0.00123291,-1.93681283,427.88800000
464,-0.00106250,-1.93680259,427.50800000
465,-0.00109180,-1.93672499,428.28400000
466,-0.00090820,-1.93680118,428.16800000
467,-0.00099854,-1.93737105,427.26800000
468,-0.00101807,-1.93710799,427.48200000
469,-0.00086084,-1.93697912,427.96200000
470,-0.00115088,-1.93697620,428.43000000
471,-0.00092529,-1.93698938,428.68000000
472,-0.00117627,-1.93691000,428.68600000
473,-0.00094385,-1.93720894,428.15800000
474,-0.00116943,-1.93706942,428.72200000
475,-0.00105469,-1.93725456,428.61200000
476,-0.00098877,-1.93710051,429.08800000
477,-0.00105176,-1.93714523,428.61200000
478,-0.00102051,-1.93701718,429.09400000
479,-0.00092822,-1.93716919,428.38400000
480,-0.00112158,-1.93706349,428.67400000
481,-0.00078076,-1.93722753,428.12800000
482,-0.00094922,-1.93711330,429.05200000
483,-0.00082275,-1.93721147,428.44000000
484,-0.00077832,-1.93715482,428.54400000
485,-0.00074561,-1.93737562,428.43400000
486,-0.00093018,-1.93755024,427.89600000
487,-0.00082422,-1.93732964,428.93200000
488,-0.00094238,-1.93707627,429.34800000
489,-0.00134570,-1.93749886,428.33000000
490,-0.00142139,-1.93740611,428.73200000
491,-0.00129590,-1.93746226,428.57600000
492,-0.00103857,-1.93743340,428.57600000
493,-0.00118066,-1.93748091,428.87800000
494,-0.00103857,-1.93733376,429.47000000
495,-0.00080811,-1.93716272,429.50200000
496,-0.00046680,-1.93772637,428.64000000
497,-0.00051855,-1.93760760,428.23200000
498,-0.00071143,-1.93759663,428.99400000
499,-0.00073828,-1.93755936,429.34800000
500,-0.00072363,-1.93784566,428.62000000
501,-0.00087012,-1.93754635,429.24400000
502,-0.00103027,-1.93759199,428.93000000
503,-0.00128369,-1.93759113,429.06600000
504,-0.00108008,-1.93732261,429.58000000
505,-0.00077930,-1.93720445,430.00000000
506,-0.00057520,-1.93750255,429.69000000
507,-0.00062891,-1.93760148,428.90400000
508,-0.00069482,-1.93743963,430.17600000
509,-0.00090088,-1.93730181,430.85600000
510,-0.00088379,-1.93743595,430.44800000
511,-0.00085107,-1.93750954,430.46000000
512,-0.00062598,-1.93736529,430.70400000
513,-0.00086182,-1.93752253,430.53400000
514,-0.00115234,-1.93755553,430.34400000
515,-0.00075098,-1.93778082,429.86000000
516,-0.00086279,-1.93765299,430.42600000
517,-0.00090674,-1.93773679,429.96800000
518,-0.00079492,-1.93769874,430.27400000
519,-0.00097559,-1.93767037,430.83800000
520,-0.00101904,-1.93769502,430.39800000
521,-0.00101172,-1.93769194,430.98200000
522,-0.00105029,-1.93747106,430.97000000
523,-0.00116699,-1.93764509,430.79000000
524,-0.00120898,-1.93784211,430.82000000
525,-0.00096240,-1.93803629,430.48400000
526,-0.00100195,-1.93766008,431.34200000
527,-0.00137793,-1.93796159,430.66800000
528,-0.00142041,-1.93767227,431.79800000
529,-0.00141357,-1.93786662,431.39800000
530,-0.00139062,-1.93758571,432.12400000
531,-0.00147266,-1.93784667,431.36400000
532,-0.00169629,-1.93778913,431.70200000
533,-0.00167529,-1.93761237,432.05000000
534,-0.00154150,-1.93766814,431.86000000
535,-0.00157227,-1.93789283,431.69600000
536,-0.00142480,-1.93794891,431.82600000
537,-0.00139600,-1.93804771,431.56400000
538,-0.00118506,-1.93822019,431.12200000
539,-0.00157959,-1.93828567,430.84600000
540,-0.00127881,-1.93809380,432.00200000
541,-0.00136719,-1.93812962,431.41800000
542,-0.00145605,-1.93783568,432.60600000
543,-0.00134229,-1.93774140,433.19400000
544,-0.00128467,-1.93750789,433.69600000
545,-0.00148242,-1.93762718,433.33800000
546,-0.00120801,-1.93768325,433.33600000
547,-0.00143018,-1.93797389,433.08400000
548,-0.00125635,-1.93793957,432.41200000
549,-0.00122607,-1.93796381,432.19000000
550,-0.00138770,-1.93819198,432.22800000
551,-0.00146045,-1.93805136,432.52400000
552,-0.00138428,-1.93801774,432.42800000
553,-0.00156982,-1.93799883,433.16200000
554,-0.00171191,-1.93803547,433.16400000
555,-0.00167627,-1.93827340,431.98400000
556,-0.00167920,-1.93813709,432.92200000
557,-0.00176611,-1.93828629,433.02400000
558,-0.00176416,-1.93822765,433.22000000
559,-0.00195605,-1.93810550,433.70600000
560,-0.00189746,-1.93823870,432.81200000
561,-0.00204199,-1.93790532,433.98600000
562,-0.00194434,-1.93785931,434.44200000
563,-0.00192236,-1.93772851,434.52200000
564,-0.00193506,-1.93801448,433.72800000
565,-0.00190918,-1.93816460,433.18000000
566,-0.00166650,-1.93828346,433.13800000
567,-0.00180908,-1.93818926,433.46000000
568,-0.00193506,-1.93823923,433.99200000
569,-0.00166895,-1.93804002,434.54400000
570,-0.00159277,-1.93835262,433.98200000
571,-0.00183984,-1.93821905,433.83600000
572,-0.00203809,-1.93844342,433.30200000
573,-0.00200879,-1.93855411,433.24600000
574,-0.00193701,-1.93864156,433.02200000
575,-0.00210938,-1.93849613,433.78800000
576,-0.00209863,-1.93852699,433.41800000
577,-0.00188330,-1.93870488,432.96400000
578,-0.00208105,-1.93866281,433.52400000
579,-0.00208496,-1.93850439,433.34600000
580,-0.00204883,-1.93869446,433.21000000
581,-0.00199316,-1.93847385,433.97600000
582,-0.00183691,-1.93862587,434.04200000
583,-0.00196484,-1.93856391,433.88000000
584,-0.00201953,-1.93866231,433.88400000
585,-0.00208447,-1.93857446,434.57400000
586,-0.00211963,-1.93827660,435.13200000
587,-0.00222510,-1.93849041,434.69400000
588,-0.00220557,-1.93821225,435.40000000
589,-0.00253125,-1.93819333,435.51800000
590,-0.00266699,-1.93848693,434.77200000
591,-0.00273730,-1.93841753,435.00400000
592,-0.00243896,-1.93824163,435.55600000
593,-0.00225537,-1.93862845,434.76800000
594,-0.00216943,-1.93845130,435.48800000
595,-0.00232275,-1.93857715,435.43400000
596,-0.00221289,-1.93847952,435.55400000
597,-0.00215918,-1.93846845,435.52000000
598,-0.00226953,-1.93846239,435.42400000
599,-0.00220703,-1.93840321,435.97800000
600,-0.00225000,-1.93817171,437.03200000
601,-0.00248779,-1.93837642,436.46200000
602,-0.00282275,-1.93864522,435.17000000
603,-0.00252930,-1.93849198,435.90800000
604,-0.00262939,-1.93849777,435.79200000
605,-0.00253369,-1.93861345,435.23800000
606,-0.00238867,-1.93852721,435.47800000
607,-0.00242969,-1.93843694,435.79800000
608,-0.00244922,-1.93850886,435.88400000
609,-0.00257227,-1.93859926,436.04800000
610,-0.00257959,-1.93896417,434.89400000
611,-0.00267969,-1.93890965,435.44800000
612,-0.00270508,-1.93863831,436.27800000
613,-0.00291748,-1.93869582,436.53200000
614,-0.00268262,-1.93847667,437.26200000
615,-0.00267188,-1.93859136,436.91400000
616,-0.00294238,-1.93890699,435.84200000
617,-0.00272607,-1.93875146,436.34000000
618,-0.00289795,-1.93812730,437.72000000
619,-0.00291309,-1.93872624,435.97000000
620,-0.00308545,-1.93875540,435.62600000
621,-0.00296191,-1.93866805,435.63200000
622,-0.00273877,-1.93869344,435.83200000
623,-0.00295752,-1.93853523,436.53600000
624,-0.00266064,-1.93866238,436.53200000
625,-0.00281836,-1.93895239,435.64200000
626,-0.00305615,-1.93899280,435.72400000
627,-0.00338721,-1.93886883,436.66600000
628,-0.00337988,-1.93896982,436.23400000
629,-0.00348779,-1.93857922,437.24400000
630,-0.00352246,-1.93860268,437.05000000
631,-0.00358154,-1.93881163,436.58600000
