2D FM Ising; L=128; T=1.10; s_hi=1.00; s_Hi=1.05; MC steps= 1.00e+04; repeat=500; Final_E=-31691.46; Final_M=-3380;
mc_step,mag,energy,domain_len
77,0.00014551,-1.92843650,1390.24000000
78,0.00018750,-1.92871570,1389.43600000
79,0.00023096,-1.92851381,1392.52800000
80,0.00018408,-1.92875618,1393.24800000
81,0.00015308,-1.92839812,1401.54400000
82,0.00009790,-1.92852380,1401.38800000
83,0.00016943,-1.92822593,1406.51600000
84,0.00009912,-1.92829549,1407.53600000
85,0.00014722,-1.92812983,1413.28000000
86,0.00023779,-1.92807930,1416.60800000
87,0.00021924,-1.92809922,1417.70800000
88,0.00029761,-1.92840368,1415.86800000
89,0.00021533,-1.92842757,1419.20800000
90,0.00039282,-1.92827983,1422.82000000
91,0.00022412,-1.92840031,1423.68000000
92,0.00024902,-1.92845094,1425.52800000
93,0.00016772,-1.92830142,1430.93200000
94,0.00012964,-1.92840203,1430.96800000
95,-0.00000269,-1.92859331,1431.22400000
96,0.00023437,-1.92852521,1434.09600000
97,0.00030884,-1.92849515,1437.88400000
98,0.00031396,-1.92867109,1437.32400000
99,0.00023975,-1.92846289,1440.79600000
100,0.00027124,-1.92829287,1444.56000000
101,0.00017017,-1.92874825,1441.57600000
102,0.00022534,-1.92880394,1443.18400000
103,0.00020239,-1.92861993,1447.05200000
104,0.00026465,-1.92877430,1447.05600000
105,0.00012646,-1.92863620,1451.37200000
106,0.00026978,-1.92854740,1453.95200000
107,0.00002734,-1.92876448,1452.48400000
108,0.00023706,-1.92866753,1457.72400000
109,0.00010742,-1.92834010,1462.79600000
110,-0.00000732,-1.92847297,1462.57200000
111,0.00003320,-1.92834438,1468.09600000
112,0.00001147,-1.92809714,1472.96000000
113,-0.00002466,-1.92798761,1474.96800000
114,-0.00000659,-1.92823921,1475.56800000
115,-0.00015332,-1.92825696,1476.41600000
116,-0.00029443,-1.92836316,1478.20000000
117,-0.00017456,-1.92831468,1480.21200000
118,0.00013770,-1.92832890,1481.16800000
119,0.00004053,-1.92828609,1484.90800000
120,0.00010156,-1.92809219,1487.14400000
121,0.00013135,-1.92826499,1487.43200000
122,0.00014233,-1.92814771,1491.02800000
123,0.00015430,-1.92797504,1494.79200000
124,0.00027612,-1.92797509,1497.25200000
125,0.00025146,-1.92797725,1499.82800000
126,0.00037549,-1.92796854,1500.32000000
127,0.00023975,-1.92782709,1503.87600000
128,0.00036621,-1.92780438,1505.46000000
129,0.00022070,-1.92778708,1506.98400000
130,0.00004248,-1.92778512,1510.30800000
131,-0.00009619,-1.92792339,1510.69600000
132,-0.00006445,-1.92829968,1508.78000000
133,-0.00007080,-1.92820224,1509.54000000
134,-0.00020386,-1.92825582,1513.06000000
135,-0.00027295,-1.92809538,1515.59200000
136,-0.00011401,-1.92803287,1516.92000000
137,-0.00017432,-1.92785420,1518.16400000
138,0.00005322,-1.92810414,1520.32000000
139,0.00012646,-1.92799799,1521.92000000
140,0.00021509,-1.92826802,1520.75600000
141,-0.00010132,-1.92829611,1523.18000000
142,-0.00006958,-1.92805494,1526.28400000
143,-0.00022461,-1.92796565,1530.13600000
144,-0.00018091,-1.92765246,1535.00000000
145,-0.00021997,-1.92786375,1533.77200000
146,-0.00005371,-1.92772207,1536.79600000
147,-0.00023267,-1.92794933,1537.36400000
148,-0.00020435,-1.92795548,1537.84400000
149,0.00004858,-1.92778037,1539.56400000
150,0.00003247,-1.92789818,1540.59600000
151,0.00014258,-1.92802970,1540.44800000
152,0.00007739,-1.92827923,1538.11600000
153,0.00011401,-1.92788187,1544.04400000
154,0.00009644,-1.92777715,1547.72400000
155,0.00018726,-1.92801674,1547.04800000
156,0.00010083,-1.92809733,1547.24400000
157,-0.00001245,-1.92803680,1548.71200000
158,0.00017017,-1.92795093,1551.68000000
159,0.00013159,-1.92822887,1550.78400000
160,0.00021362,-1.92801936,1552.78400000
161,0.00031543,-1.92799124,1552.67600000
162,0.00031592,-1.92785340,1555.39200000
163,0.00047949,-1.92790099,1559.33600000
164,0.00052686,-1.92795192,1560.08800000
165,0.00048560,-1.92781572,1563.86000000
166,0.00039233,-1.92760947,1567.12000000
167,0.00039502,-1.92789186,1565.50400000
168,0.00052637,-1.92811536,1565.20000000
169,0.00042114,-1.92802399,1565.69600000
170,0.00029272,-1.92808349,1566.21200000
171,0.00044678,-1.92808988,1567.81200000
172,0.00047974,-1.92809391,1568.02000000
173,0.00042603,-1.92792653,1571.29200000
174,0.00039941,-1.92801234,1571.16800000
175,0.00035083,-1.92809768,1571.92400000
176,0.00039819,-1.92803801,1574.75200000
177,0.00072461,-1.92766371,1581.35200000
178,0.00076245,-1.92804009,1579.02800000
179,0.00057886,-1.92804466,1579.29600000
180,0.00039722,-1.92806120,1580.67600000
181,0.00028809,-1.92812793,1581.84400000
182,0.00030688,-1.92824981,1581.54000000
183,0.00044238,-1.92806183,1584.64400000
184,0.00047803,-1.92811393,1584.47600000
185,0.00070166,-1.92822455,1585.35600000
186,0.00081641,-1.92822441,1585.52000000
187,0.00084448,-1.92804746,1590.15600000
188,0.00091479,-1.92812554,1589.64000000
189,0.00095874,-1.92808009,1593.18000000
190,0.00084790,-1.92809741,1592.21200000
191,0.00089819,-1.92814036,1593.56000000
192,0.00112500,-1.92819724,1593.79600000
193,0.00099561,-1.92828387,1594.01200000
194,0.00085059,-1.92817912,1597.30800000
195,0.00081421,-1.92822040,1597.88800000
196,0.00101465,-1.92772442,1603.86000000
197,0.00098633,-1.92797114,1602.14800000
198,0.00089380,-1.92788728,1603.89600000
199,0.00084131,-1.92792110,1605.16000000
200,0.00081348,-1.92786775,1605.88800000
201,0.00086597,-1.92813783,1603.03600000
202,0.00094019,-1.92800993,1606.09600000
203,0.00100342,-1.92809486,1606.74400000
204,0.00121094,-1.92795844,1609.82400000
205,0.00106665,-1.92801591,1609.56000000
206,0.00105933,-1.92799138,1609.29600000
207,0.00119727,-1.92815595,1608.65600000
208,0.00130884,-1.92809985,1610.58000000
209,0.00132739,-1.92813766,1612.62400000
210,0.00133130,-1.92810928,1612.95600000
211,0.00122607,-1.92831629,1612.80000000
212,0.00120752,-1.92802854,1618.62800000
213,0.00118701,-1.92795576,1620.14800000
214,0.00110498,-1.92829135,1619.55600000
215,0.00097754,-1.92808943,1620.34000000
216,0.00098608,-1.92818066,1618.98800000
217,0.00090576,-1.92812073,1620.25200000
218,0.00105469,-1.92830405,1618.46400000
219,0.00100439,-1.92835556,1621.10400000
220,0.00107813,-1.92837648,1620.58400000
221,0.00109033,-1.92811160,1624.28000000
222,0.00110229,-1.92824613,1624.89600000
223,0.00113257,-1.92827978,1625.13200000
224,0.00095190,-1.92836714,1624.06000000
225,0.00101025,-1.92831108,1627.05200000
226,0.00094507,-1.92810414,1628.68800000
227,0.00110376,-1.92815518,1631.21600000
228,0.00116919,-1.92820956,1632.47600000
229,0.00107520,-1.92842023,1630.03600000
230,0.00094263,-1.92806368,1633.68800000
231,0.00098242,-1.92818920,1633.75200000
232,0.00111206,-1.92842906,1632.26400000
233,0.00107642,-1.92802999,1639.33200000
234,0.00113770,-1.92790675,1640.97600000
235,0.00108765,-1.92782352,1642.89200000
236,0.00117993,-1.92807713,1642.71200000
237,0.00141943,-1.92804410,1643.44000000
238,0.00153101,-1.92787481,1646.33600000
239,0.00157349,-1.92827740,1643.67600000
240,0.00163477,-1.92804222,1647.94000000
241,0.00155273,-1.92793168,1649.21600000
242,0.00157642,-1.92815065,1649.64000000
243,0.00137915,-1.92799329,1650.27600000
244,0.00128296,-1.92829472,1648.12400000
245,0.00124780,-1.92811041,1650.79200000
246,0.00128394,-1.92775526,1655.84400000
247,0.00140186,-1.92811736,1651.87600000
248,0.00135303,-1.92806497,1654.22000000
249,0.00131055,-1.92813659,1654.61200000
250,0.00123511,-1.92824844,1653.68000000
251,0.00101270,-1.92836348,1654.08000000
252,0.00136475,-1.92850859,1651.32400000
253,0.00156934,-1.92832402,1653.18000000
254,0.00122949,-1.92836089,1654.68400000
255,0.00103296,-1.92826848,1656.82000000
256,0.00113965,-1.92839986,1655.92800000
257,0.00118994,-1.92826562,1659.42400000
258,0.00122412,-1.92827297,1661.53200000
259,0.00141040,-1.92836448,1659.69600000
260,0.00121265,-1.92841525,1661.42000000
261,0.00119238,-1.92843616,1661.48800000
262,0.00129395,-1.92852464,1661.86800000
263,0.00121509,-1.92834524,1666.32000000
264,0.00100098,-1.92808601,1667.34400000
265,0.00112500,-1.92807563,1668.05600000
266,0.00084521,-1.92802125,1669.80000000
267,0.00083057,-1.92844910,1665.54800000
268,0.00087549,-1.92845132,1667.51600000
269,0.00071338,-1.92843493,1668.28400000
270,0.00052344,-1.92845959,1668.94800000
271,0.00061328,-1.92849694,1668.58000000
272,0.00059814,-1.92826158,1671.62000000
273,0.00061133,-1.92802201,1675.08000000
274,0.00079395,-1.92796235,1676.30800000
275,0.00082764,-1.92825190,1674.13600000
276,0.00086499,-1.92838049,1674.52400000
277,0.00066748,-1.92808938,1678.30400000
278,0.00059521,-1.92824390,1676.97200000
279,0.00092725,-1.92824163,1675.82000000
280,0.00084741,-1.92825771,1677.56400000
281,0.00070142,-1.92845219,1679.08000000
282,0.00071313,-1.92826060,1680.98000000
283,0.00072607,-1.92823278,1682.49600000
284,0.00049316,-1.92819170,1681.89200000
285,0.00056836,-1.92825143,1683.03600000
286,0.00075635,-1.92805356,1684.48400000
287,0.00087378,-1.92812726,1684.34400000
288,0.00099976,-1.92819957,1685.47200000
289,0.00090088,-1.92810975,1685.42800000
290,0.00096362,-1.92788306,1690.44800000
291,0.00107544,-1.92836595,1687.14000000
292,0.00081445,-1.92825371,1688.42400000
293,0.00090210,-1.92856468,1685.21200000
294,0.00099731,-1.92845310,1685.51200000
295,0.00100171,-1.92848495,1685.43200000
296,0.00110645,-1.92835112,1688.74800000
297,0.00113477,-1.92849839,1685.87600000
298,0.00110474,-1.92849533,1688.52400000
299,0.00093164,-1.92826941,1691.77200000
300,0.00085547,-1.92831403,1693.14400000
301,0.00076563,-1.92824905,1694.14800000
302,0.00059375,-1.92826427,1695.43600000
303,0.00083936,-1.92844445,1693.60400000
304,0.00081592,-1.92835026,1695.08800000
305,0.00073511,-1.92822933,1696.86400000
306,0.00092603,-1.92845802,1694.78000000
307,0.00086841,-1.92842648,1695.02000000
308,0.00079517,-1.92829640,1699.15600000
309,0.00079175,-1.92793594,1702.88000000
310,0.00088403,-1.92816268,1702.23600000
311,0.00077197,-1.92822589,1702.06400000
312,0.00085449,-1.92827721,1702.10800000
313,0.00096729,-1.92835116,1703.30800000
314,0.00104858,-1.92873479,1699.62000000
315,0.00107324,-1.92876388,1699.78800000
316,0.00094873,-1.92845503,1703.02000000
317,0.00079395,-1.92829273,1704.73200000
318,0.00088037,-1.92812245,1709.37200000
319,0.00102710,-1.92835666,1707.68000000
320,0.00108594,-1.92834792,1709.02400000
321,0.00142383,-1.92836869,1711.53200000
322,0.00150415,-1.92854737,1707.56000000
323,0.00147534,-1.92854888,1709.51600000
324,0.00124854,-1.92836993,1711.72400000
325,0.00139233,-1.92837271,1712.19200000
326,0.00141479,-1.92831844,1712.53200000
327,0.00135669,-1.92826526,1712.56800000
328,0.00119312,-1.92831854,1714.79600000
329,0.00130933,-1.92835262,1714.51600000
330,0.00121167,-1.92824728,1716.40800000
331,0.00114111,-1.92813075,1719.04800000
332,0.00118677,-1.92798924,1719.85600000
333,0.00121167,-1.92810504,1719.00000000
334,0.00102637,-1.92833364,1717.02800000
335,0.00097559,-1.92836828,1717.39200000
336,0.00107300,-1.92843014,1717.23600000
337,0.00125684,-1.92818403,1721.17600000
338,0.00138599,-1.92821411,1721.49200000
339,0.00146313,-1.92835872,1719.76000000
340,0.00140405,-1.92812328,1723.82400000
341,0.00146753,-1.92835133,1720.52400000
342,0.00140381,-1.92846331,1721.09600000
343,0.00127271,-1.92842153,1722.04000000
344,0.00132227,-1.92864968,1721.79200000
345,0.00154541,-1.92892895,1716.76800000
346,0.00158960,-1.92868051,1722.14400000
347,0.00151733,-1.92834135,1726.00800000
348,0.00149536,-1.92859550,1723.36000000
349,0.00128809,-1.92846486,1726.30000000
350,0.00119775,-1.92849825,1727.54000000
351,0.00117651,-1.92816105,1731.63600000
352,0.00121851,-1.92828791,1730.85200000
353,0.00145288,-1.92829899,1731.70000000
354,0.00129297,-1.92832935,1731.58800000
355,0.00128857,-1.92829623,1732.27600000
356,0.00152637,-1.92844643,1732.12800000
357,0.00147144,-1.92839702,1733.30000000
358,0.00165576,-1.92862249,1731.72400000
359,0.00182300,-1.92856226,1733.71600000
360,0.00156274,-1.92823623,1737.37600000
361,0.00143408,-1.92844044,1736.49600000
362,0.00149512,-1.92845719,1736.06800000
363,0.00136963,-1.92873868,1733.52800000
364,0.00130908,-1.92901545,1731.34400000
365,0.00132300,-1.92863114,1734.85200000
366,0.00154150,-1.92878276,1734.66400000
367,0.00132788,-1.92869614,1737.28800000
368,0.00162769,-1.92846100,1738.91200000
369,0.00160205,-1.92886919,1735.36400000
370,0.00180493,-1.92869139,1738.42400000
371,0.00189453,-1.92869158,1738.34800000
372,0.00180981,-1.92902170,1736.13200000
373,0.00200415,-1.92869571,1739.44800000
374,0.00209375,-1.92855482,1741.60800000
375,0.00220581,-1.92844358,1744.13200000
376,0.00203809,-1.92851936,1744.58400000
377,0.00207251,-1.92872803,1741.44400000
378,0.00210107,-1.92864497,1743.30800000
379,0.00204468,-1.92846979,1744.92000000
380,0.00207837,-1.92852240,1744.19600000
381,0.00181494,-1.92837481,1745.93600000
382,0.00190503,-1.92821843,1749.52800000
383,0.00198828,-1.92845833,1748.90400000
384,0.00209277,-1.92858156,1748.01600000
385,0.00210229,-1.92863436,1748.27600000
386,0.00194409,-1.92867001,1747.73600000
387,0.00188330,-1.92846637,1751.47200000
388,0.00185962,-1.92865655,1751.17200000
389,0.00178125,-1.92850324,1751.81200000
390,0.00198218,-1.92859345,1753.08800000
391,0.00212939,-1.92872696,1752.79600000
392,0.00191260,-1.92865729,1753.69200000
393,0.00182324,-1.92859196,1753.20800000
394,0.00180396,-1.92869572,1753.70800000
395,0.00172827,-1.92860073,1755.97200000
396,0.00164648,-1.92849915,1755.14000000
397,0.00172559,-1.92876258,1751.55600000
398,0.00189282,-1.92871094,1754.63600000
399,0.00172241,-1.92885707,1753.72400000
400,0.00160425,-1.92878395,1755.10400000
401,0.00163672,-1.92865539,1757.09600000
402,0.00165259,-1.92879782,1758.10000000
403,0.00164795,-1.92864375,1761.32400000
404,0.00136548,-1.92865271,1760.33200000
405,0.00124390,-1.92859736,1762.44400000
406,0.00151831,-1.92871112,1760.81200000
407,0.00158081,-1.92859146,1762.95200000
408,0.00167578,-1.92852313,1763.74800000
409,0.00169263,-1.92843079,1764.95200000
410,0.00183325,-1.92866159,1762.60800000
411,0.00211572,-1.92855001,1763.57600000
412,0.00209229,-1.92856013,1764.84400000
413,0.00207593,-1.92851555,1765.06800000
414,0.00213696,-1.92863480,1765.15600000
415,0.00188110,-1.92881943,1762.67600000
416,0.00186279,-1.92874253,1763.42400000
417,0.00167798,-1.92852400,1765.80800000
418,0.00195630,-1.92873732,1766.60800000
419,0.00203979,-1.92858518,1769.44800000
420,0.00192456,-1.92880741,1766.86400000
421,0.00194775,-1.92885210,1766.82400000
422,0.00204248,-1.92899525,1765.26800000
423,0.00201099,-1.92915089,1764.51200000
424,0.00200415,-1.92893551,1767.68400000
425,0.00209351,-1.92879736,1769.15600000
426,0.00231860,-1.92871877,1772.04400000
427,0.00231763,-1.92886319,1770.63200000
428,0.00244775,-1.92861974,1772.03200000
429,0.00223926,-1.92887220,1767.93200000
430,0.00227832,-1.92898481,1767.16400000
431,0.00234937,-1.92900564,1769.39600000
432,0.00233032,-1.92898771,1770.19200000
433,0.00238281,-1.92917913,1767.78400000
434,0.00222827,-1.92903709,1769.22800000
435,0.00225342,-1.92871128,1773.41600000
436,0.00241675,-1.92889784,1773.32000000
437,0.00227759,-1.92890615,1772.72400000
438,0.00236841,-1.92902952,1772.16800000
439,0.00243091,-1.92911259,1773.56400000
440,0.00256860,-1.92896004,1775.30400000
441,0.00245728,-1.92876866,1777.77200000
442,0.00263306,-1.92884130,1777.90800000
443,0.00269653,-1.92880435,1778.58800000
444,0.00271533,-1.92886126,1777.78800000
445,0.00274951,-1.92871853,1780.78400000
446,0.00282007,-1.92888559,1780.41600000
447,0.00266406,-1.92888424,1782.19600000
448,0.00267554,-1.92882446,1783.40400000
449,0.00262988,-1.92889627,1780.84000000
450,0.00266772,-1.92907199,1779.65600000
451,0.00271997,-1.92876253,1784.47600000
452,0.00284302,-1.92900081,1782.16400000
453,0.00272461,-1.92878373,1785.49200000
454,0.00262695,-1.92880883,1784.58800000
455,0.00256128,-1.92881794,1785.96400000
456,0.00253125,-1.92876471,1785.72000000
457,0.00267310,-1.92890603,1784.01200000
458,0.00262256,-1.92894570,1784.19200000
459,0.00255762,-1.92890105,1785.26400000
460,0.00269165,-1.92919634,1783.75600000
461,0.00257373,-1.92901286,1785.63600000
462,0.00270752,-1.92899844,1785.35200000
463,0.00278516,-1.92879001,1788.32800000
464,0.00295972,-1.92870727,1788.22000000
465,0.00299634,-1.92866933,1790.64000000
466,0.00283838,-1.92853512,1793.36000000
467,0.00286548,-1.92878633,1790.77600000
468,0.00286792,-1.92901076,1786.98000000
469,0.00308862,-1.92901534,1789.30000000
470,0.00308838,-1.92889194,1789.63200000
471,0.00294556,-1.92884940,1791.47200000
472,0.00282959,-1.92913115,1789.40000000
473,0.00283154,-1.92901776,1791.11200000
474,0.00278589,-1.92914548,1789.96400000
475,0.00282568,-1.92922872,1789.56000000
476,0.00260547,-1.92949017,1789.82000000
477,0.00260791,-1.92933987,1790.85200000
478,0.00254565,-1.92917576,1793.00400000
479,0.00249609,-1.92905184,1794.50400000
480,0.00244922,-1.92902705,1795.30800000
481,0.00245532,-1.92897061,1795.13200000
482,0.00249805,-1.92922281,1792.31200000
483,0.00219189,-1.92885059,1796.28400000
484,0.00231348,-1.92899656,1795.82400000
485,0.00253442,-1.92922256,1793.29600000
486,0.00248071,-1.92907576,1795.20800000
487,0.00257422,-1.92903492,1796.50800000
488,0.00238867,-1.92920862,1794.68800000
489,0.00210059,-1.92909175,1795.93600000
490,0.00205249,-1.92921493,1795.52400000
491,0.00213745,-1.92933043,1794.95600000
492,0.00217944,-1.92956418,1792.51600000
493,0.00228955,-1.92917751,1797.75600000
494,0.00225806,-1.92908101,1799.38000000
495,0.00216016,-1.92896244,1800.91600000
496,0.00211597,-1.92913089,1798.11200000
497,0.00211304,-1.92877712,1801.46000000
498,0.00208545,-1.92888611,1801.23600000
499,0.00229370,-1.92905217,1801.51600000
500,0.00230493,-1.92924669,1798.97200000
501,0.00235522,-1.92911703,1801.36400000
502,0.00234131,-1.92950588,1796.72400000
503,0.00233398,-1.92965577,1795.33600000
504,0.00223242,-1.92927424,1800.88000000
505,0.00206445,-1.92928298,1801.38400000
506,0.00216821,-1.92936080,1801.17200000
507,0.00218750,-1.92918214,1803.57600000
508,0.00198315,-1.92921627,1804.56400000
509,0.00218188,-1.92892250,1806.88400000
510,0.00219849,-1.92908942,1806.97600000
511,0.00204419,-1.92933772,1805.05600000
512,0.00203882,-1.92936742,1804.54800000
513,0.00231372,-1.92928507,1805.89200000
514,0.00258154,-1.92953490,1805.24400000
515,0.00262573,-1.92950674,1804.92000000
516,0.00266211,-1.92949245,1805.16400000
517,0.00256396,-1.92947397,1804.83600000
518,0.00269751,-1.92927012,1806.04400000
519,0.00287939,-1.92942259,1804.09600000
520,0.00299658,-1.92932772,1806.28800000
521,0.00285791,-1.92934164,1807.06800000
522,0.00286719,-1.92938457,1807.90800000
523,0.00276685,-1.92907979,1812.38000000
524,0.00270679,-1.92933402,1809.62800000
525,0.00284888,-1.92918911,1809.99200000
526,0.00287744,-1.92933740,1808.42400000
527,0.00276685,-1.92945057,1807.71600000
528,0.00274170,-1.92908618,1811.74000000
529,0.00267627,-1.92937250,1811.33600000
530,0.00276172,-1.92934145,1813.32000000
531,0.00283911,-1.92901861,1817.30800000
532,0.00280933,-1.92932958,1813.48400000
533,0.00268213,-1.92936078,1814.51600000
534,0.00289771,-1.92946188,1812.40800000
535,0.00283252,-1.92893655,1818.89600000
536,0.00280444,-1.92901040,1820.31200000
537,0.00288501,-1.92923876,1816.46400000
538,0.00280566,-1.92959819,1813.46000000
539,0.00274243,-1.92941150,1815.48000000
540,0.00294165,-1.92941396,1814.82800000
541,0.00302539,-1.92955259,1813.93600000
542,0.00296313,-1.92962580,1814.84000000
543,0.00294556,-1.92954341,1814.98000000
544,0.00295508,-1.92943143,1816.83600000
545,0.00275293,-1.92956010,1816.24000000
546,0.00261157,-1.92932818,1818.05600000
547,0.00255029,-1.92946752,1816.50800000
548,0.00266919,-1.92920145,1821.40400000
549,0.00272754,-1.92948039,1818.58000000
550,0.00287720,-1.92934231,1818.57200000
551,0.00288403,-1.92916528,1819.93200000
552,0.00312598,-1.92940096,1819.97600000
553,0.00317212,-1.92944310,1820.45200000
554,0.00307715,-1.92942886,1820.94000000
555,0.00317114,-1.92932327,1823.12400000
556,0.00330127,-1.92920595,1826.05600000
557,0.00340356,-1.92954912,1822.16000000
558,0.00334204,-1.92943892,1823.00400000
559,0.00341089,-1.92975705,1820.38000000
560,0.00339990,-1.92942158,1825.14000000
561,0.00326709,-1.92937992,1826.44400000
562,0.00312402,-1.92947033,1824.57600000
563,0.00314453,-1.92932348,1825.71200000
564,0.00326001,-1.92901457,1829.27200000
565,0.00311182,-1.92899758,1829.59200000
566,0.00319434,-1.92917434,1827.42400000
567,0.00330029,-1.92905709,1829.95600000
568,0.00324414,-1.92910529,1829.29600000
569,0.00326465,-1.92941256,1826.46000000
570,0.00336938,-1.92936914,1826.30000000
571,0.00337695,-1.92923193,1828.83200000
572,0.00328394,-1.92936692,1828.10800000
573,0.00348779,-1.92939170,1827.95600000
574,0.00329028,-1.92924191,1828.86400000
575,0.00351050,-1.92922356,1830.12000000
576,0.00339014,-1.92893508,1834.44800000
577,0.00349414,-1.92916670,1832.61200000
578,0.00332056,-1.92936644,1831.36000000
579,0.00353101,-1.92923771,1831.92800000
580,0.00364136,-1.92923212,1832.08400000
581,0.00344751,-1.92909309,1835.66800000
582,0.00344141,-1.92941544,1831.04000000
583,0.00353882,-1.92934736,1832.13200000
584,0.00354761,-1.92944901,1831.55200000
585,0.00377979,-1.92948185,1834.23200000
586,0.00379150,-1.92958688,1832.49200000
587,0.00393628,-1.92967818,1831.63200000
588,0.00404053,-1.92939477,1837.49200000
589,0.00381641,-1.92957737,1834.70000000
590,0.00390186,-1.92920714,1838.96000000
591,0.00378662,-1.92957382,1834.61600000
592,0.00383325,-1.92944629,1837.35200000
593,0.00406104,-1.92902355,1840.94800000
594,0.00403003,-1.92903041,1842.62800000
595,0.00425220,-1.92899971,1842.27200000
596,0.00408569,-1.92918622,1839.90800000
597,0.00422681,-1.92931867,1839.68800000
598,0.00410254,-1.92954946,1837.38400000
599,0.00432983,-1.92934496,1837.90000000
600,0.00439282,-1.92952828,1837.28800000
601,0.00432104,-1.92919621,1841.43600000
602,0.00435669,-1.92951603,1838.20000000
603,0.00441382,-1.92927329,1839.92400000
604,0.00451221,-1.92950243,1838.63200000
605,0.00463428,-1.92912141,1842.83600000
606,0.00468970,-1.92932042,1838.20000000
607,0.00498047,-1.92951346,1839.97600000
608,0.00440405,-1.92958573,1839.34400000
609,0.00441675,-1.92946916,1840.03200000
610,0.00445801,-1.92948683,1839.46400000
611,0.00443359,-1.92947426,1841.84800000
612,0.00435376,-1.92965637,1839.20000000
613,0.00423047,-1.92980186,1839.15200000
614,0.00434106,-1.92945413,1842.02400000
615,0.00436841,-1.92952901,1841.81200000
616,0.00430444,-1.92944893,1842.84000000
617,0.00435645,-1.92942734,1843.37600000
618,0.00445142,-1.92948484,1843.67600000
619,0.00422705,-1.92968770,1841.61200000
620,0.00415796,-1.92976355,1840.34400000
621,0.00423047,-1.92973749,1841.26800000
622,0.00422632,-1.92952942,1844.29200000
623,0.00435254,-1.92924170,1848.61600000
624,0.00446558,-1.92941876,1847.93200000
625,0.00449536,-1.92946173,1847.73600000
