2D FM Ising; L=128; T=1.00; s_hi=1.00; s_Hi=1.00; MC steps= 1.50e+04; repeat=200; Final_E=-32011.32; Final_M=-1576;
mc_step,mag,energy,domain_len
90,0.00278198,-1.94698766,1078.99000000
91,0.00282288,-1.94720335,1080.10000000
92,0.00273682,-1.94722284,1080.60000000
93,0.00291199,-1.94708768,1084.46000000
94,0.00303772,-1.94704823,1086.69000000
95,0.00268982,-1.94743464,1085.59000000
96,0.00268982,-1.94706749,1091.67000000
97,0.00272339,-1.94724425,1088.35000000
98,0.00289795,-1.94716259,1092.69000000
99,0.00270752,-1.94696304,1095.15000000
100,0.00287903,-1.94710601,1097.08000000
101,0.00284241,-1.94696566,1100.22000000
102,0.00287292,-1.94709643,1102.02000000
103,0.00291443,-1.94701974,1102.43000000
104,0.00303406,-1.94724114,1101.86000000
105,0.00311890,-1.94710511,1103.63000000
106,0.00302551,-1.94723805,1104.79000000
107,0.00311951,-1.94740275,1105.08000000
108,0.00338135,-1.94725541,1109.06000000
109,0.00314819,-1.94726753,1109.26000000
110,0.00322266,-1.94738780,1108.33000000
111,0.00301086,-1.94759331,1107.50000000
112,0.00263184,-1.94729132,1113.72000000
113,0.00241577,-1.94723727,1116.79000000
114,0.00276917,-1.94731020,1116.45000000
115,0.00269958,-1.94695599,1122.32000000
116,0.00280579,-1.94723743,1121.21000000
117,0.00298462,-1.94694014,1127.11000000
118,0.00290710,-1.94697872,1128.08000000
119,0.00288696,-1.94711024,1126.29000000
120,0.00306885,-1.94737911,1125.87000000
121,0.00289795,-1.94712650,1131.90000000
122,0.00297974,-1.94697203,1133.00000000
123,0.00301270,-1.94696799,1136.74000000
124,0.00320618,-1.94687302,1139.53000000
125,0.00290466,-1.94727958,1135.59000000
126,0.00295654,-1.94723353,1137.82000000
127,0.00322449,-1.94745760,1135.19000000
128,0.00324036,-1.94720861,1139.29000000
129,0.00333740,-1.94733085,1139.45000000
130,0.00357483,-1.94749747,1137.37000000
131,0.00355103,-1.94753522,1137.57000000
132,0.00367737,-1.94770212,1138.55000000
133,0.00362976,-1.94746844,1140.08000000
134,0.00387878,-1.94749494,1141.98000000
135,0.00369812,-1.94793141,1141.88000000
136,0.00345032,-1.94757845,1146.58000000
137,0.00344971,-1.94724198,1152.57000000
138,0.00320496,-1.94740924,1151.13000000
139,0.00334106,-1.94752616,1149.84000000
140,0.00331482,-1.94739184,1152.10000000
141,0.00338745,-1.94737261,1151.31000000
142,0.00334106,-1.94740664,1153.71000000
143,0.00331360,-1.94778199,1149.49000000
144,0.00293884,-1.94764914,1152.94000000
145,0.00299805,-1.94782199,1151.89000000
146,0.00311890,-1.94785154,1151.87000000
147,0.00310059,-1.94762180,1155.93000000
148,0.00315247,-1.94765178,1156.52000000
149,0.00298889,-1.94772555,1156.60000000
150,0.00284180,-1.94765800,1156.92000000
151,0.00291382,-1.94753998,1161.28000000
152,0.00325562,-1.94787458,1160.04000000
153,0.00305786,-1.94803290,1159.24000000
154,0.00320557,-1.94825733,1156.96000000
155,0.00306152,-1.94787141,1164.55000000
156,0.00306213,-1.94774223,1165.98000000
157,0.00317749,-1.94778875,1165.52000000
158,0.00337341,-1.94768891,1168.16000000
159,0.00334106,-1.94752662,1171.83000000
160,0.00344666,-1.94775271,1169.09000000
161,0.00344910,-1.94786020,1169.34000000
162,0.00351868,-1.94762448,1173.07000000
163,0.00349121,-1.94742297,1176.95000000
164,0.00335510,-1.94792540,1172.47000000
165,0.00303589,-1.94802259,1172.74000000
166,0.00290161,-1.94799926,1174.66000000
167,0.00257263,-1.94791027,1178.08000000
168,0.00252258,-1.94800058,1177.81000000
169,0.00265259,-1.94804247,1177.10000000
170,0.00271301,-1.94815710,1176.43000000
171,0.00300842,-1.94830703,1176.67000000
172,0.00292419,-1.94815865,1179.01000000
173,0.00281433,-1.94801295,1180.22000000
174,0.00289307,-1.94765789,1185.33000000
175,0.00294800,-1.94798499,1183.91000000
176,0.00269897,-1.94801697,1184.51000000
177,0.00269775,-1.94827498,1182.07000000
178,0.00287048,-1.94803160,1185.73000000
179,0.00306274,-1.94798573,1187.99000000
180,0.00290039,-1.94792547,1189.09000000
181,0.00287170,-1.94829312,1185.56000000
182,0.00279236,-1.94840732,1183.29000000
183,0.00297180,-1.94838039,1185.11000000
184,0.00294739,-1.94826889,1186.94000000
185,0.00313171,-1.94799746,1191.89000000
186,0.00316833,-1.94787753,1193.87000000
187,0.00295654,-1.94816196,1193.19000000
188,0.00287781,-1.94816933,1194.41000000
189,0.00279602,-1.94811845,1195.30000000
190,0.00268250,-1.94784154,1199.18000000
191,0.00275635,-1.94785099,1199.40000000
192,0.00250061,-1.94794097,1197.90000000
193,0.00262329,-1.94813936,1201.00000000
194,0.00289917,-1.94833784,1198.42000000
195,0.00279297,-1.94803353,1201.96000000
196,0.00270752,-1.94799398,1202.58000000
197,0.00277222,-1.94820984,1203.39000000
198,0.00278809,-1.94800533,1205.23000000
199,0.00280640,-1.94786741,1207.53000000
200,0.00273560,-1.94782358,1209.36000000
201,0.00278748,-1.94790938,1207.99000000
202,0.00278931,-1.94844999,1203.14000000
203,0.00281311,-1.94827299,1205.10000000
204,0.00259338,-1.94803076,1208.36000000
205,0.00266663,-1.94783272,1214.18000000
206,0.00287781,-1.94767942,1216.36000000
207,0.00307007,-1.94752088,1219.87000000
208,0.00283997,-1.94780556,1218.29000000
209,0.00320435,-1.94806705,1216.15000000
210,0.00359253,-1.94799534,1217.01000000
211,0.00344971,-1.94805844,1216.25000000
212,0.00316528,-1.94809351,1219.33000000
213,0.00332153,-1.94817555,1219.47000000
214,0.00329712,-1.94838874,1216.09000000
215,0.00334839,-1.94857060,1217.45000000
216,0.00334900,-1.94856133,1217.00000000
217,0.00337280,-1.94814287,1223.11000000
218,0.00364319,-1.94792172,1223.61000000
219,0.00386353,-1.94831672,1220.68000000
220,0.00372559,-1.94835367,1220.70000000
221,0.00404968,-1.94816487,1223.60000000
222,0.00403931,-1.94861973,1220.22000000
223,0.00383179,-1.94853792,1222.05000000
224,0.00394165,-1.94870025,1221.29000000
225,0.00402771,-1.94861399,1223.13000000
226,0.00389038,-1.94878149,1221.78000000
227,0.00383911,-1.94827321,1228.50000000
228,0.00407593,-1.94864685,1223.35000000
229,0.00406372,-1.94862894,1226.93000000
230,0.00395630,-1.94850458,1229.04000000
231,0.00422974,-1.94858246,1229.32000000
232,0.00394531,-1.94852374,1230.51000000
233,0.00371094,-1.94855572,1231.41000000
234,0.00366577,-1.94852063,1232.80000000
235,0.00372131,-1.94837754,1234.38000000
236,0.00392212,-1.94848682,1233.72000000
237,0.00412598,-1.94855037,1235.24000000
238,0.00408569,-1.94871585,1233.47000000
239,0.00420105,-1.94861029,1234.07000000
240,0.00383728,-1.94869667,1235.32000000
241,0.00398438,-1.94884023,1233.38000000
242,0.00416992,-1.94868672,1234.38000000
243,0.00433594,-1.94838147,1240.89000000
244,0.00416077,-1.94797655,1244.74000000
245,0.00413574,-1.94817885,1242.62000000
246,0.00433777,-1.94799458,1247.05000000
247,0.00403442,-1.94828298,1242.29000000
248,0.00416870,-1.94817691,1245.46000000
249,0.00412964,-1.94847030,1242.91000000
250,0.00434448,-1.94852800,1245.99000000
251,0.00451355,-1.94866776,1243.77000000
252,0.00424561,-1.94840318,1247.90000000
253,0.00450928,-1.94888862,1242.68000000
254,0.00446411,-1.94863196,1246.06000000
255,0.00447021,-1.94860680,1247.43000000
256,0.00473877,-1.94879725,1247.26000000
257,0.00479492,-1.94861069,1250.47000000
258,0.00491699,-1.94860799,1248.12000000
259,0.00489990,-1.94883458,1247.84000000
260,0.00483459,-1.94873788,1248.44000000
261,0.00496460,-1.94901328,1246.55000000
262,0.00509705,-1.94882602,1251.56000000
263,0.00457581,-1.94861203,1254.98000000
264,0.00447205,-1.94822669,1256.73000000
265,0.00449097,-1.94853125,1253.90000000
266,0.00440186,-1.94860668,1251.82000000
267,0.00465820,-1.94851008,1257.75000000
268,0.00455505,-1.94838727,1258.91000000
269,0.00469421,-1.94841757,1258.52000000
270,0.00472473,-1.94847920,1259.73000000
271,0.00463928,-1.94864399,1255.33000000
272,0.00446960,-1.94852867,1259.09000000
273,0.00461975,-1.94869766,1257.51000000
274,0.00477234,-1.94853050,1259.23000000
275,0.00448669,-1.94866319,1260.39000000
276,0.00452698,-1.94855051,1261.28000000
277,0.00433167,-1.94855203,1261.68000000
278,0.00453247,-1.94891345,1258.51000000
279,0.00475098,-1.94879766,1261.30000000
280,0.00484924,-1.94877609,1260.97000000
281,0.00495422,-1.94886943,1260.93000000
282,0.00478149,-1.94895145,1258.57000000
283,0.00483093,-1.94889785,1260.17000000
284,0.00490601,-1.94871234,1263.40000000
285,0.00454773,-1.94869566,1263.81000000
286,0.00435242,-1.94881204,1263.93000000
287,0.00435120,-1.94863560,1266.37000000
288,0.00456787,-1.94854913,1269.70000000
289,0.00468262,-1.94887355,1266.17000000
290,0.00438965,-1.94880166,1268.04000000
291,0.00425659,-1.94898061,1267.22000000
292,0.00429871,-1.94907356,1263.59000000
293,0.00422852,-1.94861915,1268.80000000
294,0.00415833,-1.94863781,1272.33000000
295,0.00418213,-1.94873708,1270.79000000
296,0.00398132,-1.94886417,1269.21000000
297,0.00401855,-1.94878198,1269.86000000
298,0.00404053,-1.94885727,1269.15000000
299,0.00388977,-1.94899623,1269.09000000
300,0.00368042,-1.94884390,1272.42000000
301,0.00389160,-1.94894881,1271.62000000
302,0.00395569,-1.94879365,1277.26000000
303,0.00367310,-1.94904300,1275.08000000
304,0.00385132,-1.94859463,1279.54000000
305,0.00401306,-1.94889173,1275.11000000
306,0.00415771,-1.94898096,1275.05000000
307,0.00436707,-1.94870276,1280.72000000
308,0.00452026,-1.94846744,1285.94000000
309,0.00454773,-1.94866162,1281.96000000
310,0.00482727,-1.94828572,1284.20000000
311,0.00482361,-1.94849775,1283.45000000
312,0.00456604,-1.94876368,1281.39000000
313,0.00451294,-1.94871135,1281.61000000
314,0.00470276,-1.94891007,1281.72000000
315,0.00464966,-1.94897994,1283.92000000
316,0.00474365,-1.94867297,1285.91000000
317,0.00468933,-1.94868559,1284.07000000
318,0.00473572,-1.94905097,1281.58000000
319,0.00443787,-1.94900348,1282.59000000
320,0.00448059,-1.94873713,1285.45000000
321,0.00445129,-1.94885366,1284.59000000
322,0.00444580,-1.94867312,1289.24000000
323,0.00461914,-1.94901991,1283.92000000
324,0.00437439,-1.94892346,1285.46000000
325,0.00430359,-1.94889387,1287.12000000
326,0.00438171,-1.94844084,1292.71000000
327,0.00395081,-1.94884364,1290.18000000
328,0.00406311,-1.94876230,1291.08000000
329,0.00415344,-1.94859388,1290.78000000
330,0.00445923,-1.94902695,1287.26000000
331,0.00455627,-1.94908057,1287.05000000
332,0.00474609,-1.94907930,1288.13000000
333,0.00497803,-1.94902691,1288.31000000
334,0.00483643,-1.94922371,1286.81000000
335,0.00499023,-1.94930106,1286.15000000
336,0.00468567,-1.94927286,1286.98000000
337,0.00467163,-1.94929263,1286.95000000
338,0.00474670,-1.94916653,1289.47000000
339,0.00483643,-1.94911465,1291.62000000
340,0.00501770,-1.94896990,1294.25000000
341,0.00485046,-1.94902717,1291.75000000
342,0.00493469,-1.94902699,1292.45000000
343,0.00507935,-1.94905217,1293.49000000
344,0.00500793,-1.94893720,1296.45000000
345,0.00504333,-1.94886731,1297.22000000
346,0.00515198,-1.94888679,1297.85000000
347,0.00538025,-1.94896732,1298.86000000
348,0.00517578,-1.94884283,1299.00000000
349,0.00502747,-1.94873943,1301.16000000
350,0.00499207,-1.94876295,1302.58000000
351,0.00487976,-1.94886501,1298.66000000
352,0.00451599,-1.94849583,1304.05000000
353,0.00447632,-1.94875352,1302.91000000
354,0.00431885,-1.94890412,1302.06000000
355,0.00463074,-1.94899406,1301.06000000
356,0.00442444,-1.94928604,1296.22000000
357,0.00443726,-1.94931657,1301.10000000
358,0.00452393,-1.94926024,1302.58000000
359,0.00443054,-1.94890364,1305.35000000
360,0.00437378,-1.94907064,1304.33000000
361,0.00459412,-1.94899387,1305.41000000
362,0.00486328,-1.94930187,1303.44000000
363,0.00508179,-1.94944790,1300.39000000
364,0.00511292,-1.94939399,1299.98000000
365,0.00479309,-1.94930839,1301.40000000
366,0.00473328,-1.94947636,1296.76000000
367,0.00449219,-1.94926684,1302.81000000
368,0.00427734,-1.94915927,1306.14000000
369,0.00461853,-1.94928448,1305.34000000
370,0.00472168,-1.94874883,1312.45000000
371,0.00466309,-1.94908045,1307.59000000
372,0.00472534,-1.94939325,1304.91000000
373,0.00471680,-1.94937665,1306.57000000
374,0.00472229,-1.94948733,1304.99000000
375,0.00466248,-1.94950211,1305.90000000
376,0.00463623,-1.94927391,1308.41000000
377,0.00448853,-1.94963436,1305.42000000
378,0.00455078,-1.94927205,1309.39000000
379,0.00429138,-1.94933511,1309.01000000
380,0.00419312,-1.94931472,1309.79000000
381,0.00392029,-1.94918224,1313.18000000
382,0.00401978,-1.94953482,1309.22000000
383,0.00421082,-1.94958851,1308.24000000
384,0.00422729,-1.94960291,1308.34000000
385,0.00439209,-1.94958929,1310.12000000
386,0.00440308,-1.94929040,1313.87000000
387,0.00433594,-1.94964660,1308.84000000
388,0.00425537,-1.94969766,1308.66000000
389,0.00424805,-1.94975555,1309.03000000
390,0.00425964,-1.94973890,1309.76000000
391,0.00427612,-1.94940924,1312.23000000
392,0.00419495,-1.94941357,1312.77000000
393,0.00418701,-1.94934208,1312.88000000
394,0.00426941,-1.94933186,1314.98000000
395,0.00409485,-1.94917667,1318.34000000
396,0.00388245,-1.94942653,1316.34000000
397,0.00408447,-1.94934743,1317.07000000
398,0.00406067,-1.94973691,1314.41000000
399,0.00417786,-1.94952394,1318.80000000
400,0.00407593,-1.94957126,1315.37000000
401,0.00397400,-1.94948816,1317.58000000
402,0.00397949,-1.94937857,1320.32000000
403,0.00391357,-1.94963763,1318.89000000
404,0.00356079,-1.94993285,1317.16000000
405,0.00328064,-1.94969302,1318.76000000
406,0.00323975,-1.95000713,1313.89000000
407,0.00324951,-1.94944578,1321.86000000
408,0.00306091,-1.94922597,1326.39000000
409,0.00316101,-1.94921324,1325.41000000
410,0.00316956,-1.94945750,1324.69000000
411,0.00333923,-1.94897601,1329.98000000
412,0.00346191,-1.94934076,1326.84000000
413,0.00333130,-1.94941189,1325.29000000
414,0.00311096,-1.94937458,1328.40000000
415,0.00317688,-1.94931164,1329.59000000
416,0.00340820,-1.94946496,1326.80000000
417,0.00315308,-1.94949713,1327.56000000
418,0.00341675,-1.94943206,1327.87000000
419,0.00380737,-1.94931559,1330.16000000
420,0.00391235,-1.94940956,1329.61000000
421,0.00400452,-1.94953166,1327.78000000
422,0.00417419,-1.94954257,1326.33000000
423,0.00409119,-1.94960097,1327.23000000
424,0.00392761,-1.94998768,1323.70000000
425,0.00395264,-1.94971821,1327.52000000
426,0.00398010,-1.94936501,1334.02000000
427,0.00392334,-1.94924721,1336.94000000
428,0.00411621,-1.94919669,1335.34000000
429,0.00416443,-1.94945111,1332.84000000
430,0.00411316,-1.94919029,1335.57000000
431,0.00393311,-1.94933625,1335.69000000
432,0.00390137,-1.94915403,1336.58000000
433,0.00413513,-1.94953585,1331.49000000
434,0.00422363,-1.94921804,1336.69000000
435,0.00387756,-1.94932718,1337.06000000
436,0.00370422,-1.94901391,1341.40000000
437,0.00388611,-1.94922706,1341.04000000
438,0.00370667,-1.94913614,1342.95000000
439,0.00394897,-1.94946294,1339.41000000
440,0.00415222,-1.94930482,1342.99000000
441,0.00419312,-1.94923343,1342.44000000
442,0.00433716,-1.94921503,1342.37000000
443,0.00453308,-1.94915742,1343.39000000
444,0.00451843,-1.94906908,1344.75000000
445,0.00434326,-1.94904898,1344.81000000
446,0.00417725,-1.94946167,1342.25000000
447,0.00412781,-1.94942561,1344.60000000
448,0.00426086,-1.94939018,1341.01000000
449,0.00401428,-1.94949114,1338.76000000
450,0.00405212,-1.94952242,1340.10000000
451,0.00405029,-1.94958515,1340.11000000
452,0.00407104,-1.94955417,1344.11000000
453,0.00385132,-1.94977934,1340.40000000
454,0.00363525,-1.94956483,1345.43000000
455,0.00371033,-1.94957128,1342.86000000
456,0.00349731,-1.94918735,1345.85000000
457,0.00366211,-1.94938534,1347.72000000
458,0.00380920,-1.94941481,1346.97000000
459,0.00389954,-1.94947763,1345.63000000
460,0.00385071,-1.94912696,1349.84000000
461,0.00417908,-1.94959144,1345.64000000
462,0.00407715,-1.94950224,1348.36000000
463,0.00383179,-1.94956722,1345.91000000
464,0.00404236,-1.94962608,1347.52000000
465,0.00386230,-1.94941946,1350.52000000
466,0.00394775,-1.94924926,1355.16000000
467,0.00382507,-1.94955230,1350.82000000
468,0.00381958,-1.94971325,1350.22000000
469,0.00385681,-1.94979161,1347.91000000
470,0.00385071,-1.95000247,1344.62000000
471,0.00371277,-1.94972218,1347.56000000
472,0.00350830,-1.94971448,1345.78000000
473,0.00349976,-1.94977406,1344.27000000
474,0.00353882,-1.94985663,1346.62000000
475,0.00363220,-1.94966246,1348.15000000
476,0.00333984,-1.94961446,1349.50000000
477,0.00335266,-1.94949750,1351.16000000
478,0.00324341,-1.94952738,1351.39000000
479,0.00329163,-1.94987351,1347.83000000
480,0.00308350,-1.94956101,1351.22000000
481,0.00325134,-1.94951735,1354.18000000
482,0.00352844,-1.94952700,1353.60000000
483,0.00329224,-1.94969017,1353.15000000
484,0.00355225,-1.94957294,1353.81000000
485,0.00359924,-1.94923541,1355.67000000
486,0.00359497,-1.94960430,1352.92000000
487,0.00340759,-1.94947004,1354.33000000
488,0.00353271,-1.95013643,1347.75000000
489,0.00352661,-1.94970997,1354.57000000
490,0.00366943,-1.95000162,1353.50000000
491,0.00367432,-1.94945061,1357.55000000
492,0.00364868,-1.94959331,1357.18000000
493,0.00352783,-1.95009231,1351.65000000
494,0.00353821,-1.95007894,1353.05000000
495,0.00351135,-1.94997269,1354.27000000
496,0.00340088,-1.94989983,1355.36000000
497,0.00341125,-1.94984386,1355.41000000
498,0.00328491,-1.94995699,1355.81000000
499,0.00366394,-1.95006368,1353.10000000
500,0.00359436,-1.94984807,1355.35000000
501,0.00361084,-1.95003041,1354.98000000
502,0.00379333,-1.94997609,1354.17000000
503,0.00390564,-1.94979727,1357.72000000
504,0.00384521,-1.94990307,1355.58000000
505,0.00373535,-1.94999220,1356.17000000
506,0.00386353,-1.95026067,1353.18000000
507,0.00362427,-1.95019942,1354.06000000
508,0.00364319,-1.94973981,1357.73000000
509,0.00390991,-1.94953212,1361.35000000
510,0.00400513,-1.94990510,1357.09000000
511,0.00406555,-1.94950086,1363.79000000
512,0.00381409,-1.94950899,1366.64000000
513,0.00380005,-1.94963190,1366.63000000
514,0.00396240,-1.94939721,1370.10000000
515,0.00366638,-1.94930337,1368.70000000
516,0.00403076,-1.94925741,1372.46000000
517,0.00414673,-1.94932737,1371.00000000
518,0.00400146,-1.94959185,1369.52000000
519,0.00415955,-1.94947620,1369.87000000
520,0.00438354,-1.94949704,1370.29000000
521,0.00425354,-1.94918500,1372.87000000
522,0.00402771,-1.94941347,1371.79000000
523,0.00411499,-1.94949052,1373.98000000
524,0.00393860,-1.94973826,1374.12000000
525,0.00401367,-1.94946057,1375.69000000
526,0.00382019,-1.94934372,1374.28000000
527,0.00406372,-1.94948678,1373.54000000
528,0.00445984,-1.94951682,1373.26000000
529,0.00462830,-1.94946318,1376.51000000
530,0.00433472,-1.94978434,1373.23000000
531,0.00428284,-1.94971622,1372.28000000
532,0.00448608,-1.94990244,1369.82000000
533,0.00454773,-1.94966283,1376.30000000
534,0.00445984,-1.94983658,1372.60000000
535,0.00452393,-1.94943208,1378.82000000
536,0.00471924,-1.94945143,1375.04000000
537,0.00462402,-1.94977221,1372.63000000
538,0.00468018,-1.94983224,1371.72000000
539,0.00448547,-1.94986623,1373.38000000
540,0.00442139,-1.94968562,1375.83000000
541,0.00462646,-1.94947615,1377.91000000
542,0.00430725,-1.94940311,1380.05000000
543,0.00451050,-1.94970095,1375.72000000
544,0.00469543,-1.94999131,1372.34000000
545,0.00450500,-1.94982022,1373.54000000
546,0.00425232,-1.94991787,1373.93000000
547,0.00433228,-1.94936089,1380.17000000
548,0.00430054,-1.95021472,1373.10000000
549,0.00451843,-1.95003472,1374.82000000
550,0.00449646,-1.94973944,1375.87000000
551,0.00462585,-1.94961254,1378.66000000
552,0.00461426,-1.94962829,1379.60000000
553,0.00466980,-1.94965435,1381.15000000
554,0.00475159,-1.94997429,1378.91000000
555,0.00479675,-1.94965707,1381.58000000
556,0.00501282,-1.94977415,1380.56000000
557,0.00507263,-1.94975093,1381.99000000
558,0.00505920,-1.94944592,1383.90000000
559,0.00500671,-1.94963759,1381.96000000
560,0.00487427,-1.94971474,1381.79000000
561,0.00491028,-1.94987923,1378.58000000
562,0.00483276,-1.94999737,1379.53000000
563,0.00458313,-1.94991491,1380.37000000
564,0.00466003,-1.95007823,1377.76000000
565,0.00454773,-1.94966804,1381.45000000
566,0.00453674,-1.94984386,1379.66000000
567,0.00494751,-1.95007347,1377.61000000
568,0.00459229,-1.94988146,1382.09000000
569,0.00468018,-1.95016935,1377.50000000
570,0.00471497,-1.94979520,1383.22000000
571,0.00474792,-1.94984617,1383.90000000
572,0.00476868,-1.94991465,1384.26000000
573,0.00455200,-1.94971159,1384.64000000
574,0.00455811,-1.94944439,1385.76000000
575,0.00472595,-1.94955802,1388.51000000
576,0.00442078,-1.94961048,1387.35000000
577,0.00465149,-1.94967194,1387.81000000
578,0.00483887,-1.94976949,1386.02000000
579,0.00477478,-1.95011269,1383.54000000
580,0.00486511,-1.95015316,1381.45000000
581,0.00513672,-1.94982677,1385.32000000
582,0.00552979,-1.94966025,1388.51000000
583,0.00559326,-1.94953102,1388.86000000
584,0.00557922,-1.94993332,1386.49000000
585,0.00533264,-1.94999491,1387.99000000
586,0.00548462,-1.94980252,1391.64000000
587,0.00590759,-1.94985202,1392.81000000
588,0.00558838,-1.94996442,1392.37000000
589,0.00559631,-1.94979822,1392.39000000
590,0.00560974,-1.94992131,1391.37000000
591,0.00555725,-1.95001045,1391.94000000
592,0.00563354,-1.94989333,1392.45000000
593,0.00569275,-1.95016233,1390.51000000
594,0.00565552,-1.94994322,1391.37000000
595,0.00554016,-1.94993784,1393.76000000
596,0.00590149,-1.95013380,1392.03000000
597,0.00588379,-1.95008533,1392.48000000
598,0.00604736,-1.95030842,1390.45000000
599,0.00561401,-1.95009694,1392.41000000
600,0.00538452,-1.95025730,1393.65000000
601,0.00540100,-1.94994706,1395.90000000
602,0.00517822,-1.94991748,1397.22000000
603,0.00545044,-1.94987313,1395.78000000
604,0.00532227,-1.94962588,1400.09000000
605,0.00541077,-1.94933968,1402.58000000
606,0.00537415,-1.94993244,1396.96000000
607,0.00559814,-1.94981631,1397.68000000
608,0.00553772,-1.94965403,1398.70000000
609,0.00560608,-1.94979319,1396.59000000
610,0.00591675,-1.94957036,1398.36000000
611,0.00596313,-1.94964724,1398.11000000
612,0.00588745,-1.94950512,1399.67000000
613,0.00598267,-1.94958319,1398.18000000
614,0.00601074,-1.94990700,1393.91000000
615,0.00598694,-1.95001043,1395.66000000
616,0.00578796,-1.94959322,1399.51000000
617,0.00569275,-1.95005274,1394.41000000
618,0.00564331,-1.95001065,1393.70000000
619,0.00560547,-1.94989385,1395.13000000
620,0.00546570,-1.94978354,1398.72000000
621,0.00548462,-1.94967719,1400.61000000
622,0.00567139,-1.94966336,1400.41000000
623,0.00543030,-1.94974281,1401.02000000
624,0.00542725,-1.94946218,1407.67000000
625,0.00538940,-1.94964820,1406.50000000
626,0.00527832,-1.94956242,1407.11000000
627,0.00548096,-1.94988108,1404.01000000
628,0.00571960,-1.95000801,1403.42000000
629,0.00572083,-1.94982190,1406.02000000
