2D FM Ising; L=32; T=2.00; s_hi=1.00; s_Hi=1.41; MC steps= 5.00e+03; repeat=1000; Final_E=-1473.89; Final_M=128;
mc_step,mag,energy,domain_len
68,-0.00409180,-1.46243630,431.43400000
69,-0.00500391,-1.46479010,430.81600000
70,-0.00464844,-1.46310477,431.25000000
71,-0.00451758,-1.46181925,431.77600000
72,-0.00380664,-1.46407571,430.78600000
73,-0.00404102,-1.46203695,431.00000000
74,-0.00426758,-1.46353694,431.00000000
75,-0.00433984,-1.46334296,431.45800000
76,-0.00285937,-1.46449630,430.69000000
77,-0.00254883,-1.46420415,430.94400000
78,-0.00116992,-1.46363937,430.61600000
79,-0.00062891,-1.46374723,431.00800000
80,-0.00113477,-1.46356450,430.95400000
81,-0.00351758,-1.46486085,429.76800000
82,-0.00528125,-1.46416255,430.08400000
83,-0.00364844,-1.46187312,431.14600000
84,-0.00435938,-1.46206598,431.55200000
85,-0.00398828,-1.46544811,429.98200000
86,-0.00463281,-1.46528002,429.71400000
87,-0.00498633,-1.46598279,429.37200000
88,-0.00441602,-1.46556401,429.67000000
89,-0.00412109,-1.46551425,430.11000000
90,-0.00468359,-1.46696182,429.37800000
91,-0.00442383,-1.46571544,429.96000000
92,-0.00148633,-1.46549331,429.72800000
93,-0.00074609,-1.46747317,428.73600000
94,0.00005859,-1.46605042,429.83600000
95,-0.00080469,-1.46761714,428.76000000
96,-0.00026367,-1.46683010,429.54600000
97,0.00026367,-1.46729455,428.73000000
98,0.00085742,-1.46927178,428.00600000
99,-0.00042969,-1.46766910,428.79800000
100,0.00013086,-1.46621059,429.20600000
101,0.00019727,-1.46612265,429.27400000
102,-0.00103516,-1.46590909,429.90600000
103,-0.00200781,-1.46725072,429.58600000
104,-0.00272656,-1.46669059,429.43000000
105,-0.00102734,-1.46578813,429.58800000
106,-0.00065625,-1.46638177,429.51800000
107,-0.00004492,-1.46596519,429.91600000
108,-0.00044141,-1.46572887,430.07800000
109,0.00016406,-1.46591198,430.09800000
110,-0.00020117,-1.46735237,429.77000000
111,-0.00139844,-1.46741066,429.41400000
112,-0.00225391,-1.46606793,430.05400000
113,-0.00293750,-1.46630013,430.18000000
114,-0.00273437,-1.46800899,428.17000000
115,-0.00479102,-1.46831045,428.26600000
116,-0.00416016,-1.46976103,427.73400000
117,-0.00414063,-1.46916329,427.95400000
118,-0.00336523,-1.46775812,428.42200000
119,-0.00417188,-1.46886721,427.58600000
120,-0.00413477,-1.46727069,428.49000000
121,-0.00249023,-1.46611298,429.91200000
122,-0.00350195,-1.46757432,429.41000000
123,-0.00425195,-1.46668783,429.12800000
124,-0.00185937,-1.46776425,429.42600000
125,-0.00121680,-1.46553049,430.03200000
126,-0.00090430,-1.46681012,429.18200000
127,-0.00022461,-1.46704924,429.36400000
128,0.00124805,-1.46730286,429.05000000
129,0.00176758,-1.46642626,429.38000000
130,0.00166016,-1.46700595,429.53400000
131,0.00238477,-1.46594555,429.40000000
132,0.00353711,-1.46712062,429.78000000
133,0.00341602,-1.46652856,429.84000000
134,0.00280664,-1.46485692,429.97200000
135,0.00243359,-1.46668705,428.98800000
136,0.00109961,-1.46413012,430.36000000
137,0.00147852,-1.46452203,430.12400000
138,0.00132227,-1.46426049,430.83200000
139,0.00096484,-1.46556403,430.66000000
140,0.00033203,-1.46729665,429.80000000
141,0.00100000,-1.46570224,430.31400000
142,0.00165820,-1.46463328,430.19200000
143,0.00015234,-1.46526586,430.26200000
144,0.00166602,-1.46448205,430.83600000
145,0.00108594,-1.46473405,431.05600000
146,-0.00117969,-1.46543953,430.40200000
147,-0.00131641,-1.46565895,430.12000000
148,-0.00174414,-1.46545588,430.41600000
149,-0.00146680,-1.46718648,429.34000000
150,0.00034766,-1.46485859,430.13400000
151,0.00053320,-1.46318650,431.16600000
152,0.00082812,-1.46525277,430.02200000
153,0.00025000,-1.46337219,431.14600000
154,-0.00031641,-1.46564641,429.74200000
155,0.00012109,-1.46423924,430.37800000
156,0.00165039,-1.46519842,429.88800000
157,0.00215430,-1.46255887,431.57000000
158,0.00123047,-1.46492632,430.20000000
159,0.00024609,-1.46580709,430.33600000
160,0.00068359,-1.46527132,430.66200000
161,0.00106445,-1.46462282,430.86800000
162,0.00163281,-1.46471930,430.79200000
163,0.00124219,-1.46643455,429.72200000
164,0.00079102,-1.46741436,429.69800000
165,0.00121680,-1.46637988,430.39200000
166,-0.00007422,-1.46668918,430.43400000
167,0.00137500,-1.46919602,428.63800000
168,0.00105469,-1.46828714,429.30800000
169,0.00069922,-1.46559656,430.37400000
170,-0.00004492,-1.46667715,429.69000000
171,-0.00056836,-1.46533186,430.33200000
172,-0.00088672,-1.46782723,429.32600000
173,-0.00400781,-1.46914883,428.05800000
174,-0.00336719,-1.46750071,428.64600000
175,-0.00372461,-1.46718814,428.81600000
176,-0.00291211,-1.46471629,430.54200000
177,-0.00238281,-1.46815997,428.67600000
178,-0.00219336,-1.46713816,429.02400000
179,-0.00112500,-1.46816878,428.76200000
180,-0.00111133,-1.46693604,429.34600000
181,-0.00084375,-1.46793599,428.56800000
182,-0.00188086,-1.46706310,429.24000000
183,-0.00231250,-1.46671105,429.01000000
184,-0.00192187,-1.46802226,428.68400000
185,-0.00139258,-1.46904005,427.85600000
186,-0.00163672,-1.46646995,429.77800000
187,-0.00124023,-1.46666053,429.09000000
188,-0.00109570,-1.46834091,428.70000000
189,0.00075391,-1.46823596,428.28600000
190,-0.00073047,-1.46828769,427.86600000
191,-0.00010742,-1.46734393,428.72200000
192,0.00101367,-1.46806316,428.73800000
193,0.00119727,-1.46754574,429.22800000
194,0.00148047,-1.46890198,428.98200000
195,0.00216992,-1.46812509,429.33800000
196,0.00096875,-1.46839999,428.86800000
197,0.00103125,-1.46587653,429.56200000
198,0.00076172,-1.46556221,429.58800000
199,0.00117773,-1.46635692,429.37800000
200,0.00153516,-1.46680228,428.88000000
201,-0.00044922,-1.46717488,428.67400000
202,-0.00049219,-1.46753502,428.58200000
203,-0.00122656,-1.46926246,427.62400000
204,0.00132422,-1.46648256,428.66800000
205,0.00078711,-1.46618003,429.06000000
206,0.00037891,-1.46861755,427.96800000
207,0.00044531,-1.46909093,427.79400000
208,0.00158398,-1.47035696,426.84400000
209,0.00132227,-1.46751160,428.67400000
210,0.00022852,-1.46830579,427.94400000
211,0.00122266,-1.46757639,428.21200000
212,0.00096094,-1.46728083,428.58000000
213,0.00067383,-1.46811171,428.15800000
214,0.00016211,-1.46878663,427.85800000
215,0.00054297,-1.46897066,427.85400000
216,-0.00055859,-1.46711131,429.32000000
217,-0.00067383,-1.46883623,428.29600000
218,-0.00177930,-1.46748499,428.94000000
219,-0.00197656,-1.46949466,427.96600000
220,-0.00239844,-1.46836901,428.34000000
221,-0.00484961,-1.47039584,427.15800000
222,-0.00398828,-1.46877301,427.83800000
223,-0.00549219,-1.46776470,428.32400000
224,-0.00512305,-1.46631316,429.10800000
225,-0.00609766,-1.47006229,427.58000000
226,-0.00619141,-1.46891058,427.64400000
227,-0.00734375,-1.46784654,428.57000000
228,-0.00752148,-1.46618593,429.53000000
229,-0.00601172,-1.46678046,429.05800000
230,-0.00597656,-1.46745605,428.30000000
231,-0.00628711,-1.46696361,428.76600000
232,-0.00451953,-1.46640529,428.93000000
233,-0.00406055,-1.46719749,429.10400000
234,-0.00480469,-1.46686598,429.29800000
235,-0.00456055,-1.46704654,429.40800000
236,-0.00524414,-1.46930256,428.19000000
237,-0.00666016,-1.46859423,428.46200000
238,-0.00487500,-1.47038182,426.97400000
239,-0.00425195,-1.46828279,428.25800000
240,-0.00387891,-1.47013950,427.57200000
241,-0.00426953,-1.46938687,428.35600000
242,-0.00245508,-1.47007708,427.73400000
243,-0.00108203,-1.47034951,427.30200000
244,-0.00097461,-1.47116335,426.59000000
245,-0.00001953,-1.47025306,427.37400000
246,-0.00107031,-1.46837853,428.02800000
247,-0.00088867,-1.46715233,428.81200000
248,-0.00007422,-1.46893426,428.24400000
249,-0.00067578,-1.46789388,428.75400000
250,-0.00008203,-1.47058502,427.13600000
251,-0.00055469,-1.47297523,425.62200000
252,-0.00040820,-1.47201613,426.53400000
253,-0.00078906,-1.47098737,426.28000000
254,-0.00130078,-1.47082288,426.57200000
255,-0.00141211,-1.46892974,427.77600000
256,-0.00285742,-1.46741491,428.00000000
257,-0.00389062,-1.46859277,427.13800000
258,-0.00279492,-1.46940480,427.26200000
259,-0.00349023,-1.46923135,427.63800000
260,-0.00220312,-1.46596214,429.20800000
261,-0.00186133,-1.46644544,429.32800000
262,-0.00216406,-1.46917297,427.74200000
263,-0.00205664,-1.46921815,427.65400000
264,-0.00386523,-1.47052102,427.13400000
265,-0.00256836,-1.46983377,427.70600000
266,-0.00230078,-1.47025016,427.69600000
267,-0.00373633,-1.47006026,427.23400000
268,-0.00397070,-1.47073733,426.90600000
269,-0.00388672,-1.47310786,425.94600000
270,-0.00323242,-1.47071518,427.02200000
271,-0.00273633,-1.46901402,428.10600000
272,-0.00243359,-1.47069755,427.46000000
273,-0.00343555,-1.46988816,427.73000000
274,-0.00395117,-1.47068381,426.32400000
275,-0.00341211,-1.46963926,427.03400000
276,-0.00442383,-1.47037578,427.17000000
277,-0.00479297,-1.47010529,427.43200000
278,-0.00407031,-1.47089984,426.84400000
279,-0.00222461,-1.47016819,426.81800000
280,-0.00275781,-1.46740399,428.27000000
281,-0.00226562,-1.46742147,428.15600000
282,-0.00286328,-1.46862831,428.04400000
283,-0.00350586,-1.47124086,426.53800000
284,-0.00369336,-1.47062621,427.00000000
285,-0.00413477,-1.46958382,427.77800000
286,-0.00401563,-1.47056892,427.21000000
287,-0.00542383,-1.46701388,428.77200000
288,-0.00448242,-1.46808653,428.12000000
289,-0.00497656,-1.46885652,427.87800000
290,-0.00504102,-1.46972461,427.68600000
291,-0.00583008,-1.46909007,427.95400000
292,-0.00597852,-1.46910441,427.89200000
293,-0.00596875,-1.46709129,428.91200000
294,-0.00452344,-1.46712695,428.83200000
295,-0.00383008,-1.46943916,427.44600000
296,-0.00347461,-1.46789142,428.56200000
297,-0.00310352,-1.46780516,428.84000000
298,-0.00342188,-1.46885534,428.24800000
299,-0.00345117,-1.46691912,429.15000000
300,-0.00228906,-1.46923926,427.89000000
301,-0.00319336,-1.46904328,427.66800000
302,-0.00354883,-1.46887366,428.21200000
303,-0.00518555,-1.46932463,427.54000000
304,-0.00495703,-1.46886265,427.91000000
305,-0.00390430,-1.46877074,428.13600000
306,-0.00484570,-1.47018040,427.35000000
307,-0.00392969,-1.46876385,427.47000000
308,-0.00389648,-1.46792420,427.49200000
309,-0.00422266,-1.46804131,427.94000000
310,-0.00493750,-1.46694615,428.50600000
311,-0.00482227,-1.46709222,428.51200000
312,-0.00358984,-1.46720597,428.18800000
313,-0.00357813,-1.46715870,428.40800000
314,-0.00330859,-1.46594899,429.34200000
315,-0.00254297,-1.46386129,430.22800000
316,-0.00364844,-1.46508033,429.59600000
317,-0.00420898,-1.46589786,429.37000000
318,-0.00473047,-1.46608970,429.81000000
319,-0.00267578,-1.46666497,429.49600000
320,-0.00272852,-1.46680649,429.13600000
321,-0.00277539,-1.46628927,429.04400000
322,-0.00050195,-1.46844780,427.95000000
323,-0.00187891,-1.46710151,428.41200000
324,-0.00168945,-1.46848540,426.97400000
325,-0.00170117,-1.46802163,427.71800000
326,-0.00143555,-1.46818238,427.78800000
327,-0.00126172,-1.46878499,428.01200000
328,-0.00037500,-1.46737058,428.83200000
329,-0.00092773,-1.46818465,428.22200000
330,-0.00112500,-1.46515663,429.26200000
331,-0.00268164,-1.46840167,427.58200000
332,-0.00372461,-1.47029830,426.93600000
333,-0.00313477,-1.47105768,426.79400000
334,-0.00331836,-1.46917559,427.08600000
335,-0.00359766,-1.46566904,429.68000000
336,-0.00456836,-1.46641811,429.30200000
337,-0.00376172,-1.46569103,430.10600000
338,-0.00340430,-1.46725268,428.65000000
339,-0.00388867,-1.46861421,428.40400000
340,-0.00534570,-1.46756130,429.25600000
341,-0.00478125,-1.46566642,429.24000000
342,-0.00560742,-1.46563061,429.69400000
343,-0.00481641,-1.46506339,429.73200000
344,-0.00530664,-1.46585901,429.52800000
345,-0.00508984,-1.46770770,428.50200000
346,-0.00578711,-1.47120359,426.83000000
347,-0.00499805,-1.47162189,426.53200000
348,-0.00621484,-1.47093874,426.86200000
349,-0.00604297,-1.46892082,427.43600000
350,-0.00713672,-1.46800101,428.16400000
351,-0.00752930,-1.46797704,428.33400000
352,-0.00815625,-1.46826678,428.73200000
353,-0.00845703,-1.46832212,428.42000000
354,-0.00865039,-1.47149383,426.72200000
355,-0.00942773,-1.47229207,425.97800000
356,-0.01010352,-1.47046805,426.90000000
357,-0.01046875,-1.47096244,426.60400000
358,-0.01086328,-1.46795649,427.91400000
359,-0.01023828,-1.47039540,426.40200000
360,-0.00918164,-1.47037857,427.21400000
361,-0.00976953,-1.46944692,427.35000000
362,-0.01053320,-1.46879731,427.61200000
363,-0.00897461,-1.46774396,428.38400000
364,-0.00801563,-1.46841898,428.48000000
365,-0.00932031,-1.46757305,429.01200000
366,-0.00676367,-1.46793520,428.50800000
367,-0.00467578,-1.46988528,427.96800000
368,-0.00612109,-1.46906836,428.44800000
369,-0.00498242,-1.46875041,428.74800000
370,-0.00662695,-1.46491511,430.22800000
371,-0.00450391,-1.46631717,428.71400000
372,-0.00409766,-1.46744759,428.37200000
373,-0.00393164,-1.46713561,429.21400000
374,-0.00299023,-1.46694818,429.54200000
375,-0.00399805,-1.46690994,429.12600000
376,-0.00303516,-1.46689605,428.88800000
377,-0.00300781,-1.46408956,429.98000000
378,-0.00117969,-1.46876814,428.05600000
379,-0.00097461,-1.47068050,427.19400000
380,-0.00167187,-1.46887270,428.26200000
381,-0.00273633,-1.46885913,428.61200000
382,-0.00226953,-1.46499509,430.22600000
383,-0.00179102,-1.46831688,428.02600000
384,-0.00137109,-1.46726228,428.29600000
385,-0.00206641,-1.46770706,428.40800000
386,-0.00236523,-1.46772954,428.44000000
387,-0.00121680,-1.46601281,429.12600000
388,-0.00123047,-1.46544259,429.04000000
389,-0.00194922,-1.46566325,429.53400000
390,-0.00189453,-1.46546133,429.55200000
391,-0.00254102,-1.46696501,429.23200000
392,-0.00402734,-1.46561324,429.60600000
393,-0.00477734,-1.46467411,430.78600000
394,-0.00429883,-1.46622484,429.73400000
395,-0.00368359,-1.46546588,429.94800000
396,-0.00287891,-1.46521047,429.93400000
397,-0.00149023,-1.46506419,430.19200000
398,-0.00100781,-1.46596220,429.33600000
399,-0.00285156,-1.46597280,429.61600000
400,-0.00378906,-1.46489855,429.73600000
401,-0.00413086,-1.46662423,429.11000000
402,-0.00328711,-1.46561642,429.68800000
403,-0.00159570,-1.46512012,430.26600000
404,-0.00236719,-1.46509378,430.05200000
405,-0.00166797,-1.46679001,429.71200000
406,-0.00109570,-1.46810148,428.87200000
407,-0.00060547,-1.46780619,428.41200000
408,-0.00102344,-1.46661698,429.05600000
409,-0.00202930,-1.46681175,429.10800000
410,-0.00328516,-1.46409225,430.74200000
411,-0.00291602,-1.46596891,429.52400000
412,-0.00121875,-1.46897351,427.99600000
413,0.00023633,-1.46564553,429.82200000
414,0.00052148,-1.46337914,431.18400000
415,-0.00008594,-1.46668694,429.50000000
416,-0.00079883,-1.46676225,429.06000000
417,-0.00028125,-1.46620094,429.15200000
418,-0.00101367,-1.46460595,430.34000000
419,-0.00134375,-1.46338374,430.78000000
420,-0.00161914,-1.46770594,428.40000000
421,0.00004883,-1.46681868,428.72600000
422,0.00047266,-1.46703541,428.58800000
423,0.00044922,-1.46560751,429.60800000
424,0.00031445,-1.46719356,429.47400000
425,0.00005078,-1.46632414,429.70000000
426,0.00025781,-1.46687759,428.79800000
427,0.00079102,-1.46811288,428.61200000
428,0.00077539,-1.46895938,428.29800000
429,0.00064063,-1.46887294,428.27400000
430,0.00123633,-1.46651278,429.60800000
431,0.00055859,-1.46813019,428.57400000
432,0.00083789,-1.46735900,428.86800000
433,0.00022070,-1.46919604,427.60400000
434,0.00157422,-1.46802642,428.03800000
435,0.00023047,-1.46730789,428.68400000
436,0.00089258,-1.46734871,428.34400000
437,0.00117773,-1.46664967,429.17200000
438,0.00033594,-1.46682282,429.32600000
439,-0.00302344,-1.46919358,427.84600000
440,-0.00337500,-1.46867073,428.45800000
441,-0.00406836,-1.47013334,427.56600000
442,-0.00464844,-1.46759418,428.48000000
443,-0.00461328,-1.46821014,428.09600000
444,-0.00340625,-1.46703633,428.54000000
445,-0.00466992,-1.47184972,425.85600000
446,-0.00369922,-1.47177050,426.31200000
447,-0.00417969,-1.47177110,426.44200000
448,-0.00525391,-1.47094126,426.87800000
449,-0.00342188,-1.46846495,427.77600000
450,-0.00193750,-1.46885938,428.67400000
451,-0.00298828,-1.47061608,427.87600000
452,-0.00327930,-1.47004400,427.47400000
453,-0.00204492,-1.46700635,428.11600000
454,-0.00039453,-1.46799684,428.90600000
455,-0.00005859,-1.46833729,428.59200000
456,-0.00087109,-1.46903821,427.51200000
457,-0.00060156,-1.46953084,427.89400000
458,-0.00320508,-1.46813033,428.56800000
459,-0.00290039,-1.46779190,428.40000000
460,-0.00313477,-1.46973914,427.23800000
461,-0.00359180,-1.46975346,427.30800000
462,-0.00409570,-1.46929214,427.62600000
463,-0.00438477,-1.46874211,428.17000000
464,-0.00442383,-1.46958409,427.71000000
465,-0.00459570,-1.46950386,427.73600000
466,-0.00449805,-1.47261546,426.02200000
467,-0.00556641,-1.47010212,427.18800000
468,-0.00607031,-1.46992245,427.60200000
469,-0.00658984,-1.47029068,427.10200000
470,-0.00645703,-1.46826045,428.88200000
471,-0.00636328,-1.46793437,428.65000000
472,-0.00608203,-1.46885884,428.23000000
473,-0.00673242,-1.46968118,427.17600000
474,-0.00814648,-1.46906116,427.67200000
475,-0.00727734,-1.47029318,427.70200000
476,-0.00626172,-1.46795293,428.95000000
477,-0.00651562,-1.46706275,429.67800000
478,-0.00631445,-1.46617830,429.72600000
479,-0.00387305,-1.46820716,428.50000000
480,-0.00190039,-1.46749328,428.72000000
481,-0.00129102,-1.46977275,428.26600000
482,-0.00181055,-1.46838268,428.66400000
483,-0.00229687,-1.46789775,428.41800000
484,-0.00157031,-1.46886606,427.61400000
485,-0.00152930,-1.46647370,429.13000000
486,-0.00182617,-1.46449100,430.26400000
487,-0.00343750,-1.46628892,429.93400000
488,-0.00444141,-1.46635510,429.93600000
489,-0.00567383,-1.46617809,429.78000000
490,-0.00390234,-1.46647070,429.09400000
491,-0.00285937,-1.46827465,428.43400000
492,-0.00136914,-1.46872442,428.41000000
493,0.00009570,-1.46951704,428.54800000
494,0.00022266,-1.47089345,427.59400000
495,0.00030664,-1.46927236,428.18200000
496,-0.00114062,-1.46989953,427.83000000
497,-0.00205469,-1.46874456,428.38800000
498,-0.00209570,-1.47131867,426.88400000
499,-0.00214063,-1.46908672,427.95000000
500,-0.00176563,-1.46843282,427.34600000
501,-0.00243750,-1.46918320,426.71600000
502,-0.00213477,-1.46949278,427.51600000
503,-0.00316406,-1.46827783,427.96200000
504,-0.00272852,-1.47014467,427.13600000
505,-0.00383008,-1.46584084,428.82000000
506,-0.00394531,-1.46767755,428.70000000
507,-0.00440625,-1.46878800,427.67800000
508,-0.00339453,-1.46889462,428.07600000
509,-0.00372656,-1.46667818,429.36800000
510,-0.00351367,-1.46841808,428.08600000
511,-0.00180469,-1.46776042,428.65400000
512,-0.00301953,-1.46842014,428.36000000
513,-0.00344336,-1.47047585,427.14400000
514,-0.00292969,-1.46918648,427.30800000
515,-0.00418164,-1.46967284,427.19000000
516,-0.00398633,-1.47118398,426.68400000
517,-0.00372070,-1.46934228,427.22600000
518,-0.00194922,-1.46904773,427.31200000
519,-0.00294336,-1.46819629,427.88800000
520,-0.00237891,-1.46765442,428.26000000
521,-0.00132227,-1.46899693,427.57400000
522,-0.00131250,-1.47071140,427.13400000
523,-0.00016406,-1.46967758,426.46800000
524,-0.00024219,-1.47039252,426.21800000
525,-0.00080078,-1.47164905,426.17800000
526,-0.00225977,-1.46996645,427.37600000
527,-0.00332227,-1.46979349,427.35200000
528,-0.00188477,-1.47109856,426.64800000
529,-0.00215430,-1.47235577,425.85400000
530,-0.00200391,-1.47206291,425.61200000
531,-0.00221875,-1.46908255,427.27600000
532,-0.00183008,-1.46790478,428.27200000
533,-0.00017773,-1.46804610,427.93000000
534,0.00095703,-1.46945387,427.53600000
535,0.00022852,-1.46754585,428.59600000
536,0.00039063,-1.46966475,427.33000000
537,0.00055859,-1.46792590,428.61000000
538,0.00133789,-1.46625014,428.90200000
539,0.00128320,-1.46676841,428.86000000
540,0.00033984,-1.46770819,428.46400000
541,0.00083203,-1.46747297,428.54600000
542,0.00008203,-1.46821602,428.15000000
543,0.00054688,-1.46956073,427.30200000
544,-0.00124219,-1.47132078,426.38800000
545,-0.00063477,-1.46879086,427.91600000
546,-0.00125195,-1.46850906,427.91000000
547,-0.00183984,-1.46732901,429.22600000
548,-0.00266211,-1.46879192,428.25800000
549,-0.00251563,-1.46765187,428.68600000
550,-0.00197266,-1.46939739,427.77800000
551,-0.00276758,-1.46901182,427.88600000
552,-0.00146680,-1.46793965,428.72400000
553,-0.00189844,-1.46571428,429.54800000
554,-0.00153516,-1.46664698,428.88600000
555,-0.00024609,-1.46629218,429.31600000
556,0.00079102,-1.46489557,430.13400000
557,0.00138672,-1.46457216,430.50000000
558,0.00114062,-1.46331310,431.04000000
559,0.00189844,-1.46293574,430.94200000
560,0.00260156,-1.46445648,430.14400000
561,0.00153516,-1.46607668,429.36200000
562,0.00100000,-1.46607615,429.38400000
563,0.00000000,-1.46786677,428.56600000
564,-0.00117187,-1.46543183,429.53400000
565,-0.00227734,-1.46611569,429.21000000
566,-0.00221484,-1.46737917,428.32600000
567,-0.00391211,-1.46638227,428.87800000
568,-0.00255273,-1.46711659,428.59800000
569,-0.00369531,-1.46842364,428.04800000
570,-0.00292383,-1.46858442,427.94400000
571,-0.00390625,-1.46900626,427.90000000
572,-0.00497461,-1.46987781,426.68600000
573,-0.00440430,-1.46926070,427.49600000
574,-0.00382812,-1.46659857,428.66000000
575,-0.00372461,-1.46683805,428.91200000
576,-0.00458008,-1.46825832,428.17400000
577,-0.00384961,-1.47009864,427.50600000
578,-0.00435938,-1.46966381,428.19600000
579,-0.00439844,-1.46792511,428.74200000
580,-0.00497656,-1.46763291,429.05200000
581,-0.00447461,-1.46726465,429.07000000
582,-0.00306641,-1.46854815,428.03200000
583,-0.00333789,-1.46877788,428.12600000
584,-0.00233008,-1.46857691,428.04600000
585,0.00095117,-1.46921023,427.86000000
586,0.00136914,-1.46852447,428.74800000
587,0.00052344,-1.46658795,429.73400000
588,0.00152344,-1.46571619,430.06800000
589,0.00259180,-1.46480113,430.17000000
590,0.00219727,-1.46435037,430.08000000
591,0.00277734,-1.46611648,429.31400000
592,0.00239844,-1.46524593,429.96000000
593,0.00133008,-1.46677577,429.44400000
594,0.00137891,-1.46729430,428.42400000
595,0.00187695,-1.46645844,428.70800000
596,0.00179297,-1.46831338,428.22200000
597,0.00198633,-1.47040240,426.86800000
598,0.00195703,-1.46783061,428.60800000
599,0.00065820,-1.46561929,430.08200000
600,0.00218555,-1.46429093,430.27000000
601,0.00149805,-1.46635210,429.13400000
602,0.00005859,-1.46622609,429.51000000
603,0.00212109,-1.46604002,429.48800000
604,0.00251953,-1.46504993,430.22200000
605,0.00378516,-1.46651908,428.87000000
606,0.00402930,-1.46578237,429.65800000
607,0.00401563,-1.46746275,428.58200000
608,0.00513281,-1.46545677,429.65400000
609,0.00464258,-1.46614804,429.15400000
610,0.00513867,-1.46621582,429.07600000
611,0.00487305,-1.46441022,430.20000000
612,0.00582031,-1.46543641,429.27200000
613,0.00508984,-1.46575290,429.61800000
614,0.00341602,-1.46866988,428.38600000
615,0.00453711,-1.46652356,429.25400000
616,0.00463281,-1.46697941,429.12800000
617,0.00494922,-1.46740855,429.02800000
618,0.00496094,-1.46795982,428.81800000
619,0.00444336,-1.46711043,428.89400000
620,0.00507617,-1.46747544,428.92200000
621,0.00594141,-1.46676209,429.24400000
622,0.00478711,-1.46703129,428.62200000
623,0.00485937,-1.46722843,428.61200000
624,0.00332422,-1.46654280,428.77800000
625,0.00417578,-1.46789198,428.41200000
626,0.00307422,-1.46620878,428.97200000
627,0.00238672,-1.46895330,428.15200000
628,0.00033008,-1.46847941,428.24200000
629,0.00095117,-1.46834986,428.46800000
630,0.00135156,-1.46656825,429.72400000
631,0.00191797,-1.46669851,429.33600000
632,0.00331055,-1.46873729,428.33600000
633,0.00355664,-1.46732684,428.60800000
634,0.00429492,-1.46810303,428.11800000
