2D FM Ising; L=128; T=0.50; s_hi=1.00; s_Hi=0.71; MC steps= 1.00e+04; repeat=200; Final_E=-32646.35; Final_M=184;
mc_step,mag,energy,domain_len
657,0.00056335,-1.98209615,405.90000000
658,0.00046509,-1.98208498,406.58000000
659,0.00053284,-1.98208383,406.64000000
660,0.00054382,-1.98208827,405.63000000
661,0.00055481,-1.98209916,405.42000000
662,0.00050171,-1.98211656,405.84000000
663,0.00045288,-1.98210494,405.73000000
664,0.00046631,-1.98209172,406.16000000
665,0.00051270,-1.98210199,406.06000000
666,0.00051208,-1.98212325,405.77000000
667,0.00051270,-1.98210772,405.94000000
668,0.00047913,-1.98214139,405.57000000
669,0.00049438,-1.98214213,405.86000000
670,0.00048279,-1.98209823,406.22000000
671,0.00050415,-1.98211666,406.28000000
672,0.00056091,-1.98213207,406.16000000
673,0.00055908,-1.98213334,406.41000000
674,0.00051270,-1.98216862,406.31000000
675,0.00053101,-1.98213522,405.78000000
676,0.00060913,-1.98211676,406.84000000
677,0.00062073,-1.98211985,406.23000000
678,0.00068420,-1.98212207,406.19000000
679,0.00065857,-1.98214438,405.67000000
680,0.00064392,-1.98214629,406.38000000
681,0.00054260,-1.98216061,406.55000000
682,0.00062256,-1.98215398,407.15000000
683,0.00062500,-1.98216671,407.33000000
684,0.00057739,-1.98217516,406.83000000
685,0.00058350,-1.98218583,406.68000000
686,0.00063049,-1.98222673,406.10000000
687,0.00057739,-1.98220970,406.13000000
688,0.00058899,-1.98220144,406.38000000
689,0.00057861,-1.98218853,406.64000000
690,0.00055664,-1.98222018,406.47000000
691,0.00058716,-1.98222311,405.70000000
692,0.00063110,-1.98222653,405.41000000
693,0.00058899,-1.98223018,405.77000000
694,0.00060852,-1.98219461,406.84000000
695,0.00054932,-1.98216814,407.71000000
696,0.00059387,-1.98222519,406.55000000
697,0.00054932,-1.98218870,407.18000000
698,0.00056335,-1.98219510,407.64000000
699,0.00061035,-1.98219232,406.87000000
700,0.00059998,-1.98223604,406.84000000
701,0.00059998,-1.98221144,406.71000000
702,0.00060669,-1.98221426,407.45000000
703,0.00056824,-1.98222638,407.03000000
704,0.00060974,-1.98224439,406.40000000
705,0.00054810,-1.98224523,406.55000000
706,0.00063660,-1.98226194,405.79000000
707,0.00069092,-1.98223736,406.04000000
708,0.00064941,-1.98225703,406.40000000
709,0.00063660,-1.98224679,406.74000000
710,0.00058899,-1.98225696,406.43000000
711,0.00056458,-1.98226378,406.19000000
712,0.00057312,-1.98227747,405.51000000
713,0.00063171,-1.98226917,405.95000000
714,0.00062256,-1.98224765,406.61000000
715,0.00064026,-1.98223384,406.30000000
716,0.00065613,-1.98226663,406.82000000
717,0.00066589,-1.98224671,407.30000000
718,0.00064026,-1.98224247,407.33000000
719,0.00065430,-1.98222988,408.08000000
720,0.00071960,-1.98221936,408.56000000
721,0.00073242,-1.98223997,408.58000000
722,0.00075806,-1.98221904,408.72000000
723,0.00077881,-1.98228980,407.29000000
724,0.00076355,-1.98223316,408.63000000
725,0.00074829,-1.98224928,407.58000000
726,0.00072205,-1.98228480,407.01000000
727,0.00072510,-1.98225416,408.00000000
728,0.00062683,-1.98225310,409.04000000
729,0.00064758,-1.98227067,408.37000000
730,0.00062561,-1.98227443,409.16000000
731,0.00069153,-1.98224924,408.77000000
732,0.00066528,-1.98226734,409.19000000
733,0.00075256,-1.98227413,408.96000000
734,0.00065674,-1.98228583,408.35000000
735,0.00073059,-1.98230163,407.74000000
736,0.00067810,-1.98232159,408.03000000
737,0.00075500,-1.98232623,408.38000000
738,0.00073669,-1.98233844,407.64000000
739,0.00075684,-1.98230614,408.53000000
740,0.00070740,-1.98229597,409.11000000
741,0.00062195,-1.98229759,409.41000000
742,0.00063232,-1.98228097,408.96000000
743,0.00059082,-1.98227844,408.73000000
744,0.00066650,-1.98228543,409.74000000
745,0.00065552,-1.98229803,409.33000000
746,0.00069946,-1.98230325,408.95000000
747,0.00067566,-1.98230927,409.36000000
748,0.00073364,-1.98230578,408.31000000
749,0.00065735,-1.98234253,408.72000000
750,0.00062256,-1.98232551,409.16000000
751,0.00057739,-1.98234308,408.27000000
752,0.00064270,-1.98235719,407.99000000
753,0.00064758,-1.98235168,408.53000000
754,0.00063049,-1.98235775,408.60000000
755,0.00064270,-1.98238953,408.71000000
756,0.00064575,-1.98232237,409.13000000
757,0.00057922,-1.98232655,408.70000000
758,0.00058777,-1.98230239,408.41000000
759,0.00070862,-1.98232312,408.82000000
760,0.00072083,-1.98229433,409.20000000
761,0.00074097,-1.98228705,409.54000000
762,0.00076538,-1.98232896,408.60000000
763,0.00067688,-1.98234132,408.94000000
764,0.00069763,-1.98233064,409.63000000
765,0.00080872,-1.98233355,409.04000000
766,0.00071228,-1.98236048,409.82000000
767,0.00076965,-1.98232759,410.59000000
768,0.00081848,-1.98233785,409.67000000
769,0.00075378,-1.98234471,410.09000000
770,0.00073547,-1.98235161,409.89000000
771,0.00070923,-1.98239096,409.28000000
772,0.00075134,-1.98237066,409.49000000
773,0.00071411,-1.98239240,409.06000000
774,0.00066650,-1.98238056,409.60000000
775,0.00061523,-1.98237118,409.76000000
776,0.00067322,-1.98239936,409.79000000
777,0.00066895,-1.98234813,409.97000000
778,0.00066345,-1.98234336,410.88000000
779,0.00057617,-1.98236548,409.98000000
780,0.00062500,-1.98237954,410.34000000
781,0.00055054,-1.98240798,409.66000000
782,0.00058411,-1.98239050,410.08000000
783,0.00056580,-1.98244306,409.88000000
784,0.00058716,-1.98240076,410.17000000
785,0.00052979,-1.98236425,410.82000000
786,0.00052673,-1.98239923,410.45000000
787,0.00060181,-1.98239852,409.84000000
788,0.00065552,-1.98243207,409.93000000
789,0.00068787,-1.98240816,410.52000000
790,0.00072083,-1.98241446,410.55000000
791,0.00064270,-1.98241441,410.52000000
792,0.00072937,-1.98240366,410.73000000
793,0.00065308,-1.98241740,410.44000000
794,0.00061829,-1.98243982,409.66000000
795,0.00066162,-1.98246396,410.12000000
796,0.00064514,-1.98245885,409.86000000
797,0.00063477,-1.98245635,410.24000000
798,0.00069824,-1.98243482,410.23000000
799,0.00072510,-1.98247394,410.05000000
800,0.00070679,-1.98246994,409.23000000
801,0.00063538,-1.98246523,409.20000000
802,0.00060974,-1.98245527,408.61000000
803,0.00067505,-1.98246781,409.65000000
804,0.00063293,-1.98248253,409.63000000
805,0.00064453,-1.98248594,409.57000000
806,0.00059509,-1.98247590,409.35000000
807,0.00064575,-1.98245201,410.02000000
808,0.00059814,-1.98249668,409.31000000
809,0.00058472,-1.98250899,408.87000000
810,0.00063232,-1.98251058,409.08000000
811,0.00060364,-1.98251841,408.52000000
812,0.00061890,-1.98251264,408.20000000
813,0.00068176,-1.98248559,409.47000000
814,0.00060791,-1.98246768,410.42000000
815,0.00069214,-1.98248009,409.86000000
816,0.00068237,-1.98248333,409.88000000
817,0.00061279,-1.98246833,410.48000000
818,0.00057861,-1.98249914,410.62000000
819,0.00058777,-1.98249777,410.68000000
820,0.00051208,-1.98247497,411.35000000
821,0.00058350,-1.98249549,411.09000000
822,0.00059631,-1.98249454,411.10000000
823,0.00058350,-1.98245936,411.09000000
824,0.00061584,-1.98248426,411.15000000
825,0.00059570,-1.98253565,410.65000000
826,0.00050964,-1.98253871,410.42000000
827,0.00051575,-1.98250022,410.74000000
828,0.00053162,-1.98248732,410.85000000
829,0.00053040,-1.98251066,410.87000000
830,0.00050232,-1.98250409,410.51000000
831,0.00060608,-1.98254928,410.03000000
832,0.00067383,-1.98254961,411.06000000
833,0.00071533,-1.98253119,410.95000000
834,0.00067627,-1.98251751,411.41000000
835,0.00063538,-1.98254186,411.36000000
836,0.00069336,-1.98252049,411.58000000
837,0.00069885,-1.98251955,411.36000000
838,0.00068726,-1.98255501,410.73000000
839,0.00066650,-1.98254122,411.66000000
840,0.00071411,-1.98255361,411.07000000
841,0.00070312,-1.98254283,411.10000000
842,0.00073669,-1.98256169,410.24000000
843,0.00076050,-1.98256289,410.08000000
844,0.00081848,-1.98256396,410.69000000
845,0.00077881,-1.98254641,410.84000000
846,0.00071228,-1.98256372,411.26000000
847,0.00062988,-1.98259041,410.41000000
848,0.00061279,-1.98257695,410.83000000
849,0.00061951,-1.98258608,411.09000000
850,0.00065308,-1.98259348,410.74000000
851,0.00070740,-1.98259554,409.99000000
852,0.00072815,-1.98260744,410.63000000
853,0.00069275,-1.98257785,410.87000000
854,0.00067261,-1.98259530,411.01000000
855,0.00067139,-1.98259641,410.53000000
856,0.00069336,-1.98261352,410.53000000
857,0.00067627,-1.98255535,412.14000000
858,0.00066284,-1.98256176,411.92000000
859,0.00064575,-1.98251986,412.18000000
860,0.00064209,-1.98256838,411.57000000
861,0.00067810,-1.98258030,411.45000000
862,0.00069702,-1.98254070,412.01000000
863,0.00070862,-1.98258502,411.42000000
864,0.00063782,-1.98255180,411.60000000
865,0.00061829,-1.98257635,411.40000000
866,0.00058899,-1.98254748,411.61000000
867,0.00049438,-1.98254478,411.87000000
868,0.00055237,-1.98256150,411.54000000
869,0.00057068,-1.98256407,411.39000000
870,0.00057678,-1.98257680,411.14000000
871,0.00057251,-1.98262559,410.35000000
872,0.00055054,-1.98266670,410.02000000
873,0.00065002,-1.98263055,410.14000000
874,0.00058350,-1.98265131,410.01000000
875,0.00057007,-1.98263372,410.46000000
876,0.00052246,-1.98267728,410.06000000
877,0.00052490,-1.98265342,409.82000000
878,0.00054382,-1.98265526,410.01000000
879,0.00054871,-1.98264578,409.56000000
880,0.00059448,-1.98263414,409.78000000
881,0.00057861,-1.98261962,410.82000000
882,0.00058838,-1.98260967,410.15000000
883,0.00057861,-1.98260001,411.63000000
884,0.00055237,-1.98263167,411.44000000
885,0.00057007,-1.98258730,411.78000000
886,0.00045837,-1.98263328,411.28000000
887,0.00047302,-1.98264147,410.87000000
888,0.00051636,-1.98265438,410.86000000
889,0.00052673,-1.98263757,411.58000000
890,0.00050293,-1.98263089,411.58000000
891,0.00048645,-1.98269493,410.39000000
892,0.00050537,-1.98267673,410.97000000
893,0.00054565,-1.98266334,411.34000000
894,0.00053284,-1.98267703,411.33000000
895,0.00056396,-1.98265673,411.41000000
896,0.00055481,-1.98267719,410.72000000
897,0.00062195,-1.98262628,411.18000000
898,0.00058716,-1.98266068,410.69000000
899,0.00060181,-1.98264550,411.20000000
900,0.00058105,-1.98266442,411.02000000
901,0.00058472,-1.98267976,410.91000000
902,0.00055786,-1.98261109,411.63000000
903,0.00051025,-1.98265522,410.96000000
904,0.00053528,-1.98264809,411.63000000
905,0.00053284,-1.98262785,411.34000000
906,0.00050903,-1.98267386,410.46000000
907,0.00052795,-1.98268227,410.51000000
908,0.00056519,-1.98271046,410.32000000
909,0.00054260,-1.98269945,411.21000000
910,0.00055725,-1.98268203,412.12000000
911,0.00061462,-1.98269315,412.36000000
912,0.00057678,-1.98271281,411.13000000
913,0.00048645,-1.98272831,411.57000000
914,0.00051636,-1.98271236,411.13000000
915,0.00053223,-1.98272332,410.54000000
916,0.00054077,-1.98273773,409.87000000
917,0.00058350,-1.98272496,410.73000000
918,0.00064453,-1.98271543,410.94000000
919,0.00064087,-1.98270142,411.14000000
920,0.00063843,-1.98268665,411.51000000
921,0.00061157,-1.98270232,410.98000000
922,0.00063232,-1.98270997,411.53000000
923,0.00050293,-1.98269525,411.34000000
924,0.00041870,-1.98272648,410.33000000
925,0.00045471,-1.98273317,410.22000000
926,0.00038574,-1.98274821,410.96000000
927,0.00042419,-1.98274050,411.00000000
928,0.00048889,-1.98270406,412.07000000
929,0.00044312,-1.98271317,411.00000000
930,0.00045410,-1.98273655,410.70000000
931,0.00048645,-1.98276650,410.58000000
932,0.00042236,-1.98277513,410.24000000
933,0.00045593,-1.98276513,410.73000000
934,0.00042053,-1.98275099,410.34000000
935,0.00042419,-1.98278460,409.66000000
936,0.00043030,-1.98276139,410.00000000
937,0.00044861,-1.98277151,410.20000000
938,0.00044739,-1.98275075,410.20000000
939,0.00043335,-1.98275038,410.29000000
940,0.00044312,-1.98278178,409.76000000
941,0.00051697,-1.98278412,410.10000000
942,0.00056763,-1.98272105,410.94000000
943,0.00051147,-1.98272957,410.94000000
944,0.00049438,-1.98273405,410.74000000
945,0.00050781,-1.98272395,411.60000000
946,0.00049072,-1.98272224,411.44000000
947,0.00056091,-1.98276980,411.30000000
948,0.00053650,-1.98277007,411.61000000
949,0.00062439,-1.98277425,411.80000000
950,0.00058167,-1.98277643,411.65000000
951,0.00052368,-1.98277467,411.28000000
952,0.00051453,-1.98276684,411.14000000
953,0.00052368,-1.98275553,410.83000000
954,0.00049683,-1.98273449,411.18000000
955,0.00052734,-1.98274010,411.25000000
956,0.00051941,-1.98272248,411.24000000
957,0.00060181,-1.98272768,411.78000000
958,0.00060303,-1.98275432,411.05000000
959,0.00060486,-1.98273079,410.94000000
960,0.00046875,-1.98274067,411.70000000
961,0.00049316,-1.98277621,411.36000000
962,0.00058533,-1.98277545,411.29000000
963,0.00059448,-1.98276601,411.64000000
964,0.00066895,-1.98279807,410.20000000
965,0.00067322,-1.98276711,410.34000000
966,0.00068176,-1.98276372,411.04000000
967,0.00064453,-1.98277752,410.39000000
968,0.00061096,-1.98275132,410.75000000
969,0.00056213,-1.98277485,410.64000000
970,0.00060364,-1.98276832,411.14000000
971,0.00064636,-1.98279349,411.07000000
972,0.00064087,-1.98278473,411.22000000
973,0.00061768,-1.98279522,411.08000000
974,0.00065369,-1.98279115,410.92000000
975,0.00064941,-1.98276421,411.43000000
976,0.00071899,-1.98275988,412.15000000
977,0.00068298,-1.98277418,411.60000000
978,0.00068176,-1.98277206,411.94000000
979,0.00067871,-1.98278592,411.82000000
980,0.00065613,-1.98281157,411.72000000
981,0.00069702,-1.98280889,411.24000000
982,0.00070618,-1.98280774,411.28000000
983,0.00067871,-1.98283830,411.22000000
984,0.00063477,-1.98286019,410.95000000
985,0.00061584,-1.98283158,410.58000000
986,0.00056946,-1.98286306,410.05000000
987,0.00068787,-1.98287560,410.11000000
988,0.00058777,-1.98285334,410.90000000
989,0.00060425,-1.98280759,411.92000000
990,0.00065063,-1.98279491,411.72000000
991,0.00067932,-1.98276802,412.75000000
992,0.00057617,-1.98279679,412.28000000
993,0.00059387,-1.98282943,412.05000000
994,0.00062805,-1.98280604,411.71000000
995,0.00059998,-1.98282946,411.54000000
996,0.00054565,-1.98282948,411.55000000
997,0.00061584,-1.98282664,412.04000000
998,0.00064575,-1.98285046,411.81000000
999,0.00063599,-1.98283468,411.73000000
1000,0.00065369,-1.98284307,411.46000000
1001,0.00068420,-1.98283143,411.66000000
1002,0.00069824,-1.98284324,411.85000000
1003,0.00069092,-1.98283191,412.06000000
1004,0.00068115,-1.98286836,412.16000000
1005,0.00060913,-1.98281621,412.94000000
1006,0.00059937,-1.98283471,412.78000000
1007,0.00063660,-1.98283432,412.79000000
1008,0.00065308,-1.98286488,412.57000000
1009,0.00067688,-1.98287802,411.99000000
1010,0.00068054,-1.98289313,411.41000000
1011,0.00070190,-1.98285357,412.25000000
1012,0.00066284,-1.98287072,412.39000000
1013,0.00067993,-1.98286634,412.29000000
1014,0.00064575,-1.98288971,411.80000000
1015,0.00062866,-1.98282204,413.17000000
1016,0.00062988,-1.98287159,411.94000000
1017,0.00063904,-1.98284419,412.88000000
1018,0.00067932,-1.98285444,413.26000000
1019,0.00068665,-1.98282793,413.32000000
1020,0.00070312,-1.98286548,412.78000000
1021,0.00072876,-1.98287839,412.28000000
1022,0.00069702,-1.98287273,412.37000000
1023,0.00065796,-1.98286400,412.14000000
1024,0.00062378,-1.98286795,412.14000000
1025,0.00071106,-1.98287336,412.60000000
1026,0.00062012,-1.98288444,411.69000000
1027,0.00065918,-1.98287838,412.21000000
1028,0.00068665,-1.98285971,412.52000000
1029,0.00073547,-1.98283921,413.18000000
1030,0.00075134,-1.98289079,411.98000000
1031,0.00069519,-1.98289635,412.65000000
1032,0.00064941,-1.98291627,412.28000000
1033,0.00070068,-1.98288215,412.65000000
1034,0.00069092,-1.98285855,412.69000000
1035,0.00063049,-1.98287761,412.60000000
1036,0.00070068,-1.98290225,412.19000000
1037,0.00070618,-1.98288095,412.57000000
1038,0.00064880,-1.98287347,412.81000000
1039,0.00063843,-1.98291543,411.74000000
1040,0.00062866,-1.98292969,411.29000000
1041,0.00066589,-1.98291167,411.95000000
1042,0.00061768,-1.98287396,412.65000000
1043,0.00055542,-1.98289458,412.32000000
1044,0.00064087,-1.98289774,412.12000000
1045,0.00067505,-1.98290055,412.12000000
1046,0.00066589,-1.98291076,411.65000000
1047,0.00065186,-1.98293409,411.84000000
1048,0.00070007,-1.98290817,411.94000000
1049,0.00056763,-1.98290077,411.85000000
1050,0.00061218,-1.98290580,412.21000000
1051,0.00058960,-1.98292550,411.66000000
1052,0.00067383,-1.98293391,412.01000000
1053,0.00059692,-1.98292153,412.11000000
1054,0.00060791,-1.98291718,411.96000000
1055,0.00059631,-1.98290979,412.62000000
1056,0.00054871,-1.98290895,413.20000000
1057,0.00061462,-1.98290617,412.88000000
1058,0.00057495,-1.98295005,411.84000000
1059,0.00056396,-1.98290024,413.01000000
1060,0.00054016,-1.98294386,412.30000000
1061,0.00053223,-1.98296779,410.92000000
1062,0.00054993,-1.98294022,411.71000000
1063,0.00058655,-1.98297209,411.55000000
1064,0.00067871,-1.98293350,412.25000000
1065,0.00058899,-1.98294736,412.48000000
1066,0.00059143,-1.98295838,412.66000000
1067,0.00064941,-1.98294186,412.77000000
1068,0.00064392,-1.98295202,412.99000000
1069,0.00066406,-1.98295872,413.07000000
1070,0.00074585,-1.98295756,413.50000000
1071,0.00068848,-1.98295482,412.46000000
1072,0.00073853,-1.98292151,412.86000000
1073,0.00072510,-1.98291362,413.26000000
1074,0.00071655,-1.98294736,412.84000000
1075,0.00072388,-1.98296010,413.25000000
1076,0.00070984,-1.98296101,413.66000000
1077,0.00068115,-1.98297550,413.43000000
1078,0.00073608,-1.98301292,413.00000000
1079,0.00069214,-1.98295958,413.34000000
1080,0.00077759,-1.98294372,413.84000000
1081,0.00063904,-1.98295731,413.47000000
1082,0.00060791,-1.98296878,413.14000000
1083,0.00068115,-1.98297987,413.43000000
1084,0.00065857,-1.98299456,412.99000000
1085,0.00064026,-1.98296355,413.35000000
1086,0.00074829,-1.98297907,413.67000000
1087,0.00077698,-1.98302842,412.27000000
1088,0.00074524,-1.98299793,413.95000000
1089,0.00071716,-1.98303098,412.91000000
1090,0.00068542,-1.98306171,412.47000000
1091,0.00069580,-1.98300244,413.53000000
1092,0.00067444,-1.98301311,412.81000000
1093,0.00065369,-1.98298721,413.81000000
1094,0.00064758,-1.98297218,413.71000000
1095,0.00061157,-1.98299981,413.46000000
1096,0.00067505,-1.98301148,413.24000000
1097,0.00059021,-1.98301420,413.50000000
1098,0.00059265,-1.98302136,412.65000000
1099,0.00066223,-1.98301817,412.93000000
1100,0.00073730,-1.98304048,412.40000000
1101,0.00075317,-1.98301016,413.20000000
1102,0.00070374,-1.98297142,414.56000000
1103,0.00068176,-1.98298906,414.29000000
1104,0.00072021,-1.98300402,414.24000000
1105,0.00077942,-1.98304242,413.58000000
1106,0.00070129,-1.98299058,413.83000000
1107,0.00068115,-1.98304277,412.91000000
1108,0.00068909,-1.98304926,412.80000000
1109,0.00069031,-1.98308116,412.78000000
1110,0.00069641,-1.98307609,412.87000000
1111,0.00064453,-1.98306827,412.91000000
1112,0.00069031,-1.98305927,413.11000000
1113,0.00072693,-1.98305216,413.32000000
1114,0.00072327,-1.98303687,413.74000000
1115,0.00067261,-1.98302307,414.07000000
1116,0.00069031,-1.98307189,413.31000000
1117,0.00070740,-1.98307403,413.20000000
1118,0.00072205,-1.98308879,413.59000000
1119,0.00076294,-1.98309738,413.06000000
1120,0.00078430,-1.98310727,412.73000000
1121,0.00080261,-1.98307357,412.95000000
1122,0.00081726,-1.98310432,413.64000000
1123,0.00071472,-1.98307428,413.89000000
1124,0.00072632,-1.98308330,413.57000000
1125,0.00072388,-1.98306267,413.80000000
1126,0.00071472,-1.98313001,413.16000000
1127,0.00070679,-1.98306772,414.22000000
1128,0.00072876,-1.98305788,414.17000000
1129,0.00068176,-1.98311514,413.74000000
1130,0.00062317,-1.98308979,414.07000000
1131,0.00064026,-1.98309474,414.03000000
1132,0.00068298,-1.98307932,413.78000000
1133,0.00070251,-1.98306016,413.78000000
1134,0.00077759,-1.98303268,414.33000000
1135,0.00081177,-1.98306680,414.19000000
1136,0.00087524,-1.98303048,414.86000000
1137,0.00076477,-1.98308832,414.03000000
1138,0.00080017,-1.98311044,413.46000000
1139,0.00077209,-1.98310300,413.74000000
1140,0.00077026,-1.98307358,414.95000000
1141,0.00074463,-1.98308066,415.26000000
1142,0.00071289,-1.98309222,414.91000000
1143,0.00072144,-1.98309871,414.64000000
1144,0.00073303,-1.98310476,414.66000000
1145,0.00069336,-1.98306484,414.92000000
1146,0.00072876,-1.98305105,415.49000000
1147,0.00075073,-1.98307040,415.26000000
1148,0.00074280,-1.98309434,415.34000000
1149,0.00065186,-1.98306507,414.75000000
1150,0.00065735,-1.98308226,414.80000000
1151,0.00064392,-1.98307092,414.56000000
1152,0.00062012,-1.98305118,415.60000000
1153,0.00067139,-1.98307677,415.03000000
1154,0.00069458,-1.98310404,414.52000000
1155,0.00070801,-1.98312366,413.69000000
1156,0.00079834,-1.98313507,413.88000000
1157,0.00083618,-1.98309965,414.44000000
1158,0.00082642,-1.98310730,415.30000000
1159,0.00080811,-1.98312639,414.47000000
1160,0.00075439,-1.98312605,414.91000000
1161,0.00083862,-1.98310790,414.98000000
1162,0.00079346,-1.98309573,415.04000000
1163,0.00078369,-1.98312720,414.20000000
1164,0.00077942,-1.98313511,414.41000000
1165,0.00077942,-1.98312039,414.45000000
1166,0.00079102,-1.98314156,413.93000000
1167,0.00074829,-1.98314716,414.30000000
1168,0.00067566,-1.98310655,414.91000000
1169,0.00073242,-1.98310471,414.68000000
1170,0.00070190,-1.98310762,414.84000000
1171,0.00067017,-1.98309787,415.02000000
1172,0.00070923,-1.98314331,414.02000000
1173,0.00068237,-1.98312100,415.33000000
1174,0.00062317,-1.98312891,414.41000000
1175,0.00066589,-1.98310540,414.61000000
1176,0.00068909,-1.98308183,415.15000000
1177,0.00076843,-1.98312576,414.94000000
1178,0.00072083,-1.98311078,415.85000000
1179,0.00067749,-1.98312252,415.19000000
1180,0.00063965,-1.98316133,414.18000000
1181,0.00060303,-1.98315255,415.05000000
1182,0.00060913,-1.98314856,414.89000000
1183,0.00058960,-1.98312765,415.16000000
1184,0.00061035,-1.98312662,415.56000000
1185,0.00064941,-1.98313108,415.83000000
1186,0.00063660,-1.98313249,415.93000000
1187,0.00065002,-1.98313022,414.76000000
1188,0.00069458,-1.98313215,415.33000000
1189,0.00063171,-1.98315487,415.26000000
1190,0.00063904,-1.98315582,415.42000000
1191,0.00060425,-1.98315627,415.83000000
1192,0.00058472,-1.98315891,415.34000000
1193,0.00066711,-1.98314274,415.33000000
1194,0.00062988,-1.98317081,415.38000000
1195,0.00065308,-1.98316893,415.54000000
1196,0.00068176,-1.98316653,414.88000000
1197,0.00069397,-1.98316693,414.90000000
1198,0.00073853,-1.98315980,414.72000000
1199,0.00076355,-1.98313654,415.83000000
1200,0.00078186,-1.98314862,414.91000000
1201,0.00070435,-1.98316413,414.93000000
1202,0.00069580,-1.98316460,414.46000000
1203,0.00064941,-1.98314418,415.07000000
1204,0.00064819,-1.98321073,414.57000000
1205,0.00065552,-1.98319328,414.82000000
1206,0.00063599,-1.98319552,414.33000000
1207,0.00067322,-1.98321996,414.37000000
1208,0.00068604,-1.98320001,414.17000000
1209,0.00072632,-1.98319841,414.64000000
1210,0.00068665,-1.98319352,414.07000000
1211,0.00067505,-1.98319884,414.35000000
1212,0.00072815,-1.98319776,414.80000000
1213,0.00070801,-1.98320094,415.14000000
1214,0.00079224,-1.98320269,414.96000000
1215,0.00080322,-1.98323805,414.03000000
1216,0.00077148,-1.98320541,414.20000000
1217,0.00077515,-1.98322805,414.03000000
1218,0.00065125,-1.98321670,414.28000000
1219,0.00063538,-1.98321306,414.58000000
1220,0.00061218,-1.98321227,414.78000000
1221,0.00057312,-1.98321129,414.55000000
1222,0.00061279,-1.98322226,414.12000000
1223,0.00062744,-1.98321869,415.20000000
1224,0.00070251,-1.98320778,415.50000000
1225,0.00073242,-1.98322813,414.77000000
1226,0.00068176,-1.98325418,414.11000000
1227,0.00072693,-1.98322553,414.89000000
1228,0.00069092,-1.98322472,414.30000000
1229,0.00071350,-1.98319222,414.96000000
1230,0.00079895,-1.98322815,414.57000000
1231,0.00068787,-1.98320570,415.90000000
1232,0.00060547,-1.98320665,415.40000000
1233,0.00064636,-1.98322485,415.17000000
1234,0.00060120,-1.98322028,414.86000000
1235,0.00061218,-1.98320017,415.05000000
1236,0.00060547,-1.98323587,414.99000000
1237,0.00052673,-1.98321256,415.90000000
1238,0.00059326,-1.98326664,415.23000000
1239,0.00061584,-1.98320440,415.79000000
1240,0.00062561,-1.98320024,415.59000000
1241,0.00055725,-1.98326947,414.74000000
1242,0.00061157,-1.98326449,414.90000000
1243,0.00055664,-1.98322698,415.32000000
1244,0.00063721,-1.98321190,415.68000000
1245,0.00062927,-1.98323967,414.98000000
1246,0.00062622,-1.98322143,415.84000000
1247,0.00064026,-1.98324353,414.94000000
1248,0.00060181,-1.98325584,415.50000000
1249,0.00062805,-1.98324942,416.02000000
1250,0.00060059,-1.98323202,415.30000000
1251,0.00065369,-1.98322632,415.65000000
1252,0.00062134,-1.98322562,415.74000000
1253,0.00063171,-1.98322577,414.67000000
1254,0.00069702,-1.98321412,415.17000000
1255,0.00073059,-1.98320279,415.38000000
1256,0.00072021,-1.98320722,416.18000000
1257,0.00074158,-1.98322027,415.85000000
1258,0.00072144,-1.98319885,415.68000000
1259,0.00071594,-1.98321404,415.57000000
1260,0.00069092,-1.98320356,416.98000000
1261,0.00069153,-1.98321269,417.19000000
1262,0.00061768,-1.98323522,416.33000000
1263,0.00060608,-1.98322226,417.18000000
1264,0.00062256,-1.98324706,416.59000000
1265,0.00061768,-1.98326551,416.23000000
1266,0.00062561,-1.98324194,416.47000000
1267,0.00061218,-1.98324893,416.20000000
1268,0.00067871,-1.98323776,416.77000000
1269,0.00068176,-1.98320018,416.57000000
1270,0.00060181,-1.98322381,416.58000000
1271,0.00059143,-1.98322052,416.60000000
1272,0.00066345,-1.98326780,416.39000000
1273,0.00065796,-1.98326329,416.03000000
1274,0.00059998,-1.98326654,415.97000000
1275,0.00067871,-1.98325511,417.29000000
1276,0.00072021,-1.98325957,416.84000000
1277,0.00071655,-1.98325474,415.99000000
1278,0.00064331,-1.98324245,416.85000000
1279,0.00066895,-1.98327915,416.44000000
1280,0.00065674,-1.98326503,416.26000000
1281,0.00065308,-1.98326606,415.77000000
1282,0.00071960,-1.98329857,415.72000000
1283,0.00071289,-1.98329164,415.75000000
1284,0.00070923,-1.98328791,416.77000000
1285,0.00070007,-1.98329689,416.36000000
1286,0.00065247,-1.98329545,417.00000000
1287,0.00073669,-1.98326352,417.32000000
1288,0.00073975,-1.98328370,416.66000000
1289,0.00073303,-1.98328829,416.21000000
1290,0.00071289,-1.98329797,416.32000000
1291,0.00060303,-1.98330205,416.15000000
1292,0.00059753,-1.98328901,416.64000000
1293,0.00065735,-1.98328963,416.50000000
1294,0.00056458,-1.98331814,416.56000000
1295,0.00057617,-1.98330010,416.41000000
1296,0.00062439,-1.98324378,417.43000000
1297,0.00062805,-1.98328613,417.05000000
1298,0.00065186,-1.98326529,418.12000000
1299,0.00062927,-1.98332246,417.42000000
1300,0.00062439,-1.98330238,416.51000000
1301,0.00062439,-1.98329924,416.59000000
1302,0.00055725,-1.98333968,416.48000000
1303,0.00049561,-1.98329972,416.47000000
