2D FM Ising; L=128; T=2.00; s_hi=1.00; s_Hi=1.41; MC steps= 1.00e+04; repeat=200; Final_E=-24280.41; Final_M=2468;
mc_step,mag,energy,domain_len
591,0.00415405,-1.46810340,6845.86000000
592,0.00352539,-1.46908366,6836.59000000
593,0.00341675,-1.46825986,6846.34000000
594,0.00343872,-1.46776111,6855.26000000
595,0.00351196,-1.46781665,6850.96000000
596,0.00250061,-1.46808183,6850.01000000
597,0.00185303,-1.46896806,6840.23000000
598,0.00205811,-1.46863882,6843.89000000
599,0.00224487,-1.47042732,6829.92000000
600,0.00183838,-1.46839958,6848.58000000
601,0.00255676,-1.46980878,6836.32000000
602,0.00301025,-1.47019841,6833.59000000
603,0.00205933,-1.46931613,6843.17000000
604,0.00166870,-1.46932739,6840.76000000
605,0.00156067,-1.47000801,6839.07000000
606,0.00132751,-1.47016627,6836.56000000
607,0.00143250,-1.46899568,6842.07000000
608,0.00160339,-1.46934287,6835.70000000
609,0.00065125,-1.46985842,6835.73000000
610,0.00066528,-1.46992964,6829.88000000
611,-0.00014465,-1.46990198,6831.09000000
612,-0.00117615,-1.47000191,6831.81000000
613,-0.00142578,-1.46879415,6843.56000000
614,-0.00018250,-1.46856716,6846.51000000
615,0.00039124,-1.46850567,6846.44000000
616,0.00009705,-1.46809327,6854.70000000
617,0.00045227,-1.46840996,6849.78000000
618,0.00110535,-1.46893962,6848.36000000
619,0.00016846,-1.46856111,6840.76000000
620,0.00097534,-1.46922064,6842.71000000
621,0.00048828,-1.46994892,6836.59000000
622,0.00081421,-1.47011523,6832.30000000
623,0.00070251,-1.46952541,6839.46000000
624,0.00028625,-1.46878301,6847.51000000
625,0.00041565,-1.46790108,6855.92000000
626,0.00032349,-1.46880307,6845.77000000
627,0.00119568,-1.46932536,6835.79000000
628,0.00175720,-1.46944237,6838.82000000
629,0.00155884,-1.46899646,6848.62000000
630,0.00159607,-1.46868284,6847.68000000
631,0.00103271,-1.46881215,6847.72000000
632,0.00056824,-1.46802375,6848.72000000
633,-0.00081543,-1.46839569,6848.75000000
634,-0.00165039,-1.46835891,6847.91000000
635,-0.00172791,-1.46880575,6840.04000000
636,-0.00135742,-1.46943224,6835.97000000
637,-0.00085449,-1.46975261,6834.78000000
638,-0.00115356,-1.46987659,6829.73000000
639,-0.00094727,-1.46939314,6837.21000000
640,-0.00093323,-1.46887225,6845.99000000
641,-0.00078430,-1.46883463,6843.39000000
642,-0.00122681,-1.46936573,6840.34000000
643,-0.00121338,-1.46932586,6839.34000000
644,-0.00146790,-1.46891066,6842.04000000
645,-0.00152832,-1.46955278,6835.93000000
646,-0.00205078,-1.47111195,6829.78000000
647,-0.00185242,-1.46926573,6836.77000000
648,-0.00126770,-1.46936265,6836.26000000
649,-0.00102722,-1.46929907,6839.53000000
650,-0.00005066,-1.46922381,6841.35000000
651,-0.00036377,-1.46784357,6848.90000000
652,-0.00050354,-1.46858373,6843.23000000
653,-0.00054382,-1.46909453,6837.35000000
654,-0.00011963,-1.46980206,6832.76000000
655,-0.00002014,-1.46946440,6837.17000000
656,0.00102295,-1.46887422,6839.08000000
657,0.00124084,-1.46961140,6836.30000000
658,0.00198059,-1.46898076,6840.45000000
659,0.00193542,-1.46996211,6835.32000000
660,0.00175537,-1.46938604,6841.43000000
661,0.00174561,-1.46963409,6834.53000000
662,0.00174988,-1.46898693,6840.63000000
663,0.00214172,-1.46979014,6838.98000000
664,0.00267944,-1.46894548,6840.25000000
665,0.00279663,-1.46888619,6840.20000000
666,0.00269165,-1.46960815,6834.29000000
667,0.00338257,-1.46929396,6836.06000000
668,0.00339417,-1.46890223,6838.78000000
669,0.00284668,-1.46843955,6844.40000000
670,0.00273010,-1.46963091,6833.59000000
671,0.00212158,-1.46880578,6839.51000000
672,0.00233032,-1.46983669,6832.28000000
673,0.00190186,-1.46998631,6832.20000000
674,0.00194885,-1.47021053,6833.86000000
675,0.00178955,-1.47080975,6826.18000000
676,0.00151672,-1.47044199,6830.79000000
677,0.00224304,-1.47082883,6825.84000000
678,0.00101990,-1.46937440,6842.07000000
679,0.00054749,-1.46946092,6837.26000000
680,0.00040955,-1.46913792,6842.04000000
681,0.00043457,-1.46891320,6843.11000000
682,0.00068176,-1.46899285,6838.31000000
683,0.00090820,-1.46807906,6846.45000000
684,0.00124084,-1.46821876,6849.88000000
685,0.00066345,-1.46879833,6838.96000000
686,0.00046143,-1.46923337,6845.09000000
687,0.00009766,-1.46848503,6848.96000000
688,-0.00026794,-1.46890151,6848.68000000
689,-0.00062683,-1.46910755,6846.35000000
690,-0.00047241,-1.46988402,6836.91000000
691,-0.00006226,-1.46903613,6842.88000000
692,0.00001892,-1.46920691,6842.86000000
693,-0.00007202,-1.46974714,6836.63000000
694,-0.00047852,-1.46926079,6836.82000000
695,0.00005798,-1.46869648,6845.54000000
696,-0.00009583,-1.46823005,6849.71000000
697,-0.00010132,-1.46796674,6848.28000000
698,-0.00003052,-1.46743202,6854.63000000
699,0.00035583,-1.46793382,6851.84000000
700,0.00096924,-1.46750187,6852.99000000
701,0.00072510,-1.46932995,6839.95000000
702,0.00068665,-1.46859387,6847.32000000
703,0.00093933,-1.46937311,6844.14000000
704,0.00110718,-1.46806601,6853.06000000
705,0.00087402,-1.46854285,6846.44000000
706,0.00029968,-1.46822688,6847.83000000
707,-0.00051270,-1.46891929,6845.84000000
708,-0.00087708,-1.46769201,6853.47000000
709,-0.00191345,-1.46740538,6853.32000000
710,-0.00170288,-1.46735625,6857.37000000
711,-0.00202576,-1.46699582,6859.58000000
712,-0.00157837,-1.46769853,6853.98000000
713,-0.00193909,-1.46808290,6851.06000000
714,-0.00139343,-1.46756436,6858.77000000
715,-0.00163208,-1.46766942,6855.54000000
716,-0.00127380,-1.46801123,6850.09000000
717,-0.00166504,-1.46874478,6845.29000000
718,-0.00090881,-1.46776780,6853.80000000
719,-0.00059814,-1.46870458,6849.37000000
720,-0.00049561,-1.46837233,6852.58000000
721,-0.00035156,-1.46872034,6845.12000000
722,-0.00088623,-1.46830017,6849.40000000
723,-0.00079285,-1.46850546,6845.02000000
724,-0.00139893,-1.46803105,6849.36000000
725,-0.00155823,-1.46784923,6845.93000000
726,-0.00121033,-1.46872158,6846.02000000
727,-0.00127563,-1.46834375,6852.15000000
728,-0.00186707,-1.46901114,6842.23000000
729,-0.00229797,-1.46933387,6840.58000000
730,-0.00187317,-1.46834336,6848.55000000
731,-0.00199768,-1.46780065,6851.16000000
732,-0.00262024,-1.46754827,6852.49000000
733,-0.00172729,-1.46857565,6843.31000000
734,-0.00212158,-1.46809578,6847.35000000
735,-0.00191101,-1.46814742,6846.09000000
736,-0.00226318,-1.46849928,6846.95000000
737,-0.00208313,-1.46777576,6851.67000000
738,-0.00222595,-1.46748405,6858.33000000
739,-0.00167053,-1.46714880,6862.87000000
740,-0.00168518,-1.46596505,6874.66000000
741,-0.00196228,-1.46567978,6878.64000000
742,-0.00211426,-1.46619997,6864.32000000
743,-0.00189331,-1.46677315,6858.83000000
744,-0.00115234,-1.46736974,6856.84000000
745,-0.00101685,-1.46791794,6850.98000000
746,-0.00119385,-1.46835827,6850.44000000
747,-0.00117981,-1.46842940,6848.50000000
748,-0.00116089,-1.46854639,6852.85000000
749,-0.00105591,-1.46651289,6865.75000000
750,-0.00159668,-1.46707768,6862.23000000
751,-0.00169250,-1.46907000,6846.10000000
752,-0.00138245,-1.46924165,6840.96000000
753,-0.00166748,-1.46780575,6855.58000000
754,-0.00151611,-1.46815922,6854.78000000
755,-0.00189880,-1.46808389,6858.53000000
756,-0.00143494,-1.46681395,6869.29000000
757,-0.00167114,-1.46822168,6845.29000000
758,-0.00258362,-1.46781107,6851.08000000
759,-0.00221375,-1.46717824,6860.62000000
760,-0.00235413,-1.46756772,6861.87000000
761,-0.00260925,-1.46777851,6857.18000000
762,-0.00295776,-1.46694447,6862.84000000
763,-0.00270813,-1.46755591,6856.22000000
764,-0.00244446,-1.46793021,6852.13000000
765,-0.00279114,-1.46690130,6857.57000000
766,-0.00316772,-1.46701822,6856.14000000
767,-0.00403320,-1.46581704,6869.12000000
768,-0.00371216,-1.46670398,6862.73000000
769,-0.00387817,-1.46772215,6859.30000000
770,-0.00355896,-1.46706473,6864.78000000
771,-0.00436401,-1.46737637,6861.86000000
772,-0.00348389,-1.46740533,6857.06000000
773,-0.00357361,-1.46773015,6855.37000000
774,-0.00354004,-1.46781024,6857.16000000
775,-0.00322876,-1.46866298,6841.78000000
776,-0.00343445,-1.46682760,6856.74000000
777,-0.00447083,-1.46827961,6843.25000000
778,-0.00444824,-1.46684379,6855.59000000
779,-0.00394348,-1.46866802,6842.99000000
780,-0.00429138,-1.46805663,6852.62000000
781,-0.00516235,-1.46830559,6848.25000000
782,-0.00443176,-1.46799039,6854.72000000
783,-0.00431030,-1.46765084,6855.25000000
784,-0.00425781,-1.46749391,6855.46000000
785,-0.00370117,-1.46720343,6853.18000000
786,-0.00469788,-1.46815952,6849.48000000
787,-0.00521973,-1.46768044,6852.27000000
788,-0.00484192,-1.46748595,6856.07000000
789,-0.00472656,-1.46749714,6857.11000000
790,-0.00361938,-1.46810947,6850.15000000
791,-0.00347107,-1.46779010,6850.70000000
792,-0.00385742,-1.46805989,6848.00000000
793,-0.00392517,-1.46756134,6855.54000000
794,-0.00306519,-1.46880856,6845.96000000
795,-0.00280945,-1.46821110,6848.07000000
796,-0.00278931,-1.46920392,6842.08000000
797,-0.00196594,-1.46893509,6843.50000000
798,-0.00218262,-1.46919937,6842.26000000
799,-0.00264160,-1.47024827,6834.28000000
800,-0.00177124,-1.46966837,6837.28000000
801,-0.00165283,-1.46990970,6837.15000000
802,-0.00146362,-1.46949411,6838.30000000
803,-0.00119141,-1.46906167,6842.83000000
804,-0.00185608,-1.46768840,6852.80000000
805,-0.00136719,-1.46807553,6850.27000000
806,-0.00140808,-1.46841051,6851.92000000
807,-0.00108948,-1.46828202,6854.00000000
808,-0.00136475,-1.46799024,6850.65000000
809,-0.00193970,-1.46830782,6848.89000000
810,-0.00151917,-1.46920345,6839.07000000
811,-0.00145630,-1.46798716,6849.88000000
812,-0.00180603,-1.46709910,6858.70000000
813,-0.00149780,-1.46790021,6850.17000000
814,-0.00138550,-1.46985553,6836.85000000
815,-0.00182800,-1.46928969,6840.62000000
816,-0.00144104,-1.46771832,6847.08000000
817,-0.00157593,-1.46885542,6839.92000000
818,-0.00138245,-1.46872395,6844.40000000
819,-0.00123962,-1.46821585,6852.34000000
820,-0.00019958,-1.46862468,6847.19000000
821,0.00044800,-1.46813432,6845.82000000
822,-0.00031128,-1.46828458,6850.71000000
823,0.00025574,-1.46913412,6839.22000000
824,0.00012085,-1.46791501,6848.57000000
825,-0.00028381,-1.46850447,6842.96000000
826,0.00077759,-1.46878399,6843.27000000
827,0.00067688,-1.46860898,6850.92000000
828,0.00118835,-1.46932525,6846.62000000
829,0.00023376,-1.47022265,6835.72000000
830,0.00061401,-1.46969949,6842.51000000
831,0.00013733,-1.46906424,6848.50000000
832,-0.00076477,-1.46976854,6844.43000000
833,-0.00092590,-1.46983506,6840.00000000
834,-0.00101868,-1.47043622,6837.16000000
835,-0.00060425,-1.46939588,6842.10000000
836,-0.00083679,-1.46951824,6844.29000000
837,-0.00084778,-1.46934559,6843.99000000
838,-0.00053772,-1.46963597,6838.77000000
839,-0.00046143,-1.47023699,6833.42000000
840,-0.00087463,-1.46932511,6836.12000000
841,-0.00091736,-1.46842993,6844.60000000
842,-0.00060181,-1.46816477,6849.82000000
843,-0.00102905,-1.46694444,6865.54000000
844,-0.00140320,-1.46768571,6857.65000000
845,-0.00135864,-1.46811706,6848.66000000
846,-0.00227966,-1.46762760,6854.36000000
847,-0.00369324,-1.46825074,6852.96000000
848,-0.00410156,-1.46759993,6856.70000000
849,-0.00418396,-1.46821640,6856.04000000
850,-0.00490234,-1.46829236,6851.62000000
851,-0.00426941,-1.46797447,6853.31000000
852,-0.00481140,-1.46860759,6847.21000000
853,-0.00497742,-1.46921263,6841.50000000
854,-0.00479553,-1.46708078,6859.41000000
855,-0.00447876,-1.46755569,6860.42000000
856,-0.00440918,-1.46762959,6859.60000000
857,-0.00330261,-1.46845172,6848.64000000
858,-0.00237732,-1.46849678,6847.99000000
859,-0.00214905,-1.46807384,6850.15000000
860,-0.00197021,-1.46761451,6856.37000000
861,-0.00180054,-1.46655094,6863.29000000
862,-0.00191101,-1.46738047,6863.23000000
863,-0.00175232,-1.46907144,6846.32000000
864,-0.00205261,-1.46981650,6841.13000000
865,-0.00156555,-1.46934950,6841.86000000
866,-0.00157654,-1.46831879,6852.96000000
867,-0.00213501,-1.46848792,6850.93000000
868,-0.00191406,-1.46787958,6854.52000000
869,-0.00170654,-1.46769613,6860.08000000
870,-0.00143860,-1.46932440,6843.08000000
871,-0.00152100,-1.46753498,6857.20000000
872,-0.00150208,-1.46745084,6855.49000000
873,-0.00107605,-1.46957677,6839.86000000
874,-0.00091003,-1.47041280,6830.83000000
875,0.00029724,-1.47062456,6823.90000000
876,0.00025085,-1.46934276,6830.15000000
877,-0.00048279,-1.46867344,6837.79000000
878,-0.00124573,-1.46932409,6833.99000000
879,-0.00135071,-1.46878354,6843.62000000
880,-0.00086426,-1.46883786,6843.68000000
881,-0.00053101,-1.46824039,6852.99000000
882,-0.00031067,-1.46896599,6842.61000000
883,-0.00090515,-1.46881300,6844.88000000
884,0.00010498,-1.46936482,6831.34000000
885,-0.00039856,-1.46921648,6836.98000000
886,-0.00030396,-1.46992716,6830.05000000
887,-0.00036499,-1.46980748,6829.46000000
888,-0.00007935,-1.46991222,6831.45000000
889,-0.00015503,-1.46999182,6828.42000000
890,-0.00069092,-1.46979616,6827.64000000
891,-0.00080688,-1.46909923,6834.97000000
892,-0.00044312,-1.46963320,6834.49000000
893,-0.00078979,-1.47030135,6827.45000000
894,-0.00142761,-1.47029403,6833.95000000
895,0.00002747,-1.46945609,6834.61000000
896,0.00059448,-1.46901345,6837.49000000
897,0.00023376,-1.46897315,6839.58000000
898,0.00090881,-1.46866914,6837.96000000
899,0.00113159,-1.46886996,6837.61000000
900,0.00118591,-1.46941788,6839.64000000
901,0.00195435,-1.46982180,6839.87000000
902,0.00223267,-1.46964167,6840.19000000
903,0.00193542,-1.46940114,6839.23000000
904,0.00200500,-1.46886932,6838.26000000
905,0.00097107,-1.46913465,6835.47000000
906,-0.00014099,-1.46881071,6843.33000000
907,0.00034424,-1.46970316,6834.32000000
908,-0.00010071,-1.46968241,6833.00000000
909,-0.00062805,-1.46966711,6834.26000000
910,-0.00014221,-1.46982959,6836.80000000
911,-0.00001770,-1.46947380,6839.53000000
912,0.00086426,-1.46947999,6839.47000000
913,-0.00010315,-1.47014758,6832.53000000
914,-0.00027039,-1.47069064,6832.48000000
915,0.00053772,-1.46991046,6838.24000000
916,-0.00026794,-1.47006133,6839.24000000
917,-0.00064514,-1.46929939,6846.02000000
918,-0.00139099,-1.46901634,6849.81000000
919,-0.00035706,-1.46890263,6846.34000000
920,0.00024902,-1.46785897,6855.32000000
921,0.00029968,-1.46758478,6851.53000000
922,0.00126404,-1.46778125,6850.02000000
923,0.00153442,-1.46859943,6846.63000000
924,0.00136230,-1.46905298,6844.47000000
925,0.00149902,-1.46859851,6846.36000000
926,-0.00014221,-1.46756555,6854.95000000
927,0.00069153,-1.46821450,6852.87000000
928,0.00031250,-1.46812712,6850.56000000
929,0.00036926,-1.46703444,6853.02000000
930,0.00009644,-1.46747574,6852.44000000
931,0.00019775,-1.46798761,6848.96000000
932,-0.00036194,-1.46800811,6848.94000000
933,-0.00115662,-1.46811624,6850.21000000
934,-0.00120117,-1.46870499,6847.39000000
935,-0.00081177,-1.46960256,6836.85000000
936,-0.00103455,-1.46951539,6837.61000000
937,-0.00088989,-1.46880211,6845.64000000
938,-0.00083618,-1.46827140,6851.77000000
939,-0.00097900,-1.46814808,6847.74000000
940,-0.00001770,-1.46884423,6840.72000000
941,-0.00057007,-1.46920915,6837.65000000
942,-0.00029541,-1.46920524,6835.26000000
943,0.00010620,-1.46911913,6834.87000000
944,0.00040955,-1.46868306,6844.10000000
945,0.00041748,-1.46887521,6845.89000000
946,0.00018250,-1.46852424,6840.04000000
947,-0.00014465,-1.46916894,6841.42000000
948,-0.00014648,-1.46884438,6845.31000000
949,-0.00053650,-1.46897154,6842.04000000
950,-0.00128662,-1.46878364,6835.81000000
951,-0.00003113,-1.46907831,6832.38000000
952,0.00013123,-1.46937003,6833.44000000
953,0.00015869,-1.46926177,6838.06000000
954,0.00050537,-1.46941540,6834.80000000
955,0.00039124,-1.46869311,6843.06000000
956,0.00024963,-1.46715185,6858.94000000
957,0.00037048,-1.46759363,6852.81000000
958,0.00116699,-1.46742520,6854.40000000
959,0.00137207,-1.46723271,6852.60000000
960,0.00030334,-1.46735774,6852.77000000
961,-0.00055237,-1.46980167,6831.26000000
962,-0.00030151,-1.47013250,6833.49000000
963,-0.00090576,-1.46815900,6849.33000000
964,-0.00115051,-1.46866495,6845.53000000
965,-0.00165955,-1.46797582,6848.65000000
966,-0.00164062,-1.46824319,6851.05000000
967,-0.00107239,-1.46772513,6850.97000000
968,-0.00118286,-1.46742706,6852.98000000
969,-0.00172546,-1.46727787,6856.67000000
970,-0.00166138,-1.46809611,6849.97000000
971,-0.00156311,-1.46782078,6855.12000000
972,-0.00146057,-1.46805584,6852.86000000
973,-0.00197998,-1.46884373,6844.25000000
974,-0.00229004,-1.46871795,6849.62000000
975,-0.00200378,-1.46847040,6853.13000000
976,-0.00177368,-1.46833018,6855.14000000
977,-0.00261230,-1.46766046,6860.99000000
978,-0.00206543,-1.46799253,6857.09000000
979,-0.00280884,-1.46673051,6864.26000000
980,-0.00267944,-1.46683046,6860.33000000
981,-0.00234009,-1.46738513,6859.18000000
982,-0.00261597,-1.46871088,6851.14000000
983,-0.00153503,-1.46872670,6847.09000000
984,-0.00128784,-1.46996599,6834.27000000
985,-0.00088318,-1.47020703,6831.97000000
986,-0.00132629,-1.46978122,6834.40000000
987,-0.00129456,-1.47010218,6832.70000000
988,-0.00197754,-1.46982100,6839.48000000
989,-0.00111145,-1.46976981,6837.29000000
990,-0.00198181,-1.47087833,6826.89000000
991,-0.00151001,-1.47098410,6826.71000000
992,-0.00151367,-1.47145405,6826.81000000
993,-0.00188599,-1.47133459,6825.46000000
994,-0.00269592,-1.47049819,6833.81000000
995,-0.00220520,-1.47068552,6828.88000000
996,-0.00141235,-1.47091013,6825.77000000
997,-0.00147095,-1.47052309,6830.78000000
998,-0.00068665,-1.47019680,6841.03000000
999,-0.00049255,-1.46943389,6843.17000000
1008,-0.00153625,-1.46997972,6838.40000000
1017,-0.00018250,-1.46820405,6845.70000000
1026,0.00019531,-1.46703139,6861.94000000
1035,-0.00080017,-1.46682252,6862.02000000
1044,-0.00182861,-1.46858002,6844.15000000
1053,-0.00227173,-1.47077615,6825.43000000
1062,-0.00078674,-1.47002728,6831.59000000
1071,-0.00078308,-1.46926031,6839.29000000
1080,-0.00001221,-1.46959491,6838.85000000
1089,-0.00265076,-1.46907965,6840.45000000
1098,-0.00133240,-1.46742597,6853.41000000
1107,-0.00217834,-1.47009555,6832.38000000
1116,0.00053467,-1.46825808,6849.68000000
1125,-0.00013306,-1.46592587,6867.10000000
1134,-0.00250854,-1.46838933,6848.05000000
1143,-0.00449768,-1.46991868,6831.40000000
1152,-0.00271973,-1.47022906,6831.83000000
1161,-0.00381409,-1.46935608,6838.20000000
1170,-0.00379883,-1.46878331,6840.67000000
1179,0.00017822,-1.46864807,6842.62000000
1188,-0.00064026,-1.46876486,6839.51000000
1197,-0.00228638,-1.46877356,6845.84000000
1206,-0.00274109,-1.46929196,6840.49000000
1215,-0.00231201,-1.46909088,6843.71000000
1224,-0.00202271,-1.46915660,6838.18000000
1233,-0.00013489,-1.46826734,6841.46000000
1242,-0.00185242,-1.46761467,6854.46000000
1251,-0.00312317,-1.46780126,6854.23000000
1260,0.00051147,-1.46989168,6845.83000000
1269,0.00090942,-1.46849818,6848.48000000
1278,0.00158386,-1.46724032,6859.58000000
1287,0.00209045,-1.46946633,6840.05000000
1296,0.00006653,-1.46582802,6868.28000000
1305,-0.00139099,-1.46762288,6856.08000000
1314,-0.00276489,-1.46998633,6835.79000000
1323,-0.00057129,-1.46895436,6843.69000000
1332,0.00077148,-1.46768090,6854.88000000
1341,0.00206665,-1.46878027,6845.81000000
1350,0.00153442,-1.46706704,6861.92000000
1359,0.00023865,-1.46989374,6834.03000000
1368,-0.00136169,-1.46800526,6850.97000000
1377,-0.00437805,-1.46744166,6856.63000000
1386,-0.00424866,-1.46686175,6861.94000000
1395,-0.00530762,-1.46632177,6865.01000000
1404,-0.00386047,-1.46685656,6859.75000000
1413,-0.00127136,-1.46824197,6854.40000000
1422,-0.00187988,-1.46791415,6847.58000000
1431,-0.00174866,-1.46914033,6838.95000000
1440,-0.00191772,-1.47040449,6829.59000000
1449,-0.00069763,-1.46882178,6845.96000000
1458,-0.00326111,-1.46968802,6834.44000000
1467,-0.00216125,-1.46743894,6854.36000000
1476,-0.00360779,-1.46997062,6833.41000000
1485,-0.00058105,-1.46897490,6842.00000000
1494,-0.00126465,-1.46895143,6838.87000000
1503,0.00052246,-1.46878570,6842.96000000
1512,-0.00313660,-1.46908074,6837.51000000
1521,-0.00405090,-1.46898614,6842.19000000
1530,-0.00300476,-1.46755168,6854.56000000
1539,-0.00100708,-1.46883267,6843.78000000
1548,-0.00329834,-1.46880081,6845.63000000
1557,-0.00320496,-1.46995875,6829.11000000
1566,-0.00285645,-1.46852668,6842.48000000
1575,-0.00316162,-1.46793019,6850.36000000
1584,-0.00251404,-1.46957694,6837.93000000
1593,-0.00343689,-1.46949891,6835.55000000
1602,-0.00253235,-1.46894316,6840.58000000
1611,-0.00261963,-1.46910428,6837.77000000
1620,-0.00094604,-1.46758344,6850.87000000
1629,-0.00318787,-1.46844530,6844.37000000
1638,-0.00100159,-1.47037045,6823.33000000
1647,-0.00188782,-1.46826297,6852.01000000
1656,-0.00105042,-1.46896971,6841.11000000
1665,-0.00043884,-1.46893848,6840.57000000
1674,-0.00151245,-1.46824536,6844.47000000
1683,-0.00165100,-1.46838897,6842.72000000
1692,-0.00270752,-1.46712857,6859.66000000
1701,-0.00273865,-1.46754976,6849.40000000
1710,-0.00278442,-1.46699806,6859.77000000
1719,-0.00419617,-1.46900259,6841.16000000
1728,-0.00131653,-1.46873929,6842.75000000
1737,-0.00012817,-1.46806754,6850.53000000
1746,-0.00227234,-1.46833538,6844.50000000
1755,0.00012695,-1.46847102,6847.51000000
1764,-0.00002075,-1.46808080,6851.20000000
1773,-0.00082458,-1.46898558,6845.09000000
1782,-0.00085815,-1.47011265,6838.23000000
1791,-0.00334106,-1.47170515,6822.56000000
1800,-0.00357483,-1.46842997,6847.75000000
1809,-0.00266602,-1.46842327,6848.36000000
1818,-0.00377319,-1.46787491,6855.36000000
1827,-0.00344543,-1.46730523,6862.07000000
1836,-0.00084229,-1.46805563,6850.26000000
1845,-0.00071838,-1.46952782,6840.01000000
1854,-0.00132080,-1.46856061,6849.20000000
1863,-0.00125977,-1.46905196,6837.61000000
1872,-0.00043884,-1.46793529,6847.71000000
1881,-0.00098572,-1.46954924,6836.08000000
1890,-0.00226257,-1.46977879,6833.24000000
1899,0.00063538,-1.46846621,6845.89000000
1908,-0.00011108,-1.46977008,6829.45000000
1917,-0.00123230,-1.46746020,6853.36000000
1926,-0.00106384,-1.46905774,6840.54000000
1935,-0.00325623,-1.46793536,6850.17000000
1944,-0.00197815,-1.46995218,6829.68000000
1953,-0.00130127,-1.46925449,6840.94000000
1962,-0.00056519,-1.46773045,6851.78000000
1971,0.00027649,-1.46984979,6827.32000000
1980,-0.00028870,-1.47029211,6827.41000000
1989,0.00082458,-1.46869410,6845.20000000
1998,0.00202271,-1.46703267,6863.82000000
2007,0.00279785,-1.47039035,6831.18000000
2016,0.00214294,-1.46761233,6851.08000000
2025,-0.00015869,-1.46919582,6842.42000000
2034,-0.00113464,-1.47089682,6831.06000000
2043,-0.00157593,-1.46867404,6843.05000000
2052,-0.00141479,-1.47074065,6826.45000000
2061,0.00007629,-1.46901246,6839.69000000
2070,0.00166931,-1.47003823,6831.29000000
2079,-0.00197205,-1.46798927,6847.69000000
2088,-0.00363708,-1.46981563,6836.80000000
2097,-0.00369995,-1.46915427,6840.26000000
2106,-0.00402039,-1.46932327,6839.24000000
2115,-0.00222961,-1.46983022,6832.22000000
2124,0.00036255,-1.46821033,6850.32000000
2133,-0.00100220,-1.46825062,6846.87000000
2142,-0.00126404,-1.46819172,6846.63000000
2151,-0.00023010,-1.46934431,6842.75000000
2160,-0.00163757,-1.46974833,6835.22000000
2169,-0.00078674,-1.46894257,6844.45000000
2178,-0.00069092,-1.46695874,6857.66000000
2187,-0.00171631,-1.46813288,6843.20000000
2196,-0.00251282,-1.46875239,6844.66000000
2205,-0.00019470,-1.46985953,6827.60000000
2214,-0.00060486,-1.46912878,6831.53000000
2223,-0.00190430,-1.46902619,6835.88000000
2232,-0.00414185,-1.46846896,6845.35000000
2241,-0.00564148,-1.47148695,6820.83000000
2250,-0.00291199,-1.46832810,6851.30000000
2259,-0.00167542,-1.46903432,6837.55000000
2268,0.00014648,-1.46886228,6843.23000000
2277,-0.00081055,-1.46885384,6839.22000000
2286,0.00094360,-1.46772170,6850.88000000
2295,-0.00152100,-1.46903169,6836.59000000
2304,-0.00209167,-1.47016993,6830.25000000
2313,-0.00171021,-1.47000773,6830.74000000
2322,-0.00473328,-1.46979404,6832.35000000
2331,-0.00314026,-1.47088895,6822.04000000
2340,-0.00168213,-1.46815038,6850.51000000
2349,-0.00255798,-1.47016658,6830.85000000
2358,-0.00253296,-1.46784432,6847.72000000
2367,-0.00302551,-1.46746334,6853.95000000
2376,-0.00159607,-1.46885749,6846.59000000
2385,-0.00273804,-1.46894932,6843.84000000
2394,0.00015076,-1.46776588,6854.17000000
2403,-0.00085510,-1.46975952,6831.48000000
2412,0.00040894,-1.46851829,6843.47000000
2421,-0.00198059,-1.46761857,6851.19000000
2430,-0.00112854,-1.46805666,6851.02000000
2439,-0.00156799,-1.46935555,6840.49000000
2448,-0.00347778,-1.46758594,6854.50000000
2457,-0.00458313,-1.46923137,6836.31000000
2466,-0.00184204,-1.46878711,6845.48000000
2475,-0.00110229,-1.46896433,6840.93000000
2484,-0.00112366,-1.46673936,6861.37000000
2493,-0.00061462,-1.46836225,6846.18000000
2502,-0.00124084,-1.46966498,6831.77000000
2511,-0.00124817,-1.46825657,6848.94000000
2520,-0.00013550,-1.46845678,6849.84000000
2529,-0.00058105,-1.46988537,6834.98000000
2538,-0.00074890,-1.46952619,6842.55000000
2547,-0.00013062,-1.46766735,6857.67000000
2556,0.00017273,-1.46942776,6837.34000000
2565,-0.00027161,-1.46789614,6848.12000000
2574,0.00019409,-1.46962558,6835.69000000
2583,0.00179504,-1.46881819,6841.90000000
2592,-0.00004089,-1.46982174,6838.54000000
2601,-0.00043396,-1.46839740,6847.69000000
2610,-0.00052002,-1.46932994,6840.07000000
2619,-0.00109375,-1.46916574,6837.92000000
2628,-0.00216125,-1.46800691,6850.73000000
2637,-0.00356323,-1.46746279,6857.84000000
2646,-0.00341736,-1.46998942,6834.54000000
2655,-0.00248413,-1.46884027,6842.22000000
2664,-0.00354248,-1.46905676,6842.43000000
2673,-0.00087036,-1.46816181,6849.63000000
2682,-0.00283264,-1.46986285,6834.57000000
2691,-0.00288879,-1.46884669,6840.10000000
2700,-0.00224487,-1.46810909,6851.83000000
2709,-0.00275208,-1.46833783,6846.02000000
2718,-0.00379333,-1.46893970,6846.49000000
2727,-0.00504395,-1.46811893,6852.86000000
2736,-0.00351929,-1.46731998,6858.99000000
2745,-0.00207275,-1.46741045,6854.88000000
