2D FM Ising; L=128; T=1.00; s_hi=1.00; s_Hi=1.00; MC steps= 1.00e+04; repeat=200; Final_E=-32258.51; Final_M=-646;
mc_step,mag,energy,domain_len
632,-0.00162109,-1.96878713,943.17000000
633,-0.00172058,-1.96870498,942.41000000
634,-0.00174622,-1.96855721,946.49000000
635,-0.00173523,-1.96870027,945.42000000
636,-0.00178589,-1.96851552,946.61000000
637,-0.00172913,-1.96847167,946.65000000
638,-0.00166199,-1.96867072,945.76000000
639,-0.00175903,-1.96877633,945.84000000
640,-0.00163391,-1.96890091,945.12000000
641,-0.00150696,-1.96899273,943.32000000
642,-0.00156311,-1.96881021,945.45000000
643,-0.00141724,-1.96874426,945.97000000
644,-0.00154663,-1.96899864,942.39000000
645,-0.00149536,-1.96902379,940.93000000
646,-0.00132813,-1.96895853,942.76000000
647,-0.00130737,-1.96932093,938.88000000
648,-0.00139038,-1.96921564,939.61000000
649,-0.00141602,-1.96913962,941.05000000
650,-0.00140808,-1.96928114,939.74000000
651,-0.00152649,-1.96913553,941.36000000
652,-0.00132874,-1.96896018,942.72000000
653,-0.00138184,-1.96896759,943.02000000
654,-0.00145630,-1.96912321,943.15000000
655,-0.00135559,-1.96896641,943.06000000
656,-0.00108337,-1.96912261,943.49000000
657,-0.00104126,-1.96906166,944.24000000
658,-0.00128906,-1.96924954,941.76000000
659,-0.00109558,-1.96927981,940.81000000
660,-0.00103760,-1.96882770,945.74000000
661,-0.00091064,-1.96891110,945.43000000
662,-0.00083923,-1.96907575,944.68000000
663,-0.00088623,-1.96895214,947.43000000
664,-0.00100891,-1.96874023,950.96000000
665,-0.00097717,-1.96898827,948.52000000
666,-0.00080017,-1.96877240,951.35000000
667,-0.00073669,-1.96911393,948.41000000
668,-0.00054993,-1.96877653,953.59000000
669,-0.00079102,-1.96892118,950.07000000
670,-0.00104675,-1.96879757,951.42000000
671,-0.00112183,-1.96881020,951.10000000
672,-0.00102661,-1.96881164,950.20000000
673,-0.00104004,-1.96890022,948.85000000
674,-0.00088379,-1.96908352,948.13000000
675,-0.00079590,-1.96890040,949.44000000
676,-0.00096375,-1.96920716,945.51000000
677,-0.00086365,-1.96894789,949.31000000
678,-0.00101868,-1.96907618,947.43000000
679,-0.00117859,-1.96929155,945.06000000
680,-0.00122498,-1.96935935,943.52000000
681,-0.00120850,-1.96926175,946.20000000
682,-0.00106567,-1.96924084,947.67000000
683,-0.00107605,-1.96911317,949.98000000
684,-0.00119141,-1.96898455,952.68000000
685,-0.00126648,-1.96924796,948.27000000
686,-0.00131836,-1.96902892,950.97000000
687,-0.00138000,-1.96903126,951.47000000
688,-0.00140442,-1.96919507,951.54000000
689,-0.00146301,-1.96898675,952.74000000
690,-0.00142883,-1.96902078,953.34000000
691,-0.00117920,-1.96904735,954.05000000
692,-0.00126587,-1.96910390,954.41000000
693,-0.00137695,-1.96898705,955.39000000
694,-0.00138062,-1.96902154,954.53000000
695,-0.00134460,-1.96913561,953.66000000
696,-0.00110718,-1.96897692,955.43000000
697,-0.00119568,-1.96897910,954.61000000
698,-0.00105591,-1.96892791,956.44000000
699,-0.00101257,-1.96875752,958.86000000
700,-0.00110229,-1.96907449,954.57000000
701,-0.00122498,-1.96920134,952.43000000
702,-0.00116821,-1.96905270,954.36000000
703,-0.00134705,-1.96907948,954.11000000
704,-0.00128174,-1.96903344,954.18000000
705,-0.00155273,-1.96902676,953.24000000
706,-0.00161926,-1.96886874,955.35000000
707,-0.00165466,-1.96889500,955.64000000
708,-0.00139709,-1.96915271,952.40000000
709,-0.00146545,-1.96909945,954.71000000
710,-0.00143250,-1.96908299,955.03000000
711,-0.00159302,-1.96911391,953.93000000
712,-0.00165405,-1.96906626,954.95000000
713,-0.00144226,-1.96903938,955.20000000
714,-0.00138855,-1.96898223,955.50000000
715,-0.00140381,-1.96934068,951.12000000
716,-0.00158081,-1.96930203,951.47000000
717,-0.00157043,-1.96923108,953.86000000
718,-0.00152893,-1.96924325,953.67000000
719,-0.00167908,-1.96925792,953.59000000
720,-0.00177246,-1.96921001,954.27000000
721,-0.00169128,-1.96922784,953.40000000
722,-0.00177246,-1.96918190,953.46000000
723,-0.00184570,-1.96933413,952.18000000
724,-0.00187744,-1.96916626,955.10000000
725,-0.00205017,-1.96928046,955.77000000
726,-0.00207581,-1.96913036,954.62000000
727,-0.00205383,-1.96908863,955.25000000
728,-0.00205261,-1.96901995,957.41000000
729,-0.00207153,-1.96944104,953.31000000
730,-0.00191956,-1.96940380,952.76000000
731,-0.00199280,-1.96931549,956.39000000
732,-0.00186890,-1.96936332,956.52000000
733,-0.00171387,-1.96939123,954.33000000
734,-0.00183777,-1.96946168,952.65000000
735,-0.00189514,-1.96951901,952.38000000
736,-0.00200623,-1.96966082,950.93000000
737,-0.00187988,-1.96944713,953.14000000
738,-0.00201172,-1.96941644,955.24000000
739,-0.00194397,-1.96923632,956.61000000
740,-0.00190247,-1.96923247,957.54000000
741,-0.00188110,-1.96931530,957.21000000
742,-0.00182983,-1.96914820,957.55000000
743,-0.00180969,-1.96908076,960.57000000
744,-0.00187134,-1.96892053,963.08000000
745,-0.00184570,-1.96912484,960.71000000
746,-0.00182739,-1.96904070,960.94000000
747,-0.00191040,-1.96932789,956.69000000
748,-0.00182129,-1.96935690,956.01000000
749,-0.00183411,-1.96955071,956.00000000
750,-0.00207214,-1.96930946,958.49000000
751,-0.00198914,-1.96955090,955.71000000
752,-0.00185913,-1.96962796,955.04000000
753,-0.00179932,-1.96931875,958.38000000
754,-0.00197815,-1.96929960,961.12000000
755,-0.00185303,-1.96929275,959.78000000
756,-0.00178162,-1.96932395,960.79000000
757,-0.00165161,-1.96943741,959.45000000
758,-0.00181152,-1.96948987,959.36000000
759,-0.00160461,-1.96940746,959.56000000
760,-0.00173340,-1.96935154,960.57000000
761,-0.00178955,-1.96942270,959.15000000
762,-0.00192200,-1.96953642,957.17000000
763,-0.00183777,-1.96946495,957.30000000
764,-0.00195496,-1.96945341,960.44000000
765,-0.00179504,-1.96942583,959.53000000
766,-0.00193054,-1.96934042,959.44000000
767,-0.00183228,-1.96926856,960.83000000
768,-0.00187744,-1.96934632,961.25000000
769,-0.00182434,-1.96925425,961.79000000
770,-0.00176392,-1.96951217,959.09000000
771,-0.00175049,-1.96952798,957.86000000
772,-0.00184265,-1.96953496,958.83000000
773,-0.00173523,-1.96918303,962.61000000
774,-0.00169006,-1.96946044,960.27000000
775,-0.00160645,-1.96950239,961.12000000
776,-0.00156311,-1.96937510,961.95000000
777,-0.00151428,-1.96930969,961.52000000
778,-0.00137085,-1.96940410,960.14000000
779,-0.00139709,-1.96946204,958.77000000
780,-0.00106323,-1.96958712,958.75000000
781,-0.00108276,-1.96953443,961.95000000
782,-0.00112549,-1.96952832,961.34000000
783,-0.00122437,-1.96925247,964.99000000
784,-0.00115356,-1.96958380,961.92000000
785,-0.00111511,-1.96961199,962.41000000
786,-0.00122742,-1.96974382,959.25000000
787,-0.00129028,-1.96960224,960.44000000
788,-0.00094788,-1.96966988,958.92000000
789,-0.00098999,-1.96977352,959.00000000
790,-0.00105835,-1.96975911,957.82000000
791,-0.00118347,-1.96952281,961.41000000
792,-0.00114624,-1.96977661,960.06000000
793,-0.00150208,-1.96967231,959.72000000
794,-0.00140564,-1.96959050,960.66000000
795,-0.00133606,-1.96958759,958.95000000
796,-0.00144836,-1.96963876,959.17000000
797,-0.00124939,-1.96966884,958.80000000
798,-0.00129761,-1.96975991,958.29000000
799,-0.00129272,-1.96948635,961.68000000
800,-0.00124390,-1.96980077,957.91000000
801,-0.00120422,-1.96961069,960.43000000
802,-0.00108765,-1.96991976,958.08000000
803,-0.00133057,-1.96991411,957.99000000
804,-0.00129211,-1.96964534,959.91000000
805,-0.00116516,-1.96957860,961.93000000
806,-0.00152954,-1.96947174,963.10000000
807,-0.00159973,-1.96966817,963.19000000
808,-0.00166809,-1.96956356,964.44000000
809,-0.00154541,-1.96962733,963.41000000
810,-0.00146729,-1.96955415,962.89000000
811,-0.00137512,-1.96965802,961.78000000
812,-0.00125061,-1.96987057,959.62000000
813,-0.00135315,-1.96955106,962.12000000
814,-0.00148254,-1.96963319,963.05000000
815,-0.00116882,-1.96995954,959.46000000
816,-0.00119568,-1.96982886,961.29000000
817,-0.00121887,-1.96942662,966.37000000
818,-0.00125427,-1.96933367,968.15000000
819,-0.00121338,-1.96982505,962.65000000
820,-0.00124756,-1.96974313,963.38000000
821,-0.00111450,-1.96976748,964.63000000
822,-0.00121338,-1.96995640,962.15000000
823,-0.00111816,-1.96996661,962.10000000
824,-0.00122437,-1.96983030,965.69000000
825,-0.00146057,-1.96977607,964.53000000
826,-0.00157532,-1.96966376,966.71000000
827,-0.00148804,-1.96972077,967.80000000
828,-0.00150452,-1.96982271,966.22000000
829,-0.00145081,-1.96963948,966.99000000
830,-0.00144653,-1.96968315,967.77000000
831,-0.00122131,-1.96947943,968.97000000
832,-0.00129028,-1.96937300,971.85000000
833,-0.00131287,-1.96959373,968.90000000
834,-0.00134644,-1.96977561,968.63000000
835,-0.00127747,-1.96931823,974.29000000
836,-0.00147461,-1.96952703,969.49000000
837,-0.00135803,-1.96968411,967.78000000
838,-0.00131836,-1.96976296,968.18000000
839,-0.00122803,-1.96982097,966.72000000
840,-0.00118652,-1.96981820,966.16000000
841,-0.00127014,-1.96957724,968.15000000
842,-0.00109863,-1.96988623,966.99000000
843,-0.00110229,-1.96969892,971.70000000
844,-0.00124268,-1.96950620,972.23000000
845,-0.00099670,-1.96960759,970.20000000
846,-0.00130188,-1.96985320,969.09000000
847,-0.00134460,-1.96995541,967.17000000
848,-0.00127258,-1.96968420,970.36000000
849,-0.00141663,-1.96973781,969.26000000
850,-0.00127319,-1.96964679,970.79000000
851,-0.00147644,-1.96985228,967.96000000
852,-0.00149048,-1.96968521,970.51000000
853,-0.00137634,-1.96975349,970.69000000
854,-0.00126953,-1.96964511,972.16000000
855,-0.00133179,-1.96964168,971.49000000
856,-0.00150330,-1.96972404,971.20000000
857,-0.00124878,-1.96968296,972.69000000
858,-0.00117676,-1.96944467,976.40000000
859,-0.00118469,-1.96956203,975.27000000
860,-0.00127319,-1.96983665,973.87000000
861,-0.00122131,-1.96949577,977.67000000
862,-0.00136902,-1.96949550,977.74000000
863,-0.00138855,-1.96956077,976.58000000
864,-0.00116272,-1.96957884,976.77000000
865,-0.00112061,-1.96946680,978.58000000
866,-0.00095764,-1.96928856,979.56000000
867,-0.00100708,-1.96916518,982.08000000
868,-0.00107788,-1.96944607,979.67000000
869,-0.00105225,-1.96965352,977.57000000
870,-0.00115051,-1.96965946,976.77000000
871,-0.00127869,-1.96961286,977.70000000
872,-0.00107971,-1.96949318,979.60000000
873,-0.00093079,-1.96986506,974.84000000
874,-0.00094666,-1.96960456,979.15000000
875,-0.00077820,-1.96957920,978.13000000
876,-0.00093628,-1.96964287,977.68000000
877,-0.00104980,-1.96971219,978.96000000
878,-0.00102539,-1.96974615,976.46000000
879,-0.00118469,-1.96969676,979.23000000
880,-0.00121399,-1.96951420,980.36000000
881,-0.00122681,-1.96948459,980.40000000
882,-0.00117310,-1.96933041,984.04000000
883,-0.00135742,-1.96948069,981.94000000
884,-0.00131226,-1.96936197,982.57000000
885,-0.00123901,-1.96952276,981.46000000
886,-0.00111328,-1.96945536,983.21000000
887,-0.00113220,-1.96951341,981.74000000
888,-0.00114807,-1.96954278,980.64000000
889,-0.00110779,-1.96969446,977.45000000
890,-0.00094360,-1.96971840,976.49000000
891,-0.00096863,-1.96960835,978.40000000
892,-0.00104126,-1.96960514,980.10000000
893,-0.00085632,-1.96973995,979.01000000
894,-0.00100281,-1.96957122,978.86000000
895,-0.00075378,-1.96956382,981.81000000
896,-0.00064636,-1.96972527,979.64000000
897,-0.00064636,-1.96962389,980.15000000
898,-0.00094421,-1.96955059,979.66000000
899,-0.00098633,-1.96973014,979.73000000
900,-0.00118469,-1.96985809,977.99000000
901,-0.00130066,-1.96967925,982.17000000
902,-0.00132996,-1.96971098,982.44000000
903,-0.00122498,-1.96965246,981.33000000
904,-0.00142090,-1.96970531,979.44000000
905,-0.00120178,-1.96977133,979.13000000
906,-0.00121155,-1.97003977,976.23000000
907,-0.00151428,-1.96960391,982.15000000
908,-0.00139526,-1.96974030,978.97000000
909,-0.00118225,-1.96989147,978.36000000
910,-0.00094177,-1.96984247,979.62000000
911,-0.00103943,-1.96986954,980.07000000
912,-0.00094788,-1.96994573,979.55000000
913,-0.00102234,-1.96997371,976.70000000
914,-0.00084839,-1.96972613,981.61000000
915,-0.00089111,-1.96971839,982.34000000
916,-0.00100769,-1.96962706,983.93000000
917,-0.00102478,-1.96987407,979.97000000
918,-0.00093140,-1.96980203,981.25000000
919,-0.00080261,-1.96971377,981.86000000
920,-0.00081726,-1.97011413,977.53000000
921,-0.00081055,-1.96991315,981.63000000
922,-0.00075317,-1.96979676,982.09000000
923,-0.00099426,-1.96971163,981.52000000
924,-0.00078308,-1.96986433,981.73000000
925,-0.00064758,-1.96974165,982.85000000
926,-0.00083130,-1.96996439,980.69000000
927,-0.00083374,-1.97000786,980.46000000
928,-0.00089172,-1.96972633,983.87000000
929,-0.00086182,-1.96941764,987.36000000
930,-0.00076660,-1.96961245,985.68000000
931,-0.00077759,-1.96955283,985.15000000
932,-0.00073486,-1.96975386,984.55000000
933,-0.00058228,-1.96964972,985.03000000
934,-0.00061646,-1.96964343,984.81000000
935,-0.00068787,-1.96970054,984.92000000
936,-0.00064514,-1.96974753,983.24000000
937,-0.00065796,-1.96943477,988.94000000
938,-0.00076477,-1.96964691,986.93000000
939,-0.00068726,-1.96958468,986.98000000
940,-0.00087952,-1.96973814,985.05000000
941,-0.00101868,-1.96981962,985.53000000
942,-0.00091919,-1.97001171,982.79000000
943,-0.00085754,-1.96991042,982.66000000
944,-0.00083008,-1.96986447,985.37000000
945,-0.00086121,-1.96992865,983.84000000
946,-0.00098999,-1.96988641,984.69000000
947,-0.00107788,-1.96965326,988.01000000
948,-0.00084961,-1.96968558,986.94000000
949,-0.00072571,-1.96957597,986.56000000
950,-0.00056274,-1.96957154,986.59000000
951,-0.00100464,-1.96965382,985.37000000
952,-0.00097351,-1.96969048,986.86000000
953,-0.00096375,-1.96962356,986.55000000
954,-0.00073792,-1.96988321,984.70000000
955,-0.00081787,-1.96989995,983.95000000
956,-0.00088135,-1.96984030,985.51000000
957,-0.00094666,-1.96964900,988.77000000
958,-0.00105835,-1.96978693,984.64000000
959,-0.00086426,-1.96988130,984.88000000
960,-0.00094055,-1.96992492,985.11000000
961,-0.00092896,-1.96978447,985.51000000
962,-0.00088074,-1.96978865,985.97000000
963,-0.00078552,-1.96981097,986.17000000
964,-0.00060730,-1.97005353,983.52000000
965,-0.00064087,-1.97007830,982.26000000
966,-0.00035767,-1.97018214,981.03000000
967,-0.00048523,-1.97009121,982.50000000
968,-0.00051636,-1.96976070,986.78000000
969,-0.00062744,-1.96965585,987.64000000
970,-0.00071533,-1.96979321,986.63000000
971,-0.00081787,-1.96988547,986.78000000
972,-0.00065979,-1.96993636,986.93000000
973,-0.00083862,-1.96986721,988.07000000
974,-0.00089294,-1.96976453,988.05000000
975,-0.00073669,-1.96991948,986.23000000
976,-0.00069336,-1.97019729,982.71000000
977,-0.00084534,-1.96990357,986.91000000
978,-0.00088501,-1.97003166,987.18000000
979,-0.00079407,-1.96993942,988.54000000
980,-0.00116272,-1.96997590,987.13000000
981,-0.00093994,-1.96979269,990.07000000
982,-0.00078003,-1.96991101,989.02000000
983,-0.00056335,-1.96965698,993.19000000
984,-0.00044922,-1.96977798,989.85000000
985,-0.00046570,-1.96997273,988.01000000
986,-0.00062439,-1.96984615,989.29000000
987,-0.00057983,-1.96998666,989.46000000
988,-0.00061890,-1.96987319,989.04000000
989,-0.00067871,-1.96998725,989.33000000
990,-0.00094177,-1.96995914,990.86000000
991,-0.00102051,-1.97011029,988.96000000
992,-0.00073364,-1.97006266,988.84000000
993,-0.00069580,-1.97016849,987.01000000
994,-0.00052917,-1.97006904,990.10000000
995,-0.00047485,-1.96997949,990.48000000
996,-0.00062744,-1.96991876,991.92000000
997,-0.00065613,-1.96976226,993.29000000
998,-0.00081726,-1.96989827,990.80000000
999,-0.00082092,-1.96991967,989.09000000
1000,-0.00093933,-1.97001847,990.53000000
1001,-0.00123596,-1.97003984,989.69000000
1002,-0.00133301,-1.96999522,988.06000000
1003,-0.00135864,-1.96979334,990.72000000
1004,-0.00130615,-1.96969694,993.06000000
1005,-0.00154480,-1.96987421,991.42000000
1006,-0.00187561,-1.96971333,993.50000000
1007,-0.00174561,-1.96987328,992.32000000
1008,-0.00163269,-1.96996914,990.87000000
1009,-0.00164124,-1.96998966,991.15000000
1010,-0.00153687,-1.96988177,990.51000000
1011,-0.00150330,-1.96964046,993.47000000
1012,-0.00153137,-1.96978080,993.61000000
1013,-0.00153931,-1.96991346,991.90000000
1014,-0.00114014,-1.97002700,992.41000000
1015,-0.00106995,-1.96980952,994.05000000
1016,-0.00114807,-1.96975933,996.02000000
1017,-0.00109924,-1.96987051,994.19000000
1018,-0.00121765,-1.96981255,995.23000000
1019,-0.00126709,-1.96977966,997.79000000
1020,-0.00110291,-1.96962827,998.43000000
1021,-0.00092224,-1.96998682,995.76000000
1022,-0.00126892,-1.96978726,997.29000000
1023,-0.00140991,-1.97002627,993.69000000
1024,-0.00151245,-1.96965985,996.60000000
1025,-0.00135803,-1.96989060,994.02000000
1026,-0.00136841,-1.96978838,997.16000000
1027,-0.00140320,-1.96977157,996.35000000
1028,-0.00131897,-1.97002841,993.76000000
1029,-0.00135559,-1.96999407,993.53000000
1030,-0.00135620,-1.97003899,992.24000000
1031,-0.00151672,-1.97012617,992.64000000
1032,-0.00163635,-1.97001423,995.38000000
1033,-0.00151978,-1.96969153,1000.23000000
1034,-0.00153137,-1.96988826,998.00000000
1035,-0.00155762,-1.96995024,997.44000000
1036,-0.00167603,-1.96976358,1000.02000000
1037,-0.00166077,-1.96987398,998.24000000
1038,-0.00154114,-1.96985554,999.41000000
1039,-0.00153870,-1.96992101,1000.04000000
1040,-0.00120972,-1.96990444,1000.90000000
1041,-0.00131042,-1.96998653,999.90000000
1042,-0.00126587,-1.97002248,1000.23000000
1043,-0.00123901,-1.96980147,1001.48000000
1044,-0.00123291,-1.96974996,1002.94000000
1045,-0.00124756,-1.96989221,1000.95000000
1046,-0.00128174,-1.96967217,1002.71000000
1047,-0.00152039,-1.96981131,1001.07000000
1048,-0.00136108,-1.96979961,1002.05000000
1049,-0.00131104,-1.96982828,1000.46000000
1050,-0.00115967,-1.97011113,996.80000000
1051,-0.00115051,-1.97013748,996.83000000
1052,-0.00129761,-1.97007928,997.30000000
1053,-0.00119263,-1.97025335,995.00000000
1054,-0.00123291,-1.97010147,997.10000000
1055,-0.00142639,-1.97003393,999.37000000
1056,-0.00158203,-1.97004309,1001.33000000
1057,-0.00141663,-1.96978971,1004.08000000
1058,-0.00141907,-1.96985348,1002.11000000
1059,-0.00147827,-1.97004230,1000.40000000
1060,-0.00140381,-1.96979053,1001.39000000
1061,-0.00132507,-1.97000898,1000.79000000
1062,-0.00136658,-1.97004628,998.85000000
1063,-0.00138184,-1.96988353,999.88000000
1064,-0.00123352,-1.96992339,999.80000000
1065,-0.00123230,-1.97001457,998.08000000
1066,-0.00097351,-1.97013658,995.69000000
1067,-0.00094055,-1.96991965,999.19000000
1068,-0.00085266,-1.96990006,999.47000000
1069,-0.00085022,-1.97004614,998.89000000
1070,-0.00097961,-1.96984649,1001.15000000
1071,-0.00088867,-1.96991092,1001.20000000
1072,-0.00083679,-1.96988691,999.97000000
1073,-0.00071716,-1.97001931,999.07000000
1074,-0.00067749,-1.97010070,997.45000000
1075,-0.00056030,-1.96994728,999.61000000
1076,-0.00049622,-1.96979702,1002.66000000
1077,-0.00050110,-1.96987495,1004.18000000
1078,-0.00032227,-1.96963847,1006.62000000
1079,-0.00052979,-1.96971060,1005.73000000
1080,-0.00050171,-1.96994181,1005.51000000
1081,-0.00035645,-1.96982677,1006.86000000
1082,-0.00036499,-1.96966320,1006.23000000
1083,-0.00034241,-1.96994070,1003.11000000
1084,-0.00067749,-1.96989783,1004.14000000
1085,-0.00055481,-1.97001037,1003.33000000
1086,-0.00049927,-1.96994854,1001.76000000
1087,-0.00049377,-1.97037730,997.92000000
1088,-0.00046143,-1.97045882,996.96000000
1089,-0.00054321,-1.97027176,999.62000000
1090,-0.00049316,-1.97019128,999.61000000
1091,-0.00078308,-1.97030880,1000.16000000
1092,-0.00066406,-1.97003990,1003.18000000
1093,-0.00042542,-1.97024082,1003.50000000
1094,-0.00041626,-1.97037971,1000.10000000
1095,-0.00071777,-1.97049256,998.56000000
1096,-0.00065918,-1.97044865,999.74000000
1097,-0.00088745,-1.97027741,1001.68000000
1098,-0.00063599,-1.97002512,1004.55000000
1099,-0.00071289,-1.96995225,1005.57000000
1100,-0.00068054,-1.96972199,1009.95000000
1101,-0.00050049,-1.96977352,1009.90000000
1102,-0.00068359,-1.96985686,1007.51000000
1103,-0.00081787,-1.96991008,1005.31000000
1104,-0.00054993,-1.97004790,1004.92000000
1105,-0.00042603,-1.97016024,1005.52000000
1106,-0.00034851,-1.97013203,1005.81000000
1107,-0.00025818,-1.97011507,1004.65000000
1108,-0.00025024,-1.97038266,1001.54000000
1109,-0.00043640,-1.97019689,1003.29000000
1110,-0.00053162,-1.97032114,1003.22000000
1111,-0.00067200,-1.97012333,1004.78000000
1112,-0.00050415,-1.97008432,1004.56000000
1113,-0.00066650,-1.96999695,1005.11000000
1114,-0.00060364,-1.97028228,1001.71000000
1115,-0.00045227,-1.97026161,1002.25000000
1116,-0.00055908,-1.97018887,1004.39000000
1117,-0.00066040,-1.96999772,1005.80000000
1118,-0.00072083,-1.97006182,1005.20000000
1119,-0.00087769,-1.97003087,1005.39000000
1120,-0.00078125,-1.97023904,1002.98000000
1121,-0.00086365,-1.97021753,1001.74000000
1122,-0.00067444,-1.97063103,998.82000000
1123,-0.00079529,-1.97046445,1001.42000000
1124,-0.00057190,-1.97033417,1004.33000000
1125,-0.00050842,-1.97018612,1005.42000000
1126,-0.00056641,-1.97044518,1002.05000000
1127,-0.00051636,-1.97052049,1002.32000000
1128,-0.00051758,-1.97060540,1001.06000000
1129,-0.00054810,-1.97033732,1002.00000000
1130,-0.00057556,-1.97019302,1005.48000000
1131,-0.00049683,-1.96988769,1009.34000000
1132,-0.00073242,-1.96986031,1010.67000000
1133,-0.00064575,-1.96991319,1009.21000000
1134,-0.00074890,-1.97015386,1006.71000000
1135,-0.00090149,-1.97018668,1006.06000000
1136,-0.00075378,-1.96980743,1010.83000000
1137,-0.00035461,-1.97007165,1007.89000000
1138,-0.00025146,-1.97037109,1005.36000000
1139,-0.00031799,-1.97019365,1006.38000000
1140,-0.00019043,-1.97035575,1004.08000000
1141,-0.00051147,-1.97035828,1004.91000000
1142,-0.00042419,-1.97021341,1005.57000000
1143,-0.00038391,-1.97013598,1007.33000000
1144,-0.00033997,-1.97009447,1008.33000000
1145,-0.00039978,-1.97026834,1005.66000000
1146,-0.00052795,-1.97011194,1007.17000000
1147,-0.00039978,-1.96997401,1010.12000000
1148,-0.00035950,-1.97001368,1009.60000000
1149,-0.00040039,-1.96997799,1009.75000000
1150,-0.00046082,-1.97011934,1008.26000000
1151,-0.00046509,-1.97015847,1007.79000000
1152,-0.00047607,-1.97020868,1009.17000000
1153,-0.00042786,-1.97017841,1009.81000000
1154,-0.00026672,-1.96995821,1013.37000000
1155,-0.00023376,-1.96997882,1011.86000000
1156,-0.00011047,-1.97010058,1012.08000000
1157,-0.00009277,-1.97018076,1010.43000000
1158,0.00000244,-1.97014540,1012.45000000
1159,-0.00004822,-1.97033145,1009.09000000
1160,-0.00015503,-1.97039851,1006.38000000
1161,-0.00022583,-1.97022915,1010.68000000
1162,-0.00030579,-1.97047521,1008.00000000
1163,-0.00022888,-1.97041433,1008.92000000
1164,-0.00036621,-1.97039095,1008.98000000
1165,-0.00021973,-1.97022934,1010.64000000
1166,-0.00028687,-1.97052736,1007.36000000
1167,-0.00031250,-1.97025253,1011.72000000
1168,-0.00030273,-1.97000585,1014.26000000
1169,-0.00019165,-1.97019144,1012.53000000
1170,-0.00020813,-1.97018613,1013.63000000
1171,-0.00016663,-1.96992388,1014.82000000
1172,-0.00040527,-1.97008240,1014.76000000
1173,-0.00052002,-1.97020461,1010.44000000
1174,-0.00040710,-1.97017815,1011.45000000
1175,-0.00023560,-1.97043924,1008.33000000
1176,-0.00026917,-1.97030285,1009.98000000
1177,-0.00001709,-1.97023517,1012.36000000
1178,-0.00018433,-1.97037498,1008.19000000
1179,-0.00002563,-1.96995181,1015.87000000
1180,-0.00021057,-1.97036537,1012.53000000
1181,-0.00045410,-1.97014925,1015.82000000
1182,-0.00046753,-1.97028539,1014.07000000
1183,-0.00040161,-1.97016147,1015.02000000
1184,-0.00020630,-1.97031109,1012.00000000
1185,-0.00020752,-1.97018543,1014.11000000
1186,-0.00014099,-1.97043957,1009.69000000
1187,-0.00020081,-1.97069916,1007.38000000
1188,-0.00028015,-1.97027479,1011.73000000
1189,-0.00030029,-1.97032746,1010.81000000
1190,-0.00055237,-1.97040185,1009.58000000
1191,-0.00048706,-1.97041120,1011.22000000
1192,-0.00042908,-1.97022525,1012.88000000
1193,-0.00022339,-1.97039482,1011.19000000
1194,-0.00018677,-1.97038867,1011.61000000
1195,-0.00005676,-1.97026868,1014.59000000
1196,-0.00028137,-1.97024652,1014.13000000
1197,-0.00054688,-1.97026547,1014.86000000
1198,-0.00030884,-1.97044064,1009.69000000
1199,-0.00041565,-1.97061895,1008.94000000
1200,-0.00039124,-1.97039731,1011.57000000
1201,-0.00043884,-1.97049810,1008.41000000
1202,-0.00042175,-1.97052035,1009.82000000
1203,-0.00039063,-1.97051619,1009.80000000
1204,-0.00034790,-1.97069554,1006.96000000
1205,-0.00015320,-1.97052397,1009.52000000
1206,-0.00012451,-1.97055875,1009.84000000
1207,-0.00028320,-1.97043183,1010.37000000
1208,-0.00050659,-1.97061462,1009.61000000
1209,-0.00077454,-1.97053863,1010.64000000
1210,-0.00060486,-1.97054642,1010.55000000
1211,-0.00064636,-1.97044202,1013.62000000
1212,-0.00063171,-1.97042457,1012.75000000
1213,-0.00058655,-1.97040698,1012.90000000
1214,-0.00068176,-1.97048648,1011.36000000
1215,-0.00077271,-1.97048919,1011.35000000
1216,-0.00060181,-1.97021486,1012.49000000
1217,-0.00075500,-1.97022259,1013.34000000
1218,-0.00063049,-1.97051866,1011.71000000
1219,-0.00062805,-1.97068627,1009.56000000
1220,-0.00065674,-1.97069651,1009.56000000
1221,-0.00060913,-1.97052718,1011.54000000
1222,-0.00024109,-1.97053800,1012.38000000
1223,-0.00040405,-1.97049660,1011.26000000
1224,-0.00041626,-1.97053801,1009.78000000
1225,-0.00064026,-1.97045320,1009.65000000
1226,-0.00083008,-1.97067906,1009.19000000
1227,-0.00084595,-1.97080345,1006.93000000
1228,-0.00092529,-1.97072183,1008.95000000
1229,-0.00091492,-1.97057366,1009.13000000
1230,-0.00097839,-1.97044802,1011.92000000
1231,-0.00093567,-1.97048504,1012.07000000
1232,-0.00072388,-1.97042040,1014.87000000
1233,-0.00071167,-1.97033974,1014.88000000
1234,-0.00072998,-1.97033774,1014.71000000
1235,-0.00084534,-1.97039200,1013.07000000
1236,-0.00079651,-1.97046179,1014.22000000
1237,-0.00068848,-1.97041459,1015.04000000
1238,-0.00061707,-1.97042267,1016.37000000
1239,-0.00074280,-1.97053575,1013.30000000
1240,-0.00086365,-1.97062484,1012.68000000
1241,-0.00093933,-1.97068043,1010.99000000
1242,-0.00083435,-1.97063844,1011.29000000
1243,-0.00070190,-1.97063779,1011.45000000
