2D FM Ising; L=64; T=0.10; s_hi=1.00; s_Hi=0.32; MC steps= 1.00e+04; repeat=500; Final_E=-8237.86; Final_M=4096;
mc_step,mag,energy,domain_len
649,0.99980469,-2.00032421,1.16800000
650,0.99980664,-2.00032389,1.16000000
651,0.99979688,-2.00032167,1.23200000
652,0.99979395,-2.00032099,1.23200000
653,0.99979785,-2.00032323,1.21200000
654,0.99978320,-2.00032185,1.30800000
655,0.99978906,-2.00032197,1.25600000
656,0.99980371,-2.00032377,1.13600000
657,0.99980078,-2.00032481,1.16800000
658,0.99980078,-2.00032382,1.16800000
659,0.99979980,-2.00032375,1.14400000
660,0.99980078,-2.00032321,1.15200000
661,0.99980469,-2.00032261,1.15200000
662,0.99979980,-2.00032131,1.18800000
663,0.99979980,-2.00032213,1.20000000
664,0.99978516,-2.00031914,1.31600000
665,0.99979199,-2.00032124,1.24800000
666,0.99978418,-2.00032180,1.32000000
667,0.99980176,-2.00032400,1.17600000
668,0.99979785,-2.00032243,1.20400000
669,0.99978906,-2.00032392,1.28800000
670,0.99980273,-2.00032365,1.16800000
671,0.99980078,-2.00032363,1.19200000
672,0.99979492,-2.00032190,1.24400000
673,0.99979785,-2.00032215,1.23200000
674,0.99981055,-2.00032413,1.12400000
675,0.99981934,-2.00032266,1.07200000
676,0.99982031,-2.00032637,1.04400000
677,0.99980176,-2.00032288,1.15600000
678,0.99978906,-2.00032312,1.26000000
679,0.99980469,-2.00032384,1.14000000
680,0.99979785,-2.00032448,1.20400000
681,0.99979785,-2.00032212,1.19600000
682,0.99980078,-2.00032047,1.19200000
683,0.99980566,-2.00032413,1.16800000
684,0.99981250,-2.00032535,1.09200000
685,0.99980273,-2.00032339,1.17200000
686,0.99978516,-2.00032153,1.29200000
687,0.99978809,-2.00032156,1.27200000
688,0.99979590,-2.00032135,1.20400000
689,0.99979688,-2.00032179,1.19600000
690,0.99979883,-2.00032390,1.19600000
691,0.99979102,-2.00032147,1.25600000
692,0.99979688,-2.00032306,1.20800000
693,0.99979395,-2.00032236,1.22800000
694,0.99978711,-2.00032131,1.27600000
695,0.99978906,-2.00032260,1.23200000
696,0.99979297,-2.00032401,1.21600000
697,0.99978711,-2.00032512,1.27200000
698,0.99979102,-2.00032451,1.24800000
699,0.99978809,-2.00032467,1.26400000
700,0.99980078,-2.00032578,1.17200000
701,0.99979688,-2.00032510,1.20400000
702,0.99979102,-2.00032502,1.23600000
703,0.99980078,-2.00032499,1.16800000
704,0.99980078,-2.00032457,1.18000000
705,0.99979395,-2.00032362,1.23200000
706,0.99979980,-2.00032478,1.18800000
707,0.99979492,-2.00032427,1.21200000
708,0.99979395,-2.00032300,1.21200000
709,0.99979785,-2.00032521,1.17200000
710,0.99979883,-2.00032556,1.18000000
711,0.99979688,-2.00032463,1.20400000
712,0.99978711,-2.00032317,1.26800000
713,0.99979297,-2.00032443,1.23600000
714,0.99978906,-2.00032550,1.24400000
715,0.99979785,-2.00032659,1.17600000
716,0.99979785,-2.00032478,1.17600000
717,0.99980273,-2.00032702,1.14000000
718,0.99980273,-2.00032644,1.15200000
719,0.99979395,-2.00032522,1.20800000
720,0.99978906,-2.00032548,1.25600000
721,0.99978516,-2.00032446,1.28400000
722,0.99979785,-2.00032445,1.20000000
723,0.99979785,-2.00032465,1.18400000
724,0.99979883,-2.00032618,1.17600000
725,0.99979492,-2.00032568,1.20400000
726,0.99979883,-2.00032650,1.18000000
727,0.99981055,-2.00032716,1.09600000
728,0.99980664,-2.00032473,1.12000000
729,0.99979785,-2.00032527,1.18800000
730,0.99980078,-2.00032465,1.16800000
731,0.99979883,-2.00032524,1.17200000
732,0.99979492,-2.00032519,1.22800000
733,0.99980176,-2.00032607,1.14000000
734,0.99978516,-2.00032197,1.28400000
735,0.99979492,-2.00032328,1.20000000
736,0.99978711,-2.00032308,1.26800000
737,0.99977930,-2.00032269,1.31200000
738,0.99977930,-2.00032095,1.31600000
739,0.99978809,-2.00032384,1.24400000
740,0.99978613,-2.00032414,1.26800000
741,0.99979102,-2.00032205,1.25200000
742,0.99979883,-2.00032422,1.17600000
743,0.99979004,-2.00032299,1.23600000
744,0.99979199,-2.00032324,1.24400000
745,0.99980078,-2.00032338,1.16800000
746,0.99979590,-2.00032389,1.18800000
747,0.99980469,-2.00032458,1.14000000
748,0.99979004,-2.00032486,1.24800000
749,0.99979395,-2.00032456,1.21200000
750,0.99978809,-2.00032280,1.26000000
751,0.99979199,-2.00032448,1.23600000
752,0.99978906,-2.00032618,1.24400000
753,0.99980566,-2.00032705,1.12800000
754,0.99979785,-2.00032465,1.20000000
755,0.99980664,-2.00032499,1.12800000
756,0.99980762,-2.00032461,1.11600000
757,0.99980762,-2.00032502,1.10000000
758,0.99980176,-2.00032422,1.16800000
759,0.99979980,-2.00032433,1.19200000
760,0.99980176,-2.00032588,1.18000000
761,0.99979883,-2.00032516,1.19200000
762,0.99980078,-2.00032587,1.17600000
763,0.99981055,-2.00032633,1.09200000
764,0.99980469,-2.00032423,1.15200000
765,0.99979883,-2.00032471,1.19600000
766,0.99979688,-2.00032425,1.20800000
767,0.99980371,-2.00032510,1.14000000
768,0.99980469,-2.00032436,1.16000000
769,0.99981055,-2.00032281,1.11200000
770,0.99979980,-2.00032427,1.18800000
771,0.99979785,-2.00032410,1.18400000
772,0.99979395,-2.00032556,1.23200000
773,0.99980664,-2.00032505,1.13600000
774,0.99978809,-2.00032300,1.26400000
775,0.99978418,-2.00032268,1.32800000
776,0.99980273,-2.00032558,1.16800000
777,0.99979980,-2.00032539,1.18000000
778,0.99980469,-2.00032526,1.13600000
779,0.99981152,-2.00032592,1.08800000
780,0.99979980,-2.00032460,1.17600000
781,0.99979297,-2.00032508,1.23200000
782,0.99979590,-2.00032586,1.19600000
783,0.99980469,-2.00032441,1.14400000
784,0.99980176,-2.00032319,1.17600000
785,0.99980176,-2.00032460,1.16800000
786,0.99981445,-2.00032477,1.08400000
787,0.99981348,-2.00032411,1.08400000
788,0.99980957,-2.00032546,1.13200000
789,0.99980469,-2.00032563,1.13600000
790,0.99980469,-2.00032426,1.16400000
791,0.99979980,-2.00032372,1.19200000
792,0.99979688,-2.00032355,1.20400000
793,0.99979785,-2.00032541,1.19200000
794,0.99980566,-2.00032504,1.13200000
795,0.99979590,-2.00032327,1.22400000
796,0.99979883,-2.00032569,1.18800000
797,0.99979492,-2.00032402,1.23200000
798,0.99979492,-2.00032433,1.21600000
799,0.99979980,-2.00032357,1.16400000
800,0.99979395,-2.00032393,1.21200000
801,0.99981055,-2.00032365,1.09600000
802,0.99981055,-2.00032631,1.09200000
803,0.99980273,-2.00032607,1.16000000
804,0.99980859,-2.00032610,1.11600000
805,0.99980078,-2.00032523,1.17600000
806,0.99979199,-2.00032454,1.23200000
807,0.99979785,-2.00032508,1.18800000
808,0.99979492,-2.00032339,1.22400000
809,0.99979395,-2.00032406,1.23200000
810,0.99979395,-2.00032446,1.22400000
811,0.99979492,-2.00032335,1.22400000
812,0.99979590,-2.00032448,1.20400000
813,0.99980664,-2.00032559,1.11200000
814,0.99979004,-2.00032197,1.23600000
815,0.99979590,-2.00032448,1.19200000
816,0.99979297,-2.00032474,1.22400000
817,0.99978906,-2.00032213,1.25600000
818,0.99977832,-2.00031983,1.32800000
819,0.99978809,-2.00032209,1.25200000
820,0.99978613,-2.00032217,1.28400000
821,0.99979102,-2.00032278,1.24400000
822,0.99979004,-2.00032503,1.23600000
823,0.99978809,-2.00032425,1.27200000
824,0.99979297,-2.00032413,1.22000000
825,0.99981250,-2.00032508,1.08000000
826,0.99979785,-2.00032508,1.17200000
827,0.99979785,-2.00032461,1.17600000
828,0.99979590,-2.00032676,1.19600000
829,0.99979199,-2.00032524,1.22400000
830,0.99978809,-2.00032476,1.24400000
831,0.99979199,-2.00032369,1.23200000
832,0.99980078,-2.00032351,1.16800000
833,0.99979785,-2.00032347,1.18400000
834,0.99979980,-2.00032663,1.16000000
835,0.99980273,-2.00032464,1.15600000
836,0.99979102,-2.00032431,1.23600000
837,0.99979492,-2.00032315,1.22400000
838,0.99978027,-2.00032329,1.33200000
839,0.99978320,-2.00032308,1.32000000
840,0.99979785,-2.00032504,1.20400000
841,0.99979883,-2.00032625,1.18400000
842,0.99979590,-2.00032534,1.19200000
843,0.99979199,-2.00032373,1.24000000
844,0.99979590,-2.00032541,1.20000000
845,0.99979297,-2.00032477,1.22000000
846,0.99979883,-2.00032488,1.18400000
847,0.99979297,-2.00032476,1.21200000
848,0.99979102,-2.00032463,1.23200000
849,0.99979004,-2.00032423,1.22400000
850,0.99978809,-2.00032658,1.22000000
851,0.99978516,-2.00032450,1.26000000
852,0.99979102,-2.00032614,1.19600000
853,0.99979395,-2.00032806,1.18000000
854,0.99978613,-2.00032628,1.24400000
855,0.99978418,-2.00032555,1.26000000
856,0.99979590,-2.00032537,1.16800000
857,0.99979102,-2.00032868,1.20000000
858,0.99979492,-2.00032784,1.17200000
859,0.99977539,-2.00032389,1.32400000
860,0.99978613,-2.00032552,1.24800000
861,0.99978418,-2.00032635,1.26000000
862,0.99978418,-2.00032395,1.26800000
863,0.99978711,-2.00032572,1.24400000
864,0.99978516,-2.00032601,1.25600000
865,0.99978613,-2.00032257,1.23600000
866,0.99977637,-2.00032441,1.30800000
867,0.99978711,-2.00032528,1.23200000
868,0.99979590,-2.00032727,1.15600000
869,0.99979883,-2.00032755,1.14400000
870,0.99978125,-2.00032345,1.26000000
871,0.99977832,-2.00032526,1.31600000
872,0.99978613,-2.00032675,1.24000000
873,0.99979102,-2.00032550,1.19600000
874,0.99978809,-2.00032585,1.24000000
875,0.99978711,-2.00032769,1.23600000
876,0.99979199,-2.00032817,1.21600000
877,0.99979883,-2.00032834,1.14800000
878,0.99979199,-2.00032675,1.20400000
879,0.99979395,-2.00032678,1.19200000
880,0.99979492,-2.00032693,1.19200000
881,0.99980371,-2.00032758,1.12400000
882,0.99979395,-2.00032812,1.20000000
883,0.99979688,-2.00032779,1.15600000
884,0.99978320,-2.00032538,1.26000000
885,0.99979199,-2.00032507,1.20000000
886,0.99978906,-2.00032592,1.22000000
887,0.99978516,-2.00032550,1.24800000
888,0.99978418,-2.00032725,1.25600000
889,0.99978711,-2.00032727,1.23600000
890,0.99978906,-2.00032559,1.22000000
891,0.99979395,-2.00032557,1.18400000
892,0.99978711,-2.00032530,1.24400000
893,0.99978516,-2.00032634,1.25600000
894,0.99978223,-2.00032628,1.27600000
895,0.99979590,-2.00032870,1.16800000
896,0.99978320,-2.00032454,1.28000000
897,0.99978711,-2.00032500,1.24800000
898,0.99979004,-2.00032677,1.20000000
899,0.99980469,-2.00032810,1.08800000
900,0.99978711,-2.00032665,1.23200000
901,0.99978027,-2.00032387,1.28000000
902,0.99977246,-2.00032448,1.34400000
903,0.99978809,-2.00032583,1.22000000
904,0.99979102,-2.00032465,1.19600000
905,0.99979395,-2.00032627,1.18000000
906,0.99978906,-2.00032470,1.20800000
907,0.99978027,-2.00032291,1.26800000
908,0.99978027,-2.00032615,1.27600000
909,0.99978320,-2.00032608,1.25200000
910,0.99977832,-2.00032536,1.29200000
911,0.99978516,-2.00032409,1.23200000
912,0.99976660,-2.00032380,1.39200000
913,0.99977930,-2.00032658,1.28800000
914,0.99977441,-2.00032502,1.32800000
915,0.99978516,-2.00032617,1.23200000
916,0.99977832,-2.00032592,1.28800000
917,0.99979004,-2.00032591,1.20800000
918,0.99979688,-2.00032763,1.14800000
919,0.99979004,-2.00032618,1.20000000
920,0.99977832,-2.00032524,1.28000000
921,0.99979297,-2.00032741,1.20400000
922,0.99979492,-2.00032685,1.18400000
923,0.99980078,-2.00032764,1.14000000
924,0.99980078,-2.00032710,1.13600000
925,0.99979492,-2.00032746,1.17200000
926,0.99979199,-2.00032550,1.19200000
927,0.99979297,-2.00032683,1.18000000
928,0.99979004,-2.00032540,1.20400000
929,0.99978809,-2.00032604,1.23600000
930,0.99979492,-2.00032740,1.19200000
931,0.99980469,-2.00032718,1.13600000
932,0.99980371,-2.00032808,1.12800000
933,0.99980078,-2.00032837,1.14400000
934,0.99980176,-2.00032759,1.14400000
935,0.99979688,-2.00032606,1.18400000
936,0.99978809,-2.00032514,1.22800000
937,0.99979590,-2.00032682,1.17600000
938,0.99979102,-2.00032576,1.21200000
939,0.99978613,-2.00032574,1.24800000
940,0.99979004,-2.00032794,1.20000000
941,0.99978906,-2.00032786,1.20800000
942,0.99978320,-2.00032698,1.28000000
943,0.99979883,-2.00032866,1.15600000
944,0.99980273,-2.00032868,1.12000000
945,0.99979102,-2.00032629,1.21200000
946,0.99979590,-2.00032651,1.18800000
947,0.99979297,-2.00032646,1.21200000
948,0.99980273,-2.00032645,1.12400000
949,0.99980566,-2.00032894,1.10400000
950,0.99979199,-2.00032583,1.19600000
951,0.99979004,-2.00032479,1.23200000
952,0.99978613,-2.00032682,1.25600000
953,0.99978418,-2.00032499,1.26000000
954,0.99978613,-2.00032591,1.23200000
955,0.99977930,-2.00032438,1.31200000
956,0.99979395,-2.00032850,1.17600000
957,0.99978906,-2.00032683,1.21200000
958,0.99979102,-2.00032638,1.20000000
959,0.99979395,-2.00032690,1.16400000
960,0.99979785,-2.00032720,1.14400000
961,0.99979199,-2.00032486,1.20400000
962,0.99979102,-2.00032764,1.20800000
963,0.99978906,-2.00032635,1.22000000
964,0.99979297,-2.00032730,1.19200000
965,0.99979395,-2.00032680,1.20800000
966,0.99979590,-2.00032830,1.16000000
967,0.99979004,-2.00032736,1.22400000
968,0.99978809,-2.00032471,1.24800000
969,0.99979883,-2.00032508,1.17200000
970,0.99979883,-2.00032776,1.15600000
971,0.99979395,-2.00032509,1.20000000
972,0.99978516,-2.00032413,1.24000000
973,0.99978711,-2.00032491,1.24400000
974,0.99979004,-2.00032515,1.21200000
975,0.99978516,-2.00032618,1.24000000
976,0.99978906,-2.00032603,1.22400000
977,0.99978711,-2.00032669,1.24000000
978,0.99978320,-2.00032710,1.27600000
979,0.99977246,-2.00032432,1.34000000
980,0.99978027,-2.00032552,1.29200000
981,0.99977539,-2.00032314,1.33600000
982,0.99978223,-2.00032556,1.27200000
983,0.99979004,-2.00032557,1.22000000
984,0.99979688,-2.00032452,1.16000000
985,0.99980566,-2.00032835,1.09200000
986,0.99978906,-2.00032591,1.23600000
987,0.99978418,-2.00032542,1.25600000
988,0.99979199,-2.00032414,1.22000000
989,0.99978711,-2.00032543,1.23200000
990,0.99978125,-2.00032399,1.27600000
991,0.99978613,-2.00032695,1.25200000
992,0.99978516,-2.00032363,1.26000000
993,0.99978223,-2.00032275,1.28400000
994,0.99979199,-2.00032684,1.21600000
995,0.99979785,-2.00032658,1.16800000
996,0.99979297,-2.00032681,1.19600000
997,0.99979590,-2.00032732,1.17200000
998,0.99980273,-2.00032791,1.11600000
999,0.99979785,-2.00032825,1.16400000
1000,0.99978516,-2.00032685,1.26400000
1001,0.99979492,-2.00032719,1.17200000
1002,0.99977930,-2.00032393,1.28800000
1003,0.99978613,-2.00032547,1.22800000
1004,0.99977734,-2.00032357,1.30000000
1005,0.99978906,-2.00032594,1.21200000
1006,0.99978613,-2.00032625,1.24400000
1007,0.99978516,-2.00032372,1.27200000
1008,0.99978711,-2.00032348,1.25600000
1009,0.99978906,-2.00032489,1.22800000
1010,0.99979199,-2.00032456,1.22000000
1011,0.99978906,-2.00032501,1.24000000
1012,0.99979590,-2.00032690,1.17200000
1013,0.99978906,-2.00032542,1.22400000
1014,0.99979297,-2.00032806,1.19600000
1015,0.99979883,-2.00032710,1.15600000
1016,0.99979980,-2.00032860,1.14000000
1017,0.99979102,-2.00032734,1.20000000
1018,0.99979785,-2.00032748,1.16800000
1019,0.99979785,-2.00032675,1.16000000
1020,0.99979590,-2.00032786,1.17200000
1021,0.99979785,-2.00032689,1.15200000
1022,0.99979492,-2.00032450,1.18400000
1023,0.99978711,-2.00032455,1.24400000
1024,0.99978809,-2.00032459,1.22400000
1025,0.99978516,-2.00032646,1.25200000
1026,0.99978613,-2.00032735,1.23600000
1027,0.99978613,-2.00032692,1.24400000
1028,0.99978223,-2.00032655,1.28400000
1029,0.99978809,-2.00032417,1.24000000
1030,0.99978418,-2.00032562,1.26000000
1031,0.99978809,-2.00032585,1.23600000
1032,0.99979102,-2.00032565,1.19200000
1033,0.99979004,-2.00032624,1.22400000
1034,0.99978516,-2.00032666,1.24800000
1035,0.99978613,-2.00032706,1.24400000
1036,0.99979395,-2.00032693,1.20000000
1037,0.99979492,-2.00032661,1.18400000
1038,0.99979102,-2.00032548,1.22000000
1039,0.99979785,-2.00032718,1.15600000
1040,0.99978906,-2.00032625,1.22800000
1041,0.99979395,-2.00032749,1.17600000
1042,0.99980273,-2.00032991,1.12400000
1043,0.99979785,-2.00032681,1.16400000
1044,0.99979492,-2.00032509,1.17600000
1045,0.99979688,-2.00032730,1.16400000
1046,0.99980176,-2.00032635,1.12800000
1047,0.99979395,-2.00032782,1.18400000
1048,0.99978809,-2.00032695,1.23200000
1049,0.99979297,-2.00032738,1.18000000
1050,0.99978809,-2.00032683,1.22400000
1051,0.99979492,-2.00032611,1.19200000
1052,0.99979785,-2.00032670,1.15600000
1053,0.99978613,-2.00032715,1.23600000
1054,0.99979004,-2.00032696,1.21600000
1055,0.99978711,-2.00032713,1.23600000
1056,0.99979492,-2.00032636,1.18000000
1057,0.99979102,-2.00032571,1.22000000
1058,0.99980664,-2.00032833,1.07600000
1059,0.99979492,-2.00032635,1.17600000
1060,0.99979199,-2.00032738,1.18400000
1061,0.99978223,-2.00032621,1.26400000
1062,0.99978613,-2.00032666,1.23200000
1063,0.99978418,-2.00032491,1.27200000
1064,0.99977930,-2.00032389,1.28800000
1065,0.99979102,-2.00032683,1.19600000
1066,0.99978516,-2.00032598,1.24400000
1067,0.99978809,-2.00032567,1.23200000
1068,0.99978906,-2.00032761,1.22400000
1069,0.99978320,-2.00032746,1.27200000
1070,0.99978809,-2.00032715,1.22800000
1071,0.99978613,-2.00032513,1.23200000
1072,0.99978516,-2.00032504,1.24000000
1073,0.99979004,-2.00032542,1.20800000
1074,0.99978906,-2.00032700,1.19200000
1075,0.99979297,-2.00032613,1.18000000
1076,0.99979297,-2.00032857,1.18400000
1077,0.99979395,-2.00032759,1.18000000
1078,0.99979297,-2.00032586,1.18000000
1079,0.99979395,-2.00032629,1.18800000
1080,0.99977441,-2.00032559,1.30800000
1081,0.99978320,-2.00032592,1.24800000
1082,0.99977539,-2.00032466,1.30800000
1083,0.99978711,-2.00032502,1.22800000
1084,0.99977930,-2.00032545,1.26800000
1085,0.99978906,-2.00032624,1.22000000
1086,0.99979004,-2.00032727,1.20800000
1087,0.99978027,-2.00032597,1.26400000
1088,0.99977930,-2.00032547,1.28400000
1089,0.99978320,-2.00032671,1.24400000
1090,0.99978027,-2.00032510,1.27600000
1091,0.99977930,-2.00032485,1.27200000
1092,0.99979102,-2.00032654,1.21600000
1093,0.99978809,-2.00032626,1.23200000
1094,0.99977832,-2.00032384,1.30000000
1095,0.99978223,-2.00032333,1.26000000
1096,0.99979004,-2.00032604,1.20800000
1097,0.99977832,-2.00032509,1.29200000
1098,0.99977441,-2.00032436,1.32800000
1099,0.99978906,-2.00032651,1.22000000
1100,0.99978320,-2.00032453,1.24800000
1101,0.99977441,-2.00032297,1.31600000
1102,0.99979004,-2.00032460,1.20800000
1103,0.99978125,-2.00032541,1.26000000
1104,0.99978027,-2.00032625,1.27600000
1105,0.99978613,-2.00032638,1.23200000
1106,0.99978223,-2.00032491,1.26400000
1107,0.99977930,-2.00032675,1.28800000
1108,0.99978027,-2.00032698,1.28000000
1109,0.99977344,-2.00032578,1.31200000
1110,0.99977344,-2.00032520,1.33600000
1111,0.99977734,-2.00032538,1.32400000
1112,0.99977246,-2.00032365,1.33600000
1113,0.99978809,-2.00032653,1.22800000
1114,0.99978516,-2.00032609,1.22800000
1115,0.99978320,-2.00032703,1.26400000
1116,0.99977734,-2.00032458,1.30000000
1117,0.99978809,-2.00032471,1.22800000
1118,0.99978027,-2.00032398,1.27200000
1119,0.99978223,-2.00032548,1.28400000
1120,0.99978711,-2.00032752,1.21200000
1121,0.99978223,-2.00032502,1.26000000
1122,0.99977734,-2.00032644,1.28800000
1123,0.99978516,-2.00032626,1.23200000
1124,0.99979297,-2.00032809,1.19600000
1125,0.99977734,-2.00032632,1.30000000
1126,0.99978223,-2.00032739,1.25200000
1127,0.99978418,-2.00032860,1.24400000
1128,0.99979297,-2.00032912,1.18000000
1129,0.99978613,-2.00032595,1.23200000
1130,0.99977539,-2.00032604,1.30000000
1131,0.99978125,-2.00032672,1.26800000
1132,0.99977441,-2.00032404,1.33600000
1133,0.99978613,-2.00032734,1.24400000
1134,0.99977441,-2.00032476,1.30800000
1135,0.99976953,-2.00032105,1.34400000
1136,0.99977246,-2.00032069,1.32000000
1137,0.99976562,-2.00032546,1.36800000
1138,0.99976855,-2.00032465,1.34400000
1139,0.99977148,-2.00032526,1.32400000
1140,0.99976953,-2.00032668,1.32400000
1141,0.99977832,-2.00032808,1.25200000
1142,0.99978516,-2.00032592,1.22800000
1143,0.99979004,-2.00032679,1.19200000
1144,0.99978320,-2.00032567,1.24800000
1145,0.99977344,-2.00032509,1.29600000
1146,0.99977246,-2.00032358,1.32000000
1147,0.99975977,-2.00032333,1.41600000
1148,0.99976758,-2.00032465,1.34800000
1149,0.99977637,-2.00032651,1.28800000
1150,0.99977734,-2.00032572,1.29200000
1151,0.99978711,-2.00032796,1.22400000
1152,0.99978320,-2.00032643,1.25200000
1153,0.99977637,-2.00032729,1.29600000
1154,0.99977832,-2.00032718,1.28000000
1155,0.99977539,-2.00032752,1.30000000
1156,0.99977637,-2.00032671,1.29600000
1157,0.99977539,-2.00032588,1.29200000
1158,0.99978027,-2.00032924,1.25200000
1159,0.99978125,-2.00032676,1.24800000
1160,0.99978223,-2.00032704,1.25600000
1161,0.99977539,-2.00032612,1.29200000
1162,0.99977441,-2.00032575,1.30000000
1163,0.99979102,-2.00032726,1.18800000
1164,0.99979004,-2.00032644,1.20800000
1165,0.99978320,-2.00032546,1.25600000
1166,0.99978223,-2.00032573,1.24400000
1167,0.99977344,-2.00032500,1.31600000
1168,0.99978711,-2.00032499,1.23200000
1169,0.99977539,-2.00032387,1.30800000
1170,0.99978320,-2.00032632,1.26000000
1171,0.99977051,-2.00032357,1.33600000
1172,0.99977051,-2.00032407,1.34800000
1173,0.99976953,-2.00032354,1.34000000
1174,0.99977246,-2.00032346,1.33600000
1175,0.99978125,-2.00032732,1.25200000
1176,0.99977832,-2.00032665,1.27200000
1177,0.99978320,-2.00032603,1.23200000
1178,0.99977637,-2.00032638,1.29600000
1179,0.99978223,-2.00032773,1.26000000
1180,0.99976758,-2.00032409,1.35600000
1181,0.99978418,-2.00032765,1.22800000
1182,0.99976855,-2.00032311,1.36800000
1183,0.99978516,-2.00032576,1.23600000
1184,0.99978906,-2.00032816,1.20800000
1185,0.99978906,-2.00032458,1.21600000
1186,0.99978906,-2.00032547,1.20400000
1187,0.99979199,-2.00032758,1.18800000
1188,0.99978711,-2.00032694,1.24000000
1189,0.99977734,-2.00032566,1.30800000
1190,0.99977832,-2.00032616,1.29200000
1191,0.99978906,-2.00032725,1.20800000
1192,0.99978027,-2.00032504,1.27600000
1193,0.99977930,-2.00032533,1.28800000
1194,0.99978125,-2.00032566,1.28000000
1195,0.99978906,-2.00032567,1.20800000
1196,0.99978418,-2.00032664,1.24400000
1197,0.99978906,-2.00032692,1.21200000
1198,0.99978320,-2.00032661,1.25200000
1199,0.99979492,-2.00032605,1.16400000
1200,0.99979004,-2.00032763,1.19600000
1201,0.99977930,-2.00032560,1.28400000
1202,0.99976953,-2.00032557,1.36000000
1203,0.99977539,-2.00032560,1.31200000
1204,0.99977930,-2.00032752,1.28400000
1205,0.99976758,-2.00032463,1.35200000
1206,0.99977539,-2.00032705,1.30400000
1207,0.99978516,-2.00032731,1.23200000
1208,0.99977930,-2.00032771,1.27600000
1209,0.99978418,-2.00032798,1.25600000
1210,0.99978906,-2.00032788,1.21600000
1211,0.99979199,-2.00032783,1.17600000
1212,0.99979395,-2.00032794,1.16400000
1213,0.99978711,-2.00032718,1.21600000
1214,0.99978027,-2.00032563,1.28000000
1215,0.99977344,-2.00032635,1.33200000
1216,0.99976758,-2.00032336,1.38000000
1217,0.99977246,-2.00032566,1.34000000
1218,0.99977344,-2.00032509,1.32800000
1219,0.99977832,-2.00032657,1.27600000
1220,0.99977637,-2.00032618,1.28000000
1221,0.99977344,-2.00032630,1.31200000
1222,0.99978223,-2.00032687,1.24800000
1223,0.99978223,-2.00032568,1.27200000
1224,0.99978027,-2.00032555,1.27200000
1225,0.99978125,-2.00032599,1.26800000
1226,0.99979785,-2.00032656,1.13600000
1227,0.99978418,-2.00032598,1.24000000
1228,0.99978418,-2.00032603,1.23600000
1229,0.99978613,-2.00032615,1.22400000
1230,0.99978418,-2.00032804,1.24400000
1231,0.99978516,-2.00032569,1.22800000
1232,0.99978613,-2.00032538,1.23600000
1233,0.99978516,-2.00032760,1.22800000
1234,0.99978613,-2.00032739,1.22800000
1235,0.99977930,-2.00032588,1.28400000
1236,0.99978711,-2.00032787,1.22400000
1237,0.99979004,-2.00032692,1.20400000
1238,0.99979297,-2.00032762,1.16400000
1239,0.99979004,-2.00032729,1.19600000
1240,0.99978027,-2.00032552,1.26000000
1241,0.99979102,-2.00032755,1.18800000
1242,0.99978516,-2.00032663,1.24000000
1243,0.99978906,-2.00032584,1.21200000
1244,0.99978516,-2.00032726,1.21600000
1245,0.99978613,-2.00032741,1.22800000
1246,0.99978809,-2.00032740,1.21200000
1247,0.99977832,-2.00032602,1.30000000
1248,0.99978125,-2.00032614,1.26400000
1249,0.99977441,-2.00032601,1.32000000
1250,0.99977246,-2.00032463,1.33600000
1251,0.99977930,-2.00032434,1.28800000
1252,0.99978027,-2.00032585,1.27600000
1253,0.99977051,-2.00032332,1.35600000
1254,0.99978027,-2.00032464,1.26800000
1255,0.99979102,-2.00032789,1.19200000
1256,0.99978613,-2.00032656,1.23600000
1257,0.99979004,-2.00032797,1.20800000
1258,0.99978516,-2.00032645,1.24000000
1259,0.99978516,-2.00032526,1.24400000
1260,0.99979102,-2.00032778,1.20400000
1261,0.99978418,-2.00032680,1.24000000
1262,0.99979102,-2.00032819,1.19600000
1263,0.99978223,-2.00032510,1.26000000
1264,0.99979004,-2.00032528,1.21200000
1265,0.99977637,-2.00032448,1.31600000
1266,0.99978027,-2.00032397,1.28000000
1267,0.99977832,-2.00032378,1.28400000
1268,0.99978516,-2.00032681,1.24800000
1269,0.99978418,-2.00032643,1.24800000
1270,0.99978418,-2.00032766,1.24800000
1271,0.99977930,-2.00032749,1.28800000
1272,0.99977539,-2.00032596,1.31200000
1273,0.99977930,-2.00032405,1.28000000
1274,0.99977441,-2.00032391,1.31600000
1275,0.99977246,-2.00032537,1.34000000
1276,0.99978809,-2.00032821,1.19600000
1277,0.99978027,-2.00032732,1.27200000
1278,0.99977734,-2.00032620,1.30800000
1279,0.99978613,-2.00032647,1.23600000
1280,0.99978906,-2.00032637,1.22000000
1281,0.99977832,-2.00032348,1.30400000
1282,0.99977734,-2.00032624,1.30000000
1283,0.99978906,-2.00032866,1.20000000
1284,0.99977930,-2.00032724,1.26800000
1285,0.99978906,-2.00032610,1.20800000
1286,0.99977637,-2.00032512,1.29600000
1287,0.99978125,-2.00032733,1.28000000
1288,0.99979395,-2.00032835,1.16800000
1289,0.99978711,-2.00032726,1.24400000
1290,0.99977148,-2.00032454,1.36000000
1291,0.99977637,-2.00032458,1.32000000
1292,0.99978418,-2.00032689,1.24800000
1293,0.99978320,-2.00032713,1.26000000
1294,0.99978516,-2.00032586,1.25600000
1295,0.99979199,-2.00032753,1.20000000
1296,0.99979102,-2.00032617,1.21600000
