2D FM Ising; L=64; T=0.10; s_hi=1.00; s_Hi=0.32; MC steps= 2.00e+04; repeat=1000; Final_E=-7929.04; Final_M=42;
mc_step,mag,energy,domain_len
217,-0.00026123,-1.95037471,153.19000000
218,-0.00018555,-1.95038040,153.21800000
219,-0.00019531,-1.95038750,153.15000000
220,-0.00019873,-1.95039323,153.15000000
221,-0.00020801,-1.95039933,153.13200000
222,-0.00025244,-1.95041055,153.14400000
223,-0.00027832,-1.95041661,153.18600000
224,-0.00029346,-1.95042192,153.28600000
225,-0.00028125,-1.95042686,153.30200000
226,-0.00025439,-1.95043357,153.29600000
227,-0.00026514,-1.95043262,153.24400000
228,-0.00028174,-1.95044129,153.26600000
229,-0.00026514,-1.95044885,153.31400000
230,-0.00026807,-1.95044722,153.28000000
231,-0.00025781,-1.95045159,153.37800000
232,-0.00024658,-1.95046273,153.34200000
233,-0.00020654,-1.95047606,153.30400000
234,-0.00019922,-1.95048128,153.40400000
235,-0.00021826,-1.95047694,153.40400000
236,-0.00018799,-1.95048837,153.32800000
237,-0.00021143,-1.95048862,153.43600000
238,-0.00020557,-1.95049106,153.32200000
239,-0.00023047,-1.95050153,153.38400000
240,-0.00022412,-1.95050506,153.48800000
241,-0.00020605,-1.95051288,153.44600000
242,-0.00019727,-1.95052609,153.29000000
243,-0.00020068,-1.95053291,153.37200000
244,-0.00017725,-1.95053753,153.39000000
245,-0.00020703,-1.95053760,153.38200000
246,-0.00017822,-1.95054879,153.35200000
247,-0.00016699,-1.95055221,153.43600000
248,-0.00019043,-1.95055917,153.34400000
249,-0.00015723,-1.95056240,153.32800000
250,-0.00019287,-1.95056981,153.30600000
251,-0.00019336,-1.95057134,153.36400000
252,-0.00019727,-1.95057819,153.35600000
253,-0.00017041,-1.95059066,153.39200000
254,-0.00014600,-1.95058938,153.43000000
255,-0.00014600,-1.95059782,153.41200000
256,-0.00016357,-1.95060658,153.41000000
257,-0.00017187,-1.95061374,153.52400000
258,-0.00020752,-1.95062131,153.48800000
259,-0.00021631,-1.95062607,153.42200000
260,-0.00018408,-1.95062660,153.49000000
261,-0.00016504,-1.95062852,153.40800000
262,-0.00017969,-1.95063245,153.42400000
263,-0.00015332,-1.95064238,153.41000000
264,-0.00017432,-1.95064031,153.48400000
265,-0.00021094,-1.95064312,153.53200000
266,-0.00021436,-1.95065046,153.45000000
267,-0.00018945,-1.95065033,153.39800000
268,-0.00020996,-1.95065552,153.54800000
269,-0.00020557,-1.95066548,153.58600000
270,-0.00020752,-1.95066842,153.52000000
271,-0.00018164,-1.95067909,153.48800000
272,-0.00020459,-1.95067809,153.59000000
273,-0.00019482,-1.95068851,153.64200000
274,-0.00015479,-1.95070297,153.49200000
275,-0.00018018,-1.95070047,153.54800000
276,-0.00020996,-1.95070784,153.54800000
277,-0.00016455,-1.95071045,153.63200000
278,-0.00020166,-1.95071612,153.62200000
279,-0.00021143,-1.95072145,153.51400000
280,-0.00017871,-1.95072710,153.60200000
281,-0.00017725,-1.95073941,153.61000000
282,-0.00017578,-1.95074338,153.66000000
283,-0.00022412,-1.95075142,153.66400000
284,-0.00025537,-1.95075525,153.66800000
285,-0.00019141,-1.95076177,153.60800000
286,-0.00021826,-1.95076303,153.68600000
287,-0.00022217,-1.95076389,153.72400000
288,-0.00019873,-1.95077565,153.71200000
289,-0.00019385,-1.95077864,153.65600000
290,-0.00018652,-1.95078197,153.76800000
291,-0.00018262,-1.95078790,153.71400000
292,-0.00018555,-1.95079330,153.71800000
293,-0.00022949,-1.95080257,153.77600000
294,-0.00020703,-1.95081178,153.79000000
295,-0.00020801,-1.95081408,153.74000000
296,-0.00017822,-1.95082548,153.80800000
297,-0.00022852,-1.95082567,153.81000000
298,-0.00020703,-1.95083162,153.75800000
299,-0.00019482,-1.95083578,153.81400000
300,-0.00019580,-1.95083910,153.77600000
301,-0.00020117,-1.95084238,153.81600000
302,-0.00018506,-1.95085451,153.76400000
303,-0.00019824,-1.95085035,153.80600000
304,-0.00023535,-1.95085571,153.80800000
305,-0.00021582,-1.95086244,153.78800000
306,-0.00019629,-1.95086617,153.83200000
307,-0.00018311,-1.95086603,153.88800000
308,-0.00021436,-1.95087680,153.86000000
309,-0.00018018,-1.95088120,153.90000000
310,-0.00023682,-1.95089089,153.91000000
311,-0.00026172,-1.95089481,153.86600000
312,-0.00023730,-1.95089540,153.89400000
313,-0.00020898,-1.95090061,153.90400000
314,-0.00022412,-1.95090951,153.95400000
315,-0.00021729,-1.95091474,153.84800000
316,-0.00024561,-1.95091579,153.87000000
317,-0.00026270,-1.95092555,153.94400000
318,-0.00021777,-1.95093048,153.97600000
319,-0.00022510,-1.95094057,153.91800000
320,-0.00023730,-1.95094664,153.90800000
321,-0.00023437,-1.95094311,153.96400000
322,-0.00023242,-1.95095065,153.94600000
323,-0.00023145,-1.95096090,154.05400000
324,-0.00023535,-1.95096942,154.01600000
325,-0.00022314,-1.95097115,154.05600000
326,-0.00020947,-1.95097766,154.07800000
327,-0.00025293,-1.95097405,154.13000000
328,-0.00027441,-1.95098088,154.11800000
329,-0.00027344,-1.95099029,154.01600000
330,-0.00027051,-1.95099192,154.02800000
331,-0.00030371,-1.95099418,154.05800000
332,-0.00029541,-1.95099912,154.06400000
333,-0.00029932,-1.95100518,154.09400000
334,-0.00026953,-1.95101303,154.11200000
335,-0.00025049,-1.95101822,154.08000000
336,-0.00022754,-1.95102329,154.10200000
337,-0.00026904,-1.95102267,154.12600000
338,-0.00026465,-1.95102576,154.11200000
339,-0.00028613,-1.95103256,154.16600000
340,-0.00025635,-1.95103991,154.10800000
341,-0.00025928,-1.95104045,154.11200000
342,-0.00024951,-1.95104644,154.18800000
343,-0.00027393,-1.95104101,154.22200000
344,-0.00024414,-1.95104633,154.18800000
345,-0.00022656,-1.95105609,154.20800000
346,-0.00024414,-1.95105768,154.29800000
347,-0.00023633,-1.95107259,154.17200000
348,-0.00025146,-1.95107341,154.19000000
349,-0.00028857,-1.95107038,154.17200000
350,-0.00027832,-1.95107318,154.23000000
351,-0.00024707,-1.95108700,154.16800000
352,-0.00025439,-1.95109426,154.16400000
353,-0.00031543,-1.95109817,154.24000000
354,-0.00031250,-1.95110579,154.16800000
355,-0.00028223,-1.95110696,154.20800000
356,-0.00026025,-1.95110505,154.24000000
357,-0.00025586,-1.95111444,154.20000000
358,-0.00021875,-1.95111163,154.29000000
359,-0.00021289,-1.95111286,154.26000000
360,-0.00022510,-1.95111944,154.26600000
361,-0.00023242,-1.95112111,154.26200000
362,-0.00021484,-1.95112549,154.25000000
363,-0.00022021,-1.95112686,154.36600000
364,-0.00021826,-1.95113725,154.29400000
365,-0.00022754,-1.95114097,154.23600000
366,-0.00023535,-1.95114275,154.23200000
367,-0.00027539,-1.95115109,154.16200000
368,-0.00025781,-1.95114789,154.32400000
369,-0.00026709,-1.95115110,154.32200000
370,-0.00027051,-1.95116048,154.26200000
371,-0.00024512,-1.95116589,154.21000000
372,-0.00025000,-1.95117702,154.27000000
373,-0.00024707,-1.95117815,154.26000000
374,-0.00024072,-1.95117122,154.24600000
375,-0.00024463,-1.95117863,154.34600000
376,-0.00023242,-1.95118646,154.36200000
377,-0.00023926,-1.95119080,154.38400000
378,-0.00026807,-1.95119071,154.34000000
379,-0.00025684,-1.95119226,154.36000000
380,-0.00024609,-1.95119936,154.38400000
381,-0.00027881,-1.95120402,154.46800000
382,-0.00027539,-1.95120140,154.45800000
383,-0.00025586,-1.95120937,154.39000000
384,-0.00029297,-1.95121470,154.39200000
385,-0.00025244,-1.95121946,154.41400000
386,-0.00026416,-1.95122523,154.34000000
387,-0.00028613,-1.95122528,154.34800000
388,-0.00023730,-1.95122685,154.37400000
389,-0.00024512,-1.95123177,154.32000000
390,-0.00023242,-1.95123761,154.40600000
391,-0.00025000,-1.95124039,154.34400000
392,-0.00022363,-1.95124535,154.42000000
393,-0.00021729,-1.95124566,154.46400000
394,-0.00022510,-1.95125456,154.45200000
395,-0.00023193,-1.95125818,154.50600000
396,-0.00019189,-1.95125456,154.51200000
397,-0.00020752,-1.95126269,154.55200000
398,-0.00020508,-1.95126769,154.52200000
399,-0.00021631,-1.95126786,154.56600000
400,-0.00021338,-1.95126895,154.45800000
401,-0.00022754,-1.95127533,154.50400000
402,-0.00019922,-1.95127993,154.43000000
403,-0.00019678,-1.95128131,154.42800000
404,-0.00019336,-1.95128099,154.43600000
405,-0.00021387,-1.95128715,154.46200000
406,-0.00024561,-1.95129245,154.39000000
407,-0.00024951,-1.95129811,154.50000000
408,-0.00022021,-1.95129959,154.47800000
409,-0.00021826,-1.95129919,154.52600000
410,-0.00022656,-1.95130560,154.54800000
411,-0.00023145,-1.95131101,154.60400000
412,-0.00022021,-1.95130658,154.57400000
413,-0.00021875,-1.95131686,154.53000000
414,-0.00020605,-1.95131994,154.49800000
415,-0.00021777,-1.95132141,154.48400000
416,-0.00022363,-1.95132254,154.54200000
417,-0.00022803,-1.95133179,154.58600000
418,-0.00025488,-1.95133051,154.53400000
419,-0.00020850,-1.95133559,154.56200000
420,-0.00018115,-1.95133768,154.51200000
421,-0.00018896,-1.95133883,154.60200000
422,-0.00020117,-1.95133952,154.53000000
423,-0.00021777,-1.95134788,154.60400000
424,-0.00020312,-1.95135823,154.55400000
425,-0.00019580,-1.95135721,154.46000000
426,-0.00022314,-1.95135913,154.54400000
427,-0.00021973,-1.95135739,154.52400000
428,-0.00022168,-1.95135684,154.58400000
429,-0.00021973,-1.95136390,154.66400000
430,-0.00018262,-1.95137303,154.65400000
431,-0.00021680,-1.95136352,154.60800000
432,-0.00019678,-1.95136396,154.72200000
433,-0.00019092,-1.95136727,154.73400000
434,-0.00019287,-1.95137336,154.63800000
435,-0.00022168,-1.95137144,154.68200000
436,-0.00022363,-1.95137103,154.71400000
437,-0.00022217,-1.95138254,154.71000000
438,-0.00021484,-1.95138385,154.65400000
439,-0.00020703,-1.95138869,154.70800000
440,-0.00021240,-1.95139711,154.71400000
441,-0.00020166,-1.95139572,154.65200000
442,-0.00020557,-1.95139734,154.59000000
443,-0.00019189,-1.95139554,154.65400000
444,-0.00016699,-1.95140135,154.63000000
445,-0.00019775,-1.95140507,154.59400000
446,-0.00020117,-1.95141441,154.57000000
447,-0.00021240,-1.95142333,154.57800000
448,-0.00020508,-1.95142054,154.59200000
449,-0.00018115,-1.95142345,154.70800000
450,-0.00018945,-1.95141774,154.72200000
451,-0.00020898,-1.95141893,154.73200000
452,-0.00024121,-1.95142315,154.75400000
453,-0.00022314,-1.95142827,154.67200000
454,-0.00024658,-1.95143200,154.67600000
455,-0.00023340,-1.95143747,154.71400000
456,-0.00020654,-1.95143394,154.64000000
457,-0.00020850,-1.95144013,154.67200000
458,-0.00024121,-1.95144432,154.64600000
459,-0.00025391,-1.95144587,154.75600000
460,-0.00028320,-1.95144002,154.84000000
461,-0.00024854,-1.95144971,154.69600000
462,-0.00023340,-1.95145228,154.80000000
463,-0.00021191,-1.95145632,154.83000000
464,-0.00027734,-1.95146336,154.71200000
465,-0.00023096,-1.95146806,154.81600000
466,-0.00027441,-1.95147160,154.73000000
467,-0.00023340,-1.95146822,154.73600000
468,-0.00026123,-1.95147595,154.70400000
469,-0.00024072,-1.95147919,154.80600000
470,-0.00024365,-1.95148760,154.80400000
471,-0.00024609,-1.95149130,154.80400000
472,-0.00022754,-1.95148929,154.85000000
473,-0.00024219,-1.95149258,154.80800000
474,-0.00021045,-1.95149291,154.85800000
475,-0.00018604,-1.95150412,154.87800000
476,-0.00021387,-1.95150525,154.87600000
477,-0.00020752,-1.95151214,154.91800000
478,-0.00022607,-1.95151172,154.93800000
479,-0.00022949,-1.95151459,154.91000000
480,-0.00021875,-1.95151587,154.91400000
481,-0.00020215,-1.95152344,154.80600000
482,-0.00021289,-1.95152540,154.87400000
483,-0.00023437,-1.95152918,154.93600000
484,-0.00023975,-1.95153928,154.91000000
485,-0.00020068,-1.95153723,154.92600000
486,-0.00019385,-1.95153708,154.92400000
487,-0.00016943,-1.95154081,154.94200000
488,-0.00019678,-1.95154012,154.87400000
489,-0.00018457,-1.95154832,154.93600000
490,-0.00020020,-1.95154803,154.98200000
491,-0.00019775,-1.95155198,154.85800000
492,-0.00020459,-1.95154402,154.85400000
493,-0.00017383,-1.95155773,154.85200000
494,-0.00018262,-1.95156333,154.87600000
495,-0.00021289,-1.95156661,154.83000000
496,-0.00022949,-1.95156332,154.88600000
497,-0.00024561,-1.95156466,154.92200000
498,-0.00022900,-1.95156975,154.85200000
499,-0.00023145,-1.95156710,154.93400000
500,-0.00023828,-1.95157988,154.80400000
501,-0.00021338,-1.95157887,154.93200000
502,-0.00020068,-1.95157962,154.99200000
503,-0.00023682,-1.95157924,155.00600000
504,-0.00025391,-1.95157937,155.02000000
505,-0.00025586,-1.95158535,154.96800000
506,-0.00022510,-1.95158952,154.91400000
507,-0.00025391,-1.95158969,154.95200000
508,-0.00023145,-1.95159295,154.96600000
509,-0.00026123,-1.95159485,155.00000000
510,-0.00027686,-1.95159641,154.99800000
511,-0.00026953,-1.95159397,155.02400000
512,-0.00023730,-1.95159212,154.97600000
513,-0.00022754,-1.95159942,155.00200000
514,-0.00025537,-1.95160566,154.97200000
515,-0.00023877,-1.95161025,155.02400000
516,-0.00022314,-1.95160693,155.00600000
517,-0.00026025,-1.95161268,154.99600000
518,-0.00025244,-1.95160892,155.09400000
519,-0.00027441,-1.95161003,155.01600000
520,-0.00028516,-1.95161260,155.06600000
521,-0.00025439,-1.95161884,155.10000000
522,-0.00022363,-1.95161865,155.15200000
523,-0.00021094,-1.95162753,155.01800000
524,-0.00024805,-1.95162987,155.10000000
525,-0.00027588,-1.95163149,154.98200000
526,-0.00024121,-1.95162829,155.09400000
527,-0.00025635,-1.95163296,155.09800000
528,-0.00024707,-1.95163959,155.10800000
529,-0.00023145,-1.95163906,155.11400000
530,-0.00022363,-1.95164100,155.05200000
531,-0.00021777,-1.95165051,155.03200000
532,-0.00026709,-1.95165118,154.96200000
533,-0.00022217,-1.95165770,155.04200000
534,-0.00025635,-1.95165517,155.12400000
535,-0.00028467,-1.95166045,155.11800000
536,-0.00023926,-1.95166596,155.13200000
537,-0.00024121,-1.95166093,155.15400000
538,-0.00024023,-1.95166229,155.14000000
539,-0.00027588,-1.95167271,155.15400000
540,-0.00022021,-1.95166876,155.22200000
541,-0.00023926,-1.95166797,155.14200000
542,-0.00023291,-1.95166885,155.06800000
543,-0.00021143,-1.95167539,155.01400000
544,-0.00023047,-1.95168518,155.10200000
545,-0.00022607,-1.95168626,155.08000000
546,-0.00019580,-1.95168379,155.09000000
547,-0.00016016,-1.95168831,155.09400000
548,-0.00021436,-1.95169947,155.07400000
549,-0.00023779,-1.95169538,155.05600000
550,-0.00024121,-1.95169566,155.07400000
551,-0.00021729,-1.95169910,155.19000000
552,-0.00024512,-1.95170353,155.20800000
553,-0.00022656,-1.95170199,155.22400000
554,-0.00026416,-1.95170125,155.20800000
555,-0.00021484,-1.95170029,155.12000000
556,-0.00022607,-1.95170843,155.09000000
557,-0.00021680,-1.95170589,155.13200000
558,-0.00025879,-1.95171088,155.18200000
559,-0.00024072,-1.95170934,155.16600000
560,-0.00021973,-1.95171686,155.20600000
561,-0.00022656,-1.95171787,155.14200000
562,-0.00024268,-1.95172342,155.10800000
563,-0.00025635,-1.95172000,155.22400000
564,-0.00029102,-1.95172044,155.23800000
565,-0.00026270,-1.95171801,155.31000000
566,-0.00028076,-1.95172773,155.23800000
567,-0.00025098,-1.95172804,155.18600000
568,-0.00022070,-1.95172428,155.21600000
569,-0.00023145,-1.95173172,155.21000000
570,-0.00027539,-1.95173685,155.20800000
571,-0.00023389,-1.95173455,155.22800000
572,-0.00020459,-1.95174015,155.21000000
573,-0.00024707,-1.95174304,155.33000000
574,-0.00025977,-1.95174834,155.27800000
575,-0.00025537,-1.95174907,155.26600000
576,-0.00025146,-1.95175467,155.24000000
577,-0.00028711,-1.95175249,155.21000000
578,-0.00025879,-1.95175993,155.25800000
579,-0.00025293,-1.95175507,155.28600000
580,-0.00024707,-1.95175125,155.29600000
581,-0.00025928,-1.95175720,155.30000000
582,-0.00027246,-1.95176032,155.28200000
583,-0.00026074,-1.95177067,155.33600000
584,-0.00028027,-1.95177300,155.26000000
585,-0.00025244,-1.95177583,155.22400000
586,-0.00026514,-1.95177766,155.30200000
587,-0.00026660,-1.95178424,155.27800000
588,-0.00030811,-1.95178822,155.34600000
589,-0.00033643,-1.95179086,155.28600000
590,-0.00027441,-1.95179003,155.29600000
591,-0.00033447,-1.95178911,155.30400000
592,-0.00031836,-1.95179431,155.37200000
593,-0.00035596,-1.95180195,155.36800000
594,-0.00035449,-1.95180496,155.33200000
595,-0.00031445,-1.95180728,155.40800000
596,-0.00031641,-1.95181091,155.37400000
597,-0.00032422,-1.95181643,155.33000000
598,-0.00033398,-1.95181564,155.36600000
599,-0.00034668,-1.95180524,155.36400000
600,-0.00032813,-1.95181408,155.38800000
601,-0.00033350,-1.95181279,155.43200000
602,-0.00033887,-1.95181619,155.48600000
603,-0.00036768,-1.95182669,155.43800000
604,-0.00036084,-1.95182686,155.49600000
605,-0.00035059,-1.95182047,155.53400000
606,-0.00034863,-1.95182312,155.50600000
607,-0.00035791,-1.95182767,155.43000000
608,-0.00034277,-1.95182890,155.50200000
609,-0.00034131,-1.95183533,155.47200000
610,-0.00036084,-1.95182983,155.42200000
611,-0.00033252,-1.95183220,155.44400000
612,-0.00032422,-1.95183138,155.43200000
613,-0.00032959,-1.95183560,155.40400000
614,-0.00036865,-1.95183753,155.39000000
615,-0.00033350,-1.95184483,155.41400000
616,-0.00034570,-1.95185149,155.35200000
617,-0.00031641,-1.95184916,155.40600000
618,-0.00031055,-1.95185286,155.40000000
619,-0.00030273,-1.95185708,155.48000000
620,-0.00030127,-1.95185184,155.50000000
621,-0.00029443,-1.95185704,155.47400000
622,-0.00032080,-1.95185670,155.44400000
623,-0.00029248,-1.95186114,155.46400000
624,-0.00031689,-1.95186210,155.49400000
625,-0.00030957,-1.95186575,155.41200000
626,-0.00033887,-1.95187180,155.41400000
627,-0.00030176,-1.95186294,155.49600000
