2D FM Ising; L=256; T=0.10; s_hi=1.00; s_Hi=0.32; MC steps= 1.00e+05; repeat=100; Final_E=-130443.23; Final_M=172;
mc_step,mag,energy,domain_len
631,0.00007324,-1.98700568,597.34000000
632,0.00006805,-1.98700546,597.28000000
633,0.00007080,-1.98700649,596.70000000
634,0.00006470,-1.98700699,596.90000000
635,0.00005737,-1.98700710,596.04000000
636,0.00006622,-1.98700818,596.88000000
637,0.00005798,-1.98701090,596.16000000
638,0.00007050,-1.98701100,597.08000000
639,0.00005859,-1.98701076,597.32000000
640,0.00005981,-1.98701156,597.14000000
641,0.00007141,-1.98701103,596.98000000
642,0.00006714,-1.98701074,597.04000000
643,0.00006653,-1.98701072,597.22000000
644,0.00005341,-1.98701075,596.76000000
645,0.00005890,-1.98701076,596.64000000
646,0.00005768,-1.98701119,596.84000000
647,0.00006714,-1.98701075,597.18000000
648,0.00006317,-1.98701205,597.48000000
649,0.00006348,-1.98701166,597.28000000
650,0.00006073,-1.98701228,597.68000000
651,0.00006042,-1.98701241,597.10000000
652,0.00006439,-1.98701200,596.78000000
653,0.00007019,-1.98701303,597.26000000
654,0.00006744,-1.98701394,597.50000000
655,0.00005981,-1.98701480,597.34000000
656,0.00006378,-1.98701507,597.28000000
657,0.00006439,-1.98701548,597.36000000
658,0.00006531,-1.98701450,597.96000000
659,0.00006500,-1.98701725,597.92000000
660,0.00006714,-1.98701789,597.30000000
661,0.00006744,-1.98701903,597.86000000
662,0.00006378,-1.98701911,597.54000000
663,0.00007324,-1.98701907,597.48000000
664,0.00006592,-1.98701861,598.20000000
665,0.00005768,-1.98701895,597.52000000
666,0.00006378,-1.98701997,597.76000000
667,0.00006348,-1.98702021,598.38000000
668,0.00005981,-1.98702031,598.42000000
669,0.00006317,-1.98702142,598.10000000
670,0.00007080,-1.98702185,598.12000000
671,0.00007446,-1.98702372,597.86000000
672,0.00006287,-1.98702353,597.20000000
673,0.00007172,-1.98702537,597.20000000
674,0.00006256,-1.98702553,597.52000000
675,0.00006012,-1.98702601,597.90000000
676,0.00006622,-1.98702622,597.66000000
677,0.00007050,-1.98702624,597.48000000
678,0.00005859,-1.98702646,597.42000000
679,0.00007050,-1.98702677,597.62000000
680,0.00006439,-1.98702740,597.24000000
681,0.00006256,-1.98702627,597.92000000
682,0.00006866,-1.98702737,597.88000000
683,0.00006470,-1.98702828,598.02000000
684,0.00006378,-1.98702861,597.52000000
685,0.00006989,-1.98702920,598.14000000
686,0.00007507,-1.98702893,597.38000000
687,0.00006622,-1.98702947,597.82000000
688,0.00007782,-1.98702925,598.40000000
689,0.00008270,-1.98702991,597.96000000
690,0.00007813,-1.98703078,597.72000000
691,0.00007111,-1.98703121,597.74000000
692,0.00006439,-1.98703153,598.06000000
693,0.00006958,-1.98703196,598.16000000
694,0.00007843,-1.98703239,597.98000000
695,0.00007172,-1.98703288,597.84000000
696,0.00007904,-1.98703364,597.96000000
697,0.00008942,-1.98703465,598.30000000
698,0.00008453,-1.98703464,598.14000000
699,0.00007874,-1.98703586,597.98000000
700,0.00007263,-1.98703600,597.86000000
701,0.00007050,-1.98703674,598.16000000
702,0.00007599,-1.98703709,597.82000000
703,0.00007660,-1.98703761,598.08000000
704,0.00007904,-1.98703760,597.42000000
705,0.00008423,-1.98703732,597.24000000
706,0.00008881,-1.98703856,598.32000000
707,0.00007538,-1.98703816,598.48000000
708,0.00008636,-1.98703834,597.92000000
709,0.00008881,-1.98703969,597.68000000
710,0.00008148,-1.98703881,598.20000000
711,0.00007599,-1.98703853,598.32000000
712,0.00008209,-1.98704059,597.74000000
713,0.00009521,-1.98704057,597.74000000
714,0.00009003,-1.98704023,598.02000000
715,0.00008423,-1.98704061,598.52000000
716,0.00008636,-1.98704058,598.14000000
717,0.00009399,-1.98704119,598.10000000
718,0.00008301,-1.98704036,598.76000000
719,0.00008575,-1.98704174,598.08000000
720,0.00008240,-1.98704245,597.82000000
721,0.00008270,-1.98704255,598.36000000
722,0.00007629,-1.98704197,598.32000000
723,0.00007935,-1.98704472,598.58000000
724,0.00008453,-1.98704687,597.98000000
725,0.00007416,-1.98704693,598.92000000
726,0.00007965,-1.98704687,598.84000000
727,0.00008972,-1.98704626,598.78000000
728,0.00008057,-1.98704701,598.44000000
729,0.00008118,-1.98704939,598.12000000
730,0.00008057,-1.98704859,598.52000000
731,0.00008240,-1.98704860,598.26000000
732,0.00007935,-1.98704946,598.60000000
733,0.00009186,-1.98705019,598.52000000
734,0.00009125,-1.98704946,598.54000000
735,0.00009674,-1.98705091,598.30000000
736,0.00008667,-1.98705087,598.34000000
737,0.00009705,-1.98705078,598.60000000
738,0.00009430,-1.98705180,598.52000000
739,0.00008698,-1.98705158,598.60000000
740,0.00008759,-1.98705219,598.46000000
741,0.00008881,-1.98705264,598.66000000
742,0.00008728,-1.98705258,598.18000000
743,0.00007965,-1.98705402,597.72000000
744,0.00008606,-1.98705359,598.40000000
745,0.00008911,-1.98705404,598.44000000
746,0.00008362,-1.98705543,598.20000000
747,0.00008057,-1.98705464,598.28000000
748,0.00009369,-1.98705504,598.68000000
749,0.00008423,-1.98705532,598.44000000
750,0.00008667,-1.98705511,598.58000000
751,0.00008820,-1.98705511,598.26000000
752,0.00008118,-1.98705596,598.26000000
753,0.00008789,-1.98705620,598.32000000
754,0.00008148,-1.98705672,598.84000000
755,0.00009216,-1.98705575,598.84000000
756,0.00008850,-1.98705765,598.44000000
757,0.00008911,-1.98705803,598.74000000
758,0.00008484,-1.98705682,598.30000000
759,0.00008240,-1.98705786,598.38000000
760,0.00008026,-1.98705780,598.72000000
761,0.00007843,-1.98705909,598.36000000
762,0.00008759,-1.98705901,598.64000000
763,0.00009460,-1.98705942,598.64000000
764,0.00008698,-1.98705961,598.54000000
765,0.00008545,-1.98706006,598.52000000
766,0.00008301,-1.98706094,598.32000000
767,0.00008453,-1.98706115,598.34000000
768,0.00008850,-1.98706201,598.62000000
769,0.00008606,-1.98706199,598.54000000
770,0.00008759,-1.98706198,598.50000000
771,0.00008728,-1.98706304,599.22000000
772,0.00009277,-1.98706312,598.86000000
773,0.00008179,-1.98706345,599.04000000
774,0.00009003,-1.98706410,599.08000000
775,0.00007751,-1.98706620,598.26000000
776,0.00008392,-1.98706638,599.02000000
777,0.00009155,-1.98706699,598.74000000
778,0.00009094,-1.98706698,599.08000000
779,0.00009674,-1.98706707,599.36000000
780,0.00009125,-1.98706785,599.12000000
781,0.00009155,-1.98706897,598.26000000
782,0.00008575,-1.98706917,598.78000000
783,0.00008453,-1.98706914,598.90000000
784,0.00008514,-1.98706969,599.26000000
785,0.00007477,-1.98706987,599.06000000
786,0.00008118,-1.98707005,598.84000000
787,0.00008301,-1.98707008,598.94000000
788,0.00008484,-1.98707081,598.42000000
789,0.00008026,-1.98707043,599.36000000
790,0.00008209,-1.98707004,598.92000000
791,0.00007782,-1.98707013,598.98000000
792,0.00008728,-1.98707063,599.06000000
793,0.00008392,-1.98707077,598.62000000
794,0.00007629,-1.98707108,599.32000000
795,0.00007507,-1.98707135,598.84000000
796,0.00009064,-1.98707411,598.60000000
797,0.00008118,-1.98707423,599.08000000
798,0.00008850,-1.98707419,598.82000000
799,0.00007782,-1.98707480,599.04000000
800,0.00008209,-1.98707495,598.88000000
801,0.00008392,-1.98707503,599.46000000
802,0.00009369,-1.98707464,599.06000000
803,0.00008850,-1.98707573,598.86000000
804,0.00008789,-1.98707630,598.92000000
805,0.00009460,-1.98707679,599.32000000
806,0.00009125,-1.98707719,599.14000000
807,0.00009552,-1.98707731,599.12000000
808,0.00009430,-1.98707831,599.36000000
809,0.00008484,-1.98707820,599.22000000
810,0.00009064,-1.98707839,598.54000000
811,0.00008209,-1.98707810,598.98000000
812,0.00007629,-1.98707785,599.14000000
813,0.00008392,-1.98707856,599.12000000
814,0.00009155,-1.98707813,599.08000000
815,0.00009186,-1.98707886,599.58000000
816,0.00009308,-1.98707977,599.22000000
817,0.00008148,-1.98708015,599.30000000
818,0.00009094,-1.98708147,599.06000000
819,0.00009125,-1.98708213,598.82000000
820,0.00009460,-1.98708178,598.48000000
821,0.00008575,-1.98708229,599.40000000
822,0.00009369,-1.98708362,598.62000000
823,0.00009583,-1.98708462,598.84000000
824,0.00010345,-1.98708327,598.68000000
825,0.00009613,-1.98708362,599.18000000
826,0.00010590,-1.98708482,599.42000000
827,0.00010132,-1.98708606,599.12000000
828,0.00010132,-1.98708617,598.96000000
829,0.00010712,-1.98708729,599.06000000
830,0.00010223,-1.98708729,599.44000000
831,0.00009857,-1.98708852,598.80000000
832,0.00010895,-1.98708880,598.74000000
833,0.00010437,-1.98708847,598.42000000
834,0.00010559,-1.98708841,599.30000000
835,0.00010590,-1.98708897,599.14000000
836,0.00009216,-1.98708923,599.48000000
837,0.00009674,-1.98708949,598.72000000
838,0.00009308,-1.98708914,599.08000000
839,0.00008911,-1.98708924,598.80000000
840,0.00009796,-1.98708957,598.90000000
841,0.00010315,-1.98708916,599.48000000
842,0.00010315,-1.98709026,599.54000000
843,0.00009399,-1.98709029,599.30000000
844,0.00010315,-1.98709044,599.54000000
845,0.00009979,-1.98709131,599.16000000
846,0.00010040,-1.98709199,599.06000000
847,0.00010101,-1.98709175,599.72000000
848,0.00010376,-1.98709214,598.78000000
849,0.00010193,-1.98709338,599.28000000
850,0.00009827,-1.98709373,599.18000000
851,0.00009644,-1.98709342,599.42000000
852,0.00009979,-1.98709211,599.24000000
853,0.00010773,-1.98709190,599.12000000
854,0.00010803,-1.98709353,599.04000000
855,0.00010010,-1.98709373,599.78000000
856,0.00010162,-1.98709425,600.14000000
857,0.00011047,-1.98709465,599.58000000
858,0.00010254,-1.98709543,600.02000000
859,0.00011230,-1.98709454,600.36000000
860,0.00010895,-1.98709507,599.38000000
861,0.00011505,-1.98709684,599.20000000
862,0.00010529,-1.98709795,599.88000000
863,0.00010742,-1.98709731,599.62000000
864,0.00011871,-1.98709733,599.08000000
865,0.00010376,-1.98709818,599.78000000
866,0.00010864,-1.98709780,599.82000000
867,0.00010498,-1.98709865,599.66000000
868,0.00010193,-1.98709832,599.38000000
869,0.00010193,-1.98709890,599.84000000
870,0.00009674,-1.98709882,599.84000000
871,0.00009949,-1.98709858,599.24000000
872,0.00009857,-1.98709937,599.64000000
873,0.00010590,-1.98709868,599.60000000
874,0.00009888,-1.98709867,599.74000000
875,0.00009644,-1.98709845,600.00000000
876,0.00010803,-1.98709888,599.84000000
877,0.00010437,-1.98709905,600.20000000
878,0.00010864,-1.98709946,599.76000000
879,0.00009735,-1.98709967,599.70000000
880,0.00010498,-1.98709954,599.70000000
881,0.00010376,-1.98709994,599.40000000
882,0.00009613,-1.98710009,599.34000000
883,0.00010468,-1.98709987,599.82000000
884,0.00010437,-1.98710010,599.56000000
885,0.00010590,-1.98710118,598.74000000
886,0.00011169,-1.98710096,599.30000000
887,0.00010590,-1.98710122,599.36000000
888,0.00009949,-1.98710036,599.38000000
889,0.00008514,-1.98710114,599.56000000
890,0.00008636,-1.98710177,599.84000000
891,0.00008881,-1.98710125,600.14000000
892,0.00008667,-1.98710288,599.32000000
893,0.00009460,-1.98710353,599.74000000
894,0.00008667,-1.98710307,599.82000000
895,0.00009094,-1.98710399,599.62000000
896,0.00008545,-1.98710482,599.66000000
897,0.00009552,-1.98710442,599.88000000
898,0.00009369,-1.98710342,600.10000000
899,0.00009399,-1.98710399,600.28000000
900,0.00009430,-1.98710468,600.26000000
901,0.00009583,-1.98710495,599.86000000
902,0.00009857,-1.98710508,599.48000000
903,0.00009399,-1.98710669,599.48000000
904,0.00010345,-1.98710589,599.90000000
905,0.00009338,-1.98710568,599.92000000
906,0.00009399,-1.98710542,599.92000000
907,0.00009247,-1.98710636,600.32000000
908,0.00009613,-1.98710656,599.86000000
909,0.00009613,-1.98710612,600.82000000
910,0.00009857,-1.98710717,599.82000000
911,0.00010406,-1.98710668,599.54000000
912,0.00010712,-1.98710641,600.32000000
913,0.00010254,-1.98710615,599.96000000
914,0.00010284,-1.98710706,599.50000000
915,0.00009338,-1.98710750,599.56000000
916,0.00009277,-1.98710779,599.42000000
917,0.00009857,-1.98710736,599.94000000
918,0.00009735,-1.98710961,600.26000000
919,0.00010071,-1.98710968,599.88000000
920,0.00009949,-1.98711032,599.22000000
921,0.00010284,-1.98711102,599.78000000
922,0.00010925,-1.98711190,600.24000000
923,0.00010193,-1.98711281,600.04000000
924,0.00010071,-1.98711362,599.98000000
925,0.00009979,-1.98711333,600.30000000
926,0.00009857,-1.98711311,600.24000000
927,0.00010498,-1.98711334,600.40000000
928,0.00009247,-1.98711385,600.18000000
929,0.00009705,-1.98711516,600.42000000
930,0.00009735,-1.98711543,600.28000000
931,0.00010132,-1.98711553,600.26000000
932,0.00010742,-1.98711523,600.56000000
933,0.00010742,-1.98711509,600.16000000
934,0.00010864,-1.98711528,599.94000000
935,0.00011444,-1.98711519,600.14000000
936,0.00011139,-1.98711546,599.72000000
937,0.00010590,-1.98711567,599.64000000
938,0.00010834,-1.98711601,600.08000000
939,0.00010437,-1.98711638,599.90000000
940,0.00010529,-1.98711704,599.92000000
941,0.00010956,-1.98711714,600.64000000
942,0.00010834,-1.98711737,600.34000000
943,0.00010895,-1.98711662,600.50000000
944,0.00010986,-1.98711680,599.64000000
945,0.00010742,-1.98711780,600.00000000
946,0.00011688,-1.98711839,600.36000000
947,0.00011322,-1.98711769,600.36000000
948,0.00011688,-1.98711759,600.72000000
949,0.00010925,-1.98711832,600.78000000
950,0.00010712,-1.98711800,601.36000000
951,0.00011047,-1.98711860,601.24000000
952,0.00011047,-1.98711817,600.46000000
953,0.00010529,-1.98711873,600.00000000
954,0.00011200,-1.98711895,599.94000000
955,0.00010437,-1.98711932,600.18000000
956,0.00011566,-1.98711946,600.22000000
957,0.00010925,-1.98711965,600.66000000
958,0.00010193,-1.98711912,600.62000000
959,0.00010620,-1.98712026,600.10000000
960,0.00010803,-1.98712008,600.16000000
961,0.00010071,-1.98711949,600.42000000
962,0.00010406,-1.98711906,600.22000000
963,0.00011078,-1.98712050,599.94000000
964,0.00010162,-1.98712126,600.08000000
965,0.00011688,-1.98712090,600.62000000
966,0.00011139,-1.98712082,600.04000000
967,0.00011536,-1.98712093,600.18000000
968,0.00011627,-1.98712219,600.16000000
969,0.00011902,-1.98712171,600.36000000
970,0.00011597,-1.98712212,600.18000000
971,0.00012177,-1.98712220,600.28000000
972,0.00011963,-1.98712296,600.12000000
973,0.00012115,-1.98712188,600.60000000
974,0.00011414,-1.98712132,600.36000000
975,0.00011749,-1.98712249,600.62000000
976,0.00011505,-1.98712184,600.64000000
977,0.00011230,-1.98712246,600.52000000
978,0.00011475,-1.98712138,600.76000000
979,0.00011383,-1.98712245,600.90000000
980,0.00011932,-1.98712325,600.56000000
981,0.00011353,-1.98712260,600.54000000
982,0.00011322,-1.98712310,601.40000000
983,0.00011902,-1.98712436,600.64000000
984,0.00011841,-1.98712457,600.48000000
985,0.00010986,-1.98712496,600.06000000
986,0.00011169,-1.98712538,600.48000000
987,0.00011902,-1.98712536,600.42000000
988,0.00012085,-1.98712567,600.92000000
989,0.00013245,-1.98712565,600.74000000
990,0.00012024,-1.98712476,600.66000000
991,0.00012634,-1.98712633,600.50000000
992,0.00012268,-1.98712617,600.20000000
993,0.00012756,-1.98712647,601.06000000
994,0.00012634,-1.98712630,601.02000000
995,0.00010834,-1.98712741,600.96000000
996,0.00011719,-1.98712669,601.02000000
997,0.00012115,-1.98712777,600.36000000
998,0.00012360,-1.98712858,600.66000000
999,0.00012756,-1.98712886,600.72000000
1000,0.00011292,-1.98712830,600.86000000
1001,0.00011993,-1.98712868,601.12000000
1002,0.00012024,-1.98712920,601.16000000
1003,0.00012604,-1.98712932,601.38000000
1004,0.00011780,-1.98712886,601.34000000
1005,0.00012238,-1.98712961,601.02000000
1006,0.00011902,-1.98712862,601.64000000
1007,0.00010956,-1.98712914,601.04000000
1008,0.00011658,-1.98712906,601.14000000
1009,0.00011902,-1.98712913,601.02000000
1010,0.00011963,-1.98712877,601.18000000
1011,0.00012482,-1.98713004,600.72000000
1012,0.00012878,-1.98712963,601.16000000
1013,0.00012543,-1.98713105,601.12000000
1014,0.00012543,-1.98713050,601.18000000
1015,0.00012726,-1.98712988,600.88000000
1016,0.00012970,-1.98712999,601.62000000
1017,0.00012512,-1.98713094,601.32000000
1018,0.00013580,-1.98713155,601.02000000
1019,0.00013000,-1.98713125,600.98000000
1020,0.00012634,-1.98713100,601.18000000
1021,0.00011780,-1.98713110,601.56000000
1022,0.00012604,-1.98713100,600.80000000
1023,0.00012390,-1.98713138,600.52000000
1024,0.00012665,-1.98713165,600.74000000
1025,0.00013123,-1.98713103,600.58000000
1026,0.00013153,-1.98713164,600.74000000
1027,0.00013580,-1.98713257,600.68000000
1028,0.00011597,-1.98713307,600.62000000
1029,0.00012329,-1.98713442,600.84000000
1030,0.00012512,-1.98713460,601.00000000
1031,0.00013000,-1.98713513,601.06000000
1032,0.00013763,-1.98713559,600.74000000
1033,0.00013184,-1.98713583,601.30000000
1034,0.00013367,-1.98713541,600.40000000
1035,0.00013031,-1.98713528,600.52000000
1036,0.00013245,-1.98713578,601.60000000
1037,0.00012085,-1.98713610,601.28000000
1038,0.00012115,-1.98713715,601.06000000
1039,0.00012756,-1.98713650,601.08000000
1040,0.00013031,-1.98713725,600.80000000
1041,0.00011322,-1.98713734,600.38000000
1042,0.00012878,-1.98713805,600.96000000
1043,0.00011749,-1.98713779,601.26000000
1044,0.00011871,-1.98713807,600.84000000
1045,0.00011597,-1.98713715,601.36000000
1046,0.00011414,-1.98713737,601.70000000
1047,0.00011871,-1.98713814,601.48000000
1048,0.00011780,-1.98713860,601.06000000
1049,0.00012115,-1.98713851,601.14000000
1050,0.00011322,-1.98713924,600.90000000
1051,0.00011444,-1.98713986,601.04000000
1052,0.00011230,-1.98713929,601.12000000
1053,0.00012421,-1.98713954,600.98000000
1054,0.00011597,-1.98713923,600.94000000
1055,0.00010834,-1.98713866,600.96000000
1056,0.00011078,-1.98713922,600.76000000
1057,0.00010345,-1.98714027,601.48000000
1058,0.00010956,-1.98714086,601.40000000
1059,0.00011047,-1.98714079,600.82000000
1060,0.00011871,-1.98714124,601.14000000
1061,0.00011871,-1.98714103,600.54000000
1062,0.00011414,-1.98714053,600.88000000
1063,0.00010834,-1.98714173,601.12000000
1064,0.00009430,-1.98714176,600.68000000
1065,0.00011810,-1.98714160,601.00000000
1066,0.00012054,-1.98714162,601.12000000
1067,0.00010925,-1.98714103,601.46000000
1068,0.00011383,-1.98714170,601.44000000
1069,0.00011505,-1.98714211,600.92000000
1070,0.00012146,-1.98714185,601.22000000
1071,0.00011963,-1.98714320,600.94000000
1072,0.00013000,-1.98714317,600.80000000
1073,0.00013123,-1.98714337,601.06000000
1074,0.00013092,-1.98714440,600.72000000
1075,0.00012848,-1.98714461,601.06000000
1076,0.00012512,-1.98714412,601.46000000
1077,0.00012695,-1.98714450,601.42000000
1078,0.00013580,-1.98714473,601.36000000
1079,0.00013580,-1.98714453,601.24000000
1080,0.00013519,-1.98714482,601.74000000
1081,0.00013245,-1.98714563,600.98000000
1082,0.00012024,-1.98714534,601.30000000
1083,0.00012726,-1.98714501,600.76000000
1084,0.00012695,-1.98714514,601.14000000
1085,0.00012756,-1.98714418,600.98000000
1086,0.00012543,-1.98714382,601.26000000
1087,0.00013031,-1.98714531,601.14000000
1088,0.00012878,-1.98714628,601.02000000
1089,0.00013641,-1.98714599,601.10000000
1090,0.00012695,-1.98714601,601.44000000
1091,0.00013336,-1.98714635,601.80000000
1092,0.00011902,-1.98714663,601.58000000
1093,0.00012054,-1.98714651,601.42000000
1094,0.00012146,-1.98714710,601.52000000
1095,0.00011932,-1.98714702,601.30000000
1096,0.00012390,-1.98714713,601.22000000
1097,0.00013092,-1.98714811,601.30000000
1098,0.00013489,-1.98714804,601.26000000
1099,0.00012299,-1.98714849,601.94000000
1100,0.00012177,-1.98714955,601.46000000
1101,0.00012878,-1.98714889,601.46000000
1102,0.00014069,-1.98714847,601.52000000
1103,0.00013336,-1.98714911,601.26000000
1104,0.00013489,-1.98714923,601.46000000
1105,0.00013702,-1.98714972,600.96000000
1106,0.00014801,-1.98714940,601.36000000
1107,0.00014618,-1.98714907,601.58000000
1108,0.00014191,-1.98714953,601.46000000
1109,0.00012207,-1.98715017,601.72000000
1110,0.00012695,-1.98715037,601.28000000
1111,0.00012207,-1.98715129,601.52000000
1112,0.00012573,-1.98715182,601.22000000
1113,0.00012543,-1.98715178,601.30000000
1114,0.00012817,-1.98715231,601.50000000
1115,0.00013000,-1.98715276,601.44000000
1116,0.00012817,-1.98715342,601.42000000
1117,0.00013458,-1.98715323,601.64000000
1118,0.00012909,-1.98715271,601.44000000
1119,0.00012329,-1.98715400,601.64000000
1120,0.00012817,-1.98715429,601.48000000
1121,0.00012634,-1.98715479,601.70000000
1122,0.00012146,-1.98715472,600.80000000
1123,0.00012756,-1.98715463,600.86000000
1124,0.00012146,-1.98715581,601.16000000
1125,0.00012390,-1.98715464,601.02000000
1126,0.00012146,-1.98715513,601.32000000
1127,0.00012695,-1.98715408,600.98000000
1128,0.00012726,-1.98715509,600.74000000
1129,0.00012390,-1.98715546,601.20000000
1130,0.00012268,-1.98715591,601.74000000
1131,0.00012482,-1.98715608,601.14000000
1132,0.00011993,-1.98715762,601.32000000
1133,0.00013214,-1.98715718,601.50000000
1134,0.00011627,-1.98715795,601.88000000
1135,0.00012024,-1.98715771,601.18000000
1136,0.00012665,-1.98715870,601.98000000
1137,0.00012482,-1.98715772,602.04000000
1138,0.00013733,-1.98715773,601.86000000
1139,0.00013489,-1.98715831,601.42000000
1140,0.00013062,-1.98715832,601.86000000
1141,0.00012756,-1.98715861,602.04000000
1142,0.00012817,-1.98715827,601.98000000
1143,0.00011719,-1.98715878,601.86000000
1144,0.00012421,-1.98715932,601.70000000
1145,0.00013550,-1.98716066,601.60000000
1146,0.00012482,-1.98716136,601.94000000
1147,0.00012665,-1.98716193,602.02000000
1148,0.00012665,-1.98716147,601.96000000
1149,0.00012726,-1.98716142,602.12000000
1150,0.00012390,-1.98716158,600.88000000
1151,0.00012390,-1.98716218,601.76000000
1152,0.00012421,-1.98716239,601.62000000
1153,0.00012695,-1.98716250,602.06000000
1154,0.00012421,-1.98716257,602.22000000
1155,0.00012177,-1.98716292,602.18000000
1156,0.00012329,-1.98716307,602.06000000
1157,0.00012360,-1.98716244,602.04000000
1158,0.00012238,-1.98716168,601.76000000
1159,0.00012848,-1.98716381,601.26000000
1160,0.00012207,-1.98716402,601.82000000
1161,0.00012177,-1.98716420,601.62000000
1162,0.00012817,-1.98716391,601.40000000
1163,0.00013123,-1.98716405,602.16000000
1164,0.00013275,-1.98716418,601.96000000
1165,0.00013153,-1.98716458,602.16000000
1166,0.00013489,-1.98716465,601.64000000
1167,0.00013092,-1.98716489,601.98000000
1168,0.00012604,-1.98716465,601.98000000
1169,0.00013306,-1.98716419,601.96000000
1170,0.00013794,-1.98716481,601.98000000
1171,0.00013947,-1.98716439,602.18000000
1172,0.00014282,-1.98716431,602.30000000
1173,0.00013550,-1.98716467,602.08000000
1174,0.00013275,-1.98716494,602.00000000
1175,0.00013306,-1.98716538,601.96000000
1176,0.00012939,-1.98716574,602.10000000
1177,0.00013519,-1.98716639,601.88000000
1178,0.00013580,-1.98716623,602.06000000
1179,0.00012878,-1.98716674,602.06000000
1180,0.00013336,-1.98716651,602.02000000
1181,0.00012878,-1.98716627,601.72000000
1182,0.00013641,-1.98716681,601.44000000
1183,0.00013855,-1.98716562,601.90000000
1184,0.00014526,-1.98716535,601.68000000
1185,0.00013947,-1.98716537,602.02000000
1186,0.00013519,-1.98716577,602.06000000
1187,0.00012787,-1.98716691,601.64000000
1188,0.00013977,-1.98716695,601.76000000
1189,0.00013428,-1.98716609,602.42000000
1190,0.00012817,-1.98716728,602.52000000
1191,0.00013306,-1.98716721,602.32000000
1192,0.00012024,-1.98716700,601.76000000
1193,0.00012848,-1.98716755,601.64000000
1194,0.00012329,-1.98716779,602.04000000
1195,0.00013214,-1.98716826,601.68000000
1196,0.00012146,-1.98716827,601.74000000
1197,0.00012543,-1.98716818,601.78000000
1198,0.00012970,-1.98716789,602.14000000
1199,0.00012726,-1.98716780,602.12000000
1200,0.00013611,-1.98716765,601.60000000
1201,0.00013245,-1.98716823,601.14000000
1202,0.00012817,-1.98716903,602.18000000
1203,0.00012451,-1.98717023,601.94000000
1204,0.00012726,-1.98716989,601.74000000
1205,0.00013275,-1.98717044,601.58000000
1206,0.00012512,-1.98717008,602.46000000
1207,0.00012726,-1.98717111,602.26000000
1208,0.00012268,-1.98717070,602.54000000
1209,0.00012726,-1.98717207,602.22000000
1210,0.00012787,-1.98717224,602.42000000
1211,0.00013611,-1.98717199,602.02000000
1212,0.00012695,-1.98717250,602.40000000
1213,0.00013489,-1.98717199,601.88000000
1214,0.00013000,-1.98717360,602.32000000
1215,0.00012421,-1.98717410,602.14000000
1216,0.00012207,-1.98717371,602.10000000
1217,0.00012299,-1.98717543,602.22000000
1218,0.00012817,-1.98717583,602.34000000
1219,0.00012848,-1.98717577,602.28000000
1220,0.00012726,-1.98717599,601.50000000
1221,0.00012695,-1.98717508,602.42000000
1222,0.00012634,-1.98717660,602.28000000
1223,0.00012604,-1.98717732,601.94000000
1224,0.00012207,-1.98717700,602.88000000
1225,0.00011658,-1.98717685,602.10000000
1226,0.00013367,-1.98717691,601.94000000
1227,0.00012146,-1.98717758,601.48000000
1228,0.00013092,-1.98717812,602.26000000
1229,0.00012451,-1.98717748,602.26000000
1230,0.00013611,-1.98717846,601.78000000
1231,0.00012848,-1.98717934,602.12000000
1232,0.00012360,-1.98717882,602.10000000
1233,0.00012634,-1.98717962,601.66000000
1234,0.00012573,-1.98717983,601.90000000
1235,0.00013885,-1.98717941,602.74000000
1236,0.00012268,-1.98718010,602.42000000
1237,0.00013336,-1.98718091,602.16000000
1238,0.00013062,-1.98718089,602.60000000
1239,0.00012573,-1.98718145,602.30000000
1240,0.00012421,-1.98718206,602.38000000
1241,0.00012634,-1.98718159,602.30000000
1242,0.00012512,-1.98718173,602.24000000
1243,0.00012299,-1.98718140,602.74000000
1244,0.00011108,-1.98718127,602.88000000
1245,0.00013275,-1.98718202,602.46000000
1246,0.00012238,-1.98718202,602.06000000
1247,0.00012360,-1.98718188,601.90000000
1248,0.00012054,-1.98718273,601.62000000
1249,0.00012085,-1.98718323,601.86000000
1250,0.00012909,-1.98718324,602.02000000
1251,0.00012207,-1.98718348,602.36000000
1252,0.00010956,-1.98718405,602.86000000
1253,0.00011749,-1.98718447,602.64000000
1254,0.00011383,-1.98718574,601.76000000
1255,0.00010864,-1.98718470,602.20000000
1256,0.00011017,-1.98718574,602.32000000
1257,0.00011078,-1.98718498,601.96000000
1258,0.00012054,-1.98718739,602.38000000
1259,0.00011353,-1.98718726,602.22000000
1260,0.00011963,-1.98718618,602.00000000
1261,0.00011810,-1.98718726,602.32000000
1262,0.00011292,-1.98718696,602.60000000
1263,0.00012451,-1.98718655,602.40000000
1264,0.00012360,-1.98718721,602.24000000
1265,0.00011841,-1.98718861,602.08000000
1266,0.00010529,-1.98718771,602.24000000
1267,0.00011993,-1.98718825,602.46000000
1268,0.00011810,-1.98718811,602.42000000
1269,0.00011932,-1.98718860,602.28000000
1270,0.00012543,-1.98718945,602.48000000
1271,0.00012238,-1.98719064,602.46000000
1272,0.00012329,-1.98719117,602.06000000
1273,0.00011841,-1.98719115,602.16000000
1274,0.00010925,-1.98719091,601.92000000
1275,0.00011566,-1.98719161,602.10000000
1276,0.00010834,-1.98719171,601.74000000
1277,0.00012268,-1.98719077,601.98000000
1278,0.00012024,-1.98719082,602.36000000
1279,0.00011810,-1.98719205,602.34000000
