2D FM Ising; L=128; T=0.30; s_hi=1.00; s_Hi=0.55; MC steps= 1.00e+04; repeat=500; Final_E=-32582.74; Final_M=-644;
mc_step,mag,energy,domain_len
149,0.00037500,-1.97930213,354.18000000
150,0.00040210,-1.97931128,354.17600000
151,0.00037793,-1.97930568,354.63600000
152,0.00040991,-1.97934289,354.46800000
153,0.00039380,-1.97935191,354.83200000
154,0.00040869,-1.97936354,354.99600000
155,0.00041479,-1.97936281,355.25200000
156,0.00040869,-1.97938339,355.04000000
157,0.00039673,-1.97938512,355.30800000
158,0.00045605,-1.97939111,355.38800000
159,0.00043115,-1.97940673,355.44800000
160,0.00041260,-1.97941692,355.53600000
161,0.00044238,-1.97942235,355.73200000
162,0.00042969,-1.97942969,356.28000000
163,0.00042090,-1.97944477,355.97200000
164,0.00042871,-1.97944605,356.40400000
165,0.00044678,-1.97947226,356.28400000
166,0.00047729,-1.97948815,356.08000000
167,0.00045190,-1.97948709,356.62800000
168,0.00050464,-1.97951140,356.25600000
169,0.00047876,-1.97952464,356.28800000
170,0.00044800,-1.97953390,356.60800000
171,0.00041675,-1.97953309,356.96000000
172,0.00038525,-1.97954696,356.94000000
173,0.00039111,-1.97954971,357.30800000
174,0.00043994,-1.97955685,357.33600000
175,0.00042407,-1.97957472,357.10400000
176,0.00043701,-1.97958011,357.08800000
177,0.00041650,-1.97958808,357.40800000
178,0.00043408,-1.97960100,357.28000000
179,0.00039478,-1.97960729,357.61200000
180,0.00042505,-1.97962174,357.45600000
181,0.00040869,-1.97962894,357.33200000
182,0.00041553,-1.97962756,357.06000000
183,0.00044067,-1.97965130,356.93200000
184,0.00044922,-1.97964534,357.37200000
185,0.00044165,-1.97966238,357.75200000
186,0.00045215,-1.97966759,357.67600000
187,0.00048364,-1.97968933,357.56400000
188,0.00050146,-1.97968481,358.01600000
189,0.00050732,-1.97970432,358.30800000
190,0.00050537,-1.97971333,358.35200000
191,0.00053589,-1.97972349,358.66800000
192,0.00051538,-1.97973284,358.87200000
193,0.00050684,-1.97973611,358.57200000
194,0.00050708,-1.97974337,358.62400000
195,0.00052271,-1.97974567,358.75600000
196,0.00050342,-1.97975138,358.75200000
197,0.00051611,-1.97976162,358.46400000
198,0.00053003,-1.97976887,358.89600000
199,0.00060278,-1.97976196,359.24800000
200,0.00059058,-1.97978740,359.08000000
201,0.00054199,-1.97979130,359.29600000
202,0.00054102,-1.97978786,359.59600000
203,0.00055371,-1.97979516,359.29200000
204,0.00055493,-1.97980633,359.25600000
205,0.00055542,-1.97980961,359.67600000
206,0.00055054,-1.97983892,359.20000000
207,0.00058813,-1.97984772,359.06400000
208,0.00056909,-1.97985120,359.44000000
209,0.00059741,-1.97985640,359.51600000
210,0.00060571,-1.97986822,359.16400000
211,0.00057178,-1.97988785,358.97600000
212,0.00056030,-1.97989062,359.42400000
213,0.00053198,-1.97990298,359.40800000
214,0.00051807,-1.97989385,359.59200000
215,0.00056812,-1.97989949,359.87600000
216,0.00058740,-1.97990277,359.82800000
217,0.00056714,-1.97991338,360.30400000
218,0.00058203,-1.97992103,360.67600000
219,0.00054565,-1.97993192,359.92400000
220,0.00056055,-1.97993993,360.12400000
221,0.00052002,-1.97995654,359.87600000
222,0.00050269,-1.97995607,359.96400000
223,0.00051587,-1.97995635,360.30800000
224,0.00051416,-1.97997446,360.19200000
225,0.00052490,-1.97998196,360.13600000
226,0.00052344,-1.97997812,360.83200000
227,0.00048584,-1.97999044,360.68400000
228,0.00046094,-1.97999226,360.80000000
229,0.00047217,-1.98001597,360.74400000
230,0.00051807,-1.98001721,360.96400000
231,0.00047681,-1.98002688,360.73600000
232,0.00048999,-1.98003932,360.99200000
233,0.00050781,-1.98003733,360.91200000
234,0.00048560,-1.98004682,361.22800000
235,0.00045703,-1.98005772,361.46800000
236,0.00046387,-1.98005087,361.15200000
237,0.00041797,-1.98007318,361.06400000
238,0.00044409,-1.98008036,360.78400000
239,0.00043823,-1.98008873,361.26800000
240,0.00044336,-1.98010851,361.01600000
241,0.00047021,-1.98010617,361.34800000
242,0.00048120,-1.98009145,361.50800000
243,0.00044238,-1.98011949,361.10800000
244,0.00040820,-1.98011881,360.78400000
245,0.00041235,-1.98013503,360.88800000
246,0.00037939,-1.98015358,360.69600000
247,0.00037744,-1.98014820,360.81200000
248,0.00037598,-1.98015375,361.20400000
249,0.00038501,-1.98014620,361.62400000
250,0.00044556,-1.98016768,361.50400000
251,0.00044897,-1.98016421,361.38000000
252,0.00044824,-1.98017469,361.37600000
253,0.00048486,-1.98018765,361.67600000
254,0.00052002,-1.98018607,362.04400000
255,0.00044775,-1.98019657,361.90400000
256,0.00047900,-1.98021447,361.63600000
257,0.00046924,-1.98021196,361.77600000
258,0.00049585,-1.98021014,362.06800000
259,0.00049829,-1.98022686,361.74400000
260,0.00052734,-1.98024733,361.81600000
261,0.00053369,-1.98023701,361.66400000
262,0.00048145,-1.98023611,361.97600000
263,0.00048975,-1.98025113,361.73600000
264,0.00047266,-1.98026363,361.77600000
265,0.00048267,-1.98026376,361.66400000
266,0.00045923,-1.98026252,362.06800000
267,0.00043140,-1.98027572,361.89600000
268,0.00043262,-1.98027328,361.96400000
269,0.00049243,-1.98029066,362.06000000
270,0.00045825,-1.98028700,361.89200000
271,0.00048315,-1.98029644,362.45600000
272,0.00046851,-1.98029926,362.09600000
273,0.00045410,-1.98030773,362.36400000
274,0.00046899,-1.98032154,362.58400000
275,0.00047705,-1.98033993,362.03200000
276,0.00048486,-1.98032534,362.73200000
277,0.00050659,-1.98032321,362.94400000
278,0.00050366,-1.98032696,363.28400000
279,0.00048145,-1.98033443,362.93200000
280,0.00048364,-1.98035223,362.95200000
281,0.00047192,-1.98035664,362.86800000
282,0.00048706,-1.98036371,363.10000000
283,0.00049951,-1.98036593,363.32000000
284,0.00049023,-1.98037087,363.08400000
285,0.00049683,-1.98037842,363.00000000
286,0.00048877,-1.98038171,363.64400000
287,0.00048486,-1.98038842,363.63600000
288,0.00046948,-1.98038801,363.94800000
289,0.00050269,-1.98040374,363.80400000
290,0.00047461,-1.98041392,363.77200000
291,0.00049976,-1.98041881,363.89600000
292,0.00047974,-1.98042010,364.10800000
293,0.00049756,-1.98042222,364.20400000
294,0.00050073,-1.98043151,364.10400000
295,0.00048608,-1.98044210,364.54000000
296,0.00049072,-1.98045769,363.96400000
297,0.00049878,-1.98046974,363.96000000
298,0.00048364,-1.98046726,364.02800000
299,0.00048071,-1.98047061,364.08800000
300,0.00046997,-1.98047846,364.20000000
301,0.00048682,-1.98048542,363.95600000
302,0.00049146,-1.98050028,364.14400000
303,0.00048535,-1.98050906,364.07200000
304,0.00047607,-1.98050653,364.46400000
305,0.00045850,-1.98050227,364.76000000
306,0.00046655,-1.98052101,364.04800000
307,0.00044824,-1.98052157,364.28000000
308,0.00044043,-1.98052180,364.50800000
309,0.00042529,-1.98053640,364.32000000
310,0.00043359,-1.98054617,364.17200000
311,0.00043359,-1.98052470,364.66000000
312,0.00045532,-1.98055192,364.22400000
313,0.00043506,-1.98055055,363.92800000
314,0.00043018,-1.98055979,364.14000000
315,0.00044653,-1.98055766,364.35600000
316,0.00044263,-1.98055916,364.55200000
317,0.00040259,-1.98056033,364.52400000
318,0.00039160,-1.98056630,364.78400000
319,0.00041650,-1.98056585,365.23600000
320,0.00042187,-1.98057629,365.05600000
321,0.00044580,-1.98057575,364.74400000
322,0.00044312,-1.98059029,364.59200000
323,0.00042139,-1.98059004,364.99600000
324,0.00042773,-1.98059126,365.16400000
325,0.00043237,-1.98059695,364.67600000
326,0.00044385,-1.98061487,364.62400000
327,0.00045850,-1.98062836,364.95200000
328,0.00046484,-1.98062735,365.20400000
329,0.00048779,-1.98061209,365.28000000
330,0.00050342,-1.98062948,365.01200000
331,0.00051416,-1.98060969,365.91200000
332,0.00052124,-1.98062597,365.61200000
333,0.00051147,-1.98064481,365.75600000
334,0.00049438,-1.98063784,365.82800000
335,0.00050757,-1.98064264,366.13200000
336,0.00055225,-1.98064238,366.20400000
337,0.00053271,-1.98064873,366.34800000
338,0.00053784,-1.98065572,366.07200000
339,0.00053833,-1.98065667,366.24800000
340,0.00051831,-1.98068063,365.93200000
341,0.00055786,-1.98067701,365.74800000
342,0.00051904,-1.98067667,365.95200000
343,0.00053882,-1.98068046,366.24400000
344,0.00049780,-1.98067884,366.22400000
345,0.00049463,-1.98070584,366.25600000
346,0.00049316,-1.98069305,365.69600000
347,0.00052588,-1.98069993,366.09200000
348,0.00054028,-1.98072081,365.76400000
349,0.00053540,-1.98073230,365.87600000
350,0.00053247,-1.98072790,365.46000000
351,0.00052783,-1.98072255,366.00800000
352,0.00053101,-1.98073520,365.74400000
353,0.00052246,-1.98073665,365.98000000
354,0.00054175,-1.98074645,365.86400000
355,0.00056299,-1.98074435,365.96400000
356,0.00054834,-1.98075943,365.89600000
357,0.00056250,-1.98076837,365.70800000
358,0.00058105,-1.98077026,365.61600000
359,0.00056177,-1.98076845,366.07200000
360,0.00057300,-1.98076839,366.13600000
361,0.00056616,-1.98077783,366.14000000
362,0.00056079,-1.98076516,365.94000000
363,0.00052954,-1.98079481,365.87600000
364,0.00054248,-1.98078671,366.11600000
365,0.00050854,-1.98078991,366.46400000
366,0.00056006,-1.98078971,366.36800000
367,0.00055347,-1.98078977,366.46400000
368,0.00052173,-1.98078553,366.32800000
369,0.00052441,-1.98080743,366.45200000
370,0.00052271,-1.98081596,366.37200000
371,0.00054370,-1.98082481,366.50400000
372,0.00052930,-1.98082870,366.40800000
373,0.00054150,-1.98081832,366.60400000
374,0.00052612,-1.98082228,366.69600000
375,0.00050854,-1.98081107,367.17600000
376,0.00046875,-1.98082670,367.27200000
377,0.00046875,-1.98084584,367.30000000
378,0.00046802,-1.98084822,367.10000000
379,0.00043848,-1.98084596,367.21600000
380,0.00046899,-1.98084514,367.09200000
381,0.00045728,-1.98084500,367.08400000
382,0.00046167,-1.98085847,366.92800000
383,0.00050757,-1.98085141,367.34800000
384,0.00052710,-1.98085322,367.07600000
385,0.00050781,-1.98085456,367.33600000
386,0.00048950,-1.98085751,367.23600000
387,0.00051221,-1.98085567,367.38800000
388,0.00052148,-1.98087271,367.31200000
389,0.00052637,-1.98088160,367.28800000
390,0.00049243,-1.98087960,367.36800000
391,0.00050708,-1.98088405,367.36400000
392,0.00051172,-1.98089339,367.29600000
393,0.00051050,-1.98088525,367.64400000
394,0.00050000,-1.98088802,367.57200000
395,0.00050732,-1.98090360,367.23600000
396,0.00055518,-1.98090576,367.28000000
397,0.00057764,-1.98090647,367.45600000
398,0.00053247,-1.98091732,367.28800000
399,0.00053955,-1.98092749,367.36400000
400,0.00056226,-1.98092495,367.50000000
401,0.00053857,-1.98093430,367.15600000
402,0.00053540,-1.98094705,366.78800000
403,0.00053003,-1.98094914,367.07200000
404,0.00053589,-1.98094834,366.84400000
405,0.00054395,-1.98095336,367.01600000
406,0.00055103,-1.98093321,367.71200000
407,0.00049854,-1.98094342,367.60000000
408,0.00048999,-1.98095304,367.36400000
409,0.00049780,-1.98094609,367.76400000
410,0.00048462,-1.98094886,367.46400000
411,0.00046509,-1.98095438,367.59600000
412,0.00046948,-1.98095518,367.88800000
413,0.00048437,-1.98097372,367.75600000
414,0.00047412,-1.98096776,368.10800000
415,0.00047754,-1.98097736,368.05200000
416,0.00047803,-1.98098325,367.84400000
417,0.00049756,-1.98097632,368.10000000
418,0.00049658,-1.98098069,368.29600000
419,0.00046509,-1.98097979,368.47600000
420,0.00049780,-1.98098623,368.40000000
421,0.00049878,-1.98101183,368.07200000
422,0.00051343,-1.98100584,367.94400000
423,0.00050244,-1.98100158,368.18400000
424,0.00047900,-1.98100966,368.30800000
425,0.00049194,-1.98102108,368.37200000
426,0.00049268,-1.98100266,368.87200000
427,0.00047363,-1.98100945,368.67200000
428,0.00048584,-1.98101490,368.92400000
429,0.00048779,-1.98102445,368.55200000
430,0.00049658,-1.98101988,368.22000000
431,0.00048999,-1.98103616,368.53600000
432,0.00053955,-1.98102598,368.52000000
433,0.00052344,-1.98102923,368.38400000
434,0.00048071,-1.98103574,368.16800000
435,0.00045654,-1.98104957,368.42400000
436,0.00045581,-1.98105953,368.40000000
437,0.00046021,-1.98105620,368.71600000
438,0.00046606,-1.98107238,368.54800000
439,0.00042578,-1.98107454,368.34400000
440,0.00043848,-1.98107559,368.70000000
441,0.00043481,-1.98107713,368.78400000
442,0.00045142,-1.98107547,368.65200000
443,0.00046582,-1.98109269,368.66000000
444,0.00046973,-1.98108629,368.47600000
445,0.00044824,-1.98110715,368.16000000
446,0.00042798,-1.98110264,368.29600000
447,0.00041333,-1.98110512,368.70800000
448,0.00041577,-1.98110303,368.82800000
449,0.00039819,-1.98111030,368.88800000
450,0.00040039,-1.98111058,368.94400000
451,0.00036914,-1.98112070,369.04800000
452,0.00038281,-1.98114001,368.71600000
453,0.00040479,-1.98113100,368.75600000
454,0.00040430,-1.98114235,369.04000000
455,0.00040918,-1.98115117,368.71200000
456,0.00038257,-1.98114254,368.83600000
457,0.00040039,-1.98114783,368.99200000
458,0.00042261,-1.98115410,369.10800000
459,0.00037329,-1.98114477,369.19200000
460,0.00037549,-1.98114314,369.18800000
461,0.00036621,-1.98116769,368.85600000
462,0.00036621,-1.98116305,369.28400000
463,0.00038647,-1.98116568,368.82800000
464,0.00040210,-1.98117384,369.26800000
465,0.00039893,-1.98117320,369.53600000
466,0.00042139,-1.98118589,368.85200000
467,0.00042554,-1.98117852,368.94800000
468,0.00040259,-1.98117613,369.16000000
469,0.00039526,-1.98118546,368.92400000
470,0.00036523,-1.98116885,369.42000000
471,0.00038501,-1.98117618,369.84800000
472,0.00039648,-1.98118840,369.27600000
473,0.00035400,-1.98120122,369.16400000
474,0.00034839,-1.98119697,369.33200000
475,0.00034253,-1.98121692,369.27200000
476,0.00033667,-1.98121242,369.64800000
477,0.00034668,-1.98121980,369.60400000
478,0.00033105,-1.98123014,369.37200000
479,0.00033228,-1.98123127,369.46400000
480,0.00035254,-1.98123016,370.04000000
481,0.00034131,-1.98121951,370.21600000
482,0.00038599,-1.98122717,370.05200000
483,0.00039014,-1.98123626,370.44400000
484,0.00036035,-1.98125575,369.72800000
485,0.00038501,-1.98124161,370.14800000
486,0.00039331,-1.98124602,370.12400000
487,0.00038940,-1.98126456,369.82800000
488,0.00034888,-1.98126727,369.92800000
489,0.00034204,-1.98127429,369.68400000
490,0.00036621,-1.98128609,369.66000000
491,0.00036694,-1.98127730,369.84000000
492,0.00038501,-1.98128192,369.67600000
493,0.00036792,-1.98127653,369.92400000
494,0.00037036,-1.98128355,369.76000000
495,0.00036279,-1.98130160,369.71600000
496,0.00037915,-1.98129237,369.93200000
497,0.00036157,-1.98128642,370.30800000
498,0.00034888,-1.98128551,370.08400000
499,0.00033350,-1.98128433,370.30400000
500,0.00037500,-1.98129298,370.05600000
501,0.00036304,-1.98130394,369.89200000
502,0.00035205,-1.98129436,370.35600000
503,0.00034668,-1.98130508,370.25200000
504,0.00032886,-1.98131646,369.98000000
505,0.00032153,-1.98132506,370.16800000
506,0.00030713,-1.98132328,370.02800000
507,0.00033350,-1.98133677,370.10800000
508,0.00031934,-1.98132606,370.06800000
509,0.00034277,-1.98133269,370.49600000
510,0.00035474,-1.98133180,370.38800000
511,0.00033643,-1.98133380,370.31200000
512,0.00030273,-1.98133600,370.24000000
513,0.00031128,-1.98133121,370.28000000
514,0.00030811,-1.98134205,370.24800000
515,0.00032397,-1.98135409,370.44000000
516,0.00033960,-1.98134584,370.31600000
517,0.00038086,-1.98134476,370.70000000
518,0.00039282,-1.98133810,370.80000000
519,0.00037695,-1.98134615,370.50000000
520,0.00036304,-1.98133991,370.87200000
521,0.00038794,-1.98133825,371.04400000
522,0.00038965,-1.98135513,371.17600000
523,0.00040112,-1.98135001,370.85600000
524,0.00043774,-1.98136823,370.70000000
525,0.00041528,-1.98136550,371.34000000
526,0.00038916,-1.98137478,370.76400000
527,0.00036597,-1.98137479,370.91200000
528,0.00035840,-1.98137799,371.12000000
529,0.00038550,-1.98138351,370.58400000
530,0.00034985,-1.98136421,370.94800000
531,0.00039185,-1.98138138,370.86400000
532,0.00040430,-1.98138581,370.69600000
533,0.00039893,-1.98137954,371.00000000
534,0.00038208,-1.98139062,370.76800000
535,0.00040283,-1.98138523,370.86800000
536,0.00034863,-1.98137963,370.96800000
537,0.00032861,-1.98138714,371.06000000
538,0.00035718,-1.98139378,371.06800000
539,0.00038062,-1.98139555,370.73600000
540,0.00040063,-1.98140119,370.90800000
541,0.00037500,-1.98140904,370.81200000
542,0.00035132,-1.98141502,370.84400000
543,0.00032666,-1.98142548,370.86800000
544,0.00034106,-1.98142492,371.22000000
545,0.00031299,-1.98142346,371.34400000
546,0.00031641,-1.98141816,371.35600000
547,0.00037231,-1.98143042,371.42400000
548,0.00037769,-1.98143783,371.20800000
549,0.00037573,-1.98143035,371.68800000
550,0.00036890,-1.98143361,371.34800000
551,0.00038550,-1.98142775,371.55200000
552,0.00037695,-1.98144771,371.09200000
553,0.00035620,-1.98144340,371.40800000
554,0.00033740,-1.98144773,371.27600000
555,0.00033179,-1.98146269,371.25200000
556,0.00028394,-1.98146156,371.50000000
557,0.00030591,-1.98146050,371.33200000
558,0.00032593,-1.98146842,371.31200000
559,0.00033447,-1.98146628,371.08000000
560,0.00030640,-1.98147070,371.37600000
561,0.00033008,-1.98147978,371.29200000
562,0.00032373,-1.98146855,371.77600000
563,0.00033984,-1.98146996,371.81600000
564,0.00033301,-1.98147746,371.52800000
565,0.00033081,-1.98148431,371.43200000
566,0.00031860,-1.98148682,371.42400000
567,0.00029443,-1.98149320,371.06400000
568,0.00027417,-1.98149905,371.68800000
569,0.00028027,-1.98152164,371.46400000
570,0.00030884,-1.98150898,371.18400000
571,0.00032007,-1.98150464,371.48400000
572,0.00029175,-1.98152248,371.11200000
573,0.00032520,-1.98151684,371.34000000
574,0.00035913,-1.98151789,371.37600000
575,0.00034644,-1.98151172,371.41600000
576,0.00034473,-1.98151795,371.90800000
577,0.00036792,-1.98151397,372.06800000
578,0.00036841,-1.98153575,371.82800000
579,0.00035840,-1.98153246,372.02400000
580,0.00034351,-1.98151961,372.06800000
581,0.00030420,-1.98153525,372.06400000
582,0.00034888,-1.98152821,371.82800000
583,0.00032861,-1.98155046,371.39200000
584,0.00038354,-1.98156283,371.36800000
585,0.00035840,-1.98155593,371.76800000
586,0.00033447,-1.98155694,371.84800000
587,0.00037915,-1.98155342,371.74000000
588,0.00037378,-1.98154385,372.02800000
589,0.00041260,-1.98154141,372.18000000
590,0.00040259,-1.98154481,372.06800000
591,0.00037891,-1.98155588,371.67200000
592,0.00037085,-1.98156678,371.90000000
593,0.00034766,-1.98155823,372.24000000
594,0.00037524,-1.98156717,372.00400000
595,0.00032202,-1.98157723,371.91200000
596,0.00034155,-1.98156098,372.44000000
597,0.00034253,-1.98155816,372.37600000
598,0.00030615,-1.98157887,371.66800000
599,0.00034644,-1.98158955,371.86000000
600,0.00033276,-1.98157877,371.94400000
601,0.00035083,-1.98158742,371.96000000
602,0.00035547,-1.98159882,371.85200000
603,0.00035400,-1.98158700,372.07600000
604,0.00034741,-1.98158642,371.98400000
605,0.00033325,-1.98159949,371.92400000
606,0.00031543,-1.98160899,371.85200000
607,0.00032275,-1.98161013,372.40800000
608,0.00030615,-1.98163344,372.12400000
609,0.00031128,-1.98161712,372.64000000
610,0.00033618,-1.98161257,372.53600000
611,0.00031934,-1.98159976,372.39600000
612,0.00032690,-1.98161016,372.50400000
613,0.00031641,-1.98160358,372.23600000
614,0.00030591,-1.98159631,372.72000000
615,0.00033325,-1.98163117,372.04800000
616,0.00031543,-1.98162615,372.04400000
617,0.00031396,-1.98163178,372.12800000
618,0.00031738,-1.98161811,372.16400000
619,0.00030396,-1.98162253,372.54800000
620,0.00035254,-1.98162577,372.00800000
621,0.00032349,-1.98162815,372.61600000
622,0.00035498,-1.98162641,372.82000000
623,0.00037451,-1.98163549,372.76000000
624,0.00033154,-1.98164027,372.88400000
625,0.00029590,-1.98164357,372.58400000
626,0.00029126,-1.98164473,372.47200000
627,0.00031177,-1.98164086,372.73600000
628,0.00026709,-1.98164667,372.76000000
629,0.00033887,-1.98166151,372.33600000
630,0.00028345,-1.98165640,372.67200000
631,0.00031470,-1.98165635,372.91200000
632,0.00031274,-1.98167686,372.10800000
633,0.00030444,-1.98165531,372.76000000
634,0.00033008,-1.98165542,372.96400000
635,0.00032471,-1.98165035,373.06400000
636,0.00034253,-1.98167149,372.92400000
637,0.00035107,-1.98168506,373.02800000
638,0.00035571,-1.98166643,373.12400000
639,0.00031128,-1.98166450,373.14800000
640,0.00031787,-1.98165872,372.99200000
641,0.00033105,-1.98167051,372.89600000
642,0.00032471,-1.98168381,372.82400000
643,0.00032788,-1.98167484,372.78800000
644,0.00031201,-1.98167783,372.50800000
645,0.00028540,-1.98168231,372.36400000
646,0.00027173,-1.98167788,373.03200000
647,0.00030811,-1.98168326,372.75200000
648,0.00029102,-1.98169945,372.86400000
649,0.00031567,-1.98168166,373.48800000
650,0.00028735,-1.98170034,373.26800000
651,0.00031958,-1.98168603,373.27200000
652,0.00033765,-1.98168664,373.43200000
653,0.00028223,-1.98170161,372.70800000
654,0.00031104,-1.98171800,372.58800000
655,0.00032056,-1.98170440,372.78800000
656,0.00031787,-1.98170633,372.62400000
