2D FM Ising; L=64; T=0.50; s_hi=1.00; s_Hi=0.71; MC steps= 1.00e+05; repeat=1000; Final_E=-8091.84; Final_M=-682;
mc_step,mag,energy,domain_len
629,-0.00051709,-1.96592729,194.37200000
630,-0.00041553,-1.96592934,194.43600000
631,-0.00037695,-1.96590589,194.55600000
632,-0.00037451,-1.96594037,194.70200000
633,-0.00037695,-1.96593646,194.53400000
634,-0.00033350,-1.96597666,194.40200000
635,-0.00038525,-1.96594506,194.56600000
636,-0.00038477,-1.96594707,194.66600000
637,-0.00041455,-1.96596267,194.44800000
638,-0.00040723,-1.96599258,194.23800000
639,-0.00037451,-1.96598475,194.61800000
640,-0.00039014,-1.96598973,194.55000000
641,-0.00039453,-1.96600023,194.41400000
642,-0.00032666,-1.96597485,194.59600000
643,-0.00029932,-1.96599725,194.52400000
644,-0.00030371,-1.96602178,194.62200000
645,-0.00024805,-1.96603547,194.47200000
646,-0.00029932,-1.96600483,194.62600000
647,-0.00040381,-1.96600433,194.49200000
648,-0.00036328,-1.96600667,194.48000000
649,-0.00035596,-1.96603693,194.43200000
650,-0.00044141,-1.96601468,194.80200000
651,-0.00045947,-1.96606636,194.58600000
652,-0.00055078,-1.96607157,194.82200000
653,-0.00054785,-1.96606697,194.70400000
654,-0.00047510,-1.96605293,194.72400000
655,-0.00054443,-1.96605578,194.69000000
656,-0.00060400,-1.96608559,194.83600000
657,-0.00050488,-1.96608158,194.57000000
658,-0.00054053,-1.96606866,194.55000000
659,-0.00061279,-1.96610370,194.55800000
660,-0.00050342,-1.96609137,194.56200000
661,-0.00052051,-1.96609584,194.66000000
662,-0.00048437,-1.96612754,194.54600000
663,-0.00048437,-1.96609315,194.59000000
664,-0.00046973,-1.96610431,194.65000000
665,-0.00053076,-1.96610968,194.89600000
666,-0.00050000,-1.96611867,194.79200000
667,-0.00049365,-1.96611328,194.70000000
668,-0.00056836,-1.96613585,194.80000000
669,-0.00058008,-1.96614421,194.70800000
670,-0.00053076,-1.96611854,194.88000000
671,-0.00053076,-1.96615098,194.75200000
672,-0.00042041,-1.96612301,194.75400000
673,-0.00047949,-1.96614356,194.81200000
674,-0.00049512,-1.96618347,194.64000000
675,-0.00040186,-1.96617676,194.62000000
676,-0.00046045,-1.96618213,194.67800000
677,-0.00061230,-1.96613050,194.86200000
678,-0.00055566,-1.96614644,194.83600000
679,-0.00051221,-1.96619470,194.75400000
680,-0.00055762,-1.96620115,194.88000000
681,-0.00054102,-1.96618275,194.79200000
682,-0.00053809,-1.96619919,194.64600000
683,-0.00052100,-1.96620688,194.80600000
684,-0.00057568,-1.96620281,194.83600000
685,-0.00048437,-1.96618409,194.96000000
686,-0.00042871,-1.96615469,195.17600000
687,-0.00041602,-1.96617472,195.04200000
688,-0.00044043,-1.96621189,195.20200000
689,-0.00051904,-1.96619936,195.29800000
690,-0.00058643,-1.96623480,195.10400000
691,-0.00056689,-1.96618955,195.24400000
692,-0.00056787,-1.96624098,194.96000000
693,-0.00061719,-1.96622793,195.17400000
694,-0.00059033,-1.96626291,195.16000000
695,-0.00061230,-1.96622310,195.19200000
696,-0.00051465,-1.96624657,195.07200000
697,-0.00046436,-1.96621624,195.29200000
698,-0.00048584,-1.96623057,195.13400000
699,-0.00044434,-1.96625672,195.04400000
700,-0.00046240,-1.96628102,195.00800000
701,-0.00056885,-1.96624517,195.02800000
702,-0.00059326,-1.96627060,195.03000000
703,-0.00053711,-1.96627724,195.16000000
704,-0.00055762,-1.96628293,195.04400000
705,-0.00049707,-1.96630928,194.98600000
706,-0.00045703,-1.96629433,195.14600000
707,-0.00046045,-1.96627539,195.29200000
708,-0.00046436,-1.96623935,195.46000000
709,-0.00049805,-1.96627688,195.38200000
710,-0.00051074,-1.96630260,195.20800000
711,-0.00044775,-1.96632930,195.19400000
712,-0.00046533,-1.96632076,195.27800000
713,-0.00054688,-1.96634933,195.26400000
714,-0.00050000,-1.96632750,195.13600000
715,-0.00046436,-1.96634081,195.18200000
716,-0.00032227,-1.96633215,195.08600000
717,-0.00044189,-1.96637640,195.24600000
718,-0.00049902,-1.96634513,195.35800000
719,-0.00051221,-1.96634271,195.37400000
720,-0.00049561,-1.96632198,195.41400000
721,-0.00053857,-1.96632270,195.45800000
722,-0.00058350,-1.96632212,195.29600000
723,-0.00050342,-1.96634400,195.29600000
724,-0.00048193,-1.96636188,195.20200000
725,-0.00047461,-1.96633403,195.39000000
726,-0.00042920,-1.96636683,195.35000000
727,-0.00041211,-1.96638995,195.31600000
728,-0.00049072,-1.96637946,195.19600000
729,-0.00042920,-1.96637775,195.10400000
730,-0.00045557,-1.96636638,195.24400000
731,-0.00052148,-1.96639462,195.28600000
732,-0.00049707,-1.96642658,195.11400000
733,-0.00048633,-1.96647524,195.11000000
734,-0.00045801,-1.96646966,195.17600000
735,-0.00050830,-1.96644253,195.20200000
736,-0.00056543,-1.96644943,195.17800000
737,-0.00062305,-1.96640297,195.31200000
738,-0.00065576,-1.96639057,195.58400000
739,-0.00066602,-1.96643123,195.28600000
740,-0.00068066,-1.96643375,195.32600000
741,-0.00068994,-1.96642813,195.52600000
742,-0.00063574,-1.96644302,195.43200000
743,-0.00064893,-1.96647927,195.35000000
744,-0.00064111,-1.96647862,195.34600000
745,-0.00066260,-1.96652505,195.28000000
746,-0.00072168,-1.96647155,195.55600000
747,-0.00060596,-1.96646124,195.49800000
748,-0.00061230,-1.96648255,195.54600000
749,-0.00064551,-1.96647884,195.44800000
750,-0.00060742,-1.96650186,195.65400000
751,-0.00057910,-1.96654313,195.49600000
752,-0.00056836,-1.96651815,195.59000000
753,-0.00059180,-1.96653627,195.36400000
754,-0.00055957,-1.96657559,195.40600000
755,-0.00064941,-1.96656513,195.36200000
756,-0.00063184,-1.96658166,195.48600000
757,-0.00067334,-1.96658761,195.51600000
758,-0.00061133,-1.96656415,195.67000000
759,-0.00059912,-1.96656509,195.77600000
760,-0.00059424,-1.96656559,195.81000000
761,-0.00064209,-1.96657982,195.58200000
762,-0.00063135,-1.96657663,195.73800000
763,-0.00061963,-1.96659327,195.65000000
764,-0.00064990,-1.96657515,195.63800000
765,-0.00070459,-1.96657609,195.64400000
766,-0.00060254,-1.96659235,195.66000000
767,-0.00070166,-1.96658736,195.75600000
768,-0.00063623,-1.96659842,195.87600000
769,-0.00061035,-1.96656928,196.12200000
770,-0.00065967,-1.96659882,195.91600000
771,-0.00073633,-1.96661197,195.90800000
772,-0.00070996,-1.96662435,195.89200000
773,-0.00054053,-1.96662927,195.85000000
774,-0.00056055,-1.96667075,195.73600000
775,-0.00054248,-1.96664380,195.87400000
776,-0.00044922,-1.96662553,195.97600000
777,-0.00048584,-1.96661452,195.86800000
778,-0.00037451,-1.96659963,196.11200000
779,-0.00034912,-1.96665371,195.99400000
780,-0.00032373,-1.96668671,195.82200000
781,-0.00025977,-1.96666347,195.94200000
782,-0.00026221,-1.96665698,196.01200000
783,-0.00031201,-1.96666956,195.98200000
784,-0.00034473,-1.96668934,195.71000000
785,-0.00026514,-1.96670260,195.91800000
786,-0.00029834,-1.96670885,195.94000000
787,-0.00025928,-1.96668742,196.03200000
788,-0.00024561,-1.96665589,196.19600000
789,-0.00026611,-1.96670040,196.01600000
790,-0.00015234,-1.96673198,195.90400000
791,-0.00023242,-1.96670122,196.08800000
792,-0.00020020,-1.96672076,195.99000000
793,-0.00022852,-1.96669645,196.12000000
794,-0.00027148,-1.96669409,196.09800000
795,-0.00027246,-1.96670652,195.97200000
796,-0.00019531,-1.96670458,195.98800000
797,-0.00022656,-1.96673737,195.93200000
798,-0.00024414,-1.96672904,196.07800000
799,-0.00017187,-1.96671960,195.94200000
800,-0.00018018,-1.96674133,195.97400000
801,-0.00023633,-1.96675304,195.95800000
802,-0.00024512,-1.96672155,196.07800000
803,-0.00033838,-1.96672902,195.98200000
804,-0.00030664,-1.96669892,196.20600000
805,-0.00032764,-1.96671499,196.11000000
806,-0.00031592,-1.96673923,196.26000000
807,-0.00031055,-1.96675229,196.23800000
808,-0.00035742,-1.96672769,196.22000000
809,-0.00026709,-1.96674418,196.35600000
810,-0.00029639,-1.96676440,196.22000000
811,-0.00031738,-1.96675576,196.29600000
812,-0.00033496,-1.96673155,196.22600000
813,-0.00030908,-1.96676570,196.05400000
814,-0.00027637,-1.96675305,196.29600000
815,-0.00023877,-1.96676720,196.33000000
816,-0.00027881,-1.96675588,196.31200000
817,-0.00029590,-1.96680536,196.17200000
818,-0.00028027,-1.96680972,196.14800000
819,-0.00027002,-1.96679924,196.34000000
820,-0.00029150,-1.96679915,196.09400000
821,-0.00028906,-1.96683093,196.16400000
822,-0.00030518,-1.96678646,196.32200000
823,-0.00036816,-1.96680053,196.26800000
824,-0.00034717,-1.96680578,196.18600000
825,-0.00031836,-1.96678553,196.29600000
826,-0.00039893,-1.96678578,196.30600000
827,-0.00039551,-1.96678519,196.35400000
828,-0.00031934,-1.96683847,196.11000000
829,-0.00034131,-1.96682108,196.15200000
830,-0.00029346,-1.96682242,196.15200000
831,-0.00031836,-1.96681328,196.24600000
832,-0.00031299,-1.96684841,196.31600000
833,-0.00028223,-1.96684149,196.27200000
834,-0.00025488,-1.96682236,196.30200000
835,-0.00032178,-1.96685815,196.37600000
836,-0.00035498,-1.96684135,196.36000000
837,-0.00043066,-1.96683571,196.40600000
838,-0.00034082,-1.96683694,196.59400000
839,-0.00029590,-1.96685651,196.36400000
840,-0.00032861,-1.96685482,196.50000000
841,-0.00027051,-1.96688619,196.59200000
842,-0.00023682,-1.96690610,196.45800000
843,-0.00027295,-1.96691462,196.52400000
844,-0.00025049,-1.96689560,196.46600000
845,-0.00031396,-1.96691164,196.47400000
846,-0.00026270,-1.96687509,196.50000000
847,-0.00031641,-1.96690312,196.31200000
848,-0.00037891,-1.96694106,196.16200000
849,-0.00029932,-1.96695597,196.13800000
850,-0.00030029,-1.96692088,196.28200000
851,-0.00033984,-1.96690712,196.30000000
852,-0.00030811,-1.96692642,196.36200000
853,-0.00032422,-1.96688106,196.51800000
854,-0.00035449,-1.96687556,196.58200000
855,-0.00030273,-1.96688706,196.63800000
856,-0.00024561,-1.96693406,196.43400000
857,-0.00026172,-1.96694034,196.37800000
858,-0.00032861,-1.96693206,196.49200000
859,-0.00029297,-1.96698249,196.17200000
860,-0.00034424,-1.96696465,196.24800000
861,-0.00021680,-1.96695937,196.33200000
862,-0.00029883,-1.96695559,196.26200000
863,-0.00025195,-1.96695193,196.38200000
864,-0.00026221,-1.96693323,196.44200000
865,-0.00014941,-1.96696262,196.50200000
866,-0.00024561,-1.96696643,196.34800000
867,-0.00018896,-1.96699865,196.49000000
868,-0.00026367,-1.96700282,196.49800000
869,-0.00025049,-1.96698958,196.50000000
870,-0.00026465,-1.96699301,196.48000000
871,-0.00017090,-1.96700849,196.39000000
872,-0.00021289,-1.96696009,196.58400000
873,-0.00027295,-1.96700185,196.53200000
874,-0.00028467,-1.96701100,196.56400000
875,-0.00034521,-1.96704331,196.43200000
876,-0.00024854,-1.96702111,196.43400000
877,-0.00025928,-1.96699123,196.53800000
878,-0.00023535,-1.96705846,196.42600000
879,-0.00030322,-1.96702654,196.45800000
880,-0.00029980,-1.96702896,196.43800000
881,-0.00027637,-1.96703480,196.52800000
882,-0.00030957,-1.96702347,196.32200000
883,-0.00028369,-1.96705296,196.37800000
884,-0.00027734,-1.96704795,196.48800000
885,-0.00019580,-1.96706915,196.33200000
886,-0.00023633,-1.96710108,196.28200000
887,-0.00019141,-1.96710954,196.46000000
888,-0.00014551,-1.96704820,196.53400000
889,-0.00020117,-1.96704884,196.55000000
890,-0.00022607,-1.96704606,196.49800000
891,-0.00018457,-1.96707232,196.43800000
892,-0.00016846,-1.96707171,196.45400000
893,-0.00012793,-1.96706339,196.44600000
894,-0.00016113,-1.96710718,196.30400000
895,-0.00023877,-1.96707252,196.38000000
896,-0.00026221,-1.96705860,196.59200000
897,-0.00036182,-1.96709820,196.62400000
898,-0.00039795,-1.96708218,196.73000000
899,-0.00040820,-1.96705003,196.95400000
900,-0.00036279,-1.96710078,196.71000000
901,-0.00034229,-1.96709660,196.53000000
902,-0.00034863,-1.96711001,196.84000000
903,-0.00027295,-1.96712090,196.89400000
904,-0.00025488,-1.96711929,196.69600000
905,-0.00028516,-1.96713546,196.59800000
906,-0.00028467,-1.96711375,196.54600000
907,-0.00024463,-1.96710620,196.73800000
908,-0.00024170,-1.96712194,196.76600000
909,-0.00040820,-1.96716153,196.74000000
910,-0.00038184,-1.96714214,196.80000000
911,-0.00024414,-1.96714270,196.72000000
912,-0.00032422,-1.96714648,196.72200000
913,-0.00034375,-1.96718285,196.59000000
914,-0.00025537,-1.96714280,196.82600000
915,-0.00027441,-1.96714224,196.80800000
916,-0.00030273,-1.96715912,196.92000000
917,-0.00026611,-1.96718640,196.62600000
918,-0.00035693,-1.96720630,196.71200000
919,-0.00028760,-1.96718216,196.78800000
920,-0.00015674,-1.96717279,196.87000000
921,-0.00012891,-1.96719852,196.56400000
922,-0.00003955,-1.96718546,196.64200000
923,-0.00009277,-1.96717122,196.77800000
924,-0.00008252,-1.96718849,196.78800000
925,-0.00015723,-1.96719122,196.81000000
926,-0.00009082,-1.96718973,196.93000000
927,-0.00011914,-1.96722672,196.71400000
928,-0.00015283,-1.96723013,196.76400000
929,-0.00011377,-1.96724849,196.89800000
930,-0.00008789,-1.96725360,196.85400000
931,-0.00021582,-1.96720350,196.81200000
932,-0.00017334,-1.96720755,196.94400000
933,-0.00017236,-1.96722143,196.99000000
934,-0.00021436,-1.96722360,196.97800000
935,-0.00017187,-1.96722197,196.99000000
936,-0.00014600,-1.96722530,197.08000000
937,-0.00012451,-1.96722639,197.07200000
938,-0.00015771,-1.96722257,197.08000000
939,-0.00012451,-1.96722679,197.23600000
940,-0.00004785,-1.96724961,196.85600000
941,0.00002734,-1.96722897,196.99800000
942,-0.00004297,-1.96724144,197.09200000
943,-0.00010547,-1.96721040,197.31600000
944,0.00001367,-1.96725995,197.06000000
945,0.00007715,-1.96728116,196.88000000
946,0.00003711,-1.96727826,197.23200000
947,0.00002588,-1.96729996,197.39200000
948,0.00004150,-1.96733234,197.02600000
949,0.00002490,-1.96734642,196.86600000
950,0.00003516,-1.96730233,197.04600000
951,-0.00000928,-1.96726729,197.46200000
952,0.00000684,-1.96731003,197.25000000
953,0.00006055,-1.96733105,197.23800000
954,0.00004004,-1.96731327,197.29200000
955,0.00009717,-1.96729293,197.33000000
956,-0.00004639,-1.96730111,197.23400000
957,-0.00006348,-1.96728910,197.06200000
958,-0.00003662,-1.96731500,196.90400000
959,0.00000342,-1.96731736,197.02600000
960,0.00010449,-1.96729991,197.22600000
961,0.00006396,-1.96733213,197.16200000
962,0.00012109,-1.96733231,197.23200000
963,0.00016260,-1.96732861,197.28200000
964,0.00023584,-1.96731878,197.41800000
965,0.00018701,-1.96734286,197.20600000
966,0.00019922,-1.96733126,197.22600000
967,0.00017529,-1.96730586,197.10800000
968,0.00019385,-1.96731871,197.17800000
969,0.00026709,-1.96729591,197.38200000
970,0.00026758,-1.96731970,197.35600000
971,0.00020557,-1.96730457,197.52800000
972,0.00020898,-1.96733428,197.55000000
973,0.00028271,-1.96732352,197.56200000
974,0.00020947,-1.96738752,197.36400000
975,0.00025342,-1.96740824,197.09000000
976,0.00023877,-1.96741944,197.26600000
977,0.00025146,-1.96743780,197.21600000
978,0.00014111,-1.96744578,197.09000000
979,0.00014697,-1.96743504,197.36200000
980,0.00005664,-1.96745618,197.23200000
981,0.00010645,-1.96737860,197.39200000
982,0.00007666,-1.96740659,197.61400000
983,0.00002637,-1.96740094,197.60400000
984,0.00003760,-1.96739670,197.68800000
985,0.00000781,-1.96739632,197.52800000
986,0.00008447,-1.96736679,197.65600000
987,0.00002930,-1.96738732,197.64200000
988,0.00005615,-1.96734359,197.99000000
989,0.00015723,-1.96738347,197.79200000
990,0.00011230,-1.96736618,197.96600000
991,0.00018652,-1.96735830,197.95800000
992,0.00014355,-1.96739723,197.76000000
993,0.00014404,-1.96745286,197.79800000
994,0.00021582,-1.96743355,197.60600000
995,0.00015625,-1.96743473,197.60800000
996,0.00014795,-1.96737095,197.75000000
997,0.00008203,-1.96739638,197.88400000
998,0.00009473,-1.96739943,197.91600000
999,0.00009668,-1.96746323,197.72200000
1000,0.00011670,-1.96745646,197.61600000
1001,0.00004834,-1.96740581,197.74200000
1002,0.00006006,-1.96741965,197.84800000
1003,0.00005322,-1.96743138,197.71600000
1004,0.00005566,-1.96741712,197.76600000
1005,0.00002100,-1.96745505,197.72000000
1006,0.00004150,-1.96747200,197.49600000
1007,0.00008545,-1.96747282,197.56600000
1008,0.00012256,-1.96747862,197.78800000
1009,0.00012695,-1.96746464,197.85600000
1010,0.00002051,-1.96749163,197.59800000
1011,-0.00003223,-1.96750573,197.70800000
1012,0.00002686,-1.96745225,198.06200000
1013,0.00013135,-1.96748531,197.99000000
1014,0.00004443,-1.96743737,197.88000000
1015,0.00009912,-1.96748032,197.77000000
1016,0.00013037,-1.96747514,197.79400000
1017,0.00013037,-1.96742407,197.90800000
1018,0.00002002,-1.96746001,197.87000000
1019,0.00001807,-1.96748786,197.86400000
1020,0.00005225,-1.96748107,197.89600000
1021,0.00003467,-1.96750556,197.80400000
1022,0.00004834,-1.96755680,197.75200000
1023,-0.00002441,-1.96755689,197.65400000
1024,-0.00004736,-1.96753558,197.75000000
1025,0.00015918,-1.96755074,197.77000000
1026,0.00013623,-1.96754182,197.86400000
1027,0.00013232,-1.96752718,197.95400000
1028,0.00007959,-1.96751828,197.83800000
1029,0.00003516,-1.96748600,198.00400000
1030,-0.00008203,-1.96749187,198.07200000
1031,-0.00004883,-1.96752462,198.04800000
1032,-0.00021094,-1.96757035,197.92600000
1033,-0.00010645,-1.96755975,197.94200000
1034,-0.00007959,-1.96756639,197.78800000
1035,-0.00006836,-1.96752891,197.95800000
1036,0.00001221,-1.96757321,197.77800000
1037,0.00000732,-1.96758121,197.79000000
1038,0.00000781,-1.96752717,198.02200000
1039,0.00001416,-1.96758965,198.05000000
1040,0.00004150,-1.96756218,198.15200000
1041,0.00009033,-1.96756745,198.04400000
1042,0.00013135,-1.96756404,197.88800000
1043,0.00000830,-1.96756978,198.05200000
1044,0.00004980,-1.96757439,198.01600000
1045,0.00007275,-1.96756026,198.31800000
1046,-0.00003369,-1.96757367,198.24600000
1047,-0.00011328,-1.96759688,197.96800000
1048,-0.00013135,-1.96758828,198.00200000
1049,-0.00011377,-1.96760476,198.15000000
1050,-0.00002246,-1.96761057,198.17200000
1051,-0.00005566,-1.96763138,198.11800000
1052,0.00003320,-1.96760887,198.25400000
1053,0.00001123,-1.96758560,198.19400000
1054,-0.00001855,-1.96759776,198.06200000
1055,0.00002148,-1.96756320,198.26200000
1056,-0.00005811,-1.96762206,198.12400000
1057,-0.00013623,-1.96761850,198.02200000
1058,-0.00014209,-1.96757794,198.08200000
1059,-0.00010107,-1.96756075,198.28200000
1060,-0.00003857,-1.96752649,198.49600000
1061,-0.00003369,-1.96756699,198.20600000
1062,0.00000732,-1.96759874,198.19800000
1063,-0.00008252,-1.96755644,198.43800000
1064,-0.00010986,-1.96757371,198.48600000
1065,-0.00012354,-1.96759730,198.32400000
1066,-0.00013623,-1.96759426,198.55400000
1067,-0.00011963,-1.96758996,198.39000000
1068,-0.00010400,-1.96757746,198.42600000
1069,-0.00009912,-1.96761910,198.33400000
1070,-0.00019092,-1.96765128,198.14600000
1071,-0.00008984,-1.96762623,198.24000000
1072,-0.00006738,-1.96762892,198.15200000
1073,-0.00000928,-1.96765173,198.31400000
1074,-0.00001465,-1.96762883,198.42200000
1075,0.00003369,-1.96764927,198.31400000
1076,0.00003516,-1.96764007,198.23400000
1077,-0.00004785,-1.96763895,198.15200000
1078,-0.00007324,-1.96763387,198.17600000
1079,-0.00010400,-1.96767060,198.24400000
1080,-0.00013770,-1.96766419,198.12600000
1081,-0.00016260,-1.96767668,198.13600000
1082,-0.00012793,-1.96768045,198.05600000
1083,-0.00006738,-1.96767741,198.19400000
1084,-0.00011670,-1.96769085,198.19400000
1085,-0.00005908,-1.96770332,198.26800000
1086,-0.00002441,-1.96770748,198.35000000
1087,-0.00000586,-1.96771628,198.14800000
1088,-0.00010400,-1.96774793,198.32200000
1089,-0.00002734,-1.96773407,198.17400000
1090,0.00006201,-1.96772280,198.26000000
1091,0.00001172,-1.96771474,198.37200000
1092,0.00000586,-1.96773902,198.10200000
1093,-0.00007910,-1.96771783,198.25000000
1094,-0.00012549,-1.96771152,198.41600000
1095,-0.00000439,-1.96769348,198.65600000
1096,-0.00000586,-1.96770010,198.42000000
1097,0.00007861,-1.96770073,198.38600000
1098,0.00012207,-1.96770918,198.29200000
1099,-0.00002832,-1.96769771,198.47800000
1100,-0.00005225,-1.96771923,198.62800000
1101,0.00000781,-1.96772203,198.59800000
1102,-0.00004102,-1.96776815,198.29000000
1103,0.00002197,-1.96776031,198.49400000
1104,-0.00006885,-1.96775839,198.39200000
1105,-0.00002295,-1.96776506,198.43600000
1106,0.00007129,-1.96775010,198.35000000
1107,-0.00000684,-1.96776906,198.23600000
1108,0.00010889,-1.96775041,198.24000000
1109,0.00020264,-1.96774547,198.29400000
1110,0.00019971,-1.96778351,198.36200000
1111,0.00019238,-1.96778566,198.19400000
1112,0.00014551,-1.96774253,198.21000000
1113,0.00016064,-1.96779154,197.91600000
1114,0.00014648,-1.96782236,197.74400000
1115,0.00014844,-1.96783068,197.94200000
1116,0.00015234,-1.96780930,198.01400000
1117,0.00009131,-1.96780028,198.24800000
1118,0.00012891,-1.96777640,198.22600000
1119,0.00011523,-1.96775569,198.49200000
1120,0.00008594,-1.96777890,198.40600000
1121,0.00008594,-1.96777221,198.35400000
1122,0.00010254,-1.96777488,198.36200000
1123,0.00001758,-1.96780952,198.29800000
1124,-0.00002783,-1.96776066,198.46800000
1125,0.00001709,-1.96781042,198.13000000
1126,-0.00004492,-1.96776321,198.46800000
1127,0.00001904,-1.96779504,198.32200000
1128,-0.00008252,-1.96782125,198.31600000
1129,-0.00003906,-1.96781334,198.14200000
1130,-0.00000537,-1.96783953,198.26200000
1131,0.00000098,-1.96778166,198.37400000
1132,-0.00012207,-1.96784797,198.39800000
1133,-0.00008887,-1.96785674,198.24000000
1134,-0.00003027,-1.96788028,198.17600000
1135,-0.00005811,-1.96788583,198.21200000
1136,0.00003027,-1.96783055,198.32400000
1137,-0.00002588,-1.96783829,198.52200000
1138,-0.00004590,-1.96784233,198.62200000
1139,-0.00004736,-1.96780583,198.60000000
1140,-0.00005322,-1.96782300,198.47000000
1141,-0.00015918,-1.96786233,198.40800000
1142,-0.00018164,-1.96789155,198.28400000
1143,-0.00011963,-1.96786664,198.54600000
1144,-0.00006396,-1.96784163,198.41600000
1145,-0.00005615,-1.96785501,198.41600000
1146,-0.00004980,-1.96784975,198.30800000
1147,-0.00001563,-1.96783185,198.53000000
1148,-0.00004590,-1.96786441,198.43000000
1149,-0.00017383,-1.96788511,198.43200000
1150,-0.00014941,-1.96787115,198.33800000
1151,-0.00015430,-1.96789256,198.43800000
1152,-0.00015039,-1.96787583,198.62600000
1153,-0.00004199,-1.96785916,198.52200000
1154,-0.00004297,-1.96787705,198.44000000
1155,-0.00004932,-1.96791979,198.37200000
1156,0.00006055,-1.96791765,198.54200000
1157,0.00005762,-1.96787206,198.55400000
1158,-0.00000244,-1.96786673,198.46400000
1159,-0.00006689,-1.96785811,198.45800000
1160,-0.00005420,-1.96787201,198.38200000
1161,-0.00002441,-1.96786097,198.51600000
1162,0.00000195,-1.96792013,198.50600000
1163,-0.00008154,-1.96789563,198.53200000
1164,-0.00008008,-1.96789501,198.55400000
1165,-0.00010889,-1.96790166,198.56000000
1166,-0.00007227,-1.96789903,198.51600000
1167,-0.00014893,-1.96791301,198.41000000
1168,-0.00015918,-1.96791346,198.57400000
1169,-0.00016748,-1.96792018,198.53400000
1170,-0.00014648,-1.96792292,198.45400000
1171,-0.00016943,-1.96791847,198.55200000
1172,-0.00009766,-1.96792579,198.67200000
1173,-0.00023828,-1.96797590,198.54400000
1174,-0.00016846,-1.96791242,198.62800000
1175,-0.00016748,-1.96798398,198.21200000
1176,-0.00019287,-1.96797724,198.42600000
1177,-0.00020996,-1.96798324,198.33600000
1178,-0.00024023,-1.96798059,198.48800000
1179,-0.00025928,-1.96797479,198.62800000
1180,-0.00021240,-1.96795788,198.49600000
1181,-0.00026367,-1.96795331,198.63000000
1182,-0.00018652,-1.96793299,198.67600000
1183,-0.00018701,-1.96792636,198.83200000
1184,-0.00021143,-1.96793294,198.71600000
1185,-0.00009375,-1.96797072,198.72200000
1186,-0.00011328,-1.96797275,198.60400000
1187,-0.00008105,-1.96794234,198.80600000
1188,-0.00013232,-1.96797949,198.56800000
1189,-0.00012646,-1.96799217,198.53400000
1190,-0.00016162,-1.96803003,198.34600000
1191,-0.00006836,-1.96798390,198.38000000
1192,-0.00009375,-1.96798014,198.45600000
1193,-0.00006299,-1.96798780,198.64200000
1194,-0.00011572,-1.96798622,198.78600000
1195,-0.00007373,-1.96795707,198.75800000
1196,-0.00009082,-1.96797137,198.80200000
1197,-0.00004150,-1.96794754,198.80800000
1198,-0.00012012,-1.96795955,198.72400000
1199,-0.00007959,-1.96792909,198.79000000
1200,-0.00008057,-1.96793966,198.56200000
1201,-0.00004395,-1.96793754,198.72800000
1202,0.00000342,-1.96794580,198.52400000
1203,0.00003271,-1.96797490,198.65800000
1204,0.00002051,-1.96801326,198.59000000
1205,-0.00005762,-1.96797270,198.67400000
1206,-0.00008643,-1.96799887,198.69000000
1207,-0.00009131,-1.96797570,198.82800000
1208,-0.00012939,-1.96805295,198.85000000
1209,-0.00014551,-1.96800738,198.79200000
1210,-0.00006934,-1.96800834,198.80200000
1211,-0.00004297,-1.96798155,198.90800000
1212,0.00002832,-1.96800713,198.59400000
1213,-0.00008301,-1.96802854,198.57000000
1214,-0.00005078,-1.96802907,198.64200000
1215,-0.00012207,-1.96802420,198.65600000
1216,-0.00001953,-1.96800528,198.85600000
1217,-0.00003809,-1.96802588,198.79000000
1218,-0.00010449,-1.96799284,198.84800000
1219,-0.00004590,-1.96801273,198.86200000
1220,-0.00002100,-1.96801461,199.00200000
1221,0.00004688,-1.96801899,199.05000000
1222,-0.00003955,-1.96800993,199.04000000
1223,0.00002637,-1.96803036,198.89800000
1224,0.00000293,-1.96805422,198.67200000
1225,-0.00014355,-1.96806458,198.72400000
1226,-0.00019775,-1.96806685,198.77600000
1227,-0.00021924,-1.96804448,198.90200000
1228,-0.00024805,-1.96804515,199.02400000
1229,-0.00020410,-1.96804829,198.87800000
1230,-0.00010742,-1.96807029,198.93200000
1231,-0.00013623,-1.96808504,198.84600000
1232,-0.00018408,-1.96806830,199.10200000
1233,-0.00019482,-1.96803380,199.11600000
1234,-0.00021582,-1.96806343,198.97000000
1235,-0.00020703,-1.96804667,198.94200000
1236,-0.00023096,-1.96808549,198.98200000
1237,-0.00027832,-1.96810975,198.85000000
1238,-0.00020166,-1.96808938,198.93200000
1239,-0.00019727,-1.96809699,198.78200000
1240,-0.00006934,-1.96810039,198.82000000
1241,-0.00012109,-1.96811116,198.72200000
1242,-0.00011035,-1.96811557,198.79000000
1243,-0.00014795,-1.96812167,198.95200000
1244,-0.00008838,-1.96808309,198.81200000
1245,-0.00017480,-1.96809636,198.88400000
1246,-0.00017090,-1.96814649,198.68600000
1247,-0.00009619,-1.96808501,198.84000000
1248,-0.00013818,-1.96811955,198.78600000
1249,-0.00013477,-1.96810263,198.78000000
1250,-0.00016162,-1.96812204,198.95000000
1251,-0.00011963,-1.96814358,198.71200000
1252,-0.00004395,-1.96815288,198.77800000
1253,0.00000146,-1.96812568,198.87800000
1254,0.00002881,-1.96817097,198.91400000
