2D FM Ising; Repeat_num=100; L=32; T=0.50; s_hi=1.00; s_Hi=0.71; MC steps= 5.00e+03; Final_E=-2023.79; Final_M=230;
mc_step,mag,energy,domain_len
1069.00,-0.02196782,-1.91126990,97.40594059
1070.00,-0.02214186,-1.91137699,96.87128713
1071.00,-0.02216120,-1.91161604,96.93069307
1072.00,-0.02129100,-1.91137336,97.10891089
1073.00,-0.02132967,-1.91123200,96.97029703
1074.00,-0.02146504,-1.91094846,97.28712871
1075.00,-0.02221921,-1.91092235,97.52475248
1076.00,-0.02045947,-1.91126624,97.14851485
1077.00,-0.02071086,-1.91131700,97.22772277
1078.00,-0.02107828,-1.91133009,97.34653465
1079.00,-0.02022741,-1.91155946,97.22772277
1080.00,-0.02028543,-1.91125881,97.30693069
1081.00,-0.02053682,-1.91169469,97.24752475
1082.00,-0.02018874,-1.91129964,97.40594059
1083.00,-0.01985999,-1.91155969,97.14851485
1084.00,-0.01929920,-1.91133786,97.22772277
1085.00,-0.01966662,-1.91166630,97.26732673
1086.00,-0.02059483,-1.91153627,97.14851485
1087.00,-0.02057550,-1.91147358,97.42574257
1088.00,-0.01980198,-1.91120645,97.36633663
1089.00,-0.02007271,-1.91115195,97.46534653
1090.00,-0.01980198,-1.91103416,97.82178218
1091.00,-0.01989867,-1.91114487,97.58415842
1092.00,-0.01947324,-1.91110137,97.64356436
1093.00,-0.01908648,-1.91137600,97.12871287
1094.00,-0.02028543,-1.91126203,97.12871287
1095.00,-0.01960860,-1.91163339,96.95049505
1096.00,-0.01972463,-1.91151466,97.20792079
1097.00,-0.01984066,-1.91166645,97.10891089
1098.00,-0.01927986,-1.91122490,96.89108911
1099.00,-0.01951191,-1.91118212,97.26732673
1100.00,-0.01924118,-1.91148105,97.40594059
1101.00,-0.01922184,-1.91135691,97.48514851
1102.00,-0.01846767,-1.91176401,97.22772277
1103.00,-0.01844833,-1.91153002,97.26732673
1104.00,-0.01804223,-1.91146254,97.08910891
1105.00,-0.01914449,-1.91128316,97.18811881
1106.00,-0.01966662,-1.91130106,96.89108911
1107.00,-0.01978264,-1.91146599,97.78217822
1108.00,-0.01997602,-1.91167828,97.34653465
1109.00,-0.01908648,-1.91156299,97.46534653
1110.00,-0.01848700,-1.91175503,97.26732673
1111.00,-0.01858369,-1.91125325,97.62376238
1112.00,-0.01955059,-1.91139800,97.58415842
1113.00,-0.01908648,-1.91136251,97.88118812
1114.00,-0.01968595,-1.91149265,97.70297030
1115.00,-0.01900913,-1.91110754,97.98019802
1116.00,-0.01939588,-1.91106760,97.84158416
1117.00,-0.01929920,-1.91112937,97.94059406
1118.00,-0.01869972,-1.91127241,97.62376238
1119.00,-0.01937655,-1.91094014,97.84158416
1120.00,-0.01912515,-1.91128907,97.72277228
1121.00,-0.01881575,-1.91141927,97.72277228
1122.00,-0.01937655,-1.91158607,97.34653465
1123.00,-0.01964728,-1.91211637,97.14851485
1124.00,-0.01939588,-1.91215106,97.14851485
1125.00,-0.01955059,-1.91153699,97.70297030
1126.00,-0.02067218,-1.91164382,97.60396040
1127.00,-0.02111696,-1.91180178,97.56435644
1128.00,-0.02121364,-1.91153316,97.52475248
1129.00,-0.01976330,-1.91161617,97.46534653
1130.00,-0.01984066,-1.91147815,97.64356436
1131.00,-0.02030476,-1.91149368,97.56435644
1132.00,-0.01958926,-1.91128968,97.84158416
1133.00,-0.01972463,-1.91140144,97.56435644
1134.00,-0.01922184,-1.91164060,97.38613861
1135.00,-0.01974397,-1.91187990,97.58415842
1136.00,-0.01968595,-1.91192955,97.54455446
1137.00,-0.02071086,-1.91160838,97.78217822
1138.00,-0.01962794,-1.91163313,97.62376238
1139.00,-0.01991801,-1.91186810,97.10891089
1140.00,-0.01989867,-1.91181435,97.40594059
1141.00,-0.01906714,-1.91178742,97.52475248
1142.00,-0.01926052,-1.91167724,97.42574257
1143.00,-0.01902847,-1.91167961,97.50495050
1144.00,-0.01916383,-1.91217392,97.00990099
1145.00,-0.01960860,-1.91195422,97.38613861
1146.00,-0.01968595,-1.91196482,97.28712871
1147.00,-0.02063351,-1.91205274,97.30693069
1148.00,-0.02057550,-1.91182284,97.66336634
1149.00,-0.02053682,-1.91190756,97.70297030
1150.00,-0.02020808,-1.91195751,97.60396040
1151.00,-0.02051748,-1.91205170,97.46534653
1152.00,-0.01999536,-1.91221377,97.14851485
1153.00,-0.02011139,-1.91176877,97.22772277
1154.00,-0.02001470,-1.91199900,97.04950495
1155.00,-0.02016940,-1.91196286,97.22772277
1156.00,-0.02045947,-1.91168826,97.50495050
1157.00,-0.02053682,-1.91231165,97.30693069
1158.00,-0.02001470,-1.91203238,97.38613861
1159.00,-0.02042079,-1.91198630,97.52475248
1160.00,-0.02038212,-1.91195302,97.72277228
1161.00,-0.01980198,-1.91195418,98.00000000
1162.00,-0.01964728,-1.91209669,97.48514851
1163.00,-0.01927986,-1.91215520,97.32673267
1164.00,-0.01997602,-1.91199577,97.66336634
1165.00,-0.02057550,-1.91222925,97.46534653
1166.00,-0.02038212,-1.91193405,97.60396040
1167.00,-0.02011139,-1.91203888,97.68316832
1168.00,-0.01999536,-1.91223051,97.38613861
1169.00,-0.02086556,-1.91191615,97.52475248
1170.00,-0.02042079,-1.91214801,97.06930693
1171.00,-0.01966662,-1.91214108,97.46534653
1172.00,-0.01958926,-1.91196563,97.60396040
1173.00,-0.01964728,-1.91217291,97.82178218
1174.00,-0.01976330,-1.91191955,97.86138614
1175.00,-0.01958926,-1.91206569,97.94059406
1176.00,-0.01927986,-1.91187976,97.84158416
1177.00,-0.01980198,-1.91194137,97.62376238
1178.00,-0.01933787,-1.91178207,98.07920792
1179.00,-0.02028543,-1.91195580,98.29702970
1180.00,-0.02016940,-1.91191785,97.64356436
1181.00,-0.02044013,-1.91231061,97.60396040
1182.00,-0.02047881,-1.91223715,97.74257426
1183.00,-0.02030476,-1.91220932,97.90099010
1184.00,-0.01980198,-1.91200984,98.33663366
1185.00,-0.01972463,-1.91230101,97.64356436
1186.00,-0.02007271,-1.91215642,97.96039604
1187.00,-0.02026609,-1.91234983,97.98019802
1188.00,-0.02028543,-1.91233560,97.82178218
1189.00,-0.02016940,-1.91224372,97.66336634
1190.00,-0.02047881,-1.91221943,97.54455446
1191.00,-0.02065285,-1.91208843,97.70297030
1192.00,-0.02100093,-1.91219299,97.84158416
1193.00,-0.02040145,-1.91211427,98.07920792
1194.00,-0.02138769,-1.91219702,97.80198020
1195.00,-0.02080755,-1.91230944,98.33663366
1196.00,-0.02044013,-1.91245141,97.62376238
1197.00,-0.01933787,-1.91235812,97.54455446
1198.00,-0.02015006,-1.91217278,97.70297030
1199.00,-0.02055616,-1.91227215,97.70297030
1200.00,-0.02127166,-1.91220525,97.62376238
1201.00,-0.02131033,-1.91223428,97.80198020
1202.00,-0.02080755,-1.91198552,98.25742574
1203.00,-0.02100093,-1.91221041,98.07920792
1204.00,-0.02163908,-1.91193963,98.37623762
1205.00,-0.02123298,-1.91214852,98.01980198
1206.00,-0.02163908,-1.91215676,98.05940594
1207.00,-0.02102027,-1.91232179,97.86138614
1208.00,-0.02080755,-1.91215498,98.15841584
1209.00,-0.02076887,-1.91216843,98.00000000
1210.00,-0.02067218,-1.91217223,97.92079208
1211.00,-0.02086556,-1.91221823,98.00000000
1212.00,-0.02123298,-1.91220181,98.39603960
1213.00,-0.02189047,-1.91238956,98.41584158
1214.00,-0.02243193,-1.91236407,98.21782178
1215.00,-0.02227723,-1.91224316,98.29702970
1216.00,-0.02258663,-1.91231256,98.05940594
1217.00,-0.02283803,-1.91234370,98.03960396
1218.00,-0.02276067,-1.91238811,98.23762376
1219.00,-0.02227723,-1.91238014,98.53465347
1220.00,-0.02235458,-1.91209763,98.39603960
1221.00,-0.02194848,-1.91252622,98.35643564
1222.00,-0.02185179,-1.91225173,98.57425743
1223.00,-0.02212252,-1.91223005,98.49504950
1224.00,-0.02258663,-1.91215537,98.65346535
1225.00,-0.02248994,-1.91230231,98.49504950
1226.00,-0.02359220,-1.91222489,98.47524752
1227.00,-0.02365022,-1.91187383,98.59405941
1228.00,-0.02361154,-1.91188875,98.25742574
1229.00,-0.02363088,-1.91172395,98.83168317
1230.00,-0.02341816,-1.91208105,98.19801980
1231.00,-0.02376624,-1.91195768,98.13861386
1232.00,-0.02442373,-1.91196734,98.27722772
1233.00,-0.02467512,-1.91185780,98.39603960
1234.00,-0.02461711,-1.91219603,98.19801980
1235.00,-0.02453976,-1.91220354,98.35643564
1236.00,-0.02453976,-1.91233110,98.47524752
1237.00,-0.02407565,-1.91239471,98.27722772
1238.00,-0.02423035,-1.91238239,98.25742574
1239.00,-0.02438506,-1.91241594,98.29702970
1240.00,-0.02453976,-1.91225354,98.81188119
1241.00,-0.02359220,-1.91230543,98.49504950
1242.00,-0.02248994,-1.91264617,98.21782178
1243.00,-0.02266399,-1.91240045,98.61386139
1244.00,-0.02276067,-1.91234518,98.73267327
1245.00,-0.02264465,-1.91253204,98.55445545
1246.00,-0.02307008,-1.91232119,98.59405941
1247.00,-0.02241259,-1.91225389,98.83168317
1248.00,-0.02339882,-1.91245864,98.57425743
1249.00,-0.02388227,-1.91208252,98.61386139
1250.00,-0.02349551,-1.91246696,98.35643564
1251.00,-0.02370823,-1.91236233,98.17821782
1252.00,-0.02366955,-1.91233094,98.53465347
1253.00,-0.02336015,-1.91267135,98.07920792
1254.00,-0.02281869,-1.91243872,98.11881188
1255.00,-0.02229657,-1.91231775,98.25742574
1256.00,-0.02308942,-1.91251331,98.39603960
1257.00,-0.02359220,-1.91225428,98.49504950
1258.00,-0.02403697,-1.91258712,98.65346535
1259.00,-0.02361154,-1.91260280,98.35643564
1260.00,-0.02366955,-1.91267036,98.33663366
1261.00,-0.02343750,-1.91270594,98.03960396
1262.00,-0.02326346,-1.91267771,98.33663366
1263.00,-0.02395962,-1.91281901,98.03960396
1264.00,-0.02459777,-1.91265949,98.49504950
1265.00,-0.02432704,-1.91301406,97.80198020
1266.00,-0.02411433,-1.91318755,97.78217822
1267.00,-0.02368889,-1.91305174,98.09900990
1268.00,-0.02428837,-1.91295645,98.11881188
1269.00,-0.02459777,-1.91331020,97.94059406
1270.00,-0.02515857,-1.91323811,97.68316832
1271.00,-0.02556467,-1.91319418,97.88118812
1272.00,-0.02637686,-1.91339131,97.96039604
1273.00,-0.02614480,-1.91345320,98.09900990
1274.00,-0.02571937,-1.91329761,98.15841584
1275.00,-0.02527460,-1.91348892,98.15841584
1276.00,-0.02521658,-1.91322049,97.90099010
1277.00,-0.02459777,-1.91294471,98.07920792
1278.00,-0.02465579,-1.91301380,98.13861386
1279.00,-0.02434638,-1.91272480,98.21782178
1280.00,-0.02450108,-1.91291498,98.41584158
1281.00,-0.02411433,-1.91327140,98.21782178
1282.00,-0.02366955,-1.91279513,98.33663366
1283.00,-0.02434638,-1.91323046,98.09900990
1284.00,-0.02444307,-1.91338331,98.07920792
1285.00,-0.02546798,-1.91349907,98.25742574
1286.00,-0.02519725,-1.91344150,97.92079208
1287.00,-0.02540996,-1.91336005,98.25742574
1288.00,-0.02573871,-1.91309049,98.45544554
1289.00,-0.02593209,-1.91315008,98.31683168
1290.00,-0.02488784,-1.91283363,98.33663366
1291.00,-0.02482983,-1.91293422,98.13861386
1292.00,-0.02479115,-1.91307206,98.15841584
1293.00,-0.02469446,-1.91304988,98.09900990
1294.00,-0.02533261,-1.91276990,98.45544554
1295.00,-0.02537129,-1.91303431,98.07920792
1296.00,-0.02484916,-1.91316684,98.23762376
1297.00,-0.02471380,-1.91316326,98.25742574
1298.00,-0.02492652,-1.91300693,98.33663366
1299.00,-0.02515857,-1.91309300,98.31683168
1300.00,-0.02556467,-1.91314082,98.19801980
1301.00,-0.02589341,-1.91307891,98.29702970
1302.00,-0.02575804,-1.91299274,98.13861386
1303.00,-0.02577738,-1.91296866,98.19801980
1304.00,-0.02579672,-1.91339438,97.88118812
1305.00,-0.02597076,-1.91315051,98.29702970
1306.00,-0.02593209,-1.91291683,98.83168317
1307.00,-0.02629950,-1.91307833,98.55445545
1308.00,-0.02649288,-1.91313842,98.29702970
1309.00,-0.02597076,-1.91319131,98.31683168
1310.00,-0.02560334,-1.91285590,98.59405941
1311.00,-0.02500387,-1.91285812,98.67326733
1312.00,-0.02527460,-1.91276941,98.43564356
1313.00,-0.02482983,-1.91324767,98.47524752
1314.00,-0.02475248,-1.91303398,98.61386139
1315.00,-0.02440439,-1.91309009,98.23762376
1316.00,-0.02471380,-1.91354799,98.39603960
1317.00,-0.02473314,-1.91356084,98.57425743
1318.00,-0.02496519,-1.91365674,98.47524752
1319.00,-0.02492652,-1.91362785,98.39603960
1320.00,-0.02548731,-1.91326515,98.41584158
1321.00,-0.02568069,-1.91317414,98.45544554
1322.00,-0.02622215,-1.91343285,98.21782178
1323.00,-0.02540996,-1.91346532,98.33663366
1324.00,-0.02438506,-1.91356171,98.35643564
1325.00,-0.02484916,-1.91357366,98.25742574
1326.00,-0.02504254,-1.91369343,98.35643564
1327.00,-0.02517791,-1.91348219,98.37623762
1328.00,-0.02511989,-1.91362351,98.31683168
1329.00,-0.02525526,-1.91333902,98.45544554
1330.00,-0.02535195,-1.91360737,97.86138614
1331.00,-0.02498453,-1.91359991,97.96039604
1332.00,-0.02531327,-1.91350311,98.00000000
1333.00,-0.02463645,-1.91304108,98.31683168
1334.00,-0.02515857,-1.91309691,98.11881188
1335.00,-0.02537129,-1.91348266,97.68316832
1336.00,-0.02556467,-1.91364413,97.90099010
1337.00,-0.02570003,-1.91356076,98.09900990
1338.00,-0.02631884,-1.91310458,97.96039604
1339.00,-0.02527460,-1.91325908,98.17821782
1340.00,-0.02513923,-1.91302423,98.43564356
1341.00,-0.02531327,-1.91343230,98.09900990
1342.00,-0.02465579,-1.91309562,98.19801980
1343.00,-0.02415300,-1.91327433,97.98019802
1344.00,-0.02436572,-1.91319783,98.15841584
1345.00,-0.02399830,-1.91324934,98.41584158
1346.00,-0.02405631,-1.91318986,98.09900990
1347.00,-0.02403697,-1.91334679,98.13861386
1348.00,-0.02486850,-1.91336286,98.47524752
1349.00,-0.02438506,-1.91326910,98.35643564
1350.00,-0.02390161,-1.91324747,98.15841584
1351.00,-0.02423035,-1.91334986,98.35643564
1352.00,-0.02440439,-1.91366447,97.86138614
1353.00,-0.02508122,-1.91340576,98.05940594
1354.00,-0.02525526,-1.91350794,97.88118812
1355.00,-0.02519725,-1.91349095,97.94059406
1356.00,-0.02486850,-1.91311491,97.98019802
1357.00,-0.02510056,-1.91351168,98.17821782
1358.00,-0.02471380,-1.91338422,98.27722772
1359.00,-0.02492652,-1.91349904,98.33663366
1360.00,-0.02521658,-1.91330216,98.49504950
1361.00,-0.02510056,-1.91369472,98.13861386
1362.00,-0.02490718,-1.91368803,97.92079208
1363.00,-0.02463645,-1.91360063,97.96039604
1364.00,-0.02419168,-1.91359779,98.07920792
1365.00,-0.02488784,-1.91376169,97.92079208
1366.00,-0.02515857,-1.91355206,98.43564356
1367.00,-0.02542930,-1.91333358,97.78217822
1368.00,-0.02515857,-1.91344243,97.96039604
1369.00,-0.02477181,-1.91357564,97.96039604
1370.00,-0.02475248,-1.91389498,97.88118812
1371.00,-0.02417234,-1.91348191,98.17821782
1372.00,-0.02388227,-1.91343308,98.19801980
1373.00,-0.02407565,-1.91372118,97.96039604
1374.00,-0.02444307,-1.91351145,98.37623762
1375.00,-0.02363088,-1.91372868,98.09900990
1376.00,-0.02390161,-1.91372517,98.29702970
1377.00,-0.02544864,-1.91363151,98.13861386
1378.00,-0.02448175,-1.91369277,98.00000000
1379.00,-0.02407565,-1.91354329,98.27722772
1380.00,-0.02417234,-1.91385526,98.01980198
1381.00,-0.02465579,-1.91368224,98.07920792
1382.00,-0.02465579,-1.91406514,97.98019802
1383.00,-0.02459777,-1.91415011,97.70297030
1384.00,-0.02558400,-1.91384384,97.98019802
1385.00,-0.02508122,-1.91369256,98.21782178
1386.00,-0.02564202,-1.91362161,97.78217822
1387.00,-0.02556467,-1.91366469,97.98019802
1388.00,-0.02550665,-1.91400712,97.26732673
1389.00,-0.02540996,-1.91356338,97.92079208
1390.00,-0.02544864,-1.91339638,97.94059406
1391.00,-0.02504254,-1.91381001,98.15841584
1392.00,-0.02521658,-1.91370466,98.21782178
1393.00,-0.02452042,-1.91364467,98.37623762
1394.00,-0.02511989,-1.91360985,98.35643564
1395.00,-0.02515857,-1.91369286,98.15841584
1396.00,-0.02519725,-1.91365166,98.11881188
1397.00,-0.02484916,-1.91383496,98.21782178
1398.00,-0.02459777,-1.91402125,98.00000000
1399.00,-0.02498453,-1.91371749,98.25742574
1400.00,-0.02492652,-1.91357414,98.07920792
1401.00,-0.02525526,-1.91343426,98.49504950
1402.00,-0.02537129,-1.91359538,98.43564356
1403.00,-0.02527460,-1.91358875,98.63366337
1404.00,-0.02550665,-1.91323665,98.47524752
1405.00,-0.02575804,-1.91368122,98.53465347
1406.00,-0.02585473,-1.91332240,98.45544554
1407.00,-0.02597076,-1.91342378,98.77227723
1408.00,-0.02589341,-1.91368440,98.53465347
1409.00,-0.02575804,-1.91352021,98.49504950
1410.00,-0.02517791,-1.91371063,98.47524752
1411.00,-0.02539062,-1.91352352,98.21782178
1412.00,-0.02568069,-1.91353823,98.55445545
1413.00,-0.02581606,-1.91371892,98.81188119
1414.00,-0.02655090,-1.91357465,98.93069307
1415.00,-0.02664759,-1.91375195,98.45544554
1416.00,-0.02693765,-1.91361877,98.41584158
1417.00,-0.02736309,-1.91377845,98.39603960
1418.00,-0.02660891,-1.91391463,98.41584158
1419.00,-0.02742110,-1.91386938,98.55445545
1420.00,-0.02757580,-1.91399549,98.45544554
1421.00,-0.02740176,-1.91376931,98.61386139
1422.00,-0.02782720,-1.91374930,98.55445545
1423.00,-0.02738243,-1.91351266,98.67326733
1424.00,-0.02771117,-1.91366467,98.61386139
1425.00,-0.02722772,-1.91389025,98.65346535
1426.00,-0.02699567,-1.91410038,98.45544554
1427.00,-0.02676361,-1.91385331,98.63366337
1428.00,-0.02699567,-1.91417272,98.31683168
1429.00,-0.02597076,-1.91430566,98.51485149
1430.00,-0.02682163,-1.91402663,98.71287129
1431.00,-0.02620282,-1.91406163,98.59405941
1432.00,-0.02705368,-1.91395846,98.39603960
1433.00,-0.02637686,-1.91399955,98.33663366
1434.00,-0.02662825,-1.91374596,98.57425743
1435.00,-0.02705368,-1.91421673,98.17821782
1436.00,-0.02693765,-1.91382627,98.17821782
1437.00,-0.02653156,-1.91372942,98.25742574
1438.00,-0.02635752,-1.91386924,98.03960396
1439.00,-0.02769183,-1.91361134,98.45544554
1440.00,-0.02705368,-1.91388032,98.29702970
1441.00,-0.02757580,-1.91384479,98.23762376
1442.00,-0.02738243,-1.91398747,98.33663366
1443.00,-0.02707302,-1.91398473,98.17821782
1444.00,-0.02742110,-1.91385635,98.31683168
1445.00,-0.02767249,-1.91364016,98.37623762
1446.00,-0.02715037,-1.91395560,97.98019802
1447.00,-0.02767249,-1.91402111,97.92079208
1448.00,-0.02809793,-1.91381976,97.90099010
1449.00,-0.02803991,-1.91405877,98.13861386
1450.00,-0.02821395,-1.91399190,98.27722772
1451.00,-0.02815594,-1.91382698,98.13861386
1452.00,-0.02848468,-1.91384559,98.27722772
1453.00,-0.02829131,-1.91382083,98.39603960
1454.00,-0.02794322,-1.91365174,98.61386139
1455.00,-0.02747912,-1.91350935,98.61386139
1456.00,-0.02796256,-1.91355513,98.71287129
1457.00,-0.02761448,-1.91364600,98.19801980
1458.00,-0.02716971,-1.91397249,98.23762376
1459.00,-0.02695699,-1.91364210,98.71287129
1460.00,-0.02736309,-1.91374282,98.43564356
1461.00,-0.02759514,-1.91377047,98.39603960
1462.00,-0.02695699,-1.91393900,98.53465347
1463.00,-0.02782720,-1.91405251,98.17821782
1464.00,-0.02815594,-1.91358705,98.71287129
1465.00,-0.02722772,-1.91415281,98.45544554
1466.00,-0.02583540,-1.91388039,98.51485149
1467.00,-0.02647355,-1.91387110,98.49504950
1468.00,-0.02618348,-1.91410295,98.45544554
1469.00,-0.02597076,-1.91393444,98.85148515
1470.00,-0.02577738,-1.91407737,98.23762376
1471.00,-0.02544864,-1.91409472,98.03960396
1472.00,-0.02544864,-1.91386465,98.35643564
1473.00,-0.02614480,-1.91371197,98.45544554
1474.00,-0.02583540,-1.91425971,98.05940594
1475.00,-0.02670560,-1.91434372,98.27722772
1476.00,-0.02587407,-1.91446680,98.07920792
1477.00,-0.02711170,-1.91405793,98.41584158
1478.00,-0.02604811,-1.91405186,98.51485149
1479.00,-0.02585473,-1.91379362,98.31683168
1480.00,-0.02626083,-1.91413887,98.29702970
1481.00,-0.02657024,-1.91431328,97.94059406
1482.00,-0.02571937,-1.91427052,98.33663366
1483.00,-0.02633818,-1.91450043,98.19801980
1484.00,-0.02711170,-1.91426345,97.98019802
1485.00,-0.02647355,-1.91440728,98.07920792
1486.00,-0.02597076,-1.91458280,97.60396040
1487.00,-0.02658957,-1.91412728,98.01980198
1488.00,-0.02691832,-1.91436991,97.74257426
1489.00,-0.02643487,-1.91399004,97.88118812
1490.00,-0.02629950,-1.91421336,97.70297030
1491.00,-0.02604811,-1.91444228,97.58415842
1492.00,-0.02643487,-1.91407535,97.76237624
1493.00,-0.02604811,-1.91411533,97.92079208
1494.00,-0.02585473,-1.91413763,97.74257426
1495.00,-0.02612546,-1.91437570,97.68316832
1496.00,-0.02672494,-1.91433873,97.66336634
1497.00,-0.02641553,-1.91399971,97.88118812
1498.00,-0.02639619,-1.91406202,97.70297030
1499.00,-0.02637686,-1.91412956,98.09900990
1500.00,-0.02674428,-1.91400857,98.15841584
1501.00,-0.02662825,-1.91396724,98.09900990
1502.00,-0.02680229,-1.91406118,98.01980198
1503.00,-0.02693765,-1.91430251,97.68316832
1504.00,-0.02680229,-1.91444500,97.74257426
1505.00,-0.02668626,-1.91415699,97.98019802
1506.00,-0.02641553,-1.91409775,98.05940594
1507.00,-0.02647355,-1.91409404,98.17821782
1508.00,-0.02680229,-1.91405757,98.13861386
1509.00,-0.02668626,-1.91431427,98.37623762
1510.00,-0.02697633,-1.91424687,98.25742574
1511.00,-0.02703434,-1.91429125,98.11881188
1512.00,-0.02628017,-1.91411052,98.33663366
1513.00,-0.02699567,-1.91429738,97.94059406
1514.00,-0.02726640,-1.91439245,98.17821782
1515.00,-0.02674428,-1.91431058,98.17821782
1516.00,-0.02504254,-1.91383732,98.59405941
1517.00,-0.02558400,-1.91404993,98.59405941
1518.00,-0.02645421,-1.91417671,98.23762376
1519.00,-0.02600944,-1.91422375,98.47524752
1520.00,-0.02585473,-1.91421428,98.45544554
1521.00,-0.02566136,-1.91408140,98.29702970
1522.00,-0.02548731,-1.91428601,98.35643564
1523.00,-0.02678295,-1.91431928,98.25742574
1524.00,-0.02591275,-1.91388986,98.53465347
1525.00,-0.02583540,-1.91412400,98.07920792
1526.00,-0.02647355,-1.91400134,98.27722772
1527.00,-0.02744044,-1.91424095,98.45544554
1528.00,-0.02720838,-1.91400127,98.41584158
1529.00,-0.02715037,-1.91385205,98.79207921
1530.00,-0.02678295,-1.91432149,98.29702970
1531.00,-0.02697633,-1.91428967,98.67326733
1532.00,-0.02666692,-1.91408817,98.45544554
1533.00,-0.02699567,-1.91407125,98.57425743
1534.00,-0.02722772,-1.91404697,98.55445545
1535.00,-0.02755647,-1.91406816,98.13861386
1536.00,-0.02751779,-1.91403719,98.43564356
1537.00,-0.02682163,-1.91408161,98.05940594
1538.00,-0.02705368,-1.91382297,98.39603960
1539.00,-0.02713103,-1.91406784,98.37623762
1540.00,-0.02740176,-1.91421464,98.13861386
1541.00,-0.02800124,-1.91428618,98.39603960
1542.00,-0.02757580,-1.91428293,98.25742574
1543.00,-0.02751779,-1.91408298,98.35643564
1544.00,-0.02734375,-1.91432916,98.00000000
1545.00,-0.02684097,-1.91432731,98.00000000
1546.00,-0.02749845,-1.91413455,98.39603960
1547.00,-0.02802058,-1.91419639,98.23762376
1548.00,-0.02825263,-1.91408900,98.35643564
1549.00,-0.02825263,-1.91422186,98.21782178
1550.00,-0.02773051,-1.91401402,98.17821782
1551.00,-0.02765316,-1.91425058,98.69306931
1552.00,-0.02773051,-1.91396548,98.43564356
1553.00,-0.02753713,-1.91403489,98.15841584
1554.00,-0.02711170,-1.91410412,98.27722772
1555.00,-0.02740176,-1.91374402,98.73267327
1556.00,-0.02658957,-1.91436262,98.13861386
1557.00,-0.02724706,-1.91424406,98.33663366
1558.00,-0.02699567,-1.91391090,98.63366337
1559.00,-0.02722772,-1.91444868,98.53465347
1560.00,-0.02711170,-1.91400738,98.95049505
1561.00,-0.02672494,-1.91393860,99.00990099
1562.00,-0.02707302,-1.91405504,99.06930693
1563.00,-0.02800124,-1.91402185,98.87128713
1564.00,-0.02738243,-1.91419941,98.83168317
1565.00,-0.02726640,-1.91435281,98.83168317
1566.00,-0.02608679,-1.91439864,99.00990099
1567.00,-0.02548731,-1.91395850,98.91089109
1568.00,-0.02564202,-1.91367747,99.20792079
1569.00,-0.02608679,-1.91408450,98.93069307
1570.00,-0.02562268,-1.91384945,98.93069307
1571.00,-0.02579672,-1.91406876,99.04950495
1572.00,-0.02610613,-1.91395539,99.08910891
1573.00,-0.02649288,-1.91401211,98.75247525
1574.00,-0.02637686,-1.91402603,99.22772277
1575.00,-0.02612546,-1.91407643,99.16831683
1576.00,-0.02651222,-1.91440811,98.99009901
1577.00,-0.02672494,-1.91439604,99.08910891
1578.00,-0.02705368,-1.91407533,99.16831683
1579.00,-0.02670560,-1.91413093,98.89108911
1580.00,-0.02730507,-1.91409778,99.30693069
1581.00,-0.02751779,-1.91434942,99.04950495
1582.00,-0.02759514,-1.91412514,99.24752475
1583.00,-0.02784653,-1.91444955,99.16831683
1584.00,-0.02815594,-1.91478943,98.47524752
1585.00,-0.02732441,-1.91468145,98.77227723
1586.00,-0.02707302,-1.91413888,98.93069307
1587.00,-0.02651222,-1.91442817,98.69306931
1588.00,-0.02697633,-1.91475524,98.67326733
1589.00,-0.02691832,-1.91446453,98.61386139
1590.00,-0.02585473,-1.91450379,99.00990099
1591.00,-0.02587407,-1.91456948,98.97029703
1592.00,-0.02564202,-1.91426841,99.02970297
1593.00,-0.02585473,-1.91439954,98.59405941
1594.00,-0.02620282,-1.91423384,98.71287129
1595.00,-0.02606745,-1.91364628,99.10891089
1596.00,-0.02629950,-1.91372516,98.83168317
1597.00,-0.02544864,-1.91362010,98.83168317
1598.00,-0.02647355,-1.91400076,98.63366337
1599.00,-0.02626083,-1.91441414,98.71287129
1600.00,-0.02523592,-1.91418473,98.87128713
1601.00,-0.02537129,-1.91451873,98.65346535
1602.00,-0.02645421,-1.91475450,98.59405941
1603.00,-0.02643487,-1.91445885,98.85148515
1604.00,-0.02581606,-1.91438865,98.67326733
1605.00,-0.02626083,-1.91456820,98.79207921
1606.00,-0.02672494,-1.91455142,98.35643564
1607.00,-0.02653156,-1.91426754,98.55445545
1608.00,-0.02658957,-1.91446202,98.37623762
1609.00,-0.02682163,-1.91441941,98.41584158
1610.00,-0.02726640,-1.91431985,98.63366337
1611.00,-0.02738243,-1.91469348,98.61386139
1612.00,-0.02672494,-1.91451307,98.81188119
1613.00,-0.02798190,-1.91451125,99.10891089
1614.00,-0.02767249,-1.91465584,99.06930693
1615.00,-0.02765316,-1.91433668,99.54455446
1616.00,-0.02802058,-1.91434816,99.12871287
1617.00,-0.02879409,-1.91436581,99.02970297
1618.00,-0.02904548,-1.91456095,99.08910891
1619.00,-0.02904548,-1.91461577,99.12871287
1620.00,-0.02773051,-1.91446851,99.22772277
1621.00,-0.02749845,-1.91456697,99.08910891
1622.00,-0.02734375,-1.91443924,99.22772277
1623.00,-0.02788521,-1.91448483,99.02970297
1624.00,-0.02769183,-1.91429741,98.89108911
