2D FM Ising; L=128; T=0.70; s_hi=1.00; s_Hi=0.84; MC steps= 1.00e+04; repeat=500; Final_E=-32419.44; Final_M=-364;
mc_step,mag,energy,domain_len
63,-0.00093896,-1.97386463,530.03200000
64,-0.00084570,-1.97394764,529.82400000
65,-0.00086450,-1.97403059,530.54800000
66,-0.00088208,-1.97409111,530.20800000
67,-0.00093994,-1.97409142,530.86000000
68,-0.00093164,-1.97414381,531.05200000
69,-0.00085791,-1.97424172,531.19200000
70,-0.00098511,-1.97422213,532.62000000
71,-0.00095752,-1.97423708,534.59600000
72,-0.00098389,-1.97425430,534.68400000
73,-0.00109009,-1.97423098,536.70800000
74,-0.00110767,-1.97427660,537.63200000
75,-0.00098096,-1.97433643,536.91200000
76,-0.00096802,-1.97434401,537.40800000
77,-0.00093237,-1.97430645,539.38400000
78,-0.00106226,-1.97435035,539.89200000
79,-0.00121069,-1.97433660,541.20400000
80,-0.00117065,-1.97449372,540.13200000
81,-0.00123779,-1.97458179,539.82400000
82,-0.00122534,-1.97457932,539.68000000
83,-0.00122314,-1.97458840,540.73600000
84,-0.00122803,-1.97459837,542.37600000
85,-0.00124634,-1.97464825,543.01600000
86,-0.00127026,-1.97470977,542.31600000
87,-0.00121460,-1.97465496,543.75200000
88,-0.00113159,-1.97476490,542.84400000
89,-0.00110229,-1.97474766,543.86400000
90,-0.00107520,-1.97473026,545.70400000
91,-0.00112598,-1.97486691,543.34000000
92,-0.00110327,-1.97490946,544.18000000
93,-0.00109058,-1.97482084,545.83200000
94,-0.00116431,-1.97483741,546.24800000
95,-0.00113525,-1.97488766,547.38800000
96,-0.00115674,-1.97491647,547.73200000
97,-0.00125366,-1.97497976,546.93600000
98,-0.00117603,-1.97500265,547.96800000
99,-0.00122388,-1.97505784,547.79200000
100,-0.00129565,-1.97505870,548.49600000
101,-0.00133374,-1.97499542,550.08400000
102,-0.00125146,-1.97502723,550.78800000
103,-0.00129199,-1.97504827,551.51600000
104,-0.00139502,-1.97515850,550.14000000
105,-0.00145044,-1.97512397,551.67200000
106,-0.00149878,-1.97525538,550.34800000
107,-0.00137451,-1.97524895,550.48000000
108,-0.00145947,-1.97527908,550.06400000
109,-0.00150293,-1.97524092,551.88000000
110,-0.00146338,-1.97525280,552.89600000
111,-0.00153687,-1.97529643,553.08800000
112,-0.00147119,-1.97524023,554.76800000
113,-0.00144141,-1.97521824,554.63600000
114,-0.00152026,-1.97533730,554.10000000
115,-0.00160791,-1.97535416,553.72800000
116,-0.00170093,-1.97536742,553.91200000
117,-0.00161426,-1.97545970,554.52800000
118,-0.00166211,-1.97549943,554.28800000
119,-0.00170483,-1.97545790,554.94000000
120,-0.00169409,-1.97546443,556.05200000
121,-0.00172119,-1.97553324,555.88800000
122,-0.00166504,-1.97552491,556.82000000
123,-0.00171509,-1.97550566,557.86400000
124,-0.00164136,-1.97554478,558.41600000
125,-0.00175952,-1.97562628,557.88000000
126,-0.00176855,-1.97557784,559.34400000
127,-0.00173999,-1.97563107,559.17200000
128,-0.00167603,-1.97562791,559.36000000
129,-0.00174048,-1.97562291,558.90800000
130,-0.00166772,-1.97559204,560.02400000
131,-0.00168188,-1.97563291,560.81200000
132,-0.00169287,-1.97562392,561.24400000
133,-0.00170801,-1.97560339,563.29200000
134,-0.00177124,-1.97566657,562.45200000
135,-0.00180591,-1.97561168,563.84400000
136,-0.00175732,-1.97568412,562.85200000
137,-0.00181226,-1.97566351,564.08400000
138,-0.00177539,-1.97568347,565.00800000
139,-0.00184473,-1.97569423,565.86000000
140,-0.00189990,-1.97577704,565.07200000
141,-0.00193433,-1.97579033,565.37200000
142,-0.00188062,-1.97584059,566.02000000
143,-0.00180786,-1.97583835,566.47200000
144,-0.00193677,-1.97586498,566.54000000
145,-0.00190332,-1.97592672,565.97200000
146,-0.00185498,-1.97590229,566.63200000
147,-0.00187329,-1.97604347,565.28400000
148,-0.00186206,-1.97605812,564.96000000
149,-0.00190601,-1.97605139,565.03200000
150,-0.00180542,-1.97600101,565.84400000
151,-0.00178442,-1.97599679,567.35600000
152,-0.00177637,-1.97608604,567.77200000
153,-0.00178760,-1.97598353,569.50800000
154,-0.00176074,-1.97608039,568.20400000
155,-0.00185718,-1.97608681,568.84800000
156,-0.00197119,-1.97615527,567.78800000
157,-0.00195898,-1.97604311,570.28400000
158,-0.00198462,-1.97614045,569.05600000
159,-0.00202612,-1.97619209,569.18800000
160,-0.00211572,-1.97619905,569.59200000
161,-0.00212500,-1.97615008,570.69200000
162,-0.00217480,-1.97608122,572.16000000
163,-0.00202612,-1.97614728,572.03200000
164,-0.00198413,-1.97614921,573.12800000
165,-0.00200732,-1.97618554,573.84000000
166,-0.00216187,-1.97615274,574.06800000
167,-0.00215625,-1.97618509,573.10400000
168,-0.00212988,-1.97619254,573.58400000
169,-0.00216089,-1.97627365,573.82000000
170,-0.00209082,-1.97623983,574.96000000
171,-0.00209473,-1.97627279,575.42000000
172,-0.00207031,-1.97632299,575.16800000
173,-0.00218677,-1.97633950,575.07600000
174,-0.00212476,-1.97629528,576.34000000
175,-0.00218237,-1.97626274,576.53600000
176,-0.00221826,-1.97632217,575.70000000
177,-0.00223071,-1.97639175,575.64400000
178,-0.00227979,-1.97642872,575.65200000
179,-0.00221362,-1.97638924,576.61600000
180,-0.00216504,-1.97640536,576.86800000
181,-0.00212500,-1.97645844,576.33200000
182,-0.00215210,-1.97650991,576.82000000
183,-0.00221338,-1.97642762,577.74400000
184,-0.00216772,-1.97644643,578.05200000
185,-0.00212646,-1.97639039,579.51600000
186,-0.00213721,-1.97640766,579.09200000
187,-0.00223853,-1.97651176,577.42000000
188,-0.00215698,-1.97650641,577.82400000
189,-0.00220508,-1.97647055,578.48800000
190,-0.00222778,-1.97644780,580.63200000
191,-0.00202783,-1.97651314,580.45600000
192,-0.00205396,-1.97647430,581.19200000
193,-0.00204053,-1.97648402,582.09200000
194,-0.00204126,-1.97655563,581.07200000
195,-0.00209424,-1.97655900,582.83600000
196,-0.00215723,-1.97652541,582.87200000
197,-0.00213550,-1.97649278,583.57200000
198,-0.00227222,-1.97651665,583.24800000
199,-0.00226929,-1.97655895,582.94400000
200,-0.00224463,-1.97658388,582.76800000
201,-0.00230371,-1.97663378,581.80000000
202,-0.00227490,-1.97660729,582.58000000
203,-0.00221167,-1.97663820,583.72000000
204,-0.00222461,-1.97670971,581.94000000
205,-0.00214551,-1.97666395,583.11200000
206,-0.00222192,-1.97665293,584.06800000
207,-0.00223145,-1.97663773,584.39600000
208,-0.00224634,-1.97668555,584.93600000
209,-0.00232031,-1.97666312,585.06800000
210,-0.00219336,-1.97669504,585.56000000
211,-0.00221045,-1.97674316,584.85600000
212,-0.00220190,-1.97671135,584.37200000
213,-0.00227979,-1.97675596,584.41200000
214,-0.00233545,-1.97667861,585.62400000
215,-0.00212793,-1.97672446,585.89200000
216,-0.00212695,-1.97676453,586.88000000
217,-0.00210229,-1.97680201,587.23200000
218,-0.00212402,-1.97683896,586.86400000
219,-0.00212280,-1.97684329,587.62800000
220,-0.00211060,-1.97679565,588.68000000
221,-0.00220215,-1.97680589,589.04400000
222,-0.00216016,-1.97678780,589.58800000
223,-0.00219531,-1.97683411,588.71200000
224,-0.00220215,-1.97684819,588.94000000
225,-0.00229932,-1.97683136,589.52400000
226,-0.00226440,-1.97683551,590.33200000
227,-0.00221826,-1.97689931,589.88800000
228,-0.00227930,-1.97688589,589.94800000
229,-0.00225366,-1.97687589,589.65600000
230,-0.00228491,-1.97685883,591.31200000
231,-0.00225977,-1.97693129,590.07600000
232,-0.00227637,-1.97696587,590.40800000
233,-0.00220044,-1.97691524,591.24000000
234,-0.00218750,-1.97696492,590.62400000
235,-0.00214893,-1.97703073,589.70000000
236,-0.00213062,-1.97699776,590.58400000
237,-0.00201196,-1.97699978,591.09200000
238,-0.00204370,-1.97703231,591.52800000
239,-0.00204370,-1.97701683,592.93200000
240,-0.00206396,-1.97698858,592.56800000
241,-0.00204956,-1.97706467,591.90000000
242,-0.00207251,-1.97707493,592.19600000
243,-0.00199927,-1.97708925,592.27200000
244,-0.00197998,-1.97700297,594.14400000
245,-0.00202637,-1.97696430,594.16800000
246,-0.00207861,-1.97707359,593.18000000
247,-0.00199707,-1.97708421,593.56000000
248,-0.00199121,-1.97703854,594.56800000
249,-0.00195703,-1.97699113,594.59200000
250,-0.00190845,-1.97705875,593.89200000
251,-0.00188647,-1.97704503,595.04000000
252,-0.00192261,-1.97712833,594.60800000
253,-0.00197217,-1.97714930,594.26800000
254,-0.00195557,-1.97717271,594.48000000
255,-0.00200073,-1.97721023,593.89200000
256,-0.00193164,-1.97708225,596.41200000
257,-0.00200098,-1.97711585,596.03200000
258,-0.00194434,-1.97718427,595.60400000
259,-0.00184839,-1.97718327,595.06800000
260,-0.00178662,-1.97718831,595.76400000
261,-0.00183862,-1.97712538,597.38800000
262,-0.00184692,-1.97715063,597.32800000
263,-0.00177295,-1.97723110,596.36000000
264,-0.00181348,-1.97720765,596.91200000
265,-0.00181641,-1.97723885,596.78400000
266,-0.00189673,-1.97726636,596.92800000
267,-0.00185840,-1.97728346,597.82400000
268,-0.00192114,-1.97719708,598.45600000
269,-0.00183569,-1.97726636,597.81200000
270,-0.00195020,-1.97722800,597.28400000
271,-0.00198022,-1.97724918,597.72000000
272,-0.00200537,-1.97727824,597.90000000
273,-0.00209009,-1.97728009,598.16800000
274,-0.00211401,-1.97725127,599.59600000
275,-0.00207007,-1.97727511,598.76800000
276,-0.00208936,-1.97727164,598.72400000
277,-0.00210864,-1.97727782,598.72400000
278,-0.00206323,-1.97728407,599.50000000
279,-0.00199072,-1.97733103,599.20000000
280,-0.00196973,-1.97731700,599.66400000
281,-0.00213623,-1.97728309,600.86800000
282,-0.00212915,-1.97737189,599.20800000
283,-0.00210352,-1.97737153,599.26800000
284,-0.00204639,-1.97739271,599.42400000
285,-0.00200024,-1.97736670,600.32400000
286,-0.00201929,-1.97746498,598.98000000
287,-0.00201514,-1.97744310,599.53600000
288,-0.00196021,-1.97742575,600.53200000
289,-0.00192896,-1.97739454,600.96000000
290,-0.00205664,-1.97742649,601.52800000
291,-0.00209326,-1.97745922,602.86800000
292,-0.00203101,-1.97742726,602.63200000
293,-0.00205347,-1.97744670,603.22400000
294,-0.00211450,-1.97749781,602.10800000
295,-0.00205078,-1.97747342,602.48800000
296,-0.00198633,-1.97743564,603.32000000
297,-0.00208154,-1.97747275,603.17200000
298,-0.00206616,-1.97745769,602.94000000
299,-0.00214990,-1.97749228,603.83600000
300,-0.00226147,-1.97751553,603.85200000
301,-0.00219995,-1.97746005,604.98400000
302,-0.00223633,-1.97745928,605.11600000
303,-0.00218042,-1.97746141,605.94800000
304,-0.00217749,-1.97752966,604.16000000
305,-0.00220703,-1.97758895,604.30400000
306,-0.00218433,-1.97754479,604.86000000
307,-0.00229248,-1.97756689,605.04800000
308,-0.00227832,-1.97764408,603.90800000
309,-0.00228149,-1.97759312,604.45200000
310,-0.00222168,-1.97756304,606.00000000
311,-0.00224243,-1.97760842,605.71200000
312,-0.00217358,-1.97754717,607.13600000
313,-0.00215332,-1.97758956,606.37600000
314,-0.00217212,-1.97764099,605.50800000
315,-0.00217407,-1.97758900,606.90400000
316,-0.00217505,-1.97768767,604.46400000
317,-0.00223437,-1.97763320,605.91200000
318,-0.00226562,-1.97757158,608.00000000
319,-0.00225806,-1.97771518,606.04800000
320,-0.00225903,-1.97767050,607.12400000
321,-0.00223853,-1.97763786,608.14000000
322,-0.00223608,-1.97757932,608.79200000
323,-0.00216431,-1.97760011,608.72400000
324,-0.00224219,-1.97769925,608.31200000
325,-0.00229785,-1.97772864,609.30000000
326,-0.00228955,-1.97775305,608.90400000
327,-0.00223022,-1.97771326,609.48400000
328,-0.00229370,-1.97777210,607.82400000
329,-0.00233545,-1.97772672,609.94800000
330,-0.00238232,-1.97777535,608.44800000
331,-0.00236621,-1.97776431,609.12000000
332,-0.00233691,-1.97776649,609.07600000
333,-0.00232690,-1.97777567,609.37600000
334,-0.00232837,-1.97785578,609.48800000
335,-0.00225244,-1.97779294,609.91200000
336,-0.00223389,-1.97777724,609.64000000
337,-0.00223437,-1.97780606,609.53600000
338,-0.00234888,-1.97780280,610.26400000
339,-0.00226807,-1.97782768,609.12800000
340,-0.00230688,-1.97791437,608.98400000
341,-0.00223486,-1.97787835,609.44400000
342,-0.00228125,-1.97790891,609.26400000
343,-0.00230566,-1.97786619,610.86800000
344,-0.00229346,-1.97786335,611.62800000
345,-0.00229102,-1.97788413,611.14400000
346,-0.00239038,-1.97793903,611.12000000
347,-0.00239136,-1.97790207,611.44800000
348,-0.00231860,-1.97784160,612.00400000
349,-0.00240088,-1.97786792,612.91600000
350,-0.00243604,-1.97794534,611.78400000
351,-0.00243726,-1.97790571,612.36400000
352,-0.00246167,-1.97782416,613.06400000
353,-0.00242944,-1.97787443,613.41200000
354,-0.00236035,-1.97800157,612.12000000
355,-0.00253687,-1.97799821,613.15600000
356,-0.00260132,-1.97793094,613.63600000
357,-0.00246753,-1.97791487,614.56000000
358,-0.00252563,-1.97789866,615.82400000
359,-0.00255811,-1.97797174,615.08800000
360,-0.00258008,-1.97795357,614.90800000
361,-0.00252490,-1.97799301,614.46400000
362,-0.00269629,-1.97801017,615.03200000
363,-0.00263721,-1.97801955,614.66800000
364,-0.00255225,-1.97802551,614.50000000
365,-0.00253345,-1.97808742,614.30800000
366,-0.00252832,-1.97809561,613.96800000
367,-0.00255493,-1.97804884,614.26000000
368,-0.00245776,-1.97802563,614.74400000
369,-0.00251294,-1.97799088,616.15600000
370,-0.00253784,-1.97805165,615.27600000
371,-0.00258643,-1.97812140,613.85600000
372,-0.00255835,-1.97811079,615.09600000
373,-0.00257739,-1.97810877,615.02800000
374,-0.00250635,-1.97811446,615.47200000
375,-0.00257153,-1.97802182,616.75200000
376,-0.00256006,-1.97808223,615.56800000
377,-0.00261035,-1.97810851,614.92000000
378,-0.00261108,-1.97809719,616.98000000
379,-0.00253345,-1.97816112,615.73600000
380,-0.00253955,-1.97811619,616.76800000
381,-0.00257056,-1.97813201,616.46800000
382,-0.00258081,-1.97812473,617.37200000
383,-0.00259229,-1.97813791,617.38000000
384,-0.00263770,-1.97806347,618.57200000
385,-0.00255737,-1.97813388,617.50400000
386,-0.00261206,-1.97814087,617.51200000
387,-0.00263062,-1.97812251,617.56000000
388,-0.00263086,-1.97814504,617.32000000
389,-0.00260522,-1.97819531,616.92000000
390,-0.00257520,-1.97819600,617.22000000
391,-0.00265259,-1.97821246,617.29200000
392,-0.00259937,-1.97823162,617.85600000
393,-0.00261353,-1.97819375,618.56400000
394,-0.00274780,-1.97813837,620.36800000
395,-0.00288110,-1.97822829,618.98400000
396,-0.00291821,-1.97816900,620.02400000
397,-0.00293042,-1.97819996,619.95200000
398,-0.00285010,-1.97821299,619.85200000
399,-0.00278296,-1.97809778,621.36400000
400,-0.00281299,-1.97817457,620.37600000
401,-0.00278564,-1.97825890,619.49600000
402,-0.00279150,-1.97826178,619.37600000
403,-0.00275952,-1.97824782,619.60800000
404,-0.00269238,-1.97827274,620.61200000
405,-0.00260181,-1.97824560,620.31600000
406,-0.00255249,-1.97822489,621.65600000
407,-0.00256201,-1.97823958,622.02800000
408,-0.00255078,-1.97819656,621.88000000
409,-0.00256665,-1.97816723,623.07200000
410,-0.00259546,-1.97826078,622.19600000
411,-0.00251294,-1.97835093,621.09200000
412,-0.00250757,-1.97833155,621.44000000
413,-0.00252051,-1.97833464,621.82000000
414,-0.00251074,-1.97835340,621.56400000
415,-0.00261768,-1.97834086,622.00400000
416,-0.00267749,-1.97834345,622.25600000
417,-0.00279785,-1.97833495,621.50800000
418,-0.00273950,-1.97837864,621.41200000
419,-0.00278003,-1.97837277,622.06800000
420,-0.00272339,-1.97842135,622.49200000
421,-0.00275830,-1.97837525,624.00400000
422,-0.00277173,-1.97836579,622.75600000
423,-0.00277832,-1.97837631,623.26400000
424,-0.00269482,-1.97836659,623.78400000
425,-0.00261694,-1.97842003,623.24000000
426,-0.00265625,-1.97841313,623.64400000
427,-0.00264966,-1.97843769,623.84400000
428,-0.00259619,-1.97836111,625.08800000
429,-0.00253760,-1.97835726,624.44000000
430,-0.00253882,-1.97842378,623.30800000
431,-0.00261890,-1.97830740,624.68400000
432,-0.00265210,-1.97832230,624.66400000
433,-0.00253369,-1.97842083,623.57600000
434,-0.00242358,-1.97835752,625.08000000
435,-0.00238184,-1.97836311,624.26400000
436,-0.00244702,-1.97837593,625.10400000
437,-0.00232227,-1.97844627,623.99200000
438,-0.00237671,-1.97843002,625.08800000
439,-0.00243945,-1.97859692,623.16000000
440,-0.00241553,-1.97850907,623.97600000
441,-0.00240503,-1.97844153,625.53600000
442,-0.00243604,-1.97850971,624.19200000
443,-0.00246191,-1.97841780,625.33600000
444,-0.00246191,-1.97845366,625.02800000
445,-0.00245801,-1.97845760,625.09600000
446,-0.00238672,-1.97846026,625.47600000
447,-0.00236450,-1.97854468,624.14000000
448,-0.00225610,-1.97846656,625.87200000
449,-0.00219238,-1.97852293,626.08400000
450,-0.00232642,-1.97847202,626.93600000
451,-0.00236621,-1.97848546,627.80000000
452,-0.00238184,-1.97858072,625.60000000
453,-0.00240918,-1.97854180,626.74800000
454,-0.00249243,-1.97857426,625.68400000
455,-0.00250830,-1.97851076,626.89200000
456,-0.00243286,-1.97853011,627.58400000
457,-0.00234839,-1.97858465,626.30800000
458,-0.00237036,-1.97854216,627.62400000
459,-0.00237036,-1.97853618,627.80400000
460,-0.00236646,-1.97854416,628.04800000
461,-0.00237354,-1.97863374,626.93200000
462,-0.00238745,-1.97862048,626.66400000
463,-0.00237305,-1.97862102,627.47600000
464,-0.00237427,-1.97854938,627.86800000
465,-0.00234863,-1.97863011,626.51600000
466,-0.00239453,-1.97859417,626.81600000
467,-0.00241187,-1.97862349,626.92800000
468,-0.00238818,-1.97859552,627.62400000
469,-0.00228125,-1.97866115,627.11600000
470,-0.00216650,-1.97867099,627.20800000
471,-0.00222388,-1.97868185,627.51200000
472,-0.00214819,-1.97873049,626.80400000
473,-0.00224121,-1.97879735,625.77200000
474,-0.00229150,-1.97873322,626.83600000
475,-0.00230518,-1.97871193,627.87200000
476,-0.00231348,-1.97865930,628.69600000
477,-0.00232983,-1.97873053,627.51600000
478,-0.00239648,-1.97875805,627.51600000
479,-0.00241089,-1.97866475,629.45600000
480,-0.00253271,-1.97864219,630.61200000
481,-0.00245239,-1.97862259,631.30800000
482,-0.00238208,-1.97875399,628.66400000
483,-0.00250610,-1.97866077,629.98000000
484,-0.00249023,-1.97857858,631.49200000
485,-0.00249854,-1.97866416,631.58400000
486,-0.00250049,-1.97859692,632.58400000
487,-0.00251660,-1.97864366,631.97600000
488,-0.00244946,-1.97868074,631.34000000
489,-0.00250684,-1.97867459,631.87200000
490,-0.00250537,-1.97861401,632.54000000
491,-0.00244971,-1.97881832,630.74000000
492,-0.00250098,-1.97874443,631.56800000
493,-0.00251416,-1.97878414,631.49600000
494,-0.00256128,-1.97876562,632.16800000
495,-0.00253711,-1.97875390,632.57200000
496,-0.00240674,-1.97879763,631.70400000
497,-0.00235791,-1.97874010,633.29600000
498,-0.00255005,-1.97876659,632.76000000
499,-0.00254053,-1.97877540,632.04400000
500,-0.00254346,-1.97866613,633.39200000
501,-0.00257959,-1.97874615,632.50000000
502,-0.00243140,-1.97885199,631.47200000
503,-0.00253076,-1.97879998,632.36000000
504,-0.00241504,-1.97888919,631.89200000
505,-0.00241650,-1.97877714,633.07600000
506,-0.00236548,-1.97881772,632.14400000
507,-0.00231201,-1.97874178,633.80400000
508,-0.00227539,-1.97873258,634.80400000
509,-0.00228418,-1.97875728,634.45200000
510,-0.00229761,-1.97890274,633.12000000
511,-0.00229468,-1.97889680,633.80400000
512,-0.00230005,-1.97884319,634.36400000
513,-0.00232617,-1.97883288,635.43200000
514,-0.00228687,-1.97889837,634.11600000
515,-0.00232446,-1.97886971,635.53200000
516,-0.00231055,-1.97888336,634.98400000
517,-0.00230054,-1.97879324,636.06400000
518,-0.00228394,-1.97881498,635.33600000
519,-0.00221802,-1.97882864,635.73200000
520,-0.00233716,-1.97880687,635.80000000
521,-0.00236377,-1.97886825,635.20800000
522,-0.00239038,-1.97890668,635.68000000
523,-0.00227734,-1.97884845,635.95600000
524,-0.00229785,-1.97894027,634.60400000
525,-0.00223901,-1.97897245,633.95200000
526,-0.00228491,-1.97891170,635.18000000
527,-0.00220996,-1.97895190,635.09200000
528,-0.00215356,-1.97895295,635.85200000
529,-0.00215015,-1.97893894,635.57600000
530,-0.00224170,-1.97896424,635.60800000
531,-0.00221729,-1.97892599,636.64400000
532,-0.00220630,-1.97891915,636.69600000
533,-0.00224683,-1.97897638,635.70000000
534,-0.00230225,-1.97896840,636.63200000
535,-0.00232788,-1.97900617,636.32000000
536,-0.00234717,-1.97894228,636.68000000
537,-0.00225269,-1.97900574,636.24000000
538,-0.00228589,-1.97894117,638.38000000
539,-0.00220923,-1.97894413,637.96400000
540,-0.00212354,-1.97899586,637.95600000
541,-0.00209204,-1.97901541,636.73600000
542,-0.00211011,-1.97900888,636.75600000
543,-0.00208984,-1.97896706,637.42400000
544,-0.00210400,-1.97892505,638.75200000
545,-0.00215161,-1.97901953,637.31600000
546,-0.00227588,-1.97902025,637.20800000
547,-0.00226147,-1.97909501,636.76400000
548,-0.00221338,-1.97899055,637.38800000
549,-0.00216821,-1.97893220,639.32000000
550,-0.00213989,-1.97896162,639.44400000
551,-0.00221655,-1.97892010,639.45600000
552,-0.00226514,-1.97900517,638.51600000
553,-0.00221069,-1.97898806,638.04800000
554,-0.00217188,-1.97896020,638.78800000
555,-0.00210010,-1.97889227,639.94000000
556,-0.00212598,-1.97899064,639.05200000
557,-0.00215430,-1.97898137,639.58400000
558,-0.00214282,-1.97891983,640.98400000
559,-0.00221826,-1.97898040,640.23600000
560,-0.00218896,-1.97905903,638.92400000
561,-0.00229687,-1.97905860,638.44000000
562,-0.00223901,-1.97912926,638.22400000
563,-0.00230859,-1.97911855,638.47600000
564,-0.00230908,-1.97902586,639.68800000
565,-0.00227246,-1.97902093,640.45200000
566,-0.00233154,-1.97907314,639.60000000
567,-0.00235864,-1.97907126,639.49200000
568,-0.00231909,-1.97908006,639.31200000
569,-0.00225586,-1.97903428,639.70000000
570,-0.00224316,-1.97907409,639.58400000
571,-0.00231567,-1.97908777,640.39200000
572,-0.00234937,-1.97900040,641.02000000
573,-0.00234839,-1.97905046,641.13200000
574,-0.00237720,-1.97906923,641.30000000
575,-0.00230347,-1.97906888,640.98000000
576,-0.00231152,-1.97905593,641.34400000
577,-0.00231494,-1.97909887,641.17600000
578,-0.00237451,-1.97906573,641.89600000
579,-0.00239502,-1.97904675,642.07600000
580,-0.00242310,-1.97901738,642.80000000
581,-0.00236450,-1.97908241,640.64800000
582,-0.00237549,-1.97911994,640.16800000
583,-0.00229272,-1.97904001,642.78000000
584,-0.00235840,-1.97907400,642.05200000
585,-0.00234351,-1.97911918,642.43200000
586,-0.00230884,-1.97911203,642.20400000
587,-0.00234717,-1.97910811,642.55200000
588,-0.00239355,-1.97918296,640.86400000
589,-0.00246851,-1.97917876,641.11200000
590,-0.00240430,-1.97924167,640.95600000
591,-0.00239868,-1.97926401,639.74400000
592,-0.00236304,-1.97927859,640.96400000
593,-0.00233887,-1.97922810,642.03600000
594,-0.00229956,-1.97919995,642.57200000
595,-0.00231177,-1.97919377,642.06000000
596,-0.00228882,-1.97908487,644.26000000
597,-0.00234375,-1.97910545,643.57600000
598,-0.00239331,-1.97907667,643.71200000
599,-0.00243530,-1.97911104,643.53600000
600,-0.00245215,-1.97910065,643.75200000
601,-0.00246143,-1.97910151,643.28000000
602,-0.00233887,-1.97915229,643.62000000
603,-0.00235693,-1.97919096,642.58000000
604,-0.00223950,-1.97911536,643.30800000
605,-0.00221680,-1.97919159,642.39600000
606,-0.00216333,-1.97923593,642.62000000
607,-0.00224121,-1.97923506,642.76400000
608,-0.00224219,-1.97917179,643.80800000
609,-0.00228223,-1.97915331,644.20000000
610,-0.00224658,-1.97920609,643.79600000
611,-0.00213159,-1.97911128,645.53200000
612,-0.00205469,-1.97918703,644.18000000
613,-0.00212354,-1.97924431,643.41600000
614,-0.00207642,-1.97916467,645.38400000
615,-0.00209131,-1.97925782,643.99600000
616,-0.00208960,-1.97923153,644.75200000
617,-0.00204126,-1.97923210,645.54800000
618,-0.00203760,-1.97931125,644.64800000
619,-0.00209375,-1.97933717,644.08400000
620,-0.00203687,-1.97939483,642.80800000
621,-0.00192700,-1.97933496,644.42800000
622,-0.00197656,-1.97934439,644.08800000
623,-0.00202686,-1.97929836,644.66000000
624,-0.00204810,-1.97925365,645.84800000
625,-0.00211963,-1.97927435,645.45600000
626,-0.00208228,-1.97925770,645.56000000
627,-0.00211060,-1.97925305,645.36000000
