2D FM Ising; L=64; T=0.50; s_hi=1.00; s_Hi=0.71; MC steps= 1.00e+04; repeat=1000; Final_E=-8087.38; Final_M=-560;
mc_step,mag,energy,domain_len
435,0.00055664,-1.96568161,208.93600000
436,0.00059180,-1.96559770,209.35400000
437,0.00057520,-1.96564530,209.16200000
438,0.00060693,-1.96568615,209.02400000
439,0.00055029,-1.96571047,208.95000000
440,0.00057910,-1.96571732,209.06800000
441,0.00060449,-1.96566160,209.22200000
442,0.00064404,-1.96567977,209.41200000
443,0.00066260,-1.96563350,209.58400000
444,0.00060449,-1.96565013,209.33800000
445,0.00056689,-1.96569526,209.24600000
446,0.00064063,-1.96571699,209.25800000
447,0.00066211,-1.96575535,209.41200000
448,0.00063232,-1.96570138,209.55400000
449,0.00082520,-1.96569864,209.26200000
450,0.00086377,-1.96578003,209.33400000
451,0.00087744,-1.96580665,209.28000000
452,0.00089600,-1.96575340,209.84000000
453,0.00096875,-1.96574446,209.77400000
454,0.00086572,-1.96582822,209.63600000
455,0.00074219,-1.96580433,209.73000000
456,0.00072559,-1.96582200,209.73200000
457,0.00065967,-1.96578703,209.65000000
458,0.00070215,-1.96587297,209.37600000
459,0.00060303,-1.96586029,209.79400000
460,0.00057373,-1.96590284,209.68200000
461,0.00061963,-1.96588898,209.79000000
462,0.00068408,-1.96588526,209.85800000
463,0.00065283,-1.96589981,209.72000000
464,0.00065869,-1.96596188,209.67000000
465,0.00066797,-1.96593587,209.66600000
466,0.00067920,-1.96587363,209.66800000
467,0.00059961,-1.96592169,209.68000000
468,0.00062354,-1.96594319,209.80000000
469,0.00066895,-1.96590896,209.59200000
470,0.00075293,-1.96592372,209.60400000
471,0.00068018,-1.96596495,209.53200000
472,0.00054834,-1.96598718,209.68000000
473,0.00053027,-1.96599544,209.68600000
474,0.00059424,-1.96597486,209.58600000
475,0.00053662,-1.96601420,209.79800000
476,0.00056396,-1.96596945,209.95200000
477,0.00058887,-1.96598715,209.94400000
478,0.00053760,-1.96603141,209.80600000
479,0.00059619,-1.96605431,209.73800000
480,0.00048242,-1.96602947,209.66800000
481,0.00044580,-1.96605877,209.62600000
482,0.00039551,-1.96601571,210.01000000
483,0.00050879,-1.96602047,209.89400000
484,0.00063867,-1.96604699,209.80200000
485,0.00067773,-1.96602794,209.62000000
486,0.00068848,-1.96604173,209.81600000
487,0.00065967,-1.96609053,209.93000000
488,0.00057959,-1.96605524,210.24800000
489,0.00075732,-1.96608907,210.46400000
490,0.00076270,-1.96605294,210.26600000
491,0.00074512,-1.96607759,210.15800000
492,0.00076270,-1.96611052,210.11400000
493,0.00092383,-1.96612046,210.25400000
494,0.00078516,-1.96610818,210.46000000
495,0.00072803,-1.96615501,210.36800000
496,0.00068701,-1.96607772,210.38400000
497,0.00058301,-1.96609395,210.40800000
498,0.00069824,-1.96612087,210.36800000
499,0.00065332,-1.96613051,210.25800000
500,0.00069092,-1.96614652,210.27000000
501,0.00069971,-1.96614976,210.45400000
502,0.00057520,-1.96622651,210.25400000
503,0.00066016,-1.96614211,210.41800000
504,0.00065039,-1.96613382,210.54600000
505,0.00053369,-1.96615474,210.66000000
506,0.00058008,-1.96614569,210.52200000
507,0.00061182,-1.96615304,210.55400000
508,0.00053955,-1.96621319,210.42000000
509,0.00062598,-1.96623628,210.54200000
510,0.00041357,-1.96627394,210.33800000
511,0.00042920,-1.96621079,210.68400000
512,0.00043652,-1.96625717,210.69000000
513,0.00044873,-1.96626460,210.70600000
514,0.00045264,-1.96624556,210.79800000
515,0.00038916,-1.96626514,210.60600000
516,0.00038086,-1.96625340,210.88800000
517,0.00041650,-1.96627031,211.07000000
518,0.00049756,-1.96627914,211.14200000
519,0.00053662,-1.96633793,210.67800000
520,0.00046875,-1.96632758,210.80600000
521,0.00036572,-1.96635897,210.71000000
522,0.00044775,-1.96636372,210.62600000
523,0.00035547,-1.96639249,210.61800000
524,0.00028418,-1.96636117,210.86400000
525,0.00020459,-1.96631882,211.20200000
526,0.00020850,-1.96634051,211.13600000
527,0.00020264,-1.96633820,210.93200000
528,0.00018408,-1.96637879,211.20400000
529,0.00013574,-1.96638146,210.84800000
530,0.00011719,-1.96642167,210.87000000
531,0.00011377,-1.96638930,210.84600000
532,0.00014697,-1.96634779,211.23000000
533,0.00004150,-1.96641065,210.97600000
534,0.00007178,-1.96650068,210.76000000
535,0.00007373,-1.96648247,211.04000000
536,0.00011182,-1.96642816,211.21000000
537,0.00001074,-1.96643381,211.29200000
538,0.00018115,-1.96640931,211.25200000
539,0.00020850,-1.96640813,211.09400000
540,0.00022705,-1.96645700,210.86600000
541,0.00019678,-1.96646746,211.22800000
542,0.00023145,-1.96644277,211.33200000
543,0.00017090,-1.96638447,211.55200000
544,0.00027197,-1.96638958,211.43600000
545,0.00032227,-1.96643995,211.51800000
546,0.00027637,-1.96649609,211.52400000
547,0.00035986,-1.96644704,211.48800000
548,0.00029395,-1.96657365,211.10200000
549,0.00015234,-1.96647646,211.14600000
550,0.00014209,-1.96646945,211.42600000
551,0.00013330,-1.96650514,211.40600000
552,0.00014014,-1.96647660,211.38600000
553,0.00019434,-1.96654472,211.18800000
554,0.00020264,-1.96652872,211.17000000
555,0.00020654,-1.96655581,211.11200000
556,0.00024414,-1.96650802,211.45800000
557,0.00020898,-1.96646503,211.72800000
558,0.00024121,-1.96653690,211.51200000
559,0.00021289,-1.96659179,211.32600000
560,0.00011377,-1.96663018,211.40400000
561,0.00017480,-1.96658823,211.27800000
562,0.00023145,-1.96656911,211.43200000
563,0.00018262,-1.96662066,211.42800000
564,0.00020264,-1.96656882,211.52600000
565,0.00022803,-1.96661964,211.37200000
566,0.00015381,-1.96664008,211.26400000
567,0.00013477,-1.96671085,211.24200000
568,0.00015137,-1.96666724,211.24600000
569,0.00011572,-1.96665641,211.35200000
570,0.00000439,-1.96667298,211.48200000
571,-0.00003223,-1.96664635,211.82600000
572,0.00006152,-1.96668102,211.60000000
573,0.00001270,-1.96665083,211.73800000
574,0.00002783,-1.96669986,211.66800000
575,0.00008594,-1.96672714,211.53000000
576,0.00015820,-1.96671207,211.68600000
577,0.00016357,-1.96668792,211.80000000
578,0.00028711,-1.96667230,211.76600000
579,0.00026904,-1.96669698,211.60000000
580,0.00026855,-1.96667023,211.70600000
581,0.00016113,-1.96664276,211.96800000
582,0.00024512,-1.96671773,211.67400000
583,0.00029980,-1.96675837,211.57800000
584,0.00036084,-1.96675137,211.54400000
585,0.00025244,-1.96673001,211.78800000
586,0.00021484,-1.96675686,211.63200000
587,0.00018896,-1.96676155,211.88800000
588,0.00019629,-1.96679079,211.63600000
589,0.00014941,-1.96674303,211.78200000
590,0.00020947,-1.96679713,211.55200000
591,0.00016699,-1.96678559,211.68400000
592,0.00013477,-1.96671694,212.12200000
593,0.00009912,-1.96678696,212.03800000
594,0.00001416,-1.96676993,212.35800000
595,0.00005566,-1.96674758,212.24800000
596,0.00007959,-1.96680739,211.93400000
597,0.00016406,-1.96680621,211.89200000
598,0.00020801,-1.96681911,211.95600000
599,0.00005859,-1.96684864,212.06400000
600,0.00003955,-1.96681877,212.25000000
601,0.00003418,-1.96684821,212.29400000
602,-0.00009814,-1.96687872,212.24600000
603,0.00001514,-1.96684962,212.48800000
604,-0.00003271,-1.96690141,212.26200000
605,0.00007764,-1.96694343,212.29000000
606,0.00006543,-1.96691637,212.60600000
607,0.00007568,-1.96687895,212.59200000
608,0.00000781,-1.96690043,212.30600000
609,0.00003809,-1.96692083,212.30000000
610,0.00002393,-1.96685897,212.24800000
611,0.00007422,-1.96684892,212.15600000
612,-0.00001660,-1.96685025,212.27600000
613,0.00000000,-1.96687511,212.41400000
614,-0.00008105,-1.96691395,212.25800000
615,0.00002295,-1.96691755,212.35000000
616,0.00004004,-1.96691959,212.37600000
617,0.00009424,-1.96690729,212.66000000
618,0.00007959,-1.96695845,212.43800000
619,0.00001270,-1.96699660,212.32800000
620,0.00007324,-1.96699604,212.22200000
621,0.00004688,-1.96691711,212.53800000
622,0.00012451,-1.96694923,212.56200000
623,0.00031885,-1.96695645,212.67200000
624,0.00012842,-1.96691523,212.62000000
625,0.00012256,-1.96700775,212.41600000
626,0.00021436,-1.96697313,212.56200000
627,0.00019189,-1.96699734,212.29800000
628,0.00015283,-1.96697712,212.57200000
629,0.00015967,-1.96700103,212.28600000
630,0.00015869,-1.96699598,212.61400000
631,0.00006885,-1.96699494,212.56200000
632,-0.00002246,-1.96696779,212.72000000
633,0.00008398,-1.96696455,212.84600000
634,0.00002100,-1.96704316,212.44600000
635,0.00009473,-1.96707236,212.49400000
636,0.00022607,-1.96702775,212.68800000
637,0.00002930,-1.96705396,212.65000000
638,0.00015576,-1.96710105,212.42600000
639,0.00015723,-1.96709690,212.57400000
640,0.00011377,-1.96707193,212.73000000
641,0.00010303,-1.96702131,212.84200000
642,0.00010010,-1.96704967,212.56400000
643,0.00024707,-1.96701989,212.74600000
644,0.00019971,-1.96702921,212.62000000
645,0.00018750,-1.96705483,212.87000000
646,0.00027197,-1.96705613,212.66000000
647,0.00024072,-1.96705127,212.43800000
648,0.00016895,-1.96702349,212.98000000
649,0.00020410,-1.96713215,212.58200000
650,0.00026611,-1.96711644,212.44200000
651,0.00029053,-1.96711818,212.70200000
652,0.00027295,-1.96713457,212.56400000
653,0.00037500,-1.96716523,212.55600000
654,0.00034131,-1.96714764,212.87800000
655,0.00029883,-1.96712820,212.81200000
656,0.00030859,-1.96714617,212.81800000
